step,Cov_batch_ik_00
49,73013160.0
99,49550492.0
149,49153168.0
199,26275470.0
249,66963488.0
299,44569872.0
349,39112876.0
399,55694292.0
449,24760150.0
499,22290020.0
549,36193528.0
599,40056228.0
649,19385326.0
699,25504366.0
749,22843310.0
799,16846160.0
849,19552718.0
899,16459568.0
949,16138664.0
999,20349928.0
1049,9118580.0
1099,4966884.0
1149,5237834.5
1199,3875455.5
1249,4656072.5
1299,2512762.0
1349,2699456.5
1399,2513191.25
1449,2581015.25
1499,2017340.5
1549,969257.4375
1599,920277.3125
1649,637449.0
1699,629339.6875
1749,264754.96875
1799,180966.109375
1849,134819.859375
1899,115512.734375
1949,84418.1640625
1999,48340.5234375
2049,41168.75390625
2099,33700.34765625
2149,33447.62109375
2199,26162.7421875
2249,20578.283203125
2299,18309.7265625
2349,16464.4921875
2399,14243.06640625
2449,12059.6025390625
2499,9550.6728515625
2549,8260.6826171875
2599,5959.5595703125
2649,6080.2841796875
2699,4282.1015625
2749,3811.784423828125
2799,2996.426025390625
2849,3276.84716796875
2899,3058.143310546875
2949,2759.94677734375
2999,2435.666259765625
3049,2032.3831787109375
3099,2298.27294921875
3149,1642.508056640625
3199,1495.060302734375
3249,1509.865234375
3299,1617.4261474609375
3349,1773.60791015625
3399,1402.759033203125
3449,1227.3387451171875
3499,1572.821533203125
3549,1097.899169921875
3599,1079.741943359375
3649,1094.2850341796875
3699,912.5534057617188
3749,909.9422607421875
3799,871.2236328125
3849,796.3515014648438
3899,764.1398315429688
3949,734.259521484375
3999,719.1227416992188
4049,717.6461791992188
4099,564.0903930664062
4149,573.68017578125
4199,614.3359985351562
4249,643.4002685546875
4299,475.4154357910156
4349,526.6344604492188
4399,563.9169311523438
4449,532.4988403320312
4499,476.6558837890625
4549,398.0326232910156
4599,332.9912109375
4649,387.9382629394531
4699,387.0164794921875
4749,362.0934753417969
4799,328.6662292480469
4849,269.88812255859375
4899,316.20220947265625
4949,285.2120056152344
4999,269.38739013671875
5049,237.98301696777344
5099,241.28285217285156
5149,223.75762939453125
5199,226.00347900390625
5249,204.70111083984375
5299,188.4380340576172
5349,188.04946899414062
5399,203.7135772705078
5449,160.2236785888672
5499,164.3135528564453
5549,169.41673278808594
5599,145.82273864746094
5649,145.29931640625
5699,124.03132629394531
5749,130.28785705566406
5799,118.22309875488281
5849,114.90664672851562
5899,124.81269073486328
5949,116.29874420166016
5999,104.80657958984375
6049,101.66938018798828
6099,94.46560668945312
6149,81.5446548461914
6199,85.54874420166016
6249,87.31876373291016
6299,86.04531860351562
6349,74.6898193359375
6399,78.12708282470703
6449,73.91838836669922
6499,69.0229263305664
6549,63.65049362182617
6599,61.014373779296875
6649,58.87810134887695
6699,56.47726058959961
6749,52.51685333251953
6799,54.56426239013672
6849,57.18044662475586
6899,46.467552185058594
6949,44.67158889770508
6999,42.9226188659668
7049,38.800323486328125
7099,41.048377990722656
7149,33.75673294067383
7199,37.140159606933594
7249,34.475059509277344
7299,29.962738037109375
7349,31.667226791381836
7399,30.61141014099121
7449,28.329952239990234
7499,30.600879669189453
7549,26.71384048461914
7599,26.47918701171875
7649,24.380422592163086
7699,24.535463333129883
7749,22.45145606994629
7799,24.864633560180664
7849,22.58411407470703
7899,23.0140323638916
7949,23.25128173828125
7999,20.001876831054688
8049,20.165695190429688
8099,18.06343650817871
8149,19.62567901611328
8199,17.017194747924805
8249,18.47957992553711
8299,17.255407333374023
8349,17.37175941467285
8399,16.730867385864258
8449,15.930808067321777
8499,17.087371826171875
8549,15.973737716674805
8599,15.69459342956543
8649,15.882221221923828
8699,14.24448013305664
8749,14.788810729980469
8799,15.70621109008789
8849,15.351507186889648
8899,14.602486610412598
8949,13.616752624511719
8999,14.310639381408691
9049,14.919325828552246
9099,13.817301750183105
9149,12.902421951293945
9199,13.271588325500488
9249,12.872893333435059
9299,13.928189277648926
9349,12.621068954467773
9399,13.76193618774414
9449,13.219278335571289
9499,13.21239948272705
9549,13.803955078125
9599,12.38632869720459
9649,13.997721672058105
9699,12.818564414978027
9749,12.906164169311523
