step,Cor_feature_ij_00
49,0.9557008743286133
99,0.9512063264846802
149,0.9237694144248962
199,0.8836979269981384
249,0.8799049854278564
299,0.8569749593734741
349,0.8250827789306641
399,0.8024207353591919
449,0.7965619564056396
499,0.7771172523498535
549,0.7396102547645569
599,0.690875768661499
649,0.7100244760513306
699,0.7290624976158142
749,0.6795042157173157
799,0.6519452333450317
849,0.6279473304748535
899,0.635174036026001
949,0.6168586015701294
999,0.5940607190132141
1049,0.6271597743034363
1099,0.6358756422996521
1149,0.6056935787200928
1199,0.6009665131568909
1249,0.603560209274292
1299,0.6106244325637817
1349,0.6003572940826416
1399,0.5932779312133789
1449,0.5890234112739563
1499,0.6025931239128113
1549,0.640160322189331
1599,0.6336451172828674
1649,0.6274268627166748
1699,0.6156350374221802
1749,0.6630626916885376
1799,0.6732581257820129
1849,0.6697134971618652
1899,0.6631076335906982
1949,0.6484202742576599
1999,0.6417701244354248
2049,0.6308633089065552
2099,0.6180421710014343
2149,0.5863854885101318
2199,0.5682166814804077
2249,0.5502941012382507
2299,0.5368523001670837
2349,0.5256267786026001
2399,0.5047879815101624
2449,0.46362319588661194
2499,0.45402273535728455
2549,0.4378294348716736
2599,0.44274473190307617
2649,0.41747692227363586
2699,0.401183545589447
2749,0.3791651427745819
2799,0.3602851927280426
2849,0.30907440185546875
2899,0.29344436526298523
2949,0.2741471827030182
2999,0.25854283571243286
3049,0.24919848144054413
3099,0.23851068317890167
3149,0.22907677292823792
3199,0.2122797816991806
3249,0.20386575162410736
3299,0.20250503718852997
3349,0.188726007938385
3399,0.19326026737689972
3449,0.17861637473106384
3499,0.17083534598350525
3549,0.1717711240053177
3599,0.1666916161775589
3649,0.16484351456165314
3699,0.1609605997800827
3749,0.1544254720211029
3799,0.1553143560886383
3849,0.14978395402431488
3899,0.15212087333202362
3949,0.1415638029575348
3999,0.14245250821113586
4049,0.14893895387649536
4099,0.13855662941932678
4149,0.1348438560962677
4199,0.1371331363916397
4249,0.13615812361240387
4299,0.12964646518230438
4349,0.1305023580789566
4399,0.12614330649375916
4449,0.12983649969100952
4499,0.12629826366901398
4549,0.12423644214868546
4599,0.12632685899734497
4649,0.12233993411064148
4699,0.12412245571613312
4749,0.11991272121667862
4799,0.11886463314294815
4849,0.11987666040658951
4899,0.11802040785551071
4949,0.11311094462871552
4999,0.1197991669178009
5049,0.1133330762386322
5099,0.11312934011220932
5149,0.11345679312944412
5199,0.11157477647066116
5249,0.11225716769695282
5299,0.1123545914888382
5349,0.11272921413183212
5399,0.1118490919470787
5449,0.11210642009973526
5499,0.10855922847986221
5549,0.10838831961154938
5599,0.1072765588760376
5649,0.10685484111309052
5699,0.10825689882040024
5749,0.10656201094388962
5799,0.1059102937579155
5849,0.10577213764190674
5899,0.10587719082832336
5949,0.10555170476436615
5999,0.10357469320297241
6049,0.10472112149000168
6099,0.10244414955377579
6149,0.10475949198007584
6199,0.10340995341539383
6249,0.10188714414834976
6299,0.1033765897154808
6349,0.10169437527656555
6399,0.10130445659160614
6449,0.1004476547241211
6499,0.10103670507669449
6549,0.09973078221082687
6599,0.09950758516788483
6649,0.09871208667755127
6699,0.09859820455312729
6749,0.09744689613580704
6799,0.09757677465677261
6849,0.09726262092590332
6899,0.09866396337747574
6949,0.0951240286231041
6999,0.09867098182439804
7049,0.09691604226827621
7099,0.09477349370718002
7149,0.09718044102191925
7199,0.09657679498195648
7249,0.09329830855131149
7299,0.0951099544763565
7349,0.09418132901191711
7399,0.09459934383630753
7449,0.09438825398683548
7499,0.09414935111999512
7549,0.09326943010091782
7599,0.09413689374923706
7649,0.09468141943216324
7699,0.09254042059183121
7749,0.09322309494018555
7799,0.09314978867769241
7849,0.09252297878265381
7899,0.09135701507329941
7949,0.09167265146970749
7999,0.0920371264219284
8049,0.09355581551790237
8099,0.09278904646635056
8149,0.08999338001012802
8199,0.0919417217373848
8249,0.0918421596288681
8299,0.08985605835914612
8349,0.09100741147994995
8399,0.09113939851522446
8449,0.09282957017421722
8499,0.08927075564861298
8549,0.09048070758581161
8599,0.09116435050964355
8649,0.09017369151115417
8699,0.09219420701265335
8749,0.08898307383060455
8799,0.09013006836175919
8849,0.08850453048944473
8899,0.08879965543746948
8949,0.08971143513917923
8999,0.08982487767934799
9049,0.08843095600605011
9099,0.0882590264081955
9149,0.08923664689064026
9199,0.09010706096887589
9249,0.08801820874214172
9299,0.08971339464187622
9349,0.08987978845834732
9399,0.08950313925743103
9449,0.0877547487616539
9499,0.08922430872917175
9549,0.08822368085384369
9599,0.09045243263244629
9649,0.08782895654439926
9699,0.0887325331568718
9749,0.08940296620130539
