step,Cor_feature_ij_00
49,0.19434060156345367
99,0.19252243638038635
149,0.18675321340560913
199,0.18114672601222992
249,0.17622147500514984
299,0.1744827926158905
349,0.17394597828388214
399,0.17227262258529663
449,0.1704847812652588
499,0.16746799647808075
549,0.16860318183898926
599,0.1677081137895584
649,0.16661091148853302
699,0.16671068966388702
749,0.16377010941505432
799,0.16491366922855377
849,0.16563279926776886
899,0.16465438902378082
949,0.1652887463569641
999,0.16310341656208038
1049,0.16198952496051788
1099,0.1611429750919342
1149,0.16117843985557556
1199,0.1601330041885376
1249,0.15859584510326385
1299,0.15840433537960052
1349,0.15919941663742065
1399,0.1586465686559677
1449,0.15825510025024414
1499,0.15789441764354706
1549,0.15665660798549652
1599,0.1573558747768402
1649,0.15528994798660278
1699,0.15694846212863922
1749,0.15430620312690735
1799,0.15384350717067719
1849,0.1542098969221115
1899,0.15602460503578186
1949,0.15413743257522583
1999,0.15179267525672913
2049,0.1529424637556076
2099,0.1529124677181244
2149,0.15291355550289154
2199,0.15317876636981964
2249,0.1520177572965622
2299,0.15111660957336426
2349,0.15099717676639557
2399,0.1518164724111557
2449,0.14873720705509186
2499,0.14915043115615845
2549,0.14919868111610413
2599,0.14839021861553192
2649,0.1469060778617859
2699,0.14968165755271912
2749,0.14957381784915924
2799,0.15078961849212646
2849,0.15021254122257233
2899,0.1502288281917572
2949,0.14892420172691345
2999,0.14670340716838837
3049,0.1478169709444046
3099,0.1476997286081314
3149,0.1463528424501419
3199,0.14760495722293854
3249,0.1467009037733078
3299,0.14601251482963562
3349,0.14798472821712494
3399,0.14723621308803558
3449,0.1468864232301712
3499,0.14631271362304688
3549,0.14535969495773315
3599,0.14548391103744507
3649,0.1453004628419876
3699,0.1457170993089676
3749,0.1439926028251648
3799,0.1436689794063568
3849,0.1433923989534378
3899,0.1440696120262146
3949,0.14296363294124603
3999,0.14173905551433563
4049,0.1429251879453659
4099,0.14247295260429382
4149,0.14279533922672272
4199,0.14225982129573822
4249,0.1425386667251587
4299,0.14185914397239685
4349,0.13867858052253723
4399,0.1405182182788849
4449,0.14285945892333984
4499,0.13962379097938538
4549,0.1391007900238037
4599,0.14212606847286224
4649,0.13874220848083496
4699,0.139540433883667
4749,0.13924016058444977
4799,0.13850970566272736
4849,0.14224489033222198
4899,0.1380951702594757
4949,0.13869740068912506
4999,0.13929548859596252
5049,0.1386118233203888
5099,0.13808763027191162
5149,0.1379549205303192
5199,0.13610313832759857
5249,0.13787713646888733
5299,0.13753452897071838
5349,0.13609017431735992
5399,0.134770929813385
5449,0.1366373747587204
5499,0.1355816274881363
5549,0.13663659989833832
5599,0.13507328927516937
5649,0.13664187490940094
5699,0.13432876765727997
5749,0.13355624675750732
5799,0.13253836333751678
5849,0.13387803733348846
5899,0.13323019444942474
5949,0.13315531611442566
5999,0.13233858346939087
6049,0.13372531533241272
6099,0.13102641701698303
6149,0.1325339823961258
6199,0.1325310468673706
6249,0.1326112300157547
6299,0.13161905109882355
6349,0.13093923032283783
6399,0.13044966757297516
6449,0.13026848435401917
6499,0.1309342235326767
6549,0.13055232167243958
6599,0.13047538697719574
6649,0.12983596324920654
6699,0.12759976089000702
6749,0.12862151861190796
6799,0.12909218668937683
6849,0.1302863359451294
6899,0.1288743019104004
6949,0.12871979176998138
6999,0.12892113626003265
7049,0.1276940405368805
7099,0.1303824931383133
7149,0.12843091785907745
7199,0.12569008767604828
7249,0.12587711215019226
7299,0.12689103186130524
7349,0.12695255875587463
7399,0.12713392078876495
7449,0.12546679377555847
7499,0.1259971261024475
7549,0.12487965077161789
7599,0.12674152851104736
7649,0.12661291658878326
7699,0.12537628412246704
7749,0.12488099932670593
7799,0.12407059222459793
7849,0.12496207654476166
7899,0.12416937202215195
7949,0.12481115758419037
7999,0.12594377994537354
8049,0.1249060407280922
8099,0.12472602725028992
8149,0.12433237582445145
8199,0.12316939979791641
8249,0.12396866828203201
8299,0.12192074954509735
8349,0.1223464235663414
8399,0.12362544983625412
8449,0.12187120318412781
8499,0.1233205646276474
8549,0.12215746939182281
8599,0.12279146164655685
8649,0.12275183945894241
8699,0.1229730173945427
8749,0.12282606959342957
8799,0.12206186354160309
8849,0.12273050844669342
8899,0.12163714319467545
8949,0.1225835457444191
8999,0.12173939496278763
9049,0.12119802087545395
9099,0.12120575457811356
9149,0.11993429064750671
9199,0.12252484261989594
9249,0.12101300060749054
9299,0.12225577980279922
9349,0.12209425866603851
9399,0.12049423158168793
9449,0.12119801342487335
9499,0.12041925638914108
9549,0.12129613757133484
9599,0.12260911613702774
9649,0.12233387678861618
9699,0.12026989459991455
9749,0.12233594059944153
