step,Cor_view_jk_01_emb
49,0.5010354518890381
99,0.4796382188796997
149,0.5064710974693298
199,0.46191123127937317
249,0.5007613897323608
299,0.49254482984542847
349,0.5067435503005981
399,0.5210447907447815
449,0.46650615334510803
499,0.4792572259902954
549,0.499472439289093
599,0.4891612231731415
649,0.521316647529602
699,0.5279587507247925
749,0.5706419348716736
799,0.4980922341346741
849,0.5050768256187439
899,0.5139175653457642
949,0.5047934055328369
999,0.5061082243919373
1049,0.4798191785812378
1099,0.5194692611694336
1149,0.49154311418533325
1199,0.5243269205093384
1249,0.4988466203212738
1299,0.4407501816749573
1349,0.4726773798465729
1399,0.5182433724403381
1449,0.4702184498310089
1499,0.5307368636131287
1549,0.47195425629615784
1599,0.49014824628829956
1649,0.47730696201324463
1699,0.5083945393562317
1749,0.5007756352424622
1799,0.5135807394981384
1849,0.5056777596473694
1899,0.5081071257591248
1949,0.501674473285675
1999,0.48431825637817383
2049,0.4995812177658081
2099,0.5236588716506958
2149,0.45504987239837646
2199,0.5068891644477844
2249,0.5043601393699646
2299,0.5375999808311462
2349,0.46807432174682617
2399,0.4755094051361084
2449,0.4581701159477234
2499,0.4722307622432709
2549,0.5138767957687378
2599,0.48362281918525696
2649,0.5298779010772705
2699,0.514331579208374
2749,0.5127043128013611
2799,0.5065029859542847
2849,0.5046077370643616
2899,0.5086701512336731
2949,0.5112696886062622
2999,0.5681787729263306
3049,0.5475074648857117
3099,0.5671085119247437
3149,0.5626711249351501
3199,0.5459315180778503
3249,0.5761799216270447
3299,0.514695942401886
3349,0.5417568683624268
3399,0.5069498419761658
3449,0.5851911306381226
3499,0.5463457107543945
3549,0.5607753992080688
3599,0.47956034541130066
3649,0.48356080055236816
3699,0.48126843571662903
3749,0.4893306493759155
3799,0.6164868474006653
3849,0.5216236710548401
3899,0.49843114614486694
3949,0.43627041578292847
3999,0.48349231481552124
4049,0.5250387191772461
4099,0.49280157685279846
4149,0.5044890642166138
4199,0.5011622905731201
4249,0.49253588914871216
4299,0.49401238560676575
4349,0.5487882494926453
4399,0.4650043249130249
4449,0.49679768085479736
4499,0.5271175503730774
4549,0.4346874952316284
4599,0.5671713948249817
4649,0.5165014863014221
4699,0.4459989368915558
4749,0.4341137707233429
4799,0.5336262583732605
4849,0.5277077555656433
4899,0.459445059299469
4949,0.5028737187385559
4999,0.5270323157310486
5049,0.5006137490272522
5099,0.4779913127422333
5149,0.4790119230747223
5199,0.45989587903022766
5249,0.4971640408039093
5299,0.4794773459434509
5349,0.4457728862762451
5399,0.5052492618560791
5449,0.48930561542510986
5499,0.5054651498794556
5549,0.4728306829929352
5599,0.4994204044342041
5649,0.5345022678375244
5699,0.4732556939125061
5749,0.4793441593647003
5799,0.5127716660499573
5849,0.5372007489204407
5899,0.4973052740097046
5949,0.5212658047676086
5999,0.5278430581092834
6049,0.48701024055480957
6099,0.5043718814849854
6149,0.4602775275707245
6199,0.5444613099098206
6249,0.5609120726585388
6299,0.5152820348739624
6349,0.47346609830856323
6399,0.5044184923171997
6449,0.5321031212806702
6499,0.5054246187210083
6549,0.4914683699607849
6599,0.5285157561302185
6649,0.47789084911346436
6699,0.5103540420532227
6749,0.4872952401638031
6799,0.5271857976913452
6849,0.505595326423645
6899,0.45544660091400146
6949,0.48390236496925354
6999,0.4632367789745331
7049,0.46518197655677795
7099,0.524019718170166
7149,0.5069034099578857
7199,0.5565821528434753
7249,0.5255494713783264
7299,0.5418888926506042
7349,0.4972843527793884
7399,0.5499758720397949
7449,0.502060055732727
7499,0.517227053642273
7549,0.5053626298904419
7599,0.45996853709220886
7649,0.4980414807796478
7699,0.502264678478241
7749,0.5400711894035339
7799,0.5058066844940186
7849,0.48878902196884155
7899,0.42282184958457947
7949,0.5317102670669556
7999,0.4580749273300171
8049,0.4626487195491791
8099,0.4621298313140869
8149,0.516435980796814
8199,0.5436246991157532
8249,0.5339565873146057
8299,0.5495040416717529
8349,0.47100234031677246
8399,0.5167227387428284
8449,0.5419884920120239
8499,0.5303667783737183
8549,0.5153632760047913
8599,0.5040638446807861
8649,0.49425387382507324
8699,0.5369943976402283
8749,0.5261694192886353
8799,0.5003158450126648
8849,0.45323416590690613
8899,0.4540553390979767
8949,0.4733860492706299
8999,0.5492042899131775
9049,0.5149755477905273
9099,0.47426778078079224
9149,0.4909763038158417
9199,0.5314193964004517
9249,0.4679415822029114
9299,0.491617351770401
9349,0.4950733482837677
9399,0.48592111468315125
9449,0.471522718667984
9499,0.49928534030914307
9549,0.5130558609962463
9599,0.5116150379180908
9649,0.4171767234802246
9699,0.5007051825523376
9749,0.4495168626308441
