step,train_loss
49,4.893824100494385
99,4.848235607147217
149,4.797451496124268
199,4.775025367736816
249,4.759081840515137
299,4.764598846435547
349,4.745279312133789
399,4.7573113441467285
449,4.727832794189453
499,4.708987236022949
549,4.706878662109375
599,4.710390090942383
649,4.703119277954102
699,4.733135223388672
749,4.670452117919922
799,4.709493160247803
849,4.681394577026367
899,4.682089805603027
949,4.688035011291504
999,4.6585540771484375
1049,4.6698994636535645
1099,4.653573989868164
1149,4.652436256408691
1199,4.669214248657227
1249,4.663054943084717
1299,4.668633937835693
1349,4.653351783752441
1399,4.660247802734375
1449,4.644791603088379
1499,4.6331682205200195
1549,4.659328937530518
1599,4.649606704711914
1649,4.64017915725708
1699,4.6429853439331055
1749,4.638499736785889
1799,4.622164249420166
1849,4.616029739379883
1899,4.638266563415527
1949,4.627975940704346
1999,4.615203857421875
2049,4.620526313781738
2099,4.62623929977417
2149,4.609686851501465
2199,4.619931221008301
2249,4.618318557739258
2299,4.612775802612305
2349,4.612160682678223
2399,4.612600326538086
2449,4.595561981201172
2499,4.614357948303223
2549,4.613578796386719
2599,4.614137649536133
2649,4.611512184143066
2699,4.612827301025391
2749,4.607692241668701
2799,4.607656478881836
2849,4.612950325012207
2899,4.605661392211914
2949,4.610346794128418
2999,4.599189281463623
3049,4.594922065734863
3099,4.62301778793335
3149,4.586780548095703
3199,4.599843978881836
3249,4.61323881149292
3299,4.599300384521484
3349,4.6107378005981445
3399,4.603164196014404
3449,4.602110385894775
3499,4.599917888641357
3549,4.587867259979248
3599,4.610775947570801
3649,4.594228744506836
3699,4.580700397491455
3749,4.593392372131348
3799,4.587524890899658
3849,4.575528144836426
3899,4.595513820648193
3949,4.6012654304504395
3999,4.584481239318848
4049,4.565618515014648
4099,4.555625915527344
4149,4.579480171203613
4199,4.578570365905762
4249,4.565324783325195
4299,4.56633186340332
4349,4.5679497718811035
4399,4.582261562347412
4449,4.567841529846191
4499,4.569998741149902
4549,4.570703029632568
4599,4.595487117767334
4649,4.573072910308838
4699,4.559711456298828
4749,4.572958946228027
4799,4.583360195159912
4849,4.580013751983643
4899,4.566033363342285
4949,4.583052635192871
4999,4.561831474304199
5049,4.578810214996338
5099,4.58690881729126
5149,4.554680824279785
5199,4.561317443847656
5249,4.577998161315918
5299,4.565024375915527
5349,4.5716142654418945
5399,4.557582855224609
5449,4.566254615783691
5499,4.5676960945129395
5549,4.554447174072266
5599,4.562440872192383
5649,4.558475494384766
5699,4.566499710083008
5749,4.550435543060303
5799,4.549162864685059
5849,4.560237884521484
5899,4.5415143966674805
5949,4.5765533447265625
5999,4.5349440574646
6049,4.551571846008301
6099,4.541922569274902
6149,4.548034191131592
6199,4.549740791320801
6249,4.554358005523682
6299,4.554623126983643
6349,4.550149917602539
6399,4.539743423461914
6449,4.539227485656738
6499,4.541303634643555
6549,4.553859710693359
6599,4.5470170974731445
6649,4.5324249267578125
6699,4.534897804260254
6749,4.534564018249512
6799,4.5478057861328125
6849,4.546604633331299
6899,4.535865783691406
6949,4.534472465515137
6999,4.541339874267578
7049,4.526763916015625
7099,4.544517517089844
7149,4.5461320877075195
7199,4.520035266876221
7249,4.538804054260254
7299,4.53443717956543
7349,4.538372993469238
7399,4.524913311004639
7449,4.536779403686523
7499,4.52546501159668
7549,4.509763240814209
7599,4.52869987487793
7649,4.525643348693848
7699,4.542323589324951
7749,4.533629417419434
7799,4.531618595123291
7849,4.531450271606445
7899,4.52147102355957
7949,4.519604682922363
7999,4.527500152587891
8049,4.51439094543457
8099,4.51612663269043
8149,4.518802165985107
8199,4.512210845947266
8249,4.535918235778809
8299,4.518903732299805
8349,4.511471748352051
8399,4.525085926055908
8449,4.505819320678711
8499,4.499677658081055
8549,4.509238243103027
8599,4.521775245666504
8649,4.515436172485352
8699,4.534748077392578
8749,4.518970489501953
8799,4.504995346069336
8849,4.526675701141357
8899,4.511188507080078
8949,4.524425506591797
8999,4.509904861450195
9049,4.508877754211426
9099,4.496727466583252
9149,4.495893478393555
9199,4.530874729156494
9249,4.504064559936523
9299,4.500247001647949
9349,4.512495994567871
9399,4.498725891113281
9449,4.508795738220215
9499,4.499745845794678
9549,4.510776996612549
9599,4.5292816162109375
9649,4.519137382507324
9699,4.484438419342041
9749,4.5087995529174805
