step,Cor_batch_ik_00
49,0.10970570892095566
99,0.11915462464094162
149,0.11287973076105118
199,0.10839570313692093
249,0.11182966828346252
299,0.10743797570466995
349,0.10892229527235031
399,0.10789395123720169
449,0.11106733232736588
499,0.10963854938745499
549,0.11167749762535095
599,0.10918580740690231
649,0.1080421507358551
699,0.10459314286708832
749,0.11617029458284378
799,0.10930674523115158
849,0.11632558703422546
899,0.11402038484811783
949,0.10671396553516388
999,0.11328326165676117
1049,0.1091378778219223
1099,0.11322926729917526
1149,0.1169903501868248
1199,0.11024614423513412
1249,0.10853604227304459
1299,0.10646666586399078
1349,0.10936684161424637
1399,0.11174476891756058
1449,0.11250045895576477
1499,0.11435635387897491
1549,0.10940621048212051
1599,0.11063853651285172
1649,0.11082778126001358
1699,0.11070505529642105
1749,0.10995783656835556
1799,0.1130884662270546
1849,0.11103957146406174
1899,0.11330197751522064
1949,0.11092220991849899
1999,0.11008506268262863
2049,0.11201582103967667
2099,0.1113457977771759
2149,0.11359713226556778
2199,0.11084365099668503
2249,0.11014191806316376
2299,0.10937212407588959
2349,0.11153338104486465
2399,0.11056234687566757
2449,0.11377868056297302
2499,0.1116577535867691
2549,0.10923784971237183
2599,0.10914760828018188
2649,0.10766426473855972
2699,0.11024458706378937
2749,0.11182316392660141
2799,0.11431754380464554
2849,0.10873450338840485
2899,0.11175911128520966
2949,0.10902529209852219
2999,0.11050455272197723
3049,0.11134728789329529
3099,0.10659683495759964
3149,0.11019399762153625
3199,0.11240234971046448
3249,0.10898616909980774
3299,0.10931887477636337
3349,0.10857636481523514
3399,0.11021275073289871
3449,0.1109788566827774
3499,0.11000531911849976
3549,0.10720236599445343
3599,0.10400088876485825
3649,0.10854179412126541
3699,0.11082340031862259
3749,0.10838335752487183
3799,0.1115628257393837
3849,0.10981836915016174
3899,0.10709035396575928
3949,0.10833438485860825
3999,0.10758021473884583
4049,0.11178512126207352
4099,0.11337053030729294
4149,0.10921142995357513
4199,0.10757918655872345
4249,0.11306440830230713
4299,0.1114061176776886
4349,0.11029413342475891
4399,0.10852020978927612
4449,0.10964123159646988
4499,0.10921996086835861
4549,0.10652309656143188
4599,0.10668497532606125
4649,0.10887788981199265
4699,0.11122580617666245
4749,0.10553669184446335
4799,0.10728908330202103
4849,0.10912097245454788
4899,0.10607079416513443
4949,0.1058519184589386
4999,0.10847872495651245
5049,0.10923280566930771
5099,0.10750708729028702
5149,0.10930420458316803
5199,0.1068940982222557
5249,0.10501474887132645
5299,0.10810032486915588
5349,0.1055784747004509
5399,0.10951051115989685
5449,0.10517670214176178
5499,0.10470670461654663
5549,0.10793893039226532
5599,0.10703834891319275
5649,0.10541843622922897
5699,0.10661988705396652
5749,0.10776340961456299
5799,0.1044074296951294
5849,0.10659974813461304
5899,0.10886773467063904
5949,0.10392972826957703
5999,0.10699252784252167
6049,0.1053876057267189
6099,0.10525689274072647
6149,0.10622525960206985
6199,0.10861243307590485
6249,0.10535865277051926
6299,0.10386782139539719
6349,0.10644049197435379
6399,0.10516109317541122
6449,0.10534480959177017
6499,0.1038985401391983
6549,0.10417620092630386
6599,0.10472093522548676
6649,0.10735498368740082
6699,0.10502400994300842
6749,0.10419668257236481
6799,0.10357620567083359
6849,0.10327421128749847
6899,0.10348665714263916
6949,0.10599256306886673
6999,0.10477988421916962
7049,0.10583232343196869
7099,0.10332749038934708
7149,0.10257810354232788
7199,0.10627797991037369
7249,0.10187027603387833
7299,0.10433200001716614
7349,0.10454262048006058
7399,0.10556568205356598
7449,0.10383082181215286
7499,0.10373958200216293
7549,0.10620535165071487
7599,0.10620575398206711
7649,0.10223598778247833
7699,0.10098092257976532
7749,0.10032167285680771
7799,0.10088345408439636
7849,0.10413770377635956
7899,0.1039719432592392
7949,0.10443111509084702
7999,0.10366357862949371
8049,0.10480760782957077
8099,0.10367882251739502
8149,0.10293952375650406
8199,0.10505936294794083
8249,0.10179393738508224
8299,0.10357055813074112
8349,0.10394374281167984
8399,0.1014830693602562
8449,0.10554178059101105
8499,0.10525919497013092
8549,0.103758804500103
8599,0.10388468205928802
8649,0.10350771248340607
8699,0.09937553107738495
8749,0.10155520588159561
8799,0.10358548909425735
8849,0.10001998394727707
8899,0.10332885384559631
8949,0.10403279960155487
8999,0.10474344342947006
9049,0.10127145797014236
9099,0.10468804091215134
9149,0.10145627707242966
9199,0.09807010740041733
9249,0.10353522002696991
9299,0.1020379588007927
9349,0.10087388753890991
9399,0.10305643826723099
9449,0.10506603121757507
9499,0.10182831436395645
9549,0.10259221494197845
9599,0.09916283190250397
9649,0.10238974541425705
9699,0.10624465346336365
9749,0.10307688266038895
