step,std_feature
49,0.9714773893356323
99,0.9437066912651062
149,0.9154516458511353
199,0.8885310888290405
249,0.8621664047241211
299,0.8370171785354614
349,0.8123412132263184
399,0.7879906892776489
449,0.765485405921936
499,0.7423481941223145
549,0.7208329439163208
599,0.6989861130714417
649,0.6789892911911011
699,0.6590059995651245
749,0.639057457447052
799,0.6206780076026917
849,0.6022179126739502
899,0.5847339630126953
949,0.5680938363075256
999,0.5516270995140076
1049,0.5353410840034485
1099,0.5200697779655457
1149,0.5046883225440979
1199,0.49062371253967285
1249,0.47639456391334534
1299,0.462893545627594
1349,0.4494013488292694
1399,0.43670451641082764
1449,0.42469868063926697
1499,0.4130256175994873
1549,0.4009441137313843
1599,0.3898499011993408
1649,0.37928640842437744
1699,0.3687286674976349
1749,0.3586674928665161
1799,0.348957359790802
1849,0.3390690088272095
1899,0.3299291133880615
1949,0.3211463391780853
1999,0.3127647042274475
2049,0.304388165473938
2099,0.2964123785495758
2149,0.28851932287216187
2199,0.2812401056289673
2249,0.27380695939064026
2299,0.26688939332962036
2349,0.2601082921028137
2399,0.2535283863544464
2449,0.2472180724143982
2499,0.24118486046791077
2549,0.23524659872055054
2599,0.22964432835578918
2649,0.22414351999759674
2699,0.21880927681922913
2749,0.21361497044563293
2799,0.20875339210033417
2849,0.20410418510437012
2899,0.19945131242275238
2949,0.19520166516304016
2999,0.19098590314388275
3049,0.18675154447555542
3099,0.18285515904426575
3149,0.1789465844631195
3199,0.1752941757440567
3249,0.1716649830341339
3299,0.16843481361865997
3349,0.16525432467460632
3399,0.16208505630493164
3449,0.15906968712806702
3499,0.15610970556735992
3549,0.1534837782382965
3599,0.15075717866420746
3649,0.14816105365753174
3699,0.14570781588554382
3749,0.14342406392097473
3799,0.141211599111557
3849,0.13901320099830627
3899,0.13694489002227783
3949,0.1349671483039856
3999,0.132968932390213
4049,0.1311309039592743
4099,0.12928402423858643
4149,0.12772074341773987
4199,0.12614446878433228
4249,0.124509796500206
4299,0.12295977771282196
4349,0.12146279215812683
4399,0.12003985792398453
4449,0.11884193122386932
4499,0.1175176128745079
4549,0.11623279005289078
4599,0.11509298533201218
4649,0.11408422887325287
4699,0.11303108930587769
4749,0.11201603710651398
4799,0.11086095869541168
4849,0.1098925992846489
4899,0.10891672223806381
4949,0.10808834433555603
4999,0.10720586031675339
5049,0.10647301375865936
5099,0.10564911365509033
5149,0.10482879728078842
5199,0.10405479371547699
5249,0.10336589813232422
5299,0.10268300771713257
5349,0.1019669696688652
5399,0.1012599915266037
5449,0.10056450963020325
5499,0.10007788985967636
5549,0.09935375303030014
5599,0.09885644167661667
5649,0.09823204576969147
5699,0.097718745470047
5749,0.09711578488349915
5799,0.09652232378721237
5849,0.09599365293979645
5899,0.09543750435113907
5949,0.0948590338230133
5999,0.09433075040578842
6049,0.09377256035804749
6099,0.09324526786804199
6149,0.0927390530705452
6199,0.09229463338851929
6249,0.09185326099395752
6299,0.09133844077587128
6349,0.09087774157524109
6399,0.09037815779447556
6449,0.08997086435556412
6499,0.08962222933769226
6549,0.08917814493179321
6599,0.08877850323915482
6649,0.08837819844484329
6699,0.08801910281181335
6749,0.08760775625705719
6799,0.08723853528499603
6849,0.0868259072303772
6899,0.08648258447647095
6949,0.08611030131578445
6999,0.0857887715101242
7049,0.08549657464027405
7099,0.08516045659780502
7149,0.08487477153539658
7199,0.0845063328742981
7249,0.08415620028972626
7299,0.08391446620225906
7349,0.08357401192188263
7399,0.08329583704471588
7449,0.08307631313800812
7499,0.08279789984226227
7549,0.082490935921669
7599,0.0822104960680008
7649,0.08201036602258682
7699,0.08177338540554047
7749,0.08157886564731598
7799,0.08130505681037903
7849,0.0811489149928093
7899,0.08093003928661346
7949,0.08070270717144012
7999,0.08051721751689911
8049,0.08036209642887115
8099,0.08017130196094513
8149,0.08002515137195587
8199,0.07985129952430725
8249,0.07966616749763489
8299,0.07958543300628662
8349,0.07943839579820633
8399,0.07929305732250214
8449,0.07919574528932571
8499,0.07905341684818268
8549,0.07894153892993927
8599,0.07881306111812592
8649,0.07880125194787979
8699,0.07867357134819031
8749,0.07859605550765991
8799,0.0785406082868576
8849,0.07850592583417892
8899,0.07842715084552765
8949,0.07833239436149597
8999,0.07825516909360886
9049,0.07827933132648468
9099,0.07822993397712708
9149,0.07817146182060242
9199,0.07814577221870422
9249,0.07817044854164124
9299,0.07814431190490723
9349,0.0780794620513916
9399,0.07807466387748718
9449,0.07806515693664551
9499,0.07806529104709625
9549,0.07803097367286682
9599,0.0780404806137085
9649,0.07803920656442642
9699,0.07802815735340118
9749,0.07802161574363708
