step,std_batch_emb
49,1.1569890975952148
99,1.1446115970611572
149,1.1231237649917603
199,1.1006741523742676
249,1.0771989822387695
299,1.0498764514923096
349,1.0227296352386475
399,0.9938016533851624
449,0.9769617319107056
499,0.9478354454040527
549,0.9281595945358276
599,0.905268132686615
649,0.8767436146736145
699,0.8573417663574219
749,0.8351358771324158
799,0.8145508766174316
849,0.7927020192146301
899,0.7720696926116943
949,0.7508095502853394
999,0.7314662933349609
1049,0.7118104696273804
1099,0.6947584748268127
1149,0.6743639707565308
1199,0.6584914326667786
1249,0.6373664140701294
1299,0.6224173307418823
1349,0.603584885597229
1399,0.588363766670227
1449,0.5745425820350647
1499,0.5562808513641357
1549,0.542047381401062
1599,0.5288656949996948
1649,0.5145001411437988
1699,0.504752516746521
1749,0.4901057481765747
1799,0.4776216745376587
1849,0.4654146432876587
1899,0.4530586004257202
1949,0.4407343864440918
1999,0.4287865161895752
2049,0.4175991415977478
2099,0.4060683846473694
2149,0.39795491099357605
2199,0.38731786608695984
2249,0.3765799403190613
2299,0.3686971962451935
2349,0.35850420594215393
2399,0.34799742698669434
2449,0.34013447165489197
2499,0.33114027976989746
2549,0.32522058486938477
2599,0.3167901337146759
2649,0.3077241778373718
2699,0.3008151054382324
2749,0.292974591255188
2799,0.28609567880630493
2849,0.27867501974105835
2899,0.2731282114982605
2949,0.2653687596321106
2999,0.2591463327407837
3049,0.25232580304145813
3099,0.24721619486808777
3149,0.24155683815479279
3199,0.23688355088233948
3249,0.23012545704841614
3299,0.22470605373382568
3349,0.21986554563045502
3399,0.2142215073108673
3449,0.2101035863161087
3499,0.2067236602306366
3549,0.2013600915670395
3599,0.19691509008407593
3649,0.19173675775527954
3699,0.18803776800632477
3749,0.18472515046596527
3799,0.18148651719093323
3849,0.176715686917305
3899,0.17348280549049377
3949,0.17022469639778137
3999,0.16691309213638306
4049,0.16366076469421387
4099,0.16045328974723816
4149,0.15747502446174622
4199,0.1536044180393219
4249,0.1512542963027954
4299,0.14858129620552063
4349,0.14646947383880615
4399,0.1437549591064453
4449,0.14085836708545685
4499,0.13910822570323944
4549,0.13634835183620453
4599,0.13318847119808197
4649,0.1321064829826355
4699,0.12944252789020538
4749,0.1270996630191803
4799,0.12508393824100494
4849,0.1233782023191452
4899,0.12162752449512482
4949,0.11993824690580368
4999,0.11762967705726624
5049,0.11629681289196014
5099,0.11403506994247437
5149,0.11310958862304688
5199,0.11122806370258331
5249,0.10922332853078842
5299,0.10786150395870209
5349,0.10620597749948502
5399,0.10491076111793518
5449,0.10360458493232727
5499,0.10253584384918213
5549,0.10141919553279877
5599,0.09962323307991028
5649,0.09892819821834564
5699,0.09755280613899231
5749,0.09626258909702301
5799,0.09521529078483582
5849,0.09368620812892914
5899,0.09317902475595474
5949,0.09199846535921097
5999,0.090909443795681
6049,0.0904826670885086
6099,0.0895138531923294
6149,0.08809982240200043
6199,0.08708950877189636
6249,0.08583761751651764
6299,0.08544337749481201
6349,0.08428226411342621
6399,0.08382157981395721
6449,0.08294110745191574
6499,0.08205853402614594
6549,0.08130131661891937
6599,0.08073733747005463
6649,0.08032160997390747
6699,0.07959716022014618
6749,0.07892686128616333
6799,0.07822643220424652
6849,0.07773644477128983
6899,0.0769721046090126
6949,0.07633200287818909
6999,0.07586842030286789
7049,0.07521776854991913
7099,0.074695885181427
7149,0.07460670173168182
7199,0.07418638467788696
7249,0.07349846512079239
7299,0.0729314386844635
7349,0.07260929048061371
7399,0.0718863233923912
7449,0.07182043790817261
7499,0.07151992619037628
7549,0.07143652439117432
7599,0.07101191580295563
7649,0.07040107250213623
7699,0.07009480893611908
7749,0.06939797848463058
7799,0.06935763359069824
7849,0.06915003061294556
7899,0.0687478557229042
7949,0.06851208955049515
7999,0.06784781068563461
8049,0.06797011941671371
8099,0.06776989251375198
8149,0.06737823784351349
8199,0.06720685213804245
8249,0.06712067872285843
8299,0.06722848117351532
8349,0.06681845337152481
8399,0.06657387316226959
8449,0.06657646596431732
8499,0.0662057176232338
8549,0.06634913384914398
8599,0.06587925553321838
8649,0.06579931080341339
8699,0.06593941897153854
8749,0.06579872965812683
8799,0.06559453159570694
8849,0.06538787484169006
8899,0.06539325416088104
8949,0.0650983601808548
8999,0.065379798412323
9049,0.06538119167089462
9099,0.06510935723781586
9149,0.06515718251466751
9199,0.06495891511440277
9249,0.06481422483921051
9299,0.06487765908241272
9349,0.06488870084285736
9399,0.06518082320690155
9449,0.06504743546247482
9499,0.0650259479880333
9549,0.06501699239015579
9599,0.06483659893274307
9649,0.06476782262325287
9699,0.0650276243686676
9749,0.06496572494506836
