step,Cov_batch_ik_10
49,0.054685961455106735
99,0.04722943902015686
149,0.039212390780448914
199,0.03310179337859154
249,0.027896767482161522
299,0.024349506944417953
349,0.021345676854252815
399,0.018630005419254303
449,0.016550596803426743
499,0.014116676524281502
549,0.012591047212481499
599,0.010952090844511986
649,0.009674283675849438
699,0.008669095113873482
749,0.007540094666182995
799,0.006645609624683857
849,0.005922230426222086
899,0.0052083260379731655
949,0.004620245657861233
999,0.004026466514915228
1049,0.003530871355906129
1099,0.003175608580932021
1149,0.002821204252541065
1199,0.0024699780624359846
1249,0.002152577042579651
1299,0.0019156571943312883
1349,0.001711183344013989
1399,0.0015333956107497215
1449,0.0013714097440242767
1499,0.0012169093824923038
1549,0.0010636376682668924
1599,0.0009478253195993602
1649,0.0008364777313545346
1699,0.0007604981074109674
1749,0.0006605973467230797
1799,0.0005943060386925936
1849,0.0005294042639434338
1899,0.00048815508489497006
1949,0.00042551406659185886
1999,0.0003752567572519183
2049,0.00033896026434376836
2099,0.00030686560785397887
2149,0.0002760236384347081
2199,0.00024894572561606765
2249,0.00022008598898537457
2299,0.00019660755060613155
2349,0.00017911451868712902
2399,0.00016131192387547344
2449,0.00014297667075879872
2499,0.00013031491835135967
2549,0.00011617349809966981
2599,0.00010524556273594499
2649,9.442374721402302e-05
2699,8.809326391201466e-05
2749,7.937387272249907e-05
2799,7.357676804531366e-05
2849,6.621895590797067e-05
2899,6.092237163102254e-05
2949,5.4835261835251004e-05
2999,4.894796438748017e-05
3049,4.563610127661377e-05
3099,4.170896136201918e-05
3149,3.7786230677738786e-05
3199,3.5083459806628525e-05
3249,3.2199081033468246e-05
3299,2.9450868169078603e-05
3349,2.7445996238384396e-05
3399,2.5715622541611083e-05
3449,2.349200440221466e-05
3499,2.1946403649053536e-05
3549,2.016680628003087e-05
3599,1.865592275862582e-05
3649,1.7527294403407723e-05
3699,1.641547351027839e-05
3749,1.5144220014917664e-05
3799,1.4205534171196632e-05
3849,1.324719596595969e-05
3899,1.253726895811269e-05
3949,1.179540777229704e-05
3999,1.0934249985439237e-05
4049,1.0440999176353216e-05
4099,9.930048690875992e-06
4149,9.347117156721652e-06
4199,8.898843589122407e-06
4249,8.576351319788955e-06
4299,7.994285624590702e-06
4349,7.425163857988082e-06
4399,7.179788553912658e-06
4449,7.089985956554301e-06
4499,6.542265509779099e-06
4549,6.207576916494872e-06
4599,6.090549959480995e-06
4649,5.676106411556248e-06
4699,5.643075382977258e-06
4749,5.3555850172415376e-06
4799,5.107490324007813e-06
4849,4.9943951125897e-06
4899,4.723752226709621e-06
4949,4.533728315436747e-06
4999,4.517808065429563e-06
5049,4.353518306743354e-06
5099,4.135079507250339e-06
5149,4.061741492478177e-06
5199,3.8601237974944524e-06
5249,3.7755908124381676e-06
5299,3.6957530937797856e-06
5349,3.5653756640385836e-06
5399,3.4570700790936826e-06
5449,3.3691430871840566e-06
5499,3.242368620703928e-06
5549,3.18311413138872e-06
5599,3.127965555904666e-06
5649,3.0629996672359994e-06
5699,2.924134605564177e-06
5749,2.847171799658099e-06
5799,2.692811904125847e-06
5849,2.711662773435819e-06
5899,2.6806178539118264e-06
5949,2.572418907220708e-06
5999,2.506561713744304e-06
6049,2.487534857209539e-06
6099,2.3300337943510385e-06
6149,2.3341740416071843e-06
6199,2.2811811959400075e-06
6249,2.222855073341634e-06
6299,2.1513383217097726e-06
6349,2.0992990812374046e-06
6399,2.0458701328607276e-06
6449,2.016252437897492e-06
6499,1.9833992155326996e-06
6549,1.9476369743642863e-06
6599,1.9147360035276506e-06
6649,1.8650134734343737e-06
6699,1.8047619505523471e-06
6749,1.7714831983539625e-06
6799,1.7579236555320676e-06
6849,1.7085928902815795e-06
6899,1.6723600992918364e-06
6949,1.6458930076623801e-06
6999,1.6205726751650218e-06
7049,1.598263906998909e-06
7099,1.5880937098700088e-06
7149,1.5664170405216282e-06
7199,1.5091563909663819e-06
7249,1.4686968370369868e-06
7299,1.4708099342897185e-06
7349,1.432729391126486e-06
7399,1.4168697362038074e-06
7449,1.3876351658836938e-06
7499,1.369867277389858e-06
7549,1.3450865026243264e-06
7599,1.3429494174488354e-06
7649,1.3043688795733033e-06
7699,1.292456545343157e-06
7749,1.2748510016535874e-06
7799,1.234425894836022e-06
7849,1.2444456842786167e-06
7899,1.2308075838518562e-06
7949,1.2165698990429519e-06
7999,1.2001269169559237e-06
8049,1.1731069662346272e-06
8099,1.1828783499368e-06
8149,1.1724213209163281e-06
8199,1.1444631127233151e-06
8249,1.1244841289226315e-06
8299,1.1283430012554163e-06
8349,1.1208298928977456e-06
8399,1.1057513802370522e-06
8449,1.088891849576612e-06
8499,1.086081397261296e-06
8549,1.0834939985215897e-06
8599,1.0825244771694997e-06
8649,1.074989313565311e-06
8699,1.0615939345370862e-06
8749,1.0564959893599735e-06
8799,1.046503939505783e-06
8849,1.0503235898795538e-06
8899,1.0391090654593427e-06
8949,1.0565681805019267e-06
8999,1.0390482430011616e-06
9049,1.041819359670626e-06
9099,1.0325600214855513e-06
9149,1.0112726158695295e-06
9199,1.0289760439263773e-06
9249,1.0177855074289255e-06
9299,1.0272239023834118e-06
9349,1.0180890512856422e-06
9399,1.0110741186508676e-06
9449,1.028077349474188e-06
9499,1.0115389841303113e-06
9549,1.0194926289841533e-06
9599,1.0297467269992922e-06
9649,1.022511469273013e-06
9699,1.0135988759429893e-06
9749,1.0180547178606503e-06
