step,std_view
49,0.6550477743148804
99,0.6101294159889221
149,0.5672885775566101
199,0.5369738340377808
249,0.5146597027778625
299,0.5032168626785278
349,0.4799894690513611
399,0.47091448307037354
449,0.444980263710022
499,0.41799482703208923
549,0.4082838296890259
599,0.3992531895637512
649,0.38248568773269653
699,0.38684964179992676
749,0.3454269766807556
799,0.35429632663726807
849,0.327179878950119
899,0.31948113441467285
949,0.3157114088535309
999,0.29490411281585693
1049,0.29066911339759827
1099,0.2735813856124878
1149,0.266804575920105
1199,0.266720175743103
1249,0.2565225064754486
1299,0.2515133321285248
1349,0.23890721797943115
1399,0.23280151188373566
1449,0.22158090770244598
1499,0.21236905455589294
1549,0.2144727259874344
1599,0.20499968528747559
1649,0.19742298126220703
1699,0.1912611722946167
1749,0.18569837510585785
1799,0.1759609878063202
1849,0.17026743292808533
1899,0.1719094067811966
1949,0.16425997018814087
1999,0.15737217664718628
2049,0.15345653891563416
2099,0.15016618371009827
2149,0.14131754636764526
2199,0.14101597666740417
2249,0.1382094919681549
2299,0.13239742815494537
2349,0.1287841498851776
2399,0.1255686730146408
2449,0.11835379153490067
2499,0.1203322559595108
2549,0.11827148497104645
2599,0.11450342833995819
2649,0.11164873838424683
2699,0.1088821217417717
2749,0.10486000776290894
2799,0.10225015133619308
2849,0.10217392444610596
2899,0.09848080575466156
2949,0.09740278869867325
2999,0.0935228019952774
3049,0.09010787308216095
3099,0.09276553988456726
3149,0.08513066917657852
3199,0.08513473719358444
3249,0.0855933278799057
3299,0.08257006853818893
3349,0.08200912177562714
3399,0.07928191125392914
3449,0.0779840350151062
3499,0.07579979300498962
3549,0.07292341440916061
3599,0.07439693808555603
3649,0.0717468187212944
3699,0.06845464557409286
3749,0.06921553611755371
3799,0.06709107756614685
3849,0.06547172367572784
3899,0.06683091819286346
3949,0.06610715389251709
3999,0.06331151723861694
4049,0.060660768300294876
4099,0.05810127779841423
4149,0.06059814989566803
4199,0.059325214475393295
4249,0.05720563977956772
4299,0.05693437159061432
4349,0.05629878118634224
4399,0.05755050852894783
4449,0.054782453924417496
4499,0.05464008450508118
4549,0.053833767771720886
4599,0.056264206767082214
4649,0.05341731756925583
4699,0.05168187990784645
4749,0.052376873791217804
4799,0.05225732922554016
4849,0.05211025848984718
4899,0.049640774726867676
4949,0.05138209089636803
4999,0.048823073506355286
5049,0.05025395005941391
5099,0.05050835758447647
5149,0.04692278429865837
5199,0.04757797718048096
5249,0.048726826906204224
5299,0.04759271815419197
5349,0.04775911569595337
5399,0.045687004923820496
5449,0.04613436758518219
5499,0.046470753848552704
5549,0.04445013031363487
5599,0.04525227099657059
5649,0.04453490674495697
5699,0.044889092445373535
5749,0.0431230291724205
5799,0.04312589764595032
5849,0.04402492567896843
5899,0.04163600131869316
5949,0.044673144817352295
5999,0.04100484773516655
6049,0.04198522865772247
6099,0.04131616652011871
6149,0.04134686291217804
6199,0.04166358336806297
6249,0.04126225411891937
6299,0.04138605669140816
6349,0.04084496200084686
6399,0.03978189080953598
6449,0.038998812437057495
6499,0.03922455757856369
6549,0.03997139632701874
6599,0.03970278799533844
6649,0.038187943398952484
6699,0.038344606757164
6749,0.037965625524520874
6799,0.03898092359304428
6849,0.038421422243118286
6899,0.037670329213142395
6949,0.037721265107393265
6999,0.037706077098846436
7049,0.03682990372180939
7099,0.037968710064888
7149,0.03779251128435135
7199,0.0354914590716362
7249,0.0371684692800045
7299,0.03627543896436691
7349,0.03679530322551727
7399,0.03525707125663757
7449,0.03626798093318939
7499,0.035346776247024536
7549,0.033932559192180634
7599,0.0354536734521389
7649,0.03518889844417572
7699,0.036387309432029724
7749,0.03544791787862778
7799,0.035386670380830765
7849,0.03519736975431442
7899,0.034309837967157364
7949,0.03427800536155701
7999,0.03500637412071228
8049,0.033802375197410583
8099,0.03356015682220459
8149,0.03354356810450554
8199,0.03287211060523987
8249,0.0349983349442482
8299,0.03346523270010948
8349,0.032695572823286057
8399,0.033983264118433
8449,0.03254958614706993
8499,0.03191760554909706
8549,0.032583657652139664
8599,0.03356889635324478
8649,0.03315562754869461
8699,0.03447539359331131
8749,0.033395059406757355
8799,0.03197436034679413
8849,0.03389548137784004
8899,0.0326850488781929
8949,0.0337594673037529
8999,0.03257356211543083
9049,0.03235733509063721
9099,0.031410545110702515
9149,0.030867960304021835
9199,0.034057579934597015
9249,0.031929198652505875
9299,0.03186340630054474
9349,0.032480597496032715
9399,0.03141568601131439
9449,0.03204734995961189
9499,0.031142592430114746
9549,0.03211631625890732
9599,0.034028925001621246
9649,0.032723039388656616
9699,0.030348800122737885
9749,0.032222457230091095
