step,Cov_batch_ik_00_emb
49,0.06674491614103317
99,0.07525121420621872
149,0.07166524231433868
199,0.06268607079982758
249,0.055441129952669144
299,0.05089227855205536
349,0.043942615389823914
399,0.039025548845529556
449,0.03751838207244873
499,0.034770507365465164
549,0.03059043362736702
599,0.026567604392766953
649,0.025229437276721
699,0.019613152369856834
749,0.020528139546513557
799,0.016856258735060692
849,0.01571526750922203
899,0.015168505720794201
949,0.011366275139153004
999,0.010913238860666752
1049,0.009882728569209576
1099,0.009135127067565918
1149,0.008492899127304554
1199,0.006681833881884813
1249,0.006167741026729345
1299,0.005195675417780876
1349,0.005185558460652828
1399,0.00468023307621479
1449,0.004227607510983944
1499,0.003936561290174723
1549,0.0032208559568971395
1599,0.003107368480414152
1649,0.0027539345901459455
1699,0.002585285110399127
1749,0.0022607555147260427
1799,0.0021649571135640144
1849,0.0019016176229342818
1899,0.0017133760266005993
1949,0.0015380692202597857
1999,0.0013881138293072581
2049,0.0011858565267175436
2099,0.0012159586185589433
2149,0.001020014169625938
2199,0.0008929914329200983
2249,0.0008404800901189446
2299,0.0007491525611840189
2349,0.0006943957996554673
2399,0.0006131739937700331
2449,0.0006125871441327035
2499,0.0004987348802387714
2549,0.0004359575395938009
2599,0.00037758678081445396
2649,0.00036820577224716544
2699,0.0003352112544234842
2749,0.00029462273232638836
2799,0.00028533232398331165
2849,0.00025252383784390986
2899,0.0002137580158887431
2949,0.00019715723465196788
2999,0.00018406313029117882
3049,0.00016212579794228077
3099,0.00015667917614337057
3149,0.00014135794481262565
3199,0.0001314664405072108
3249,0.00012737716315314174
3299,0.0001053240048349835
3349,9.25655840546824e-05
3399,9.012921509565786e-05
3449,7.758659921819344e-05
3499,7.75741646066308e-05
3549,6.607902469113469e-05
3599,5.557942495215684e-05
3649,5.946629244135693e-05
3699,5.309011248755269e-05
3749,4.732578236144036e-05
3799,4.331559830461629e-05
3849,4.255374369677156e-05
3899,3.548599488567561e-05
3949,3.429068601690233e-05
3999,3.096478758379817e-05
4049,2.9956103389849886e-05
4099,2.904176108131651e-05
4149,2.4565908461227082e-05
4199,2.2381434973794967e-05
4249,2.2830003217677586e-05
4299,2.110376226482913e-05
4349,1.986255665542558e-05
4399,1.7818234482547268e-05
4449,1.55983889271738e-05
4499,1.4475961506832391e-05
4549,1.3949606000096537e-05
4599,1.2952242286701221e-05
4649,1.198986683448311e-05
4699,1.1792731129389722e-05
4749,1.0474938790139277e-05
4799,9.860584214038681e-06
4849,8.575950232625473e-06
4899,8.207753126043826e-06
4949,7.2205939432024024e-06
4999,7.61688261263771e-06
5049,7.234826171043096e-06
5099,6.51981736154994e-06
5149,6.308872798399534e-06
5199,6.008389391354285e-06
5249,5.396814685809659e-06
5299,5.236534434516216e-06
5349,4.916329544357723e-06
5399,4.7946045924618375e-06
5449,4.248945515428204e-06
5499,3.889661456923932e-06
5549,3.870752607326722e-06
5599,3.7448837701958837e-06
5649,3.3194369279954117e-06
5699,3.404212293389719e-06
5749,3.198688546035555e-06
5799,3.11156486532127e-06
5849,2.8476458737713983e-06
5899,2.8766066861862782e-06
5949,2.4929424853326054e-06
5999,2.5428896606172202e-06
6049,2.311131993337767e-06
6099,2.241819174741977e-06
6149,2.1130917957634665e-06
6199,2.1657185698131798e-06
6249,1.968781361938454e-06
6299,1.786356278898893e-06
6349,1.7174708091260982e-06
6399,1.7456784462410724e-06
6449,1.7249971051569446e-06
6499,1.5530612245129305e-06
6549,1.5893067484284984e-06
6599,1.4876931118124048e-06
6649,1.5070681911311112e-06
6699,1.4349095636134734e-06
6749,1.3556643807532964e-06
6799,1.2848396409026464e-06
6849,1.1714146239683032e-06
6899,1.2586486946020159e-06
6949,1.2039747616654495e-06
6999,1.1507793260534527e-06
7049,1.123370225286635e-06
7099,9.95401137515728e-07
7149,1.0229339295619866e-06
7199,1.1194105127287912e-06
7249,1.0300860822098912e-06
7299,9.858362091108575e-07
7349,9.556837312629796e-07
7399,1.002010776574025e-06
7449,9.035766765919107e-07
7499,8.903392654247e-07
7549,8.911291615731898e-07
7599,8.499882824253291e-07
7649,8.079849180830934e-07
7699,7.751701787128695e-07
7749,7.969813395902747e-07
7799,7.537884130215389e-07
7849,8.043730304052588e-07
7899,7.331253755182843e-07
7949,7.444555194524582e-07
7999,7.231439553834207e-07
8049,7.199789706646698e-07
8099,7.506612860197492e-07
8149,7.100581456143118e-07
8199,7.174514280450239e-07
8249,6.802770826652704e-07
8299,7.0523060458072e-07
8349,6.724545187353215e-07
8399,6.331283657345921e-07
8449,7.020952352831955e-07
8499,6.711314881613362e-07
8549,6.873084998915147e-07
8599,6.379751766871777e-07
8649,6.195923560881056e-07
8699,6.150265789983678e-07
8749,6.109577270763111e-07
8799,6.156307676974393e-07
8849,5.628135113511235e-07
8899,6.250666615414957e-07
8949,6.349353611767583e-07
8999,6.24652045644325e-07
9049,6.076103318264359e-07
9099,6.285478093559504e-07
9149,6.119997237874486e-07
9199,5.39219854545081e-07
9249,6.238297487470845e-07
9299,5.862168563908199e-07
9349,5.878826527805359e-07
9399,5.969544076833699e-07
9449,6.244129622245964e-07
9499,6.152332048259268e-07
9549,6.120902753536939e-07
9599,5.560387990044546e-07
9649,5.880279445591441e-07
9699,6.505469514195283e-07
9749,5.954760808890569e-07
