step,std_feature_emb
49,0.11582393944263458
99,0.15145710110664368
149,0.15920300781726837
199,0.1600501388311386
249,0.1602068990468979
299,0.16163766384124756
349,0.16023589670658112
399,0.1610763818025589
449,0.16209019720554352
499,0.1624830961227417
549,0.16116337478160858
599,0.163659930229187
649,0.16331808269023895
699,0.16352510452270508
749,0.16467256844043732
799,0.16533081233501434
849,0.1659739762544632
899,0.16429643332958221
949,0.16413922607898712
999,0.1642247438430786
1049,0.1643725484609604
1099,0.1652963012456894
1149,0.16668903827667236
1199,0.16583497822284698
1249,0.16735012829303741
1299,0.16771754622459412
1349,0.16696389019489288
1399,0.17043933272361755
1449,0.1698940247297287
1499,0.17050835490226746
1549,0.17005108296871185
1599,0.17048971354961395
1649,0.17105181515216827
1699,0.1725980043411255
1749,0.17197084426879883
1799,0.17382848262786865
1849,0.17123134434223175
1899,0.17327509820461273
1949,0.1688670665025711
1999,0.16849607229232788
2049,0.17265596985816956
2099,0.17415200173854828
2149,0.17435942590236664
2199,0.17321376502513885
2249,0.1720944195985794
2299,0.17236734926700592
2349,0.17318172752857208
2399,0.17653770744800568
2449,0.17677390575408936
2499,0.17835821211338043
2549,0.18013985455036163
2599,0.1834874153137207
2649,0.18420343101024628
2699,0.1892378181219101
2749,0.1911143809556961
2799,0.18943582475185394
2849,0.19259421527385712
2899,0.1895749419927597
2949,0.19404463469982147
2999,0.1932578682899475
3049,0.19294647872447968
3099,0.19606640934944153
3149,0.1996011584997177
3199,0.2026546746492386
3249,0.20320318639278412
3299,0.20299111306667328
3349,0.2064325362443924
3399,0.2090744525194168
3449,0.20966337621212006
3499,0.2151723951101303
3549,0.2169458419084549
3599,0.22213268280029297
3649,0.22758625447750092
3699,0.23259201645851135
3749,0.23440077900886536
3799,0.2421787530183792
3849,0.2422991842031479
3899,0.24895210564136505
3949,0.25104933977127075
3999,0.2572164237499237
4049,0.25945615768432617
4099,0.2631026804447174
4149,0.26550403237342834
4199,0.2672383785247803
4249,0.2719622254371643
4299,0.27423664927482605
4349,0.27657294273376465
4399,0.27940550446510315
4449,0.28164634108543396
4499,0.2858855426311493
4549,0.28756022453308105
4599,0.29229843616485596
4649,0.2945478856563568
4699,0.2956481873989105
4749,0.3009927272796631
4799,0.3036329746246338
4849,0.30576416850090027
4899,0.30635011196136475
4949,0.3097227215766907
4999,0.31403276324272156
5049,0.31597915291786194
5099,0.31788814067840576
5149,0.31920191645622253
5199,0.32181674242019653
5249,0.32394862174987793
5299,0.32674190402030945
5349,0.32886257767677307
5399,0.3297579288482666
5449,0.33014369010925293
5499,0.3327126204967499
5549,0.3342522382736206
5599,0.33601194620132446
5649,0.3372323513031006
5699,0.3393858075141907
5749,0.34011995792388916
5799,0.34244465827941895
5849,0.34318289160728455
5899,0.34424787759780884
5949,0.34491029381752014
5999,0.34512871503829956
6049,0.347602903842926
6099,0.3483006954193115
6149,0.34785255789756775
6199,0.3515411615371704
6249,0.3514689803123474
6299,0.35288166999816895
6349,0.35443568229675293
6399,0.3541603982448578
6449,0.3548293709754944
6499,0.356840580701828
6549,0.35568079352378845
6599,0.35704827308654785
6649,0.3583572804927826
6699,0.3597337305545807
6749,0.3599800765514374
6799,0.3600507378578186
6849,0.36226412653923035
6899,0.3622440993785858
6949,0.3612528443336487
6999,0.36119544506073
7049,0.3641003966331482
7099,0.36490052938461304
7149,0.36596813797950745
7199,0.3680368661880493
7249,0.36748433113098145
7299,0.36561399698257446
7349,0.36927729845046997
7399,0.370089054107666
7449,0.36988958716392517
7499,0.36874815821647644
7549,0.37202057242393494
7599,0.3720758557319641
7649,0.3721791207790375
7699,0.37230539321899414
7749,0.3747101426124573
7799,0.37375161051750183
7849,0.3754260241985321
7899,0.3748053014278412
7949,0.3755377531051636
7999,0.37634721398353577
8049,0.37853118777275085
8099,0.37913158535957336
8149,0.37805306911468506
8199,0.3798501193523407
8249,0.3792831599712372
8299,0.37967076897621155
8349,0.3800763785839081
8399,0.38020333647727966
8449,0.38240453600883484
8499,0.3813174366950989
8549,0.38414978981018066
8599,0.3834427297115326
8649,0.38370880484580994
8699,0.3850877583026886
8749,0.3857477307319641
8799,0.3863236606121063
8849,0.38750171661376953
8899,0.38457056879997253
8949,0.3864184617996216
8999,0.38562101125717163
9049,0.38808608055114746
9099,0.38747215270996094
9149,0.3892844617366791
9199,0.38861915469169617
9249,0.3904314637184143
9299,0.3890300691127777
9349,0.39205363392829895
9399,0.39189788699150085
9449,0.39198973774909973
9499,0.39164823293685913
9549,0.39323076605796814
9599,0.39308616518974304
9649,0.39247289299964905
9699,0.3937818109989166
9749,0.3934944272041321
9799,0.3938179910182953
9849,0.3960718810558319
9899,0.39625436067581177
9949,0.3955800533294678
9999,0.3971315026283264
10049,0.3956776261329651
10099,0.39751240611076355
10149,0.3968956172466278
10199,0.39933356642723083
10249,0.3997633159160614
10299,0.3974769711494446
10349,0.3993218243122101
10399,0.3987193703651428
10449,0.400292307138443
10499,0.3998313546180725
10549,0.4003545939922333
10599,0.4001171588897705
10649,0.4020749628543854
10699,0.4020768105983734
10749,0.4012449383735657
10799,0.4005385935306549
10849,0.40026232600212097
10899,0.4026148021221161
10949,0.40302544832229614
10999,0.4027789235115051
11049,0.4046025276184082
11099,0.40544191002845764
11149,0.4051431715488434
11199,0.40357446670532227
11249,0.40314942598342896
11299,0.404978483915329
11349,0.4058364927768707
11399,0.40502533316612244
11449,0.4078422486782074
11499,0.40751248598098755
11549,0.40653929114341736
11599,0.406403511762619
11649,0.4074633717536926
11699,0.4073229730129242
11749,0.4077630043029785
11799,0.40783411264419556
11849,0.4085565507411957
11899,0.4089389741420746
11949,0.40879687666893005
11999,0.40952879190444946
12049,0.40908142924308777
12099,0.40940412878990173
12149,0.4094836711883545
12199,0.4105657637119293
12249,0.40956464409828186
12299,0.41000881791114807
12349,0.4106809198856354
12399,0.40998172760009766
12449,0.4128299653530121
12499,0.4124353528022766
12549,0.41217565536499023
12599,0.41147810220718384
12649,0.4140304625034332
12699,0.4137227237224579
12749,0.41217657923698425
12799,0.41185545921325684
12849,0.41308093070983887
12899,0.4127516746520996
12949,0.41275691986083984
12999,0.4139501750469208
13049,0.41404232382774353
13099,0.4151930809020996
13149,0.4158688485622406
13199,0.4149085581302643
13249,0.41500893235206604
13299,0.4160538613796234
13349,0.416710764169693
13399,0.414957195520401
13449,0.4167972505092621
13499,0.41817507147789
13549,0.4169963002204895
13599,0.4152888357639313
13649,0.4171777665615082
13699,0.41583243012428284
13749,0.41781145334243774
13799,0.41760656237602234
13849,0.4172236919403076
13899,0.4170200526714325
13949,0.41802701354026794
13999,0.4182297885417938
14049,0.4188675582408905
14099,0.419363796710968
14149,0.4204277992248535
14199,0.4177228510379791
14249,0.4177233874797821
14299,0.4187302589416504
14349,0.4188852906227112
14399,0.42077013850212097
14449,0.4199274480342865
14499,0.4184652864933014
14549,0.42009344696998596
14599,0.42112359404563904
14649,0.42008063197135925
14699,0.4207919239997864
14749,0.4211672246456146
14799,0.4215291142463684
14849,0.42126408219337463
14899,0.42044010758399963
14949,0.42206794023513794
14999,0.4225141704082489
15049,0.42122799158096313
15099,0.4205237030982971
15149,0.421438992023468
15199,0.4222812354564667
15249,0.4220409393310547
15299,0.4237719178199768
15349,0.4218893051147461
15399,0.4241883456707001
15449,0.42401668429374695
15499,0.4242570400238037
15549,0.4239214062690735
15599,0.4243943691253662
15649,0.42316633462905884
15699,0.4235897958278656
15749,0.423490971326828
15799,0.42535829544067383
15849,0.4238762855529785
15899,0.4247533977031708
15949,0.42419862747192383
15999,0.424725204706192
16049,0.4255221486091614
16099,0.42471811175346375
16149,0.4265673756599426
16199,0.426079124212265
16249,0.42619821429252625
16299,0.42568913102149963
16349,0.426337331533432
16399,0.42636871337890625
16449,0.42446279525756836
16499,0.425248920917511
16549,0.42459020018577576
16599,0.42653152346611023
16649,0.4258340299129486
16699,0.42578789591789246
16749,0.4257945120334625
16799,0.4266720712184906
16849,0.42694026231765747
16899,0.428192138671875
16949,0.4271260201931
16999,0.42771005630493164
17049,0.4270937442779541
17099,0.42641010880470276
17149,0.4274372160434723
17199,0.427286833524704
17249,0.42721453309059143
17299,0.4274049699306488
17349,0.42803677916526794
17399,0.42680224776268005
17449,0.42711693048477173
17499,0.4273267388343811
17549,0.42835161089897156
17599,0.42856359481811523
17649,0.42856764793395996
17699,0.429753839969635
17749,0.42813369631767273
17799,0.4285789430141449
17849,0.42860254645347595
17899,0.42804479598999023
17949,0.4298618733882904
17999,0.4282522201538086
18049,0.4294532835483551
18099,0.4281685948371887
18149,0.42880088090896606
18199,0.4299860894680023
18249,0.4293939769268036
18299,0.4283521771430969
18349,0.4286176264286041
18399,0.4299863874912262
18449,0.42837363481521606
18499,0.4284217059612274
18549,0.4290681779384613
18599,0.4285409450531006
18649,0.42904043197631836
18699,0.42869195342063904
18749,0.42810869216918945
18799,0.42868947982788086
18849,0.42863544821739197
18899,0.4289207458496094
18949,0.4279353618621826
18999,0.42826777696609497
19049,0.4292623698711395
19099,0.4290783405303955
19149,0.42858752608299255
19199,0.42912694811820984
19249,0.4286198616027832
19299,0.42915794253349304
19349,0.42865797877311707
19399,0.42942291498184204
19449,0.42973968386650085
19499,0.42881909012794495
