step,std_feature_emb
49,0.6210293769836426
99,0.501305341720581
149,0.4056682586669922
199,0.40377819538116455
249,0.4000755548477173
299,0.3977656960487366
349,0.4869576096534729
399,0.5131351947784424
449,0.5183749198913574
499,0.5563908815383911
549,0.5212686657905579
599,0.5405210852622986
649,0.5293641090393066
699,0.5392614603042603
749,0.584989070892334
799,0.6305166482925415
849,0.6449623107910156
899,0.6668689250946045
949,0.60968017578125
999,0.559525728225708
1049,0.5852721333503723
1099,0.5651450157165527
1149,0.5762696266174316
1199,0.5727888345718384
1249,0.5624411106109619
1299,0.5513418316841125
1349,0.5009646415710449
1399,0.5335211157798767
1449,0.5081670880317688
1499,0.5538971424102783
1549,0.5288829207420349
1599,0.5220390558242798
1649,0.5256550312042236
1699,0.5103989243507385
1749,0.5162503123283386
1799,0.49244222044944763
1849,0.49794045090675354
1899,0.486966609954834
1949,0.4720308780670166
1999,0.4584701657295227
2049,0.4688323438167572
2099,0.4632982313632965
2149,0.47209471464157104
2199,0.46274375915527344
2249,0.4682657718658447
2299,0.4438488483428955
2349,0.44627586007118225
2399,0.4346475601196289
2449,0.4369248151779175
2499,0.4146280288696289
2549,0.4083869159221649
2599,0.4030575454235077
2649,0.4014553725719452
2699,0.3978944718837738
2749,0.38674280047416687
2799,0.404982328414917
2849,0.388131320476532
2899,0.37205350399017334
2949,0.3738453686237335
2999,0.36427372694015503
3049,0.3620529770851135
3099,0.370161771774292
3149,0.3366301655769348
3199,0.34818729758262634
3249,0.33701092004776
3299,0.3317829966545105
3349,0.3120695948600769
3399,0.3024589419364929
3449,0.30685150623321533
3499,0.30249956250190735
3549,0.3051799535751343
3599,0.2979191541671753
3649,0.28054213523864746
3699,0.26454243063926697
3749,0.27279168367385864
3799,0.273198664188385
3849,0.28055718541145325
3899,0.27443474531173706
3949,0.2743254005908966
3999,0.2644084393978119
4049,0.26176631450653076
4099,0.2717321217060089
4149,0.26396679878234863
4199,0.26298490166664124
4249,0.24953028559684753
4299,0.24428164958953857
4349,0.25111013650894165
4399,0.24176432192325592
4449,0.23889660835266113
4499,0.2361132949590683
4549,0.23187929391860962
4599,0.2309185266494751
4649,0.22121849656105042
4699,0.22944289445877075
4749,0.22124460339546204
4799,0.22877946496009827
4849,0.2228149175643921
4899,0.2201589196920395
4949,0.21505914628505707
4999,0.2135704606771469
5049,0.20829203724861145
5099,0.20223172008991241
5149,0.21033966541290283
5199,0.20105114579200745
5249,0.19655856490135193
5299,0.19561660289764404
5349,0.19871197640895844
5399,0.1934560090303421
5449,0.19496220350265503
5499,0.1837422400712967
5549,0.17520269751548767
5599,0.167973130941391
5649,0.17358604073524475
5699,0.17150598764419556
5749,0.1723361760377884
5799,0.16973191499710083
5849,0.16990649700164795
5899,0.17133627831935883
5949,0.172883540391922
5999,0.16764706373214722
6049,0.1658124476671219
6099,0.16345684230327606
6149,0.1688479483127594
6199,0.1629236340522766
6249,0.16845598816871643
6299,0.1656893491744995
6349,0.16421417891979218
6399,0.16008581221103668
6449,0.15762296319007874
6499,0.16025634109973907
6549,0.15791097283363342
6599,0.1558426022529602
6649,0.14895445108413696
6699,0.1490858793258667
6749,0.14998260140419006
6799,0.1480846405029297
6849,0.14799882471561432
6899,0.14607053995132446
6949,0.1451212614774704
6999,0.1427333652973175
7049,0.13858556747436523
7099,0.136892169713974
7149,0.1369740068912506
7199,0.13424113392829895
7249,0.13451898097991943
7299,0.131562277674675
7349,0.12730365991592407
7399,0.12766829133033752
7449,0.12765774130821228
7499,0.12537765502929688
7549,0.12493846565485
7599,0.12633423507213593
7649,0.12408306449651718
7699,0.12077207863330841
7749,0.12196459621191025
7799,0.11712908744812012
7849,0.11749875545501709
7899,0.11787204444408417
7949,0.1169554814696312
7999,0.11521818488836288
8049,0.115105539560318
8099,0.1127159595489502
8149,0.11229050904512405
8199,0.11104345321655273
8249,0.11016858369112015
8299,0.10864538699388504
8349,0.10864677280187607
8399,0.1058492660522461
8449,0.10477979481220245
8499,0.10495400428771973
8549,0.10313237458467484
8599,0.10164935141801834
8649,0.1009921208024025
8699,0.10008887946605682
8749,0.09969998151063919
8799,0.09908777475357056
8849,0.0971159040927887
8899,0.0967254564166069
8949,0.09718680381774902
8999,0.09674573689699173
9049,0.09615765511989594
9099,0.09531250596046448
9149,0.09432263672351837
9199,0.09334908425807953
9249,0.09232204407453537
9299,0.09143045544624329
9349,0.09054916352033615
9399,0.09001585841178894
9449,0.08936549723148346
9499,0.08794105052947998
9549,0.08692698925733566
9599,0.08688503503799438
9649,0.08662588894367218
9699,0.08626331388950348
9749,0.08512420952320099
9799,0.08399361371994019
9849,0.0827680230140686
9899,0.08152402937412262
9949,0.08165553212165833
9999,0.08078006654977798
10049,0.08031472563743591
10099,0.08065677434206009
10149,0.07937583327293396
10199,0.07878302782773972
10249,0.07788790762424469
10299,0.07718806713819504
10349,0.07714729011058807
