step,std_feature_emb
49,0.0530528724193573
99,0.0660175159573555
149,0.10502388328313828
199,0.14785833656787872
249,0.19028446078300476
299,0.22396133840084076
349,0.24930112063884735
399,0.2711734175682068
449,0.28105711936950684
499,0.2929746210575104
549,0.302834153175354
599,0.3038216829299927
649,0.3060489892959595
699,0.3038390278816223
749,0.30117613077163696
799,0.2962842881679535
849,0.2918849587440491
899,0.28638991713523865
949,0.28057897090911865
999,0.27338892221450806
1049,0.26890987157821655
1099,0.2632131278514862
1149,0.25988152623176575
1199,0.2513701319694519
1249,0.2475978136062622
1299,0.24142961204051971
1349,0.23625147342681885
1399,0.22981934249401093
1449,0.22446171939373016
1499,0.22130528092384338
1549,0.21574115753173828
1599,0.21049189567565918
1649,0.20393674075603485
1699,0.19875018298625946
1749,0.19461748003959656
1799,0.19034329056739807
1849,0.1865541934967041
1899,0.18025144934654236
1949,0.17603513598442078
1999,0.17289745807647705
2049,0.169401615858078
2099,0.16663308441638947
2149,0.16308031976222992
2199,0.16064217686653137
2249,0.1567276567220688
2299,0.15567952394485474
2349,0.15075619518756866
2399,0.1474737524986267
2449,0.14555475115776062
2499,0.14284543693065643
2549,0.14063487946987152
2599,0.1370837539434433
2649,0.13577842712402344
2699,0.13420310616493225
2749,0.13211801648139954
2799,0.12917767465114594
2849,0.12765255570411682
2899,0.12565940618515015
2949,0.12188778817653656
2999,0.11965888738632202
3049,0.11980091035366058
3099,0.11829118430614471
3149,0.11591958999633789
3199,0.11600083112716675
3249,0.11435335129499435
3299,0.11248775571584702
3349,0.11028065532445908
3399,0.10947553813457489
3449,0.10850956290960312
3499,0.10620313137769699
3549,0.10496897995471954
3599,0.10491040349006653
3649,0.10451430082321167
3699,0.10195949673652649
3749,0.1010517030954361
3799,0.09990720450878143
3849,0.09821265190839767
3899,0.0981723815202713
3949,0.09704609960317612
3999,0.09630157798528671
4049,0.09449075162410736
4099,0.09441041201353073
4149,0.09343978017568588
4199,0.0921323150396347
4249,0.09227379411458969
4299,0.09105714410543442
4349,0.0904538631439209
4399,0.08873262256383896
4449,0.08803988993167877
4499,0.08689268678426743
4549,0.0856989249587059
4599,0.08408959954977036
4649,0.08416812866926193
4699,0.0830175131559372
4749,0.08175346255302429
