step,std_feature_emb
7699,0.11682475358247757
7749,0.1172281801700592
7799,0.11335019767284393
7849,0.11637084186077118
7899,0.11248322576284409
7949,0.11282995343208313
7999,0.10523563623428345
8049,0.1105969101190567
8099,0.10592247545719147
8149,0.10667167603969574
8199,0.11003454774618149
8249,0.10845745354890823
8299,0.10404844582080841
8349,0.10664808750152588
8399,0.10518446564674377
8449,0.10301946103572845
8499,0.10071291029453278
8549,0.10120047628879547
8599,0.10133843868970871
8649,0.10114403069019318
8699,0.09826621413230896
8749,0.09777005016803741
8799,0.09606491774320602
8849,0.09792628884315491
8899,0.09711794555187225
8949,0.09459276497364044
8999,0.09407562017440796
9049,0.09153810143470764
9099,0.08978986740112305
9149,0.0885862410068512
9199,0.09011907875537872
9249,0.08944570273160934
9299,0.087908074259758
9349,0.0865340530872345
9399,0.08635909855365753
9449,0.08693741261959076
9499,0.08632094413042068
9549,0.08566197007894516
9599,0.08553947508335114
9649,0.08391894400119781
9699,0.08499860018491745
9749,0.08361385762691498
9799,0.08103518187999725
9849,0.08220416307449341
9899,0.08083061128854752
9949,0.08072347193956375
9999,0.0800335556268692
10049,0.07926402986049652
10099,0.08015052229166031
10149,0.0793001651763916
10199,0.07717415690422058
10249,0.07713370025157928
10299,0.07619370520114899
10349,0.07627502083778381
10399,0.07609820365905762
10449,0.07552081346511841
10499,0.07474005967378616
10549,0.0742688924074173
10599,0.07351908832788467
10649,0.07227728515863419
10699,0.07196467369794846
10749,0.07191171497106552
10799,0.07206612825393677
10849,0.0702982246875763
10899,0.06945981085300446
10949,0.07010065764188766
10999,0.06921490281820297
11049,0.06832940876483917
11099,0.06878457963466644
11149,0.06840257346630096
11199,0.06673764437437057
11249,0.06756391376256943
11299,0.06668859720230103
11349,0.06634426862001419
11399,0.06601899862289429
11449,0.06587368994951248
11499,0.06515108048915863
11549,0.06483408808708191
11599,0.06435765326023102
11649,0.06431100517511368
11699,0.0635499656200409
11749,0.0634569600224495
11799,0.06364166736602783
11849,0.06349419057369232
11899,0.0632130578160286
11949,0.06246687471866608
11999,0.06163090467453003
12049,0.06160426139831543
12099,0.06137761473655701
12149,0.061024367809295654
12199,0.06090649962425232
12249,0.060615845024585724
12299,0.0598253533244133
12349,0.059776417911052704
12399,0.059828147292137146
12449,0.0592309944331646
12499,0.05921288579702377
12549,0.058844633400440216
12599,0.05823824927210808
12649,0.05832765996456146
12699,0.05757361650466919
12749,0.057419128715991974
12799,0.05765280872583389
12849,0.057044483721256256
12899,0.05739312246441841
12949,0.05679675191640854
12999,0.056540943682193756
13049,0.05637233704328537
13099,0.056502364575862885
13149,0.05577067285776138
13199,0.055672407150268555
13249,0.05563919246196747
13299,0.055459193885326385
13349,0.05518936365842819
13399,0.055187057703733444
13449,0.05474743992090225
13499,0.05434171110391617
13549,0.054526109248399734
13599,0.054036945104599
13649,0.053987134248018265
13699,0.05387827754020691
13749,0.05368174612522125
13799,0.05388153716921806
13849,0.05375288054347038
13899,0.05273963510990143
13949,0.05291154980659485
13999,0.05283114314079285
14049,0.052992820739746094
14099,0.05261409282684326
14149,0.05238834023475647
14199,0.05201313644647598
14249,0.052069440484046936
14299,0.051815275102853775
14349,0.05164925009012222
14399,0.05142541602253914
14449,0.05143355578184128
14499,0.051129553467035294
14549,0.05107623338699341
14599,0.05147026479244232
14649,0.05101301148533821
14699,0.05071354657411575
14749,0.05105418711900711
14799,0.05069725960493088
14849,0.05069377273321152
14899,0.05011998489499092
14949,0.05020100250840187
14999,0.04999527335166931
15049,0.04970977082848549
15099,0.04977034032344818
15149,0.04947750270366669
15199,0.049658969044685364
15249,0.04939340800046921
15299,0.04944435879588127
15349,0.049108684062957764
15399,0.04922616481781006
15449,0.04913501814007759
15499,0.04907788708806038
15549,0.04899626225233078
15599,0.0486227422952652
15649,0.04805178567767143
15699,0.04820854216814041
15749,0.048715610057115555
15799,0.048530638217926025
15849,0.04858224093914032
15899,0.04870222508907318
15949,0.04828780144453049
15999,0.04840698465704918
16049,0.04834078997373581
16099,0.04814940690994263
16149,0.048189178109169006
16199,0.048244014382362366
16249,0.0479915589094162
16299,0.04791107773780823
16349,0.04763296991586685
16399,0.047478608787059784
16449,0.04705413430929184
16499,0.04712134972214699
16549,0.047219716012477875
16599,0.04702760651707649
16649,0.046929825097322464
16699,0.04699670523405075
16749,0.046865761280059814
16799,0.04669498652219772
16849,0.04690610244870186
16899,0.04674440622329712
16949,0.046895645558834076
16999,0.04656341299414635
17049,0.046509750187397
17099,0.04678885266184807
17149,0.0466400682926178
17199,0.04677926003932953
17249,0.046450480818748474
17299,0.04668883979320526
17349,0.04658318683505058
17399,0.046287328004837036
17449,0.04639074206352234
17499,0.04639919102191925
17549,0.046360407024621964
17599,0.046514686197042465
17649,0.046536002308130264
17699,0.04656210541725159
17749,0.04635125398635864
17799,0.046576082706451416
17849,0.046767458319664
17899,0.046687789261341095
17949,0.046320997178554535
17999,0.046694595366716385
18049,0.046485982835292816
18099,0.04635673016309738
18149,0.046491749584674835
18199,0.04641439765691757
18249,0.045775048434734344
18299,0.04647432640194893
18349,0.04610143601894379
18399,0.04645340144634247
18449,0.046458449214696884
18499,0.04663785547018051
18549,0.046633027493953705
18599,0.04663103073835373
18649,0.04650349169969559
18699,0.04649192839860916
18749,0.04634205251932144
18799,0.046554937958717346
18849,0.04638918489217758
18899,0.04653236269950867
18949,0.04659443348646164
18999,0.046415381133556366
19049,0.04650244489312172
19099,0.046651020646095276
19149,0.04660028591752052
19199,0.04632164165377617
19249,0.0465703085064888
19299,0.04643167927861214
19349,0.04655563458800316
19399,0.046473488211631775
19449,0.04648980125784874
19499,0.046608250588178635
