step,Cor_batch_ik_00_emb
49,0.07126833498477936
99,0.08192577213048935
149,0.07201005518436432
199,0.0764564499258995
249,0.07761839777231216
299,0.07439583539962769
349,0.0749792754650116
399,0.06196194514632225
449,0.07758858054876328
499,0.07346808910369873
549,0.07000350952148438
599,0.07825490832328796
649,0.0722271129488945
699,0.06517302244901657
749,0.07639987766742706
799,0.07794346660375595
849,0.06714119762182236
899,0.06648582965135574
949,0.06885667145252228
999,0.07121311128139496
1049,0.055659305304288864
1099,0.06427164375782013
1149,0.06413810700178146
1199,0.06595358997583389
1249,0.06144675239920616
1299,0.06684403121471405
1349,0.06433216482400894
1399,0.06303533166646957
1449,0.06160198524594307
1499,0.06409883499145508
1549,0.06320126354694366
1599,0.06558278203010559
1649,0.0660911425948143
1699,0.06086323410272598
1749,0.06684985756874084
1799,0.06414356827735901
1849,0.06490278244018555
1899,0.05972396954894066
1949,0.0667894184589386
1999,0.06430651247501373
2049,0.06484366953372955
2099,0.06851138919591904
2149,0.06814178824424744
2199,0.0676463171839714
2249,0.062418945133686066
2299,0.06817429512739182
2349,0.06770586222410202
2399,0.061236221343278885
2449,0.0706116110086441
2499,0.06390968710184097
2549,0.0664009228348732
2599,0.06714783608913422
2649,0.06917704641819
2699,0.06305727362632751
2749,0.06251922249794006
2799,0.062418222427368164
2849,0.06282195448875427
2899,0.06527616083621979
2949,0.07180680334568024
2999,0.06539846211671829
3049,0.07128830254077911
3099,0.06764719635248184
3149,0.07078187167644501
3199,0.06955821812152863
3249,0.06752972304821014
3299,0.0628952756524086
3349,0.07225976884365082
3399,0.06800799071788788
3449,0.06296230107545853
3499,0.06543243676424026
3549,0.06941398233175278
3599,0.06658480316400528
3649,0.06135827675461769
3699,0.07403545826673508
3749,0.07715212553739548
3799,0.07092177122831345
3849,0.06355022639036179
3899,0.06400331854820251
3949,0.07117340713739395
3999,0.06549304723739624
4049,0.07157115638256073
4099,0.06944882869720459
4149,0.06967737525701523
4199,0.06787955015897751
4249,0.07198502868413925
4299,0.06675707548856735
4349,0.07198449969291687
4399,0.06726383417844772
4449,0.07443053275346756
4499,0.0706043541431427
4549,0.07687843590974808
4599,0.07536538690328598
4649,0.08404450863599777
4699,0.061338309198617935
4749,0.07946834713220596
4799,0.07342611253261566
4849,0.07088267058134079
4899,0.08003809303045273
4949,0.070735402405262
4999,0.0730779841542244
5049,0.07348880916833878
5099,0.06910160183906555
5149,0.07266439497470856
5199,0.07830405980348587
5249,0.07855310291051865
5299,0.08377296477556229
5349,0.0778651162981987
5399,0.08989320695400238
5449,0.09469399601221085
5499,0.0798882320523262
5549,0.08909424394369125
5599,0.08169329911470413
5649,0.07560773193836212
5699,0.07861679047346115
5749,0.08650100231170654
5799,0.07594837248325348
5849,0.0808260589838028
5899,0.08070216327905655
5949,0.07953447848558426
5999,0.08403292298316956
6049,0.09872850030660629
6099,0.0727982223033905
6149,0.0803808644413948
6199,0.07371540367603302
6249,0.07791612297296524
6299,0.07913904637098312
6349,0.08114159852266312
6399,0.08585608005523682
6449,0.08942432701587677
6499,0.09350728243589401
6549,0.08734657615423203
6599,0.07444412261247635
6649,0.09304612129926682
6699,0.0911567285656929
6749,0.0830366313457489
6799,0.0792308896780014
6849,0.08178700506687164
6899,0.09001381695270538
6949,0.08411294966936111
6999,0.10179097950458527
7049,0.07912656664848328
7099,0.09214960038661957
7149,0.10019627213478088
7199,0.08091399818658829
7249,0.10185213387012482
7299,0.07795064151287079
7349,0.095378078520298
7399,0.08398021757602692
7449,0.09437713027000427
7499,0.08930497616529465
7549,0.09271468967199326
7599,0.0764446035027504
7649,0.09001237899065018
7699,0.09446004033088684
7749,0.075380340218544
7799,0.07275451719760895
7849,0.08567682653665543
7899,0.08045793324708939
7949,0.09272673726081848
7999,0.08001351356506348
8049,0.09118400514125824
8099,0.07581301778554916
8149,0.07759398221969604
8199,0.0731530636548996
8249,0.0832209587097168
8299,0.09021524339914322
8349,0.09364251792430878
8399,0.08343618363142014
8449,0.09100455045700073
8499,0.08110243827104568
8549,0.0905003547668457
8599,0.0943835973739624
8649,0.08889110386371613
8699,0.09173865616321564
8749,0.08004898577928543
8799,0.08758392184972763
8849,0.09587036073207855
8899,0.09826882928609848
8949,0.10106424242258072
8999,0.08846701681613922
9049,0.0932396873831749
9099,0.08982012420892715
9149,0.08113548904657364
9199,0.09158045798540115
9249,0.09837877750396729
9299,0.07949603348970413
9349,0.0850054919719696
9399,0.08860590308904648
9449,0.11219527572393417
9499,0.08263903856277466
9549,0.09102163463830948
9599,0.09406743943691254
9649,0.08042892813682556
9699,0.08943315595388412
9749,0.0834461972117424
