step,Cor_batch_ik_01
49,0.23301081359386444
99,0.2789185047149658
149,0.24396122992038727
199,0.27658581733703613
249,0.28288736939430237
299,0.263616144657135
349,0.31209316849708557
399,0.19041708111763
449,0.3510790765285492
499,0.28571489453315735
549,0.21446463465690613
599,0.33287400007247925
649,0.2217913120985031
699,0.23762571811676025
749,0.39191344380378723
799,0.46785151958465576
849,0.28535890579223633
899,0.13342079520225525
949,0.17301002144813538
999,0.3722856044769287
1049,0.13903038203716278
1099,0.1392720341682434
1149,0.22855207324028015
1199,0.29283607006073
1249,0.17382940649986267
1299,0.23806121945381165
1349,0.24412551522254944
1399,0.14896100759506226
1449,0.04967033490538597
1499,0.07196289300918579
1549,0.211578369140625
1599,0.08044903725385666
1649,0.0526261031627655
1699,0.1168072521686554
1749,0.035011596977710724
1799,0.06438425928354263
1849,0.21072684228420258
1899,0.03449501842260361
1949,0.04268183931708336
1999,0.020354216918349266
2049,0.09918615221977234
2099,0.21003830432891846
2149,0.12134918570518494
2199,0.07808493077754974
2249,0.021040380001068115
2299,0.04316612333059311
2349,0.1525220274925232
2399,0.12456260621547699
2449,0.05014209821820259
2499,0.04645588994026184
2549,0.032796710729599
2599,0.0625489130616188
2649,0.14227628707885742
2699,0.02415240742266178
2749,0.02014601230621338
2799,0.03791584074497223
2849,0.10390356183052063
2899,0.07639623433351517
2949,0.11503501236438751
2999,0.11274630576372147
3049,0.11119700968265533
3099,0.07864085584878922
3149,0.05311489850282669
3199,0.070142462849617
3249,0.09398507326841354
3299,0.0940985232591629
3349,0.07647734880447388
3399,0.10393573343753815
3449,0.09471477568149567
3499,0.04499710351228714
3549,0.08961606025695801
3599,0.09659305214881897
3649,0.11788784712553024
3699,0.08783888816833496
3749,0.22346602380275726
3799,0.11162692308425903
3849,0.05571107938885689
3899,0.02577253431081772
3949,0.06137546896934509
3999,0.07674179971218109
4049,0.15276256203651428
4099,0.1255023181438446
4149,0.19561287760734558
4199,0.0299756471067667
4249,0.18567928671836853
4299,0.14400207996368408
4349,0.11073029041290283
4399,0.16880065202713013
4449,0.15142862498760223
4499,0.16335181891918182
4549,0.10571354627609253
4599,0.13247835636138916
4649,0.17345008254051208
4699,0.07924622297286987
4749,0.16196656227111816
4799,0.1685023009777069
4849,0.16990652680397034
4899,0.2646002173423767
4949,0.16254760324954987
4999,0.32217881083488464
5049,0.17447058856487274
5099,0.03306091949343681
5149,0.06275197118520737
5199,0.28547853231430054
5249,0.29964038729667664
5299,0.3287285268306732
5349,0.21317464113235474
5399,0.28386950492858887
5449,0.3059384822845459
5499,0.3568122386932373
5549,0.31765517592430115
5599,0.21042698621749878
5649,0.23591098189353943
5699,0.2572370767593384
5749,0.2817796468734741
5799,0.20926575362682343
5849,0.22247543931007385
5899,0.19410960376262665
5949,0.21243974566459656
5999,0.2619444727897644
6049,0.4980115294456482
6099,0.24016433954238892
6149,0.2600952386856079
6199,0.17003419995307922
6249,0.21773603558540344
6299,0.19291891157627106
6349,0.1620643138885498
6399,0.38594305515289307
6449,0.37730851769447327
6499,0.375070720911026
6549,0.31702661514282227
6599,0.2687215209007263
6649,0.2953783869743347
6699,0.3173081874847412
6749,0.20162013173103333
6799,0.3037189245223999
6849,0.31900301575660706
6899,0.2533458471298218
6949,0.24760368466377258
6999,0.4099111258983612
7049,0.1451863944530487
7099,0.3741757273674011
7149,0.39109140634536743
7199,0.3297014832496643
7249,0.425161212682724
7299,0.21160416305065155
7349,0.3699483573436737
7399,0.24974563717842102
7449,0.3311399221420288
7499,0.36503198742866516
7549,0.3087291717529297
7599,0.20407512784004211
7649,0.4181637763977051
7699,0.36673709750175476
7749,0.13369865715503693
7799,0.13502880930900574
7849,0.32193946838378906
7899,0.22263233363628387
7949,0.2875770926475525
7999,0.2547469437122345
8049,0.30015093088150024
8099,0.1529325246810913
8149,0.19744189083576202
8199,0.21078361570835114
8249,0.2820337414741516
8299,0.35135507583618164
8349,0.3920648992061615
8399,0.3124144673347473
8449,0.35244452953338623
8499,0.20685163140296936
8549,0.30159181356430054
8599,0.3437182307243347
8649,0.2822950482368469
8699,0.3310319781303406
8749,0.20171940326690674
8799,0.4549724757671356
8849,0.38052916526794434
8899,0.40081697702407837
8949,0.41105347871780396
8999,0.3003554046154022
9049,0.37539124488830566
9099,0.349526047706604
9149,0.19114726781845093
9199,0.2494310885667801
9249,0.27299612760543823
9299,0.27005505561828613
9349,0.3062991201877594
9399,0.29542794823646545
9449,0.4602493345737457
9499,0.21567362546920776
9549,0.2536278963088989
9599,0.33939552307128906
9649,0.18961776793003082
9699,0.21090605854988098
9749,0.20404505729675293
