step,Cov_batch_ik_00
49,5.947205499978736e-05
99,0.007690236438065767
149,0.04012651368975639
199,0.12096521258354187
249,0.12208585441112518
299,0.10838368535041809
349,0.09793229401111603
399,0.01886516809463501
449,0.04026167094707489
499,0.013448844663798809
549,0.0028486254159361124
599,0.004079170059412718
649,0.0006029487703926861
699,0.0003293413028586656
749,0.000459083792520687
799,0.00029966110014356673
849,4.898603947367519e-05
899,2.577030045358697e-06
949,1.1669731065921951e-06
999,2.916186758739059e-06
1049,1.1141936084868576e-07
1099,2.404231302932658e-08
1149,5.0286960373568945e-08
1199,2.763776407732621e-08
1249,4.797856334448625e-09
1299,4.9740473961890075e-09
1349,1.1696514867765018e-09
1399,4.4965015044695633e-10
1449,1.4182707092080804e-11
1499,9.16210423501651e-12
1549,4.686313490043226e-11
1599,6.0928705657159465e-12
1649,7.592552888485704e-13
1699,1.4670362364146983e-12
1749,7.407643292170474e-14
1799,1.6661006612978674e-13
1849,1.1987150638423372e-12
1899,9.501672553955103e-15
1949,1.1159410899421861e-14
1999,2.9011029321203516e-16
2049,3.447994995531452e-14
2099,5.247957965545322e-14
2149,9.271066139999225e-15
2199,1.809192706875274e-15
2249,1.0659706154764682e-17
2299,1.0323202795005455e-16
2349,1.3469713803606937e-15
2399,6.493678034358199e-16
2449,3.198867240036903e-17
2499,1.941541955608338e-17
2549,4.325881634050192e-18
2599,1.15793564608144e-17
2649,4.293006829529375e-17
2699,4.844795813747317e-19
2749,1.1705293261509526e-19
2799,5.353666986832283e-19
2849,2.0484683260296483e-18
2899,9.28674743135095e-19
2949,9.443914849663323e-19
2999,6.892384743388245e-19
3049,4.38395074702718e-19
3099,8.069583083980936e-20
3149,2.127738756652967e-20
3199,2.7921384641499416e-20
3249,4.371012026659717e-20
3299,1.9412486257308993e-20
3349,6.521384512823666e-21
3399,7.302323790430419e-21
3449,6.890369266126972e-21
3499,5.395583924125914e-22
3549,1.3651721378812329e-21
3599,9.570214125103397e-22
3649,1.3848387810363038e-21
3699,3.053043416934608e-22
3749,1.7477837628137472e-21
3799,2.3364800359552913e-22
3849,4.8272727507865925e-23
3899,3.1449963414857528e-24
3949,2.1035774364954363e-23
3999,1.7842132521317704e-23
4049,1.0357833300150718e-22
4099,3.0054079565095284e-23
4149,5.278635294926899e-23
4199,2.9971147998635983e-25
4249,2.259548648093019e-23
4299,4.727517581675141e-24
4349,4.631317572005249e-24
4399,5.45185203143179e-24
4449,3.8017802374978736e-24
4499,3.595317589231167e-24
4549,5.249958564135737e-25
4599,6.822300836242219e-25
4649,1.3672186166187753e-24
4699,2.29190790977965e-25
4749,8.736440268324795e-25
4799,3.7998453589125928e-25
4849,4.79768833691636e-25
4899,8.30433776318546e-25
4949,1.8189457377568102e-25
4999,6.752510311957316e-25
5049,1.6173678641266522e-25
5099,1.5429763972048251e-27
5149,1.030661486776027e-26
5199,1.8237634592164146e-25
5249,2.6977191600621663e-25
5299,2.553385224538404e-25
5349,5.265070304110893e-26
5399,8.04023736265733e-26
5449,5.679552614855986e-26
5499,7.487289008928155e-26
5549,5.439052960459805e-26
5599,1.650877874193584e-26
5649,1.3641315573776126e-26
5699,1.0203917349777743e-26
5749,1.517864061844864e-26
5799,4.8238555464773214e-27
5849,3.781049992881164e-27
5899,2.283245223260472e-27
5949,2.641219747953672e-27
5999,2.4178128373697248e-27
6049,9.943091738897291e-27
6099,1.9784529428655924e-27
6149,1.034541003018803e-27
6199,3.8633136348949856e-28
6249,6.3335467705287825e-28
6299,2.6547095390631434e-28
6349,1.3145826039935032e-28
6399,4.7720369568761245e-28
6449,6.047953989453002e-28
6499,3.019101984554771e-28
6549,1.4767994702374867e-28
6599,7.584157444748276e-29
6649,7.189206991052786e-29
6699,5.906192184407112e-29
6749,2.0265381172695946e-29
6799,3.23683011014176e-29
6849,3.403578629359576e-29
6899,1.1286616026425892e-29
6949,6.331791104828541e-30
6999,2.061855760404457e-29
7049,1.2897651911007508e-30
7099,8.46696656682599e-30
7149,6.496349781514278e-30
7199,4.488665239462381e-30
7249,4.647358857614351e-30
7299,1.2617641633477794e-30
7349,2.65332961025799e-30
7399,8.801613633702827e-31
7449,1.0509135787311802e-30
7499,1.6079922005689185e-30
7549,5.9793509091017245e-31
7599,2.212125908289847e-31
7649,8.950316490268289e-31
7699,5.526810504515381e-31
7749,4.2470146574940673e-32
7799,5.577845297052941e-32
7849,2.603168210023091e-31
7899,1.151647332026026e-31
7949,1.4322366580729551e-31
7999,1.3361292978946406e-31
8049,1.3984813973936125e-31
8099,3.8622832910568006e-32
8149,4.558981454247496e-32
8199,4.8784261583136803e-32
8249,7.767064229378879e-32
8299,1.0844411461547685e-31
8349,1.5103797609336982e-31
8399,5.167453182810812e-32
8449,7.962953309977309e-32
8499,2.1544907149724198e-32
8549,4.4001107478715743e-32
8599,5.637690889947655e-32
8649,3.44360188452626e-32
8699,6.4782193092955e-32
8749,2.2522502618481738e-32
8799,8.175677820668215e-32
8849,8.355428539324205e-32
8899,5.48292824245427e-32
8949,7.397568739096208e-32
8999,3.2070039651909165e-32
9049,4.538028561317676e-32
9099,3.5910591285028726e-32
9149,1.346779599974037e-32
9199,1.4948798393605493e-32
9249,2.426087068425177e-32
9299,1.8629794301016192e-32
9349,2.8825181536012306e-32
9399,2.996197273533377e-32
9449,5.476618776526231e-32
9499,1.1248956373015237e-32
9549,1.645468159477371e-32
9599,3.52335947010314e-32
9649,9.04113920988097e-33
9699,1.3068546690323273e-32
9749,1.5091885443459336e-32
