step,std_feature_emb
2339,0.21313315629959106
2357,0.20983652770519257
2375,0.2109159529209137
2393,0.21085713803768158
2411,0.21264171600341797
2429,0.21184056997299194
2447,0.21234837174415588
2465,0.21457669138908386
2483,0.21686099469661713
2501,0.21584676206111908
2519,0.21762597560882568
2537,0.22101300954818726
2555,0.20854529738426208
2573,0.1908499002456665
2591,0.20655202865600586
2609,0.21978989243507385
2627,0.2273159772157669
2645,0.22321182489395142
2663,0.2219247967004776
2681,0.22570791840553284
2699,0.22470921277999878
2717,0.22512571513652802
2735,0.22402653098106384
2753,0.22472608089447021
2771,0.2243584394454956
2789,0.227589949965477
2807,0.22663572430610657
2825,0.22684085369110107
2843,0.22785429656505585
2861,0.22747477889060974
2879,0.23133252561092377
2897,0.23044639825820923
2915,0.23466011881828308
2933,0.23694148659706116
2951,0.23389887809753418
2969,0.23997631669044495
2987,0.2424669712781906
3005,0.24310028553009033
3023,0.20428986847400665
3041,0.15800541639328003
3059,0.1929900348186493
3077,0.21493831276893616
3095,0.22126862406730652
3113,0.22291672229766846
3131,0.2278042435646057
3149,0.22907203435897827
3167,0.2316976934671402
3185,0.23870432376861572
3203,0.24362412095069885
3221,0.2451135367155075
3239,0.2467452883720398
3257,0.24717535078525543
3275,0.24679920077323914
3293,0.24953670799732208
3311,0.25010377168655396
3329,0.24937573075294495
3347,0.2513430416584015
3365,0.2523229122161865
3383,0.25154900550842285
3401,0.2528190314769745
3419,0.25313717126846313
3437,0.2548866271972656
3455,0.2562195956707001
3473,0.25587499141693115
3491,0.25757694244384766
3509,0.2591376006603241
3527,0.2600024342536926
3545,0.2615607976913452
3563,0.2627298831939697
3581,0.2624073326587677
3599,0.2647157311439514
3617,0.26729851961135864
3635,0.2686767876148224
3653,0.26997488737106323
3671,0.27034804224967957
3689,0.2727530002593994
3707,0.27486979961395264
3725,0.27735480666160583
3743,0.279244601726532
3761,0.28200873732566833
3779,0.28310033679008484
3797,0.283757746219635
3815,0.28474539518356323
3833,0.21935738623142242
3851,0.14991217851638794
3869,0.17103540897369385
3887,0.19896036386489868
3905,0.21858373284339905
3923,0.2269660383462906
3941,0.23552680015563965
3959,0.24056220054626465
3977,0.2468872368335724
3995,0.2510802745819092
4013,0.2552768588066101
4031,0.2579145133495331
4049,0.2622430920600891
4067,0.26726919412612915
4085,0.26861125230789185
4103,0.26976069808006287
4121,0.2717965245246887
4139,0.2743985652923584
4157,0.27621549367904663
4175,0.279813289642334
4193,0.28041669726371765
4211,0.2825492322444916
4229,0.2829717993736267
4247,0.28536707162857056
4265,0.2855813205242157
4283,0.28702253103256226
4301,0.2888778746128082
4319,0.2894160747528076
4337,0.29028913378715515
4355,0.29156386852264404
4373,0.2900291085243225
4391,0.29236337542533875
4409,0.29426002502441406
4427,0.2950547933578491
4445,0.2950587868690491
4463,0.29718542098999023
4481,0.2972729802131653
4499,0.29889437556266785
4517,0.29873669147491455
4535,0.29980167746543884
4553,0.30225226283073425
4571,0.30091574788093567
4589,0.3033756613731384
4607,0.3049200773239136
4625,0.30495384335517883
4643,0.30481866002082825
4661,0.3067293167114258
4679,0.3059198558330536
4697,0.3071536719799042
4715,0.30989646911621094
4733,0.3082089424133301
4751,0.31005799770355225
4769,0.3117946982383728
4787,0.311570405960083
4805,0.3119232952594757
4823,0.31354159116744995
4841,0.313656747341156
4859,0.3140134811401367
4877,0.3154032826423645
4895,0.31597578525543213
4913,0.316081166267395
4931,0.3185863494873047
4949,0.3171941637992859
4967,0.31859290599823
4985,0.31910276412963867
5003,0.3194427490234375
5021,0.3204912543296814
5039,0.32096752524375916
5057,0.32107067108154297
5075,0.32324767112731934
5093,0.3233179450035095
5111,0.32309597730636597
5129,0.3231676518917084
5147,0.32479241490364075
5165,0.32411977648735046
5183,0.3257426917552948
5201,0.32552093267440796
5219,0.3260428011417389
5237,0.325165331363678
5255,0.32741019129753113
5273,0.32812264561653137
5291,0.32792890071868896
5309,0.3268289566040039
5327,0.3287848234176636
5345,0.3286435604095459
5363,0.33102715015411377
5381,0.3313586115837097
5399,0.3317177891731262
5417,0.33233484625816345
5435,0.33324623107910156
5453,0.3338702917098999
5471,0.3338130712509155
5489,0.33452409505844116
5507,0.3354238271713257
5525,0.3357195556163788
5543,0.3356492519378662
5561,0.33571183681488037
5579,0.3368763327598572
5597,0.3352890610694885
5615,0.33690252900123596
5633,0.3369048833847046
5651,0.3387710452079773
5669,0.3386988043785095
5687,0.3383067548274994
5705,0.340220183134079
5723,0.33833062648773193
5741,0.33912646770477295
5759,0.34072089195251465
5777,0.3418419361114502
5795,0.3415009379386902
5813,0.34083613753318787
5831,0.34133607149124146
5849,0.3411034345626831
5867,0.34230005741119385
5885,0.3413369655609131
5903,0.34204912185668945
5921,0.3429849445819855
5939,0.34434306621551514
5957,0.3434063792228699
5975,0.3441147208213806
5993,0.3446996212005615
6011,0.34388986229896545
6029,0.3435932993888855
6047,0.3463643789291382
6065,0.3443470895290375
6083,0.3440280556678772
6101,0.3450438380241394
6119,0.34629398584365845
6137,0.34581834077835083
6155,0.3461405038833618
6173,0.3476938009262085
6191,0.3453857898712158
6209,0.34698665142059326
6227,0.34726765751838684
6245,0.34698089957237244
6263,0.34792253375053406
6281,0.3478488326072693
6299,0.3472752273082733
6317,0.3489406704902649
6335,0.34708845615386963
6353,0.34737759828567505
6371,0.346775084733963
6389,0.34825968742370605
6407,0.3472994863986969
6425,0.3487548232078552
6443,0.34882164001464844
6461,0.3489389419555664
6479,0.3486529290676117
6497,0.34996238350868225
6515,0.3493833541870117
6533,0.3485272526741028
6551,0.34816834330558777
6569,0.3486214578151703
6587,0.35028743743896484
6605,0.3493613600730896
6623,0.3496773838996887
6641,0.3493883013725281
6659,0.34893351793289185
6677,0.34914278984069824
6695,0.3492538332939148
6713,0.34947526454925537
6731,0.3504030108451843
6749,0.3492426872253418
6767,0.34929150342941284
6785,0.35041236877441406
6803,0.3496023416519165
6821,0.35052770376205444
6839,0.3508775234222412
6857,0.3495696187019348
6875,0.3491671085357666
6893,0.3510751724243164
6911,0.34875816106796265
6929,0.3499172031879425
6947,0.3485914468765259
6965,0.3492392301559448
6983,0.3498448133468628
7001,0.3492547869682312
7019,0.3477610945701599
7037,0.3492918610572815
7055,0.3495429754257202
7073,0.3488806486129761
7091,0.3507786691188812
7109,0.3505564332008362
7127,0.3501330614089966
7145,0.35046103596687317
7163,0.35003018379211426
7181,0.35051748156547546
7199,0.3497158885002136
