step,Cor_view_jk_00
17,0.8782292604446411
35,0.5771715044975281
53,0.42570093274116516
71,0.4877414405345917
89,0.3272223174571991
107,0.8285855650901794
125,0.543891191482544
143,0.18986181914806366
161,0.7444842457771301
179,0.26563629508018494
197,0.46134862303733826
215,0.5256106853485107
233,0.4623832106590271
251,0.3869709372520447
269,0.6257969737052917
287,0.5565733909606934
305,0.8176720142364502
323,0.29377689957618713
341,0.6792442798614502
359,0.47775042057037354
377,0.5083597898483276
395,0.4823518991470337
413,0.23584510385990143
431,0.5129029750823975
449,0.8838967680931091
467,0.5564756393432617
485,0.3255399465560913
503,0.5830652117729187
521,0.5920720100402832
539,0.42692801356315613
557,0.4891238808631897
575,0.7136781215667725
593,0.6555541753768921
611,0.42193591594696045
629,0.6931977868080139
647,0.46299248933792114
665,0.5040584206581116
683,0.47339513897895813
701,0.2873546779155731
719,0.3220357298851013
737,0.7237074375152588
755,0.3965407609939575
773,0.7266006469726562
791,0.7832374572753906
809,0.17309905588626862
827,0.32252949476242065
845,0.39121508598327637
863,0.603316068649292
881,0.40678295493125916
899,0.23215816915035248
917,0.5493510961532593
935,0.6957547664642334
953,0.4772469699382782
971,0.3955375552177429
989,0.6102139353752136
1007,0.571590006351471
1025,0.5313469171524048
1043,0.5539441108703613
1061,0.46380528807640076
1079,0.4867136478424072
1097,0.5215162038803101
1115,0.544646143913269
1133,0.5860421657562256
1151,0.5312289595603943
1169,0.5172000527381897
1187,0.4289795458316803
1205,0.533940315246582
1223,0.35556530952453613
1241,0.5010871887207031
1259,0.4916670024394989
1277,0.45891162753105164
1295,0.7139485478401184
1313,0.6781042814254761
1331,0.5697295069694519
1349,0.6318632364273071
1367,0.3860688805580139
1385,0.6943997740745544
1403,0.28650376200675964
1421,0.6044868230819702
1439,0.4225237965583801
1457,0.6066884994506836
1475,0.4645584523677826
1493,0.5075141191482544
1511,0.4690173864364624
1529,0.4703843891620636
1547,0.44751110672950745
1565,0.6073206067085266
1583,0.49397072196006775
1601,0.46668541431427
1619,0.6581414341926575
1637,0.40648558735847473
1655,0.5386675000190735
1673,0.5510020852088928
1691,0.40422922372817993
1709,0.613102376461029
1727,0.5862692594528198
1745,0.36081016063690186
1763,0.48176953196525574
1781,0.6490121483802795
1799,0.46989551186561584
1817,0.39497682452201843
1835,0.5082987546920776
1853,0.41502273082733154
1871,0.5888122320175171
1889,0.297002375125885
1907,0.43143072724342346
1925,0.57715904712677
1943,0.4592062532901764
1961,0.31383568048477173
1979,0.4605216085910797
1997,0.5192726254463196
2015,0.5006296634674072
2033,0.5540783405303955
2051,0.5800906419754028
2069,0.557564377784729
2087,0.533998966217041
2105,0.49758216738700867
2123,0.4874495267868042
2141,0.6146839261054993
2159,0.6180497407913208
2177,0.5486868619918823
2195,0.4521053731441498
2213,0.6301612854003906
2231,0.475784569978714
2249,0.5702252984046936
2267,0.5582152009010315
2285,0.46236467361450195
2303,0.47799578309059143
2321,0.4266296327114105
2339,0.4643000662326813
2357,0.46576574444770813
2375,0.5014830827713013
2393,0.4198296070098877
2411,0.5074945688247681
2429,0.5856790542602539
2447,0.5490304231643677
2465,0.5553666949272156
2483,0.4995732307434082
2501,0.5743400454521179
2519,0.4631204903125763
2537,0.5048420429229736
2555,0.4909706115722656
2573,0.6265246272087097
2591,0.4849388897418976
2609,0.5671586990356445
2627,0.48834097385406494
2645,0.4629293382167816
2663,0.4744877219200134
2681,0.4951673448085785
2699,0.5068327188491821
2717,0.5278156399726868
2735,0.4880525469779968
2753,0.48138514161109924
2771,0.5082626342773438
2789,0.37536102533340454
2807,0.5107113718986511
2825,0.47586071491241455
2843,0.5120381712913513
2861,0.5114641189575195
2879,0.4893134832382202
2897,0.4427341818809509
2915,0.5399952530860901
2933,0.5361585021018982
2951,0.47076988220214844
2969,0.5728214383125305
2987,0.48001357913017273
3005,0.4931502342224121
3023,0.5968368649482727
3041,0.5517197847366333
3059,0.5033770203590393
3077,0.4852685332298279
3095,0.5609534382820129
3113,0.49772199988365173
3131,0.5543494820594788
3149,0.5671860575675964
3167,0.5534042716026306
3185,0.515002429485321
3203,0.46624282002449036
3221,0.4841451644897461
3239,0.5137154459953308
3257,0.47682225704193115
3275,0.46338871121406555
3293,0.5249665379524231
3311,0.4802236557006836
3329,0.4569421112537384
3347,0.47093695402145386
3365,0.43623241782188416
3383,0.45587268471717834
3401,0.4527057707309723
3419,0.39773860573768616
3437,0.5022197961807251
3455,0.4560747444629669
3473,0.5138401985168457
3491,0.5264419913291931
3509,0.5414419770240784
3527,0.5189772248268127
3545,0.5311220288276672
3563,0.5661847591400146
3581,0.4729408025741577
3599,0.5299034714698792
