step,Cov_batch_ik_10_emb
17,0.9674068689346313
35,2.398592948913574
53,2.8767855167388916
71,2.7994089126586914
89,2.6185529232025146
107,2.51328182220459
125,2.434696674346924
143,2.3556387424468994
161,2.5580763816833496
179,2.4283485412597656
197,2.1586458683013916
215,2.153640031814575
233,2.1494641304016113
251,1.8084672689437866
269,1.9216477870941162
287,1.8756251335144043
305,1.7903962135314941
323,1.775233268737793
341,1.600626826286316
359,1.6699239015579224
377,1.606584072113037
395,1.5155422687530518
413,1.5649259090423584
431,1.548854112625122
449,1.3838152885437012
467,1.4022696018218994
485,1.3178505897521973
503,1.2607195377349854
521,1.24262535572052
539,1.2304521799087524
557,1.0977563858032227
575,1.171043872833252
593,1.0864145755767822
611,0.9245578050613403
629,0.9615814685821533
647,0.9017164707183838
665,0.8901112079620361
683,0.8477287888526917
701,0.8560580611228943
719,0.7363383769989014
737,0.7379093170166016
755,0.7400280237197876
773,0.6177066564559937
791,0.6258483529090881
809,0.6179017424583435
827,0.631656289100647
845,0.5735694169998169
863,0.5248426795005798
881,0.5472087860107422
899,0.52347731590271
917,0.480012983083725
935,0.5002346038818359
953,0.45489558577537537
971,0.4080072045326233
989,0.4338899254798889
1007,0.4058018922805786
1025,0.36603713035583496
1043,0.39782941341400146
1061,0.39060530066490173
1079,0.3513299524784088
1097,0.3237397372722626
1115,0.3290410041809082
1133,0.31557267904281616
1151,0.31727439165115356
1169,0.29572436213493347
1187,0.2793576717376709
1205,0.2871459722518921
1223,0.2437710464000702
1241,0.26158952713012695
1259,0.24981966614723206
1277,0.23344853520393372
1295,0.23416204750537872
1313,0.21868398785591125
1331,0.21025973558425903
1349,0.20111244916915894
1367,0.19684317708015442
1385,0.17524787783622742
1403,0.18548069894313812
1421,0.17581282556056976
1439,0.170511394739151
1457,0.16931270062923431
1475,0.16235357522964478
1493,0.14877624809741974
1511,0.15299484133720398
1529,0.14169612526893616
1547,0.13506430387496948
1565,0.12904810905456543
1583,0.123008131980896
1601,0.11784759163856506
1619,0.1123213917016983
1637,0.09800902009010315
1655,0.09570535272359848
1673,0.09013257920742035
1691,0.09015590697526932
1709,0.07778415083885193
1727,0.07855911552906036
1745,0.07622995972633362
1763,0.06968777626752853
1781,0.06393004953861237
1799,0.06277838349342346
1817,0.060901641845703125
1835,0.057005591690540314
1853,0.05332178622484207
1871,0.05036625638604164
1889,0.04942093789577484
1907,0.047267381101846695
1925,0.04711446911096573
1943,0.043693024665117264
1961,0.039528921246528625
1979,0.041272908449172974
1997,0.03652188926935196
2015,0.03461029380559921
2033,0.0307902991771698
2051,0.03188921883702278
2069,0.03053898923099041
2087,0.027142459526658058
2105,0.024483008310198784
2123,0.025536607950925827
2141,0.022315986454486847
2159,0.020755190402269363
2177,0.020151663571596146
2195,0.0189670417457819
2213,0.016747968271374702
2231,0.014214947819709778
2249,0.014441651292145252
2267,0.013068512082099915
2285,0.012836994603276253
2303,0.012680700980126858
2321,0.011396675370633602
2339,0.010649444535374641
2357,0.011087099090218544
2375,0.009981170296669006
2393,0.00994283240288496
2411,0.009125175885856152
2429,0.008591455407440662
2447,0.008299201726913452
2465,0.00782313384115696
2483,0.007348698563873768
2501,0.007030756678432226
2519,0.006597790867090225
2537,0.006300611421465874
2555,0.006156186573207378
2573,0.005141744390130043
2591,0.004376383498311043
2609,0.004460969008505344
2627,0.004305091220885515
2645,0.004367496352642775
2663,0.004264669958502054
2681,0.004139808006584644
2699,0.0037414799444377422
2717,0.00367094948887825
2735,0.003559880657121539
2753,0.0033363541588187218
2771,0.0031596175394952297
2789,0.003024066099897027
2807,0.003117807675153017
2825,0.002763817086815834
2843,0.0027432115748524666
2861,0.002611224539577961
2879,0.0025909924879670143
2897,0.00229834858328104
2915,0.0022382941097021103
2933,0.0022197074722498655
2951,0.0021569635719060898
2969,0.0020659638103097677
2987,0.001992444507777691
3005,0.0019214714411646128
3023,0.0022204029373824596
3041,0.003047540783882141
3059,0.003013559151440859
3077,0.0029730333480983973
3095,0.0028177350759506226
3113,0.002550354693084955
3131,0.0023403018712997437
3149,0.002175114117562771
3167,0.0019298268016427755
3185,0.0018664730014279485
3203,0.001810562564060092
3221,0.0017445172416046262
3239,0.0016847793012857437
3257,0.0016449533868581057
3275,0.0015937131829559803
3293,0.0015674334717914462
3311,0.0015243785455822945
3329,0.0015241114888340235
3347,0.001451501389965415
3365,0.0014341482892632484
3383,0.0014100929256528616
3401,0.001408296637237072
3419,0.0013828629162162542
3437,0.0013339889701455832
3455,0.001304649980738759
3473,0.0012866426259279251
3491,0.0012544007040560246
3509,0.001251664012670517
3527,0.0011841610539704561
3545,0.0011538348626345396
3563,0.001115062739700079
3581,0.001094569219276309
3599,0.0010804664343595505
3617,0.0010570280719548464
3635,0.0010326225310564041
3653,0.0010126035194844007
3671,0.0010116809280589223
3689,0.0009715224150568247
3707,0.0009675247129052877
3725,0.0009481979068368673
3743,0.0009343955898657441
3761,0.0009427112527191639
3779,0.0009369798935949802
3797,0.0009263077517971396
3815,0.0009224673267453909
3833,0.001378628658130765
3851,0.002174540888518095
3869,0.002168447943404317
3887,0.0020827557891607285
3905,0.002024279674515128
3923,0.0018916698172688484
3941,0.001895062392577529
3959,0.0018449393101036549
3977,0.0018380680121481419
3995,0.001799246878363192
4013,0.0017847715644165874
4031,0.00178318633697927
4049,0.0017506969161331654
4067,0.0017563290894031525
4085,0.00170020735822618
4103,0.001664194860495627
4121,0.0016178404912352562
4139,0.0016106641851365566
4157,0.0015657581388950348
4175,0.0015280835796147585
4193,0.0015084620099514723
4211,0.001474777702242136
4229,0.0014581196010112762
4247,0.0014432932948693633
4265,0.001405590446665883
4283,0.0013671754859387875
4301,0.0013436009176075459
4319,0.0013235380174592137
4337,0.0013107300037518144
4355,0.0012850358616560698
4373,0.0012755069183185697
4391,0.0012418378610163927
4409,0.0012358496896922588
4427,0.0012074538972228765
4445,0.0011985680321231484
4463,0.0011834085453301668
4481,0.0011646298225969076
4499,0.0011394198518246412
4517,0.0011371382279321551
4535,0.0011095245135948062
4553,0.0011062873527407646
4571,0.0011126440949738026
4589,0.0010738058481365442
4607,0.0010686099994927645
4625,0.001073820749297738
4643,0.001039526890963316
4661,0.0010346216149628162
4679,0.0010093203745782375
4697,0.0010109680006280541
4715,0.0009871928486973047
4733,0.0009770210599526763
4751,0.0009644399397075176
4769,0.0009421450668014586
4787,0.0009439025307074189
4805,0.0009239102946594357
4823,0.0009087776415981352
4841,0.0008989596390165389
4859,0.0008855159394443035
4877,0.000882902997545898
4895,0.0008724902290850878
4913,0.0008632431272417307
4931,0.0008445092244073749
4949,0.0008434754563495517
4967,0.0008174145477823913
4985,0.0008013972546905279
5003,0.0007929503917694092
5021,0.0007814016425982118
5039,0.0007825983921065927
5057,0.0007803373737260699
5075,0.0007691514911130071
5093,0.000762621988542378
5111,0.0007441509515047073
5129,0.0007350248633883893
5147,0.0007253900403156877
5165,0.0007138536311686039
5183,0.0006995112635195255
5201,0.0007072023581713438
5219,0.0007020460907369852
5237,0.0006967653753235936
5255,0.0006855372339487076
5273,0.0006760952528566122
5291,0.0006598402978852391
5309,0.000647964421659708
5327,0.0006522219628095627
5345,0.0006408300250768661
5363,0.0006387846078723669
5381,0.0006320002721622586
5399,0.000631933391559869
5417,0.0006283082766458392
5435,0.0006247750716283917
5453,0.0006119063473306596
5471,0.0006155479932203889
5489,0.0006101229228079319
5507,0.0006083974149078131
5525,0.0006037697312422097
5543,0.0006021585431881249
5561,0.000598709681071341
5579,0.0005928620230406523
5597,0.0005962153081782162
5615,0.0005838849465362728
5633,0.0005858255317434669
5651,0.0005798190832138062
5669,0.000578035949729383
5687,0.0005703627248294652
5705,0.0005713145947083831
5723,0.0005673358682543039
5741,0.0005641333991661668
5759,0.0005632519023492932
5777,0.0005591224180534482
5795,0.000553328194655478
5813,0.000555824488401413
5831,0.0005513805663213134
5849,0.0005489806644618511
5867,0.0005423746770247817
5885,0.0005427395226433873
5903,0.0005404207622632384
5921,0.0005374973407015204
5939,0.0005374404136091471
5957,0.0005372841842472553
5975,0.0005368003039620817
5993,0.0005331579013727605
6011,0.000532769423443824
6029,0.0005275786388665438
6047,0.0005270837573334575
6065,0.00052388955373317
6083,0.0005196533165872097
6101,0.0005163782043382525
6119,0.0005174647085368633
6137,0.0005155320395715535
6155,0.0005160470027476549
6173,0.0005126433679834008
6191,0.0005137331318110228
6209,0.0005113909719511867
6227,0.0005110828205943108
6245,0.0005083256401121616
6263,0.0005055543733760715
6281,0.0005021654069423676
6299,0.0005060195690020919
6317,0.0005032839253544807
6335,0.0005029602907598019
6353,0.0005038657691329718
6371,0.0005004933336749673
6389,0.0004984614206478
6407,0.000498854205943644
6425,0.000496368040330708
6443,0.0004969274741597474
6461,0.0004988984437659383
6479,0.0004963421961292624
6497,0.0004905238165520132
6515,0.0004963635001331568
6533,0.0004967083805240691
6551,0.0004939277423545718
6569,0.0004929748829454184
6587,0.0004932088777422905
6605,0.0004911433206871152
6623,0.0004898925544694066
6641,0.0004917893093079329
6659,0.0004927207482978702
6677,0.0004905815003439784
6695,0.0004899282939732075
6713,0.0004894568119198084
6731,0.0004898603074252605
6749,0.00048746628453955054
6767,0.0004917127080261707
6785,0.00048746392712928355
6803,0.000491278013214469
6821,0.0004911739379167557
6839,0.0004905082751065493
6857,0.0004893754376098514
6875,0.0004887769464403391
6893,0.0004863181384280324
6911,0.00048783392412588
6929,0.0004888265393674374
6947,0.00048764111124910414
6965,0.000487346900627017
6983,0.00048794900067150593
7001,0.0004864861839450896
7019,0.0004859149339608848
7037,0.0004910345887765288
7055,0.00048663123743608594
7073,0.0004905571695417166
7091,0.0004926200490444899
7109,0.000488651916384697
7127,0.0004888545372523367
7145,0.00048496760427951813
7163,0.00048710356350056827
7181,0.0004865911032538861
7199,0.0004865966911893338
