step,Cor_view_jk_01_emb
17,0.5448421835899353
35,0.4296383559703827
53,0.27159205079078674
71,0.7702455520629883
89,0.5221127271652222
107,0.4725814759731293
125,0.5725634098052979
143,0.416446328163147
161,0.5457444190979004
179,0.611011803150177
197,0.48844683170318604
215,0.5385614633560181
233,0.48998168110847473
251,0.5146582722663879
269,0.4303666651248932
287,0.35724779963493347
305,0.7084943652153015
323,0.4856325089931488
341,0.391436368227005
359,0.6867261528968811
377,0.49096882343292236
395,0.4408385455608368
413,0.4639652967453003
431,0.7109275460243225
449,0.5609286427497864
467,0.675319254398346
485,0.4194163680076599
503,0.5161576867103577
521,0.35592302680015564
539,0.5889067649841309
557,0.31665632128715515
575,0.44479262828826904
593,0.36338213086128235
611,0.40297558903694153
629,0.48553118109703064
647,0.497451514005661
665,0.6259347796440125
683,0.48917603492736816
701,0.4810085892677307
719,0.42314085364341736
737,0.4467799961566925
755,0.5584317445755005
773,0.6665140986442566
791,0.5152881741523743
809,0.4019571840763092
827,0.46980345249176025
845,0.4197130799293518
863,0.30102038383483887
881,0.40880686044692993
899,0.5688307881355286
917,0.6378307938575745
935,0.3366304337978363
953,0.44495025277137756
971,0.5601567625999451
989,0.7473276853561401
1007,0.4955058991909027
1025,0.5219877362251282
1043,0.6496434211730957
1061,0.4998975098133087
1079,0.5450015068054199
1097,0.5039412975311279
1115,0.2897373139858246
1133,0.4452514350414276
1151,0.6656036972999573
1169,0.6739324927330017
1187,0.44158703088760376
1205,0.4517551064491272
1223,0.3647281527519226
1241,0.5389171838760376
1259,0.5586305260658264
1277,0.3277890980243683
1295,0.5131281018257141
1313,0.7854886054992676
1331,0.6439919471740723
1349,0.42383867502212524
1367,0.2842242419719696
1385,0.5535570383071899
1403,0.28916388750076294
1421,0.838951051235199
1439,0.47788241505622864
1457,0.7251940369606018
1475,0.36561858654022217
1493,0.6238445043563843
1511,0.6088685393333435
1529,0.4451816976070404
1547,0.5769205093383789
1565,0.7099518775939941
1583,0.4597151279449463
1601,0.43992623686790466
1619,0.43347305059432983
1637,0.5126023888587952
1655,0.5105782151222229
1673,0.8063614368438721
1691,0.374126672744751
1709,0.5076550245285034
1727,0.5972192883491516
1745,0.395372599363327
1763,0.4081478416919708
1781,0.738225519657135
1799,0.6731942892074585
1817,0.46895602345466614
1835,0.5530853271484375
1853,0.4741165041923523
1871,0.6587437987327576
1889,0.3022083044052124
1907,0.5680054426193237
1925,0.6039664149284363
1943,0.7388117909431458
1961,0.2131698876619339
1979,0.6963861584663391
1997,0.388137549161911
2015,0.6456657648086548
2033,0.555442750453949
2051,0.41797059774398804
2069,0.4630289077758789
2087,0.30780065059661865
2105,0.6893031001091003
2123,0.47744494676589966
2141,0.7776615619659424
2159,0.560396134853363
2177,0.49335238337516785
2195,0.27884286642074585
2213,0.72928386926651
2231,0.35020050406455994
2249,0.6084988117218018
2267,0.4956698417663574
2285,0.3950311243534088
2303,0.6020857691764832
2321,0.36186593770980835
2339,0.31112897396087646
2357,0.46675431728363037
2375,0.6234650015830994
2393,0.3604527413845062
2411,0.4745389521121979
2429,0.5823678970336914
2447,0.47796887159347534
2465,0.503508448600769
2483,0.4350990056991577
2501,0.7775306105613708
2519,0.3493988513946533
2537,0.42049503326416016
2555,0.6391845941543579
2573,0.6911076903343201
2591,0.4965222179889679
2609,0.6197032928466797
2627,0.5554105043411255
2645,0.3146410584449768
2663,0.5928004384040833
2681,0.491145521402359
2699,0.432299941778183
2717,0.6422290802001953
2735,0.46941250562667847
2753,0.3688865303993225
2771,0.42145928740501404
2789,0.4402562379837036
2807,0.38105085492134094
