step,Cov_batch_ik_00
17,0.025904489681124687
35,0.020572872832417488
53,0.0235284436494112
71,0.020009784027934074
89,0.019305646419525146
107,0.01772942952811718
125,0.017555879428982735
143,0.017710549756884575
161,0.0161097664386034
179,0.015064559876918793
197,0.014412937685847282
215,0.014281045645475388
233,0.012630068697035313
251,0.01374864298850298
269,0.012625160627067089
287,0.011624108068645
305,0.010600483976304531
323,0.010029968805611134
341,0.01033105794340372
359,0.010186005383729935
377,0.009314225986599922
395,0.009061700664460659
413,0.007985076867043972
431,0.008126425556838512
449,0.007449822966009378
467,0.0074538132175803185
485,0.006411908194422722
503,0.006509368773549795
521,0.0061854468658566475
539,0.006387556437402964
557,0.005606923718005419
575,0.005607202183455229
593,0.005233284085988998
611,0.004931103438138962
629,0.004943394102156162
647,0.004210257437080145
665,0.004427324049174786
683,0.004236462526023388
701,0.004051709547638893
719,0.003815962001681328
737,0.0036838664673268795
755,0.003620416857302189
773,0.0033384484704583883
791,0.0032204403541982174
809,0.003113433951511979
827,0.0029804196674376726
845,0.0026528779417276382
863,0.002773751737549901
881,0.0024165529757738113
899,0.002348046749830246
917,0.002258971333503723
935,0.0021939766593277454
953,0.002012025797739625
971,0.0019846512004733086
989,0.001939669600687921
1007,0.0017111648339778185
1025,0.0017226156778633595
1043,0.0015872280346229672
1061,0.0015727505087852478
1079,0.0015940126031637192
1097,0.0015092785470187664
1115,0.0013659237883985043
1133,0.0014463341794908047
1151,0.0013232079800218344
1169,0.0012558975722640753
1187,0.0011603801976889372
1205,0.0011894602794200182
1223,0.0011169032659381628
1241,0.0010113565949723125
1259,0.0009794054785743356
1277,0.0009587694657966495
1295,0.0009222382795996964
1313,0.000930264126509428
1331,0.0008843367104418576
1349,0.0008377411286346614
1367,0.0008131690556183457
1385,0.0007474244339391589
1403,0.0007381329778581858
1421,0.0006841733120381832
1439,0.0007034143200144172
1457,0.0006232433370314538
1475,0.0005840772646479309
1493,0.0006106055807322264
1511,0.0005850736051797867
1529,0.000523419410455972
1547,0.0005008535808883607
1565,0.0004969688015989959
1583,0.00046073528937995434
1601,0.0004554302431643009
1619,0.00045284058433026075
1637,0.0004339165461715311
1655,0.0004000317130703479
1673,0.0004066509718541056
1691,0.00038802283233962953
1709,0.00036725576501339674
1727,0.0003429056378081441
1745,0.0003484940971247852
1763,0.00034408396459184587
1781,0.00031321836286224425
1799,0.00030013336800038815
1817,0.00028678722446784377
1835,0.00027678022161126137
1853,0.0002681221521925181
1871,0.0002448903687763959
1889,0.0002452135959174484
1907,0.00025132959126494825
1925,0.00022733406512998044
1943,0.00021281177760101855
1961,0.00021443518926389515
1979,0.00020448031136766076
1997,0.00020072932238690555
2015,0.00019984273239970207
2033,0.00018095241102855653
2051,0.00017636176198720932
2069,0.00017641452723182738
2087,0.000161303803906776
2105,0.00015844422159716487
2123,0.0001630244223633781
2141,0.0001441804924979806
2159,0.00014151621144264936
2177,0.0001377755543217063
2195,0.00013047440734226257
2213,0.00012561901530716568
2231,0.0001154258570750244
2249,0.0001247647887794301
2267,0.00011253096454311162
2285,0.00011449223529780284
2303,0.00010497186303837225
2321,0.00010492465662537143
2339,9.62088888627477e-05
2357,9.206607501255348e-05
2375,8.852413157001138e-05
2393,9.187520481646061e-05
2411,8.617586718173698e-05
2429,8.121169230435044e-05
2447,8.289529068861157e-05
2465,8.287257514894009e-05
2483,7.439057662850246e-05
2501,7.694419036852196e-05
2519,7.644756260560825e-05
2537,6.71271191095002e-05
2555,6.475827103713527e-05
2573,6.557531742146239e-05
2591,6.180139462230727e-05
2609,6.17908444837667e-05
2627,5.778037302661687e-05
2645,6.012851736159064e-05
2663,5.719493128708564e-05
2681,5.391718150349334e-05
2699,5.2993582357885316e-05
2717,5.023564517614432e-05
2735,4.751913729705848e-05
2753,4.907496622763574e-05
2771,4.798631925950758e-05
2789,4.60109586128965e-05
2807,4.1957271605497226e-05
2825,4.255292151356116e-05
2843,4.001876732218079e-05
2861,3.8339017919497564e-05
2879,3.9391961763612926e-05
2897,3.860639117192477e-05
2915,3.68870169040747e-05
2933,3.51880953530781e-05
2951,3.783608553931117e-05
2969,3.429252319619991e-05
2987,3.3237392926821485e-05
3005,3.232183735235594e-05
3023,3.2671410735929385e-05
3041,2.9729715606663376e-05
3059,2.8625210688915104e-05
3077,2.6641146178008057e-05
3095,2.810853038681671e-05
3113,2.6545765649643727e-05
3131,2.542644870118238e-05
3149,2.5073386495932937e-05
3167,2.4314744223374873e-05
3185,2.439104900986422e-05
3203,2.1727249986724928e-05
3221,2.254377250210382e-05
3239,2.207675606769044e-05
3257,2.19180674321251e-05
3275,2.0873811081401072e-05
3293,2.0583407604135573e-05
3311,1.995967249968089e-05
3329,1.95843222172698e-05
3347,1.7994456356973387e-05
3365,1.8077673303196207e-05
3383,1.8084982002619654e-05
3401,1.7851996744866483e-05
3419,1.6864749341038987e-05
3437,1.665475792833604e-05
3455,1.6913529179873876e-05
3473,1.6321593648171984e-05
3491,1.631429768167436e-05
3509,1.591013824508991e-05
3527,1.4815754184382968e-05
3545,1.5159557733568363e-05
3563,1.4700059182359837e-05
3581,1.3675017726200167e-05
3599,1.373764462186955e-05
3617,1.3127279999025632e-05
3635,1.2748058907163795e-05
3653,1.3536022379412316e-05
3671,1.3653687346959487e-05
3689,1.2158703611930832e-05
3707,1.2388967661536299e-05
3725,1.1998674381175078e-05
3743,1.2048561984556727e-05
3761,1.1123995136586018e-05
3779,1.1653907677100506e-05
3797,1.1005717169609852e-05
3815,1.045945373334689e-05
3833,1.0379308150731958e-05
3851,1.0444131476106122e-05
3869,1.018728653434664e-05
3887,1.0147602552024182e-05
3905,9.622313882573508e-06
3923,9.49056902754819e-06
3941,8.78243190527428e-06
3959,9.180085726256948e-06
3977,9.116283763432875e-06
3995,9.08579386305064e-06
4013,8.55387497722404e-06
4031,8.607971722085495e-06
4049,8.401309059991036e-06
4067,8.142818842316046e-06
4085,8.292144229926635e-06
4103,8.032214282138739e-06
4121,7.351942713285098e-06
4139,7.49773062125314e-06
4157,7.293101589311846e-06
4175,7.308772637770744e-06
4193,7.082404863467673e-06
4211,7.142521099012811e-06
4229,7.0780201895104256e-06
4247,6.85055738358642e-06
4265,6.580704848602181e-06
4283,6.7547111939347815e-06
4301,6.5444878600828815e-06
4319,6.650777777394978e-06
4337,6.388056590367341e-06
4355,6.214719178387895e-06
4373,6.01683586864965e-06
4391,5.908573257329408e-06
4409,6.064361059543444e-06
4427,5.7520314840076026e-06
4445,5.701233021682128e-06
4463,5.330935437086737e-06
4481,5.3749831749883015e-06
4499,5.493173375725746e-06
4517,5.052489996160148e-06
4535,5.310323558660457e-06
4553,5.174369562155334e-06
4571,5.018314368498977e-06
4589,5.236257493379526e-06
4607,4.872372755926335e-06
4625,4.8387432798335794e-06
4643,5.1863326007151045e-06
4661,4.9809477786766365e-06
4679,4.906562026008032e-06
4697,4.738809366244823e-06
4715,4.499132501223357e-06
4733,4.610199084709166e-06
4751,4.682565304392483e-06
4769,4.472106866160175e-06
4787,4.378664471005322e-06
4805,4.344839908299036e-06
4823,4.553553480945993e-06
4841,4.296344286558451e-06
4859,4.273491867934354e-06
4877,4.094840733159799e-06
4895,4.158067895332351e-06
4913,4.0386807995673735e-06
4931,4.10675784223713e-06
4949,3.9399214983859565e-06
4967,3.822933649644256e-06
4985,3.728328692886862e-06
5003,3.907813152181916e-06
5021,3.815557647612877e-06
5039,3.764749408219359e-06
5057,3.6141118471277878e-06
5075,3.833520622720243e-06
5093,3.6184644613967976e-06
5111,3.7360612168413354e-06
5129,3.5713237593881786e-06
5147,3.4692275221459568e-06
5165,3.5297341582918307e-06
5183,3.5084296996501507e-06
5201,3.4274380595888942e-06
5219,3.36251946464472e-06
5237,3.3808114494604524e-06
5255,3.291933580840123e-06
5273,3.389414132470847e-06
5291,3.24786378769204e-06
5309,3.2325265237886924e-06
5327,3.202727839379804e-06
5345,3.416410663703573e-06
5363,3.2180591915675905e-06
5381,3.2905093121371465e-06
5399,3.215277956769569e-06
5417,3.1559504805045435e-06
5435,3.2094508242153097e-06
5453,3.0513067486026557e-06
5471,2.9720731617999263e-06
5489,2.9488464861060493e-06
5507,3.1391557513416046e-06
5525,2.9458881272148574e-06
5543,2.9880759484512964e-06
5561,3.058318498005974e-06
5579,2.928685262304498e-06
5597,2.8964727789571043e-06
5615,2.881553427869221e-06
5633,2.8129913971497444e-06
5651,2.8583242510649143e-06
5669,2.7809162475023186e-06
5687,2.77905746770557e-06
5705,2.791400902424357e-06
5723,2.7564569791138638e-06
5741,2.8044214559486136e-06
5759,2.762604253803147e-06
5777,2.806305474223336e-06
5795,2.649831003509462e-06
5813,2.6540003545960644e-06
5831,2.6443842671142193e-06
5849,2.706146688069566e-06
5867,2.621252406243002e-06
5885,2.6475356662558625e-06
5903,2.6386671834188746e-06
5921,2.691457211767556e-06
5939,2.6730122044682503e-06
5957,2.675596533663338e-06
5975,2.70210375674651e-06
5993,2.593503268144559e-06
6011,2.5104432097577956e-06
6029,2.565574959589867e-06
6047,2.52686641033506e-06
6065,2.514141669962555e-06
6083,2.507487579350709e-06
6101,2.55870236287592e-06
6119,2.533362248868798e-06
6137,2.442507593514165e-06
6155,2.4501644020347157e-06
6173,2.518951987440232e-06
6191,2.4124281026161043e-06
6209,2.485762479409459e-06
6227,2.464418457748252e-06
6245,2.4827165816532215e-06
6263,2.4395001219090773e-06
6281,2.448287432343932e-06
6299,2.3923969365569064e-06
6317,2.508324769223691e-06
6335,2.4725957246118924e-06
6353,2.355619471927639e-06
6371,2.4718672193557722e-06
6389,2.446899770802702e-06
6407,2.415753215245786e-06
6425,2.3716802388662472e-06
6443,2.395742512817378e-06
6461,2.4640930860186927e-06
6479,2.3864056402089773e-06
6497,2.3417176180373644e-06
6515,2.4644284621899715e-06
6533,2.5206536520272493e-06
6551,2.393542672507465e-06
6569,2.4115911401167978e-06
6587,2.3941533981997054e-06
6605,2.303552946614218e-06
6623,2.444654910505051e-06
6641,2.428879042781773e-06
6659,2.3633956516277976e-06
6677,2.33293030760251e-06
6695,2.4205191948567517e-06
6713,2.3877405510575045e-06
6731,2.3582488211104646e-06
6749,2.3307084120460786e-06
6767,2.353452146053314e-06
6785,2.3137129119277233e-06
6803,2.421511453576386e-06
6821,2.264027671117219e-06
6839,2.2867384359415155e-06
6857,2.3437905838363804e-06
6875,2.3606537524756277e-06
6893,2.2903725493961247e-06
6911,2.4189348550862633e-06
6929,2.3044581212161575e-06
6947,2.309544242962147e-06
6965,2.3949187379912473e-06
6983,2.3018917545414297e-06
7001,2.3355082703346852e-06
7019,2.4535156626370735e-06
7037,2.3321283606492216e-06
7055,2.308521288796328e-06
7073,2.1999326236255e-06
7091,2.4013747861317825e-06
7109,2.361289489272167e-06
7127,2.368078867220902e-06
7145,2.356988488827483e-06
7163,2.3223938114824705e-06
7181,2.3201027943287045e-06
7199,2.3296920517168473e-06
