step,Cov_batch_ik_10_emb
17,0.011879956349730492
35,0.017438828945159912
53,0.014545395970344543
71,0.010650061070919037
89,0.009634003043174744
107,0.007922878488898277
125,0.00734565919265151
143,0.0070131937973201275
161,0.006811195984482765
179,0.005399912595748901
197,0.005444834008812904
215,0.005418014712631702
233,0.006154609844088554
251,0.005198690574616194
269,0.004825157579034567
287,0.004905423615127802
305,0.004708983935415745
323,0.004441695287823677
341,0.0050881230272352695
359,0.00434804055839777
377,0.003970458172261715
395,0.004571167752146721
413,0.004022490233182907
431,0.003705583745613694
449,0.0036249454133212566
467,0.0030283131636679173
485,0.003635500557720661
503,0.0026934612542390823
521,0.0029063690453767776
539,0.002976874355226755
557,0.0027771086897701025
575,0.002396445721387863
593,0.0025701578706502914
611,0.0023160625714808702
629,0.0022359397262334824
647,0.0018971539102494717
665,0.0019158418290317059
683,0.0019708327017724514
701,0.0018344162963330746
719,0.0015263883396983147
737,0.001734636491164565
755,0.0018376281950622797
773,0.0014193359529599547
791,0.0015581439947709441
809,0.001284213038161397
827,0.0012945093913003802
845,0.0011986277531832457
863,0.0012439701240509748
881,0.0010709920898079872
899,0.0010607787407934666
917,0.0010637129889801145
935,0.0010490075219422579
953,0.0008633873658254743
971,0.0009124422213062644
989,0.0008559593698009849
1007,0.0008003114489838481
1025,0.0007874551811255515
1043,0.0007695063250139356
1061,0.000768684723880142
1079,0.0006947324145585299
1097,0.0006416016258299351
1115,0.0006102221086621284
1133,0.0006005136528983712
1151,0.0005869448650628328
1169,0.0006031277007423341
1187,0.0005663986084982753
1205,0.0005477460799738765
1223,0.0005522561841644347
1241,0.0005259244935587049
1259,0.00041867559775710106
1277,0.00042646366637200117
1295,0.00043673673644661903
1313,0.0004217202658765018
1331,0.00040928577072918415
1349,0.00040233629988506436
1367,0.00033933157101273537
1385,0.0003409874043427408
1403,0.000365943880751729
1421,0.00030385551508516073
1439,0.00031366804614663124
1457,0.00029681570595130324
1475,0.00027731253067031503
1493,0.0002706148661673069
1511,0.00028062224737368524
1529,0.00025161373196169734
1547,0.0002630191738717258
1565,0.00022902543423697352
1583,0.000216463056858629
1601,0.00023037398932501674
1619,0.00019642204279080033
1637,0.00021631656272802502
1655,0.00019024251378141344
1673,0.0001789153611753136
1691,0.00017561813001520932
1709,0.0001772661053109914
1727,0.00015779226669110358
1745,0.0001607066806172952
1763,0.0001636075903661549
1781,0.0001578365045133978
1799,0.00013438462337944657
1817,0.00012943745241500437
1835,0.00013009164831601083
1853,0.00012615887681022286
1871,0.00011483601701911539
1889,0.00010896087042056024
1907,0.00010718620615079999
1925,0.00010230684711132199
1943,0.00010879801993723959
1961,9.592309652362019e-05
1979,9.75048023974523e-05
1997,9.137758752331138e-05
2015,8.997172699309886e-05
2033,9.339310054201633e-05
2051,8.571119542466477e-05
2069,7.49014870962128e-05
2087,7.350572559516877e-05
2105,7.088456186465919e-05
2123,6.843307346571237e-05
2141,6.8831373937428e-05
2159,6.189294072100893e-05
2177,6.191691500134766e-05
2195,5.728867472498678e-05
2213,5.471702024806291e-05
2231,5.258371675154194e-05
2249,5.562453225138597e-05
2267,5.0057380576618016e-05
2285,5.1281662308610976e-05
2303,4.696613905252889e-05
2321,4.323902976466343e-05
2339,4.891414937446825e-05
2357,4.5259777834871784e-05
2375,3.824087616521865e-05
2393,4.1580649849493057e-05
2411,3.8236081309150904e-05
2429,3.7107616662979126e-05
2447,3.452409146120772e-05
2465,3.7251309549901634e-05
2483,3.4629556466825306e-05
2501,3.432252196944319e-05
2519,3.140324406558648e-05
2537,2.9296283173607662e-05
2555,2.8338405172689818e-05
2573,2.5629231458879076e-05
2591,2.9503331461455673e-05
2609,2.5700557671370916e-05
2627,2.651231989148073e-05
2645,2.3224492906592786e-05
2663,2.411897548881825e-05
2681,2.2383341274689883e-05
2699,2.1735573682235554e-05
2717,1.9972318114014342e-05
2735,2.019759085669648e-05
2753,1.98994512174977e-05
2771,1.8920813090517186e-05
2789,1.873710789368488e-05
2807,1.7651276721153408e-05
2825,1.6856631191330962e-05
2843,1.6837409930303693e-05
2861,1.5180508853518404e-05
2879,1.5516907296841964e-05
2897,1.4084307622397318e-05
2915,1.3411168765742332e-05
2933,1.4254230336518958e-05
2951,1.322177195106633e-05
2969,1.3256936654215679e-05
2987,1.3296572433318943e-05
3005,1.1548430848051794e-05
3023,1.3416647561825812e-05
3041,1.147807233792264e-05
3059,1.0423125786473975e-05
3077,1.0077576007461175e-05
3095,1.079516914614942e-05
3113,1.0438079698360525e-05
3131,9.842668077908456e-06
3149,9.710982340038754e-06
3167,8.569523743062746e-06
3185,8.805775905784685e-06
3203,8.113288458844181e-06
3221,8.631122909719124e-06
3239,7.460883352905512e-06
3257,7.689570338698104e-06
3275,7.311721674341243e-06
3293,7.069636922096834e-06
3311,7.124964213289786e-06
3329,6.760583346476778e-06
3347,6.335197667795001e-06
3365,6.218224370968528e-06
3383,5.95379424339626e-06
3401,5.951651019131532e-06
3419,5.509356924449094e-06
3437,5.31964633410098e-06
3455,5.558960310736438e-06
3473,5.234419859334594e-06
3491,5.439550932351267e-06
3509,4.627122507372405e-06
3527,4.623489985533524e-06
3545,4.800869646715e-06
3563,4.640460701921256e-06
3581,4.2723067963379435e-06
3599,3.967733391618822e-06
3617,3.6904016269545536e-06
3635,3.7754280128865503e-06
3653,4.155725036980584e-06
3671,3.926672434317879e-06
3689,3.1832819331611972e-06
3707,3.3985625123023055e-06
3725,3.3358405744365882e-06
3743,3.3636513308010763e-06
3761,3.1723441225040006e-06
3779,2.9755185551039176e-06
3797,2.828730202963925e-06
3815,2.9049474505882245e-06
3833,2.9760315101157175e-06
3851,2.632399628055282e-06
3869,2.588917141110869e-06
3887,2.651520389918005e-06
3905,2.5221520445484202e-06
3923,2.362941813771613e-06
3941,2.2013282432453707e-06
3959,2.1882806322537363e-06
3977,2.0694481008831644e-06
3995,2.113246409862768e-06
4013,2.0798859168280615e-06
4031,2.1329024093574844e-06
4049,2.1295409169397317e-06
4067,1.7137167560576927e-06
4085,2.101668314935523e-06
4103,1.8147525224776473e-06
4121,1.7467959878558759e-06
4139,1.8507523691368988e-06
4157,1.756060100888135e-06
4175,1.7281687405557022e-06
4193,1.5355260529759107e-06
4211,1.5929097116895719e-06
4229,1.5106376167750568e-06
4247,1.5549758245470002e-06
4265,1.4258189366955776e-06
4283,1.4050348227101495e-06
4301,1.2689931736531435e-06
4319,1.2246268852322828e-06
4337,1.1239524155826075e-06
4355,1.2248199254827341e-06
4373,1.202015937451506e-06
4391,1.1999086382274982e-06
4409,1.2101705806344398e-06
4427,1.109863887904794e-06
4445,1.1025867934222333e-06
4463,1.0523095852477127e-06
4481,1.0261262559652096e-06
4499,1.0044170721812407e-06
4517,9.488636578680598e-07
4535,9.65211938819266e-07
4553,8.727075169190357e-07
4571,8.653839813632658e-07
4589,8.746316098040552e-07
4607,8.80622224030958e-07
4625,7.91222646512324e-07
4643,8.591886171416263e-07
4661,7.845558798180718e-07
4679,8.021270332392305e-07
4697,7.439010119014711e-07
4715,7.463590350198501e-07
4733,7.48637035030697e-07
4751,8.209420911953202e-07
