step,std_batch_emb
17,0.5264672040939331
35,0.5750476121902466
53,0.5565073490142822
71,0.5380261540412903
89,0.5256015062332153
107,0.5097271203994751
125,0.5083577632904053
143,0.5034107565879822
161,0.4958189129829407
179,0.4864186644554138
197,0.48810428380966187
215,0.48795872926712036
233,0.49111637473106384
251,0.4851958155632019
269,0.47978171706199646
287,0.47439563274383545
305,0.4722740054130554
323,0.47321635484695435
341,0.4782334566116333
359,0.4671076536178589
377,0.4623696804046631
395,0.46651387214660645
413,0.45962467789649963
431,0.45284539461135864
449,0.4455968737602234
467,0.440154492855072
485,0.4431859254837036
503,0.43017613887786865
521,0.43064412474632263
539,0.42854124307632446
557,0.4264771640300751
575,0.4149723947048187
593,0.4124174416065216
611,0.406522274017334
629,0.40835103392601013
647,0.4003208875656128
665,0.3974573016166687
683,0.3961378335952759
701,0.3881438374519348
719,0.38559386134147644
737,0.38793691992759705
755,0.39013558626174927
773,0.3760010600090027
791,0.37951695919036865
809,0.3704702854156494
827,0.3696226179599762
845,0.3658815026283264
863,0.36133959889411926
881,0.35743477940559387
899,0.351887047290802
917,0.3555007874965668
935,0.3533811867237091
953,0.33946818113327026
971,0.3420807123184204
989,0.3409344553947449
1007,0.33329373598098755
1025,0.33153751492500305
1043,0.3300461173057556
1061,0.328642338514328
1079,0.32557809352874756
1097,0.3180355429649353
1115,0.31566154956817627
1133,0.31503450870513916
1151,0.31233033537864685
1169,0.31512969732284546
1187,0.3101654648780823
1205,0.30795997381210327
1223,0.3064063489437103
1241,0.3035510778427124
1259,0.29339826107025146
1277,0.2937085032463074
1295,0.2923671305179596
1313,0.29051899909973145
1331,0.285940945148468
1349,0.2868301570415497
1367,0.27919214963912964
1385,0.27809828519821167
1403,0.28112614154815674
1421,0.2722983956336975
1439,0.27211761474609375
1457,0.27081573009490967
1475,0.26702603697776794
1493,0.267300009727478
1511,0.2667382061481476
1529,0.2629343867301941
1547,0.25871741771698
1565,0.2572951316833496
1583,0.2518004775047302
1601,0.2543623447418213
1619,0.24808992445468903
1637,0.24969664216041565
1655,0.24455463886260986
1673,0.24225589632987976
1691,0.24146375060081482
1709,0.24038484692573547
1727,0.23689863085746765
1745,0.23349446058273315
1763,0.23510128259658813
1781,0.23600932955741882
1799,0.22957199811935425
1817,0.22376397252082825
1835,0.22409085929393768
1853,0.2245417684316635
1871,0.22035163640975952
1889,0.21890459954738617
1907,0.21889075636863708
1925,0.21351352334022522
1943,0.21494987607002258
1961,0.2108522355556488
1979,0.21035921573638916
1997,0.2093733847141266
2015,0.20704396069049835
2033,0.20916682481765747
2051,0.20428216457366943
2069,0.2007714807987213
2087,0.19928354024887085
2105,0.1980360448360443
2123,0.1967095583677292
2141,0.19809338450431824
2159,0.19197461009025574
2177,0.1929282695055008
2195,0.19032597541809082
2213,0.18971437215805054
2231,0.18476378917694092
2249,0.18701636791229248
2267,0.18331027030944824
2285,0.1835968792438507
2303,0.179330974817276
2321,0.17940691113471985
2339,0.18262025713920593
2357,0.17917247116565704
2375,0.17368099093437195
2393,0.17608731985092163
2411,0.17322938144207
2429,0.17321927845478058
2447,0.16882485151290894
2465,0.17052946984767914
2483,0.17011722922325134
2501,0.1681414246559143
2519,0.16504432260990143
2537,0.16337080299854279
2555,0.16119080781936646
2573,0.1580917239189148
2591,0.16033418476581573
2609,0.15886348485946655
2627,0.15772944688796997
2645,0.15531980991363525
2663,0.1559310257434845
2681,0.15326371788978577
2699,0.15225504338741302
2717,0.14969219267368317
2735,0.14964726567268372
2753,0.14996668696403503
2771,0.14965230226516724
2789,0.1478339433670044
2807,0.14477014541625977
2825,0.14398470520973206
2843,0.14519238471984863
2861,0.14070647954940796
2879,0.14233604073524475
2897,0.1381535828113556
