step,Cor_batch_ik_01_emb
17,0.48502182960510254
35,0.5403448343276978
53,0.5899127721786499
71,0.5720651149749756
89,0.5992936491966248
107,0.5909686088562012
125,0.6075844764709473
143,0.627609133720398
161,0.6169997453689575
179,0.5974924564361572
197,0.6196119785308838
215,0.6388548016548157
233,0.6235330104827881
251,0.6627519726753235
269,0.651608943939209
287,0.6560114622116089
305,0.6489253044128418
323,0.6471081972122192
341,0.6850014925003052
359,0.675273060798645
377,0.6752506494522095
395,0.6887972354888916
413,0.6807249784469604
431,0.6813225746154785
449,0.6643338203430176
467,0.689308762550354
485,0.6627809405326843
503,0.6714483499526978
521,0.6707438230514526
539,0.6865873336791992
557,0.6680428385734558
575,0.6837185025215149
593,0.6871033310890198
611,0.6734365224838257
629,0.692670464515686
647,0.669785737991333
665,0.6962314248085022
683,0.6819962859153748
701,0.6910879611968994
719,0.6845479607582092
737,0.7018132209777832
755,0.7082444429397583
773,0.6925415992736816
791,0.7130107283592224
809,0.7043591141700745
827,0.6959269642829895
845,0.6895607709884644
863,0.7179903984069824
881,0.6829086542129517
899,0.6789264678955078
917,0.6959695816040039
935,0.6967929601669312
953,0.677765965461731
971,0.6939582824707031
989,0.7085659503936768
1007,0.677699089050293
1025,0.6989243030548096
1043,0.6852141618728638
1061,0.6913065910339355
1079,0.7065855264663696
1097,0.6982948184013367
1115,0.6877610683441162
1133,0.7337124943733215
1151,0.7124212980270386
1169,0.7176366448402405
1187,0.6869702935218811
1205,0.7164363265037537
1223,0.713767409324646
1241,0.7064616084098816
1259,0.6971328258514404
1277,0.7001091241836548
1295,0.7112008333206177
1313,0.7135248184204102
1331,0.7004511952400208
1349,0.7274930477142334
1367,0.7091244459152222
1385,0.708462119102478
1403,0.7322700619697571
1421,0.7185361385345459
1439,0.729049801826477
1457,0.7174118757247925
1475,0.7085199952125549
1493,0.7306497097015381
1511,0.7285341024398804
1529,0.7020214796066284
1547,0.7109302282333374
1565,0.7094250917434692
1583,0.7018251419067383
1601,0.7021571397781372
1619,0.7274214029312134
1637,0.741014838218689
1655,0.7213954925537109
1673,0.7129265666007996
1691,0.7217246294021606
1709,0.7191866040229797
1727,0.7335993051528931
1745,0.7343955039978027
1763,0.7163043022155762
1781,0.7395833730697632
1799,0.7234647274017334
1817,0.7100781202316284
1835,0.7140610218048096
1853,0.7313024997711182
1871,0.7107049226760864
1889,0.7359802722930908
1907,0.7287468910217285
1925,0.7151280045509338
1943,0.7077654600143433
1961,0.7263627052307129
1979,0.7233292460441589
1997,0.7412945032119751
2015,0.735507071018219
2033,0.7240769863128662
2051,0.7258946299552917
2069,0.7317545413970947
2087,0.7130141258239746
2105,0.7128286361694336
2123,0.7403956651687622
2141,0.7318345308303833
2159,0.7127870321273804
2177,0.7317720055580139
2195,0.7351607084274292
2213,0.731637716293335
2231,0.7141332626342773
2249,0.7299940586090088
2267,0.7284682989120483
2285,0.7374238967895508
2303,0.7267951965332031
2321,0.7374793887138367
2339,0.7220698595046997
2357,0.718330442905426
2375,0.7126964330673218
2393,0.733137309551239
2411,0.7318446636199951
2429,0.7225472927093506
2447,0.7436419725418091
2465,0.7301816940307617
2483,0.7354469299316406
2501,0.7474724054336548
2519,0.7263194918632507
2537,0.7146193385124207
2555,0.7033318281173706
2573,0.724105954170227
2591,0.7268118858337402
2609,0.7514771223068237
2627,0.7149002552032471
2645,0.74758380651474
2663,0.7409509420394897
2681,0.7260289192199707
2699,0.7461693286895752
2717,0.7280440926551819
2735,0.7354938983917236
2753,0.7425186634063721
2771,0.7566761374473572
2789,0.7585076093673706
2807,0.7360132932662964
2825,0.7357712984085083
2843,0.7322672605514526
2861,0.7358338832855225
2879,0.7511934041976929
2897,0.7339386940002441
2915,0.7250756621360779
2933,0.7238940000534058
2951,0.741638720035553
2969,0.7475615739822388
2987,0.7522802352905273
3005,0.7458617091178894
3023,0.7674545049667358
3041,0.7264834046363831
3059,0.7170305252075195
3077,0.7187317609786987
3095,0.7322434186935425
3113,0.7402859926223755
3131,0.7335609197616577
3149,0.7281423211097717
3167,0.7331005334854126
3185,0.7474215030670166
3203,0.7120445370674133
3221,0.724169135093689
3239,0.7386415600776672
3257,0.7391904592514038
3275,0.7497646808624268
3293,0.7309843301773071
3311,0.7308506965637207
3329,0.7436777353286743
3347,0.7338145971298218
3365,0.7418608665466309
3383,0.7505429983139038
3401,0.7505585551261902
3419,0.7335081100463867
3437,0.7335419654846191
3455,0.744542121887207
3473,0.7625447511672974
3491,0.7541749477386475
3509,0.755581796169281
3527,0.7313569188117981
3545,0.7388230562210083
3563,0.7531552314758301
3581,0.7304845452308655
3599,0.7341587543487549
3617,0.7315456867218018
3635,0.7259460687637329
3653,0.7552746534347534
3671,0.7568930983543396
3689,0.7256560325622559
3707,0.7343850135803223
3725,0.7445247173309326
3743,0.7574697732925415
3761,0.7336792349815369
3779,0.7599838972091675
3797,0.7339602708816528
3815,0.7368829846382141
3833,0.7462305426597595
3851,0.741185188293457
3869,0.7445434331893921
3887,0.7297130823135376
3905,0.7490742206573486
3923,0.7396539449691772
3941,0.7319620847702026
3959,0.7472020387649536
3977,0.7346250414848328
3995,0.7547357082366943
4013,0.7358987927436829
4031,0.7393670082092285
4049,0.7756366729736328
4067,0.7456421852111816
4085,0.7481534481048584
4103,0.734771728515625
4121,0.7409170866012573
4139,0.7453302145004272
4157,0.7261507511138916
4175,0.7296364307403564
4193,0.7356173992156982
4211,0.7486310601234436
4229,0.7549883127212524
4247,0.7370564341545105
4265,0.7364933490753174
4283,0.7333649396896362
4301,0.7547348737716675
4319,0.746199369430542
4337,0.7333906888961792
4355,0.7504163980484009
4373,0.7402068376541138
4391,0.7292786240577698
4409,0.7470571398735046
4427,0.7396803498268127
4445,0.7570740580558777
4463,0.7185340523719788
4481,0.7448071837425232
4499,0.7527683973312378
4517,0.7295824289321899
4535,0.7356345057487488
4553,0.7266286015510559
4571,0.7290835380554199
4589,0.7406538724899292
4607,0.7513080835342407
4625,0.7351167798042297
4643,0.7466630935668945
4661,0.7348414063453674
4679,0.7386780977249146
4697,0.7351714372634888
4715,0.7245504260063171
4733,0.7449567317962646
4751,0.7712566256523132
4769,0.7341290712356567
4787,0.7353906035423279
4805,0.7457650899887085
4823,0.7406331300735474
4841,0.762606680393219
4859,0.7525119781494141
4877,0.7385980486869812
4895,0.7499096393585205
4913,0.7440820932388306
4931,0.7489196062088013
4949,0.7361065149307251
4967,0.7291823625564575
4985,0.724328339099884
5003,0.765120804309845
5021,0.7306980490684509
5039,0.7335740923881531
5057,0.7440809011459351
5075,0.7391225099563599
5093,0.7332701683044434
5111,0.7495462894439697
5129,0.7071387767791748
5147,0.7368186116218567
5165,0.7505875825881958
5183,0.7502437233924866
5201,0.7353277206420898
5219,0.7428635954856873
5237,0.7394593954086304
5255,0.746501624584198
5273,0.7530370950698853
5291,0.7267430424690247
5309,0.7497704029083252
5327,0.727001965045929
5345,0.7349219918251038
5363,0.7437036037445068
5381,0.7298790216445923
5399,0.747410774230957
5417,0.7630301713943481
5435,0.7330100536346436
5453,0.735129177570343
5471,0.7228728532791138
5489,0.7579942345619202
5507,0.7384281754493713
5525,0.7499843239784241
5543,0.7444584369659424
5561,0.7634921073913574
5579,0.7419852018356323
5597,0.7348712682723999
5615,0.7386385202407837
5633,0.7296602129936218
5651,0.7423722147941589
5669,0.6987626552581787
5687,0.7247583270072937
5705,0.7449746131896973
5723,0.7388491034507751
5741,0.7339740991592407
5759,0.749629020690918
5777,0.7567155957221985
5795,0.7255427241325378
5813,0.7391718626022339
5831,0.7343183755874634
5849,0.7521777153015137
5867,0.7253351807594299
5885,0.7362325191497803
5903,0.7325294017791748
5921,0.7424756288528442
5939,0.7520771622657776
5957,0.7516878843307495
5975,0.7566295862197876
5993,0.7310432195663452
6011,0.7278310060501099
6029,0.7679705619812012
6047,0.7452353239059448
6065,0.7501487731933594
6083,0.7681655883789062
6101,0.7358851432800293
6119,0.7325101494789124
6137,0.7381781935691833
6155,0.7246529459953308
6173,0.7263109683990479
6191,0.74854975938797
6209,0.7296905517578125
6227,0.7323034405708313
6245,0.7412437796592712
6263,0.7500473856925964
6281,0.739197850227356
6299,0.7494813203811646
6317,0.7506905794143677
6335,0.7501368522644043
6353,0.7402977347373962
6371,0.7642829418182373
6389,0.7460818886756897
6407,0.7361538410186768
6425,0.7365824580192566
6443,0.752730131149292
6461,0.7458630800247192
6479,0.7317044734954834
6497,0.7459502220153809
6515,0.7470442652702332
6533,0.7506450414657593
6551,0.7479269504547119
6569,0.7360712289810181
6587,0.7414525747299194
6605,0.7434051036834717
6623,0.7216469049453735
6641,0.7491638660430908
6659,0.7484816312789917
6677,0.739536702632904
6695,0.7368209362030029
6713,0.7440900802612305
6731,0.7306433916091919
6749,0.7574390172958374
6767,0.7391352653503418
6785,0.7288350462913513
6803,0.7441080808639526
6821,0.7336809635162354
6839,0.7342501282691956
6857,0.7360579371452332
6875,0.7499492168426514
6893,0.721817135810852
6911,0.7397302389144897
6929,0.7382791638374329
6947,0.744823694229126
6965,0.7416475415229797
6983,0.7383740544319153
7001,0.7423409223556519
7019,0.7405596971511841
7037,0.7376164197921753
7055,0.745567262172699
7073,0.7369710803031921
7091,0.7263201475143433
7109,0.7383897304534912
7127,0.7450677156448364
