step,Cor_batch_ik_10
17,0.21588896214962006
35,0.19569212198257446
53,0.18991881608963013
71,0.182803213596344
89,0.1792479306459427
107,0.1760023832321167
125,0.17418326437473297
143,0.1736869215965271
161,0.17235684394836426
179,0.17034946382045746
197,0.16679170727729797
215,0.16455230116844177
233,0.1652878075838089
251,0.16490143537521362
269,0.16050297021865845
287,0.16041754186153412
305,0.15747115015983582
323,0.15740035474300385
341,0.15600019693374634
359,0.1555057168006897
377,0.15511450171470642
395,0.1551414430141449
413,0.15166831016540527
431,0.15235203504562378
449,0.15145184099674225
467,0.1507381796836853
485,0.1510905921459198
503,0.15043652057647705
521,0.14967110753059387
539,0.149539515376091
557,0.14873546361923218
575,0.1485595703125
593,0.1470225751399994
611,0.14623472094535828
629,0.14627784490585327
647,0.14407454431056976
665,0.14662593603134155
683,0.14654001593589783
701,0.14519430696964264
719,0.14396101236343384
737,0.14384691417217255
755,0.14438588917255402
773,0.14236824214458466
791,0.14227643609046936
809,0.14158421754837036
827,0.14193418622016907
845,0.14032228291034698
863,0.1408921778202057
881,0.14016541838645935
899,0.13931173086166382
917,0.13894642889499664
935,0.13830015063285828
953,0.13819430768489838
971,0.13837134838104248
989,0.13879504799842834
1007,0.13783109188079834
1025,0.13742196559906006
1043,0.1364905834197998
1061,0.1357300728559494
1079,0.13786229491233826
1097,0.13723668456077576
1115,0.136259987950325
1133,0.13436387479305267
1151,0.13511890172958374
1169,0.1343596875667572
1187,0.13615421950817108
1205,0.13604573905467987
1223,0.13492277264595032
1241,0.13263684511184692
1259,0.1335935890674591
1277,0.13364684581756592
1295,0.13407281041145325
1313,0.1348821222782135
1331,0.13539661467075348
1349,0.13311688601970673
1367,0.13229891657829285
1385,0.13309550285339355
1403,0.13145530223846436
1421,0.1308538168668747
1439,0.13278831541538239
1457,0.12996329367160797
1475,0.12903755903244019
1493,0.1312428116798401
1511,0.13152268528938293
1529,0.13073113560676575
1547,0.13175931572914124
1565,0.13105140626430511
1583,0.12849147617816925
1601,0.12926030158996582
1619,0.12918239831924438
1637,0.12830626964569092
1655,0.12711980938911438
1673,0.13074564933776855
1691,0.12917786836624146
1709,0.1297575831413269
1727,0.12754517793655396
1745,0.12819740176200867
1763,0.129603773355484
1781,0.1259443759918213
1799,0.12663549184799194
1817,0.12801067531108856
1835,0.12735973298549652
1853,0.1266343593597412
1871,0.12541687488555908
1889,0.1250249445438385
1907,0.12812498211860657
1925,0.12645921111106873
1943,0.12552408874034882
1961,0.12490719556808472
1979,0.1257956326007843
1997,0.1255500614643097
2015,0.12708958983421326
2033,0.12435156106948853
2051,0.12491589039564133
2069,0.12547504901885986
2087,0.12385867536067963
2105,0.12425117194652557
2123,0.12665867805480957
2141,0.122407466173172
2159,0.12429557740688324
2177,0.1227172464132309
2195,0.12196333706378937
2213,0.12168238312005997
2231,0.1202927827835083
2249,0.12348127365112305
2267,0.12310415506362915
2285,0.12375587224960327
2303,0.12159393727779388
2321,0.12228712439537048
2339,0.12194457650184631
2357,0.12095290422439575
2375,0.12138601392507553
2393,0.12235374003648758
2411,0.12046274542808533
2429,0.12011253833770752
2447,0.12115326523780823
2465,0.12455597519874573
2483,0.11937564611434937
2501,0.1194181814789772
2519,0.12436813116073608
2537,0.11908133327960968
2555,0.12048756331205368
2573,0.12098987400531769
2591,0.11898361891508102
2609,0.1194000244140625
2627,0.11955000460147858
2645,0.1199885904788971
2663,0.1204816922545433
2681,0.11851822584867477
2699,0.11870385706424713
2717,0.11898093670606613
2735,0.1173972636461258
2753,0.11956726014614105
2771,0.11745087802410126
2789,0.11660391092300415
2807,0.11546460539102554
2825,0.11788499355316162
2843,0.1170865073800087
2861,0.11531081050634384
2879,0.11821069568395615
2897,0.11899937689304352
2915,0.11732602119445801
2933,0.1171794980764389
2951,0.12019456177949905
2969,0.11607610434293747
2987,0.11677978932857513
3005,0.11645433306694031
3023,0.11699749529361725
3041,0.11654157191514969
3059,0.11651302874088287
3077,0.11364422738552094
3095,0.11661046743392944
3113,0.11409534513950348
3131,0.11444997787475586
3149,0.11443910002708435
3167,0.11303654313087463
3185,0.11348210275173187
3203,0.11373160779476166
3221,0.11458738148212433
3239,0.11358048766851425
3257,0.11334741115570068
3275,0.11393369734287262
3293,0.11374114453792572
3311,0.11383113265037537
3329,0.11401902139186859
3347,0.11153790354728699
3365,0.11165892332792282
3383,0.1112116277217865
3401,0.11271118372678757
3419,0.11168108880519867
3437,0.11070729047060013
3455,0.11277155578136444
3473,0.11141453683376312
3491,0.11284683644771576
3509,0.11140106618404388
3527,0.11162880808115005
3545,0.11142046749591827
3563,0.11124660074710846
3581,0.10998605191707611
3599,0.11097946763038635
3617,0.10990157723426819
3635,0.11041056364774704
3653,0.11170828342437744
3671,0.1123083084821701
3689,0.11019617319107056
3707,0.11143923550844193
