step,Cor_view_jk_01
17,0.45503854751586914
35,0.5261521935462952
53,0.4762083888053894
71,0.47332119941711426
89,0.46850085258483887
107,0.4940148890018463
125,0.5303377509117126
143,0.5751501321792603
161,0.5053713321685791
179,0.4972350597381592
197,0.5467994213104248
215,0.40994152426719666
233,0.40681764483451843
251,0.49623802304267883
269,0.4422973394393921
287,0.4706345200538635
305,0.525489330291748
323,0.5210774540901184
341,0.5476962924003601
359,0.5006270408630371
377,0.5762972831726074
395,0.43745148181915283
413,0.45789653062820435
431,0.5639162659645081
449,0.544685959815979
467,0.4786336123943329
485,0.6237492561340332
503,0.5764418840408325
521,0.511685848236084
539,0.5401511192321777
557,0.5029129385948181
575,0.5051532983779907
593,0.47159379720687866
611,0.4602715075016022
629,0.558958888053894
647,0.48710644245147705
665,0.5027847290039062
683,0.49355483055114746
701,0.4864141345024109
719,0.5945242643356323
737,0.5097820162773132
755,0.5150530338287354
773,0.43445295095443726
791,0.46448448300361633
809,0.37684065103530884
827,0.48506617546081543
845,0.5206513404846191
863,0.5681476593017578
881,0.49313265085220337
899,0.47799932956695557
917,0.5073260068893433
935,0.4577268362045288
953,0.46866732835769653
971,0.5395756959915161
989,0.5413743257522583
1007,0.436087429523468
1025,0.4680917263031006
1043,0.5173786282539368
1061,0.5445811748504639
1079,0.4626230001449585
1097,0.5102514028549194
1115,0.5126676559448242
1133,0.40865063667297363
1151,0.5054409503936768
1169,0.5056822299957275
1187,0.49992263317108154
1205,0.48438090085983276
1223,0.39068061113357544
1241,0.539841890335083
1259,0.5002837181091309
1277,0.5502613186836243
1295,0.490387499332428
1313,0.45088306069374084
1331,0.5125021934509277
1349,0.41833755373954773
1367,0.4502004384994507
1385,0.47932180762290955
1403,0.4834628105163574
1421,0.55823814868927
1439,0.46246492862701416
1457,0.4925353527069092
1475,0.4705779552459717
1493,0.4933062791824341
1511,0.5124222040176392
1529,0.42880868911743164
1547,0.6555925607681274
1565,0.505900502204895
1583,0.4876631498336792
1601,0.5281145572662354
1619,0.5323523283004761
1637,0.5125336647033691
1655,0.4990420937538147
1673,0.4373013973236084
1691,0.5697088837623596
1709,0.5261268615722656
1727,0.46966785192489624
1745,0.5412176251411438
1763,0.4929569959640503
1781,0.501433253288269
1799,0.4839183986186981
1817,0.44485414028167725
1835,0.4822015166282654
1853,0.5335471630096436
1871,0.4322036802768707
1889,0.5689743757247925
1907,0.4377571642398834
1925,0.5105830430984497
1943,0.5544911026954651
1961,0.5692583918571472
1979,0.5275329351425171
1997,0.4309530258178711
2015,0.43861228227615356
2033,0.4570450186729431
2051,0.5700691938400269
2069,0.4374734163284302
2087,0.42386168241500854
2105,0.4490277171134949
2123,0.3992655277252197
2141,0.49280792474746704
2159,0.4342496991157532
2177,0.5256463289260864
2195,0.4709039330482483
2213,0.44532310962677
2231,0.4299585223197937
2249,0.503175675868988
2267,0.5311345458030701
2285,0.5166000723838806
2303,0.4805563688278198
2321,0.516811728477478
2339,0.5586206912994385
2357,0.46927255392074585
2375,0.5556063055992126
2393,0.46142902970314026
2411,0.5257691144943237
2429,0.3788437843322754
2447,0.4232398271560669
2465,0.5017156600952148
2483,0.553324818611145
2501,0.33896374702453613
2519,0.4814450442790985
2537,0.489837646484375
2555,0.6170213222503662
2573,0.5155605673789978
2591,0.47333094477653503
2609,0.5119789242744446
2627,0.4908885657787323
2645,0.6873513460159302
2663,0.44988083839416504
2681,0.5652065277099609
2699,0.4585999846458435
2717,0.4531018137931824
2735,0.4540955126285553
2753,0.5418996810913086
2771,0.5115687847137451
2789,0.5561071038246155
2807,0.4600907564163208
