step,Cor_feature_ij_10
17,0.21152596175670624
35,0.1956874430179596
53,0.18937507271766663
71,0.18602588772773743
89,0.18209898471832275
107,0.17860794067382812
125,0.17470097541809082
143,0.17452207207679749
161,0.1729706972837448
179,0.17245858907699585
197,0.16964180767536163
215,0.1657189428806305
233,0.1657314896583557
251,0.1654481738805771
269,0.16282612085342407
287,0.16161519289016724
305,0.15874247252941132
323,0.15806305408477783
341,0.15759503841400146
359,0.1571473330259323
377,0.15631777048110962
395,0.155366450548172
413,0.1520935297012329
431,0.1513960063457489
449,0.1522308588027954
467,0.1500699818134308
485,0.1511746346950531
503,0.14965638518333435
521,0.14933812618255615
539,0.14782938361167908
557,0.14713042974472046
575,0.14840814471244812
593,0.14576752483844757
611,0.14627206325531006
629,0.14315801858901978
647,0.1443924754858017
665,0.1447715163230896
683,0.14511510729789734
701,0.1446991264820099
719,0.1440861076116562
737,0.14303073287010193
755,0.14108572900295258
773,0.14075157046318054
791,0.13985347747802734
809,0.13865527510643005
827,0.13911785185337067
845,0.13832256197929382
863,0.13722863793373108
881,0.13680702447891235
899,0.13697606325149536
917,0.13587483763694763
935,0.1360064446926117
953,0.13544876873493195
971,0.13490960001945496
989,0.13448259234428406
1007,0.13501396775245667
1025,0.13502633571624756
1043,0.1334437131881714
1061,0.13237428665161133
1079,0.13400834798812866
1097,0.13422654569149017
1115,0.13250799477100372
1133,0.13057321310043335
1151,0.13243786990642548
1169,0.13075880706310272
1187,0.13223832845687866
1205,0.1312231421470642
1223,0.13191725313663483
1241,0.1284077912569046
1259,0.12949171662330627
1277,0.12995865941047668
1295,0.12926292419433594
1313,0.13041967153549194
1331,0.1281125396490097
1349,0.1264568716287613
1367,0.12683965265750885
1385,0.12863370776176453
1403,0.12575384974479675
1421,0.1275516003370285
1439,0.12551259994506836
1457,0.12550026178359985
1475,0.1239471361041069
1493,0.1250377744436264
1511,0.12621089816093445
1529,0.12552300095558167
1547,0.12731745839118958
1565,0.12528258562088013
1583,0.1241244524717331
1601,0.12468913942575455
1619,0.12298192083835602
1637,0.12268965691328049
1655,0.12247239053249359
1673,0.12378397583961487
1691,0.12222280353307724
1709,0.12390461564064026
1727,0.122011199593544
1745,0.12180013954639435
1763,0.12212111800909042
1781,0.11961300671100616
1799,0.12058401852846146
1817,0.1215396597981453
1835,0.12218787521123886
1853,0.11976426839828491
1871,0.120783731341362
1889,0.11762635409832001
1907,0.1218353882431984
1925,0.11892810463905334
1943,0.11912700533866882
1961,0.11759398877620697
1979,0.11879865825176239
1997,0.11953221261501312
2015,0.11968802660703659
2033,0.11694061756134033
2051,0.11754465103149414
2069,0.11808142066001892
2087,0.11743806302547455
2105,0.11775361746549606
2123,0.11821099370718002
2141,0.11513690650463104
2159,0.11759486794471741
2177,0.11670330166816711
2195,0.11490687727928162
2213,0.11413289606571198
2231,0.11537918448448181
2249,0.11585666239261627
2267,0.11619298160076141
2285,0.11705444753170013
2303,0.11620032787322998
2321,0.1148679107427597
2339,0.11379323899745941
2357,0.11419323086738586
2375,0.11496689915657043
2393,0.11390198767185211
2411,0.11407212913036346
2429,0.11395260691642761
2447,0.1138555258512497
2465,0.11503331363201141
2483,0.11354906857013702
2501,0.11169354617595673
2519,0.11458021402359009
2537,0.11292636394500732
2555,0.11309440433979034
2573,0.11502398550510406
2591,0.11010125279426575
2609,0.11234837770462036
2627,0.110637366771698
2645,0.11110804975032806
2663,0.1099163144826889
2681,0.10908523947000504
2699,0.10945150256156921
2717,0.11117386072874069
2735,0.11061437427997589
