step,Cov_batch_ik_01_emb
17,0.03848759084939957
35,0.0678008496761322
53,0.06283853948116302
71,0.047907933592796326
89,0.046916414052248
107,0.040095143020153046
125,0.04054214805364609
143,0.04085096716880798
161,0.03984561935067177
179,0.030430344864726067
197,0.03443857282400131
215,0.035544123500585556
233,0.035675808787345886
251,0.03604372590780258
269,0.03369809687137604
287,0.03260060399770737
305,0.031341083347797394
323,0.030130535364151
341,0.039111047983169556
359,0.0321623757481575
377,0.030219735577702522
395,0.03362104296684265
413,0.030564365908503532
431,0.02910643070936203
449,0.026672188192605972
467,0.02517847716808319
485,0.025581451132893562
503,0.021552760154008865
521,0.022964520379900932
539,0.023035544902086258
557,0.021708104759454727
575,0.019370127469301224
593,0.020254522562026978
611,0.018070904538035393
629,0.018810270354151726
647,0.015854258090257645
665,0.017349807545542717
683,0.015693064779043198
701,0.0157390795648098
719,0.01383539754897356
737,0.015389446169137955
755,0.015889020636677742
773,0.013116351328790188
791,0.014557184651494026
809,0.012623177841305733
827,0.012253174558281898
845,0.011548543348908424
863,0.012111741118133068
881,0.010383572429418564
899,0.009514451026916504
917,0.01037047989666462
935,0.009960707277059555
953,0.008230123668909073
971,0.00876458641141653
989,0.00903993658721447
1007,0.007510768715292215
1025,0.007784992456436157
1043,0.007587464526295662
1061,0.007540352642536163
1079,0.007454947102814913
1097,0.006769212894141674
1115,0.006375235505402088
1133,0.007111583836376667
1151,0.006409937981516123
1169,0.006856908090412617
1187,0.005759017542004585
1205,0.006227533798664808
1223,0.006052128039300442
1241,0.005647802725434303
1259,0.004757511429488659
1277,0.004801261238753796
1295,0.004924062639474869
1313,0.00483727315440774
1331,0.004482537042349577
1349,0.004817530047148466
1367,0.004114963114261627
1385,0.0040473006665706635
1403,0.004568108357489109
1421,0.003704520408064127
1439,0.003923220559954643
1457,0.0037199135404080153
1475,0.003362642601132393
1493,0.0035351221449673176
1511,0.0034596750047057867
1529,0.0030863755382597446
1547,0.0030325567349791527
1565,0.0029766622465103865
1583,0.0026138192042708397
1601,0.0027193385176360607
1619,0.0026194497477263212
1637,0.0028943936340510845
1655,0.00243623205460608
1673,0.002310020849108696
1691,0.002336220582947135
1709,0.0022881957702338696
1727,0.002205610740929842
1745,0.002095448551699519
1763,0.0020891805179417133
1781,0.0021611121483147144
1799,0.001955237938091159
1817,0.0016986224800348282
1835,0.0017265164060518146
1853,0.0017896228237077594
1871,0.0015613685827702284
1889,0.0016120984219014645
1907,0.0015556073049083352
1925,0.0013880716869607568
1943,0.0014350281562656164
1961,0.0013885635416954756
1979,0.001355878310278058
1997,0.0013858112506568432
2015,0.0013303676387295127
2033,0.0012882578885182738
2051,0.0012248149141669273
2069,0.0011391241569072008
2087,0.001057961257174611
2105,0.001045205513946712
2123,0.0010818622540682554
2141,0.0010699823033064604
2159,0.0009054793044924736
2177,0.0009781387634575367
2195,0.0009107451187446713
2213,0.000894711003638804
2231,0.0007977402419783175
2249,0.000859323306940496
2267,0.0007951781153678894
2285,0.0008269743411801755
2303,0.000725801452063024
2321,0.0007299028220586479
2339,0.000764078926295042
2357,0.000705726386513561
2375,0.0005933081265538931
2393,0.0006716741481795907
2411,0.0006220665527507663
2429,0.0006065359339118004
2447,0.0005926735466346145
2465,0.0005862999241799116
2483,0.0005813267780467868
2501,0.0006007099291309714
2519,0.0005270076217129827
2537,0.0004670781781896949
2555,0.00043984607327729464
2573,0.0004259100533090532
2591,0.0004785058263223618
2609,0.0004691061330959201
2627,0.0004322343447711319
2645,0.00042903306894004345
2663,0.00042744269012473524
2681,0.0003769892209675163
2699,0.00038441672222688794
2717,0.0003492547548376024
2735,0.0003550464753061533
2753,0.00035685067996382713
2771,0.00036715250462293625
2789,0.00035699710133485496
2807,0.0003081596805714071
2825,0.0003041174786631018
2843,0.00030785531271249056
2861,0.0002795816690195352
2879,0.00029712263494729996
2897,0.0002583949826657772
2915,0.0002499739930499345
2933,0.0002483707503415644
2951,0.00025248777819797397
2969,0.00025594671024009585
2987,0.0002532249200157821
3005,0.00023538683308288455
3023,0.0002568716590758413
3041,0.00021487717458512634
3059,0.00019091647118330002
3077,0.00019154346955474466
3095,0.0002026479342021048
3113,0.00019683828577399254
3131,0.00018415006343275309
3149,0.00018804805586114526
3167,0.00016720331041142344
3185,0.00017605630273465067
3203,0.00015327469736803323
3221,0.00016509763372596353
3239,0.0001520277000963688
3257,0.0001537563803140074
3275,0.0001515171315986663
3293,0.0001422798668500036
3311,0.0001418675237800926
3329,0.00014064760762266815
3347,0.0001295052352361381
3365,0.0001282688754145056
3383,0.000130196800455451
3401,0.00012753496412187815
3419,0.00011484071001177654
3437,0.00011172431550221518
3455,0.00011580023419810459
3473,0.00012013016385026276
3491,0.00011300378537271172
3509,0.00010564463445916772
3527,9.782433335203677e-05
3545,9.790108015295118e-05
3563,0.00010188538726652041
3581,9.205255628330633e-05
3599,8.27060139272362e-05
3617,8.423624967690557e-05
3635,8.23207083158195e-05
