step,std_view
17,0.6405029892921448
35,0.6169192790985107
53,0.5827850103378296
71,0.5505337715148926
89,0.5460929274559021
107,0.5342025756835938
125,0.5100686550140381
143,0.5048379302024841
161,0.4789777398109436
179,0.48834124207496643
197,0.48074012994766235
215,0.4536769986152649
233,0.46203863620758057
251,0.43458253145217896
269,0.4280959367752075
287,0.417759507894516
305,0.42561447620391846
323,0.41634601354599
341,0.3967979848384857
359,0.3983283042907715
377,0.38434821367263794
395,0.37680312991142273
413,0.3868260681629181
431,0.3623923659324646
449,0.3743025064468384
467,0.35666078329086304
485,0.36049067974090576
503,0.3516085147857666
521,0.3398384749889374
539,0.3298719525337219
557,0.3343101441860199
575,0.32633721828460693
593,0.31854447722435
611,0.3339839577674866
629,0.31482699513435364
647,0.3216322660446167
665,0.3057693541049957
683,0.30076920986175537
701,0.3004699945449829
719,0.29991963505744934
737,0.2929438352584839
755,0.2830488681793213
773,0.2845154404640198
791,0.2721855640411377
809,0.27421629428863525
827,0.27616357803344727
845,0.2707410454750061
863,0.26489657163619995
881,0.2605215907096863
899,0.26195135712623596
917,0.25555387139320374
935,0.2563520669937134
953,0.26179635524749756
971,0.24607163667678833
989,0.24104616045951843
1007,0.25411278009414673
1025,0.2430444359779358
1043,0.24191325902938843
1061,0.22705818712711334
1079,0.22658714652061462
1097,0.23091787099838257
1115,0.22391864657402039
1133,0.20873945951461792
1151,0.21504712104797363
1169,0.2152918428182602
1187,0.21495872735977173
1205,0.202780082821846
1223,0.20441517233848572
1241,0.19756931066513062
1259,0.2033170610666275
1277,0.19951385259628296
1295,0.20187626779079437
1313,0.1935131847858429
1331,0.19281195104122162
1349,0.18504296243190765
1367,0.17952971160411835
1385,0.1897784024477005
1403,0.17856484651565552
1421,0.18480290472507477
1439,0.16944269835948944
1457,0.1748477816581726
1475,0.17479926347732544
1493,0.16974040865898132
1511,0.16758498549461365
1529,0.17292925715446472
1547,0.1688026785850525
1565,0.16465982794761658
1583,0.16147840023040771
1601,0.1633826047182083
1619,0.15578103065490723
1637,0.1572960615158081
1655,0.15230128169059753
1673,0.15241673588752747
1691,0.15034456551074982
1709,0.1570526659488678
1727,0.14725688099861145
1745,0.14680132269859314
1763,0.14147934317588806
1781,0.13686418533325195
1799,0.13930262625217438
1817,0.13925959169864655
1835,0.1445896327495575
1853,0.13010059297084808
1871,0.1377888321876526
1889,0.13037726283073425
1907,0.1297527551651001
1925,0.13081122934818268
1943,0.1316552311182022
1961,0.12884797155857086
1979,0.12874835729599
1997,0.12560254335403442
2015,0.12635548412799835
2033,0.12163038551807404
2051,0.12227083742618561
2069,0.11674182116985321
2087,0.11968234926462173
2105,0.1169787049293518
2123,0.11897486448287964
2141,0.11055141687393188
2159,0.1137508749961853
2177,0.11184065043926239
2195,0.10676190257072449
2213,0.1076580360531807
2231,0.1151258647441864
2249,0.104798324406147
2267,0.1081840991973877
2285,0.1074310839176178
2303,0.10528431832790375
2321,0.10305067896842957
2339,0.10286691039800644
2357,0.10325782001018524
2375,0.10241435468196869
2393,0.09684693068265915
2411,0.09849096834659576
2429,0.0971788614988327
2447,0.09710726141929626
2465,0.097898468375206
2483,0.09373261779546738
2501,0.09006080776453018
2519,0.09331551194190979
2537,0.09467233717441559
2555,0.09437767416238785
2573,0.09490267932415009
2591,0.08980152755975723
2609,0.08536849915981293
2627,0.09015616774559021
2645,0.08596891909837723
2663,0.08356788754463196
2681,0.08555318415164948
2699,0.08407013863325119
2717,0.08579449355602264
2735,0.08697891235351562
2753,0.07864972949028015
2771,0.07836131006479263
2789,0.07735032588243484
2807,0.08178368955850601
2825,0.07730668783187866
2843,0.07960976660251617
2861,0.07623845338821411
2879,0.07782138884067535
2897,0.07978255301713943
2915,0.07743503153324127
2933,0.07652580738067627
2951,0.074319027364254
2969,0.07362833619117737
2987,0.07225978374481201
3005,0.0727364718914032
3023,0.06893599778413773
3041,0.07287434488534927
3059,0.07539975643157959
3077,0.07169816642999649
3095,0.07087631523609161
3113,0.06973106414079666
3131,0.07037712633609772
3149,0.06801838427782059
3167,0.06730067729949951
3185,0.06506507843732834
3203,0.07003322243690491
3221,0.06451636552810669
3239,0.0664094090461731
3257,0.06594488024711609
3275,0.06587179005146027
3293,0.06641270220279694
3311,0.0649290531873703
3329,0.0653628259897232
3347,0.06631249934434891
3365,0.06410336494445801
3383,0.0602802112698555
3401,0.06166838854551315
3419,0.061925008893013
3437,0.06052295118570328
3455,0.06004957854747772
3473,0.056426532566547394
3491,0.05979033559560776
3509,0.056980229914188385
3527,0.06059013307094574
3545,0.05859760195016861
3563,0.058379821479320526
3581,0.05731421709060669
3599,0.05761191248893738
3617,0.05693904310464859
3635,0.0573660284280777
3653,0.053023964166641235
3671,0.05265728384256363
3689,0.05522492527961731
3707,0.056921735405921936
3725,0.05333654582500458
3743,0.053744226694107056
3761,0.05313045531511307
3779,0.05269765853881836
3797,0.05161871016025543
3815,0.05323554575443268
3833,0.05123986303806305
3851,0.05138590931892395
3869,0.0529923290014267
3887,0.05096125602722168
3905,0.050512466579675674
3923,0.050510384142398834
3941,0.05155041068792343
3959,0.0499679297208786
3977,0.05074270814657211
3995,0.049354664981365204
4013,0.049866776913404465
4031,0.049291014671325684
4049,0.04849870502948761
4067,0.04699551314115524
4085,0.04678373038768768
4103,0.049737535417079926
4121,0.04867798462510109
4139,0.04796145111322403
4157,0.047292035073041916
4175,0.047909244894981384
4193,0.04622684046626091
4211,0.04447329044342041
4229,0.0435013584792614
4247,0.045615993440151215
4265,0.046471744775772095
4283,0.04687395691871643
4301,0.04650743305683136
4319,0.04560575261712074
4337,0.04454459249973297
4355,0.045106370002031326
4373,0.04467064514756203
4391,0.046255677938461304
4409,0.043929070234298706
4427,0.04219808429479599
4445,0.042241454124450684
4463,0.04528778791427612
4481,0.04315216839313507
4499,0.044727496802806854
4517,0.04440956190228462
4535,0.042608268558979034
4553,0.04371421039104462
4571,0.04309055954217911
4589,0.04162168875336647
4607,0.040014080703258514
4625,0.04165324941277504
4643,0.041008349508047104
4661,0.04185278341174126
4679,0.04142835736274719
4697,0.04177800565958023
4715,0.0412604957818985
4733,0.04091672599315643
4751,0.03961033746600151
4769,0.03975198417901993
4787,0.039699431508779526
4805,0.038110166788101196
4823,0.03948720544576645
4841,0.03680812194943428
4859,0.037872977554798126
4877,0.03915185481309891
4895,0.0369781069457531
4913,0.038949642330408096
4931,0.038943201303482056
4949,0.0389181412756443
4967,0.0382726676762104
4985,0.03866201639175415
5003,0.03697274625301361
5021,0.03685794770717621
5039,0.03857041895389557
5057,0.03933093696832657
5075,0.038849860429763794
5093,0.036878280341625214
5111,0.03631456941366196
5129,0.037873685359954834
5147,0.03638167679309845
5165,0.03583523631095886
5183,0.03618083521723747
5201,0.036906853318214417
5219,0.03502646088600159
5237,0.035974204540252686
5255,0.036035776138305664
5273,0.03426361456513405
5291,0.03601031377911568
5309,0.036411117762327194
5327,0.03566555306315422
5345,0.03456053137779236
5363,0.03396695852279663
5381,0.03498530015349388
5399,0.03417915105819702
5417,0.03262726217508316
5435,0.03408893197774887
5453,0.035042643547058105
5471,0.033880263566970825
5489,0.03342828154563904
5507,0.03323332220315933
5525,0.03364107012748718
5543,0.03279605507850647
5561,0.03357662633061409
5579,0.03229634463787079
5597,0.03326375409960747
5615,0.03417198359966278
5633,0.03403668850660324
5651,0.03313834220170975
5669,0.03383298218250275
5687,0.03299715742468834
5705,0.033306531608104706
5723,0.032826781272888184
5741,0.03357454389333725
5759,0.031514525413513184
5777,0.03106222301721573
5795,0.03471418842673302
5813,0.030781712383031845
5831,0.03288038820028305
5849,0.031841907650232315
5867,0.03169463574886322
5885,0.03214826062321663
5903,0.031414348632097244
5921,0.03153860196471214
5939,0.032041892409324646
5957,0.02922871708869934
5975,0.0315866619348526
5993,0.03154514729976654
6011,0.031057726591825485
6029,0.030037356540560722
6047,0.031569842249155045
6065,0.030561110004782677
