step,Cor_view_jk_01_emb
17,0.49007123708724976
35,0.5075143575668335
53,0.4577428102493286
71,0.5259220004081726
89,0.519992470741272
107,0.4792686402797699
125,0.5040096640586853
143,0.5589375495910645
161,0.5095464587211609
179,0.49901270866394043
197,0.5152681469917297
215,0.4994528591632843
233,0.5035586357116699
251,0.5025006532669067
269,0.46377140283584595
287,0.49350327253341675
305,0.4837338328361511
323,0.5084025263786316
341,0.5274004340171814
359,0.5268427729606628
377,0.5183124542236328
395,0.5035257339477539
413,0.5283086895942688
431,0.5413196086883545
449,0.47245901823043823
467,0.48426687717437744
485,0.5803228616714478
503,0.49446573853492737
521,0.4999274015426636
539,0.4758942127227783
557,0.49331703782081604
575,0.48788246512413025
593,0.43846240639686584
611,0.49951353669166565
629,0.49302712082862854
647,0.492777019739151
665,0.5280817747116089
683,0.5140142440795898
701,0.5149731636047363
719,0.5115378499031067
737,0.4757750630378723
755,0.5096921324729919
773,0.5021159648895264
791,0.46886491775512695
809,0.44646984338760376
827,0.5147943496704102
845,0.4896583557128906
863,0.5095359086990356
881,0.4804282486438751
899,0.532659113407135
917,0.5030149221420288
935,0.4891601800918579
953,0.46841293573379517
971,0.5046144723892212
989,0.5329341888427734
1007,0.4690551161766052
1025,0.488076388835907
1043,0.502721905708313
1061,0.5172616243362427
1079,0.45876291394233704
1097,0.47810471057891846
1115,0.4940880239009857
1133,0.46485698223114014
1151,0.49477678537368774
1169,0.46707862615585327
1187,0.4900984764099121
1205,0.5200098156929016
1223,0.4764713644981384
1241,0.4835657477378845
1259,0.5200116634368896
1277,0.5463024973869324
1295,0.4972941279411316
1313,0.4656626582145691
1331,0.49133360385894775
1349,0.4559113085269928
1367,0.47296342253685
1385,0.49125340580940247
1403,0.5003008842468262
1421,0.4982597827911377
1439,0.4790683388710022
1457,0.4765626788139343
1475,0.5004438757896423
1493,0.4732925295829773
1511,0.5171007513999939
1529,0.4921770989894867
1547,0.54381263256073
1565,0.4746527075767517
1583,0.4824070632457733
1601,0.4703671336174011
1619,0.5072247385978699
1637,0.46638163924217224
1655,0.5238304138183594
1673,0.4808654189109802
1691,0.5132753849029541
1709,0.4747963547706604
1727,0.4621913433074951
1745,0.5050076246261597
1763,0.4862055778503418
1781,0.5061855316162109
1799,0.47581279277801514
1817,0.4726792573928833
1835,0.4879921078681946
1853,0.5443471074104309
1871,0.4949566125869751
1889,0.49023717641830444
1907,0.44811978936195374
1925,0.49826580286026
1943,0.5223214030265808
1961,0.5369409918785095
1979,0.48679181933403015
1997,0.4839934706687927
2015,0.5023892521858215
2033,0.4857862591743469
2051,0.5540551543235779
2069,0.4798508882522583
2087,0.49016404151916504
2105,0.5304096937179565
2123,0.4718439280986786
2141,0.4824743866920471
2159,0.4947710931301117
2177,0.476215124130249
2195,0.4885022044181824
2213,0.4896204471588135
2231,0.48544374108314514
2249,0.4949004650115967
2267,0.5099643468856812
2285,0.5172671675682068
2303,0.4896363914012909
2321,0.4981372356414795
2339,0.48710089921951294
2357,0.4811522364616394
2375,0.5347923636436462
2393,0.4760592579841614
2411,0.5060959458351135
2429,0.45643600821495056
2447,0.5086344480514526
2465,0.5061435699462891
2483,0.5538445115089417
2501,0.45395106077194214
2519,0.4653274416923523
2537,0.4658607840538025
2555,0.5210007429122925
2573,0.4956093430519104
2591,0.48767024278640747
2609,0.4936886429786682
2627,0.49426764249801636
2645,0.601519763469696
2663,0.49815666675567627
2681,0.4867124855518341
2699,0.46239885687828064
2717,0.5045385360717773
2735,0.47948968410491943
2753,0.5040839910507202
2771,0.4809439778327942
2789,0.5057324767112732
2807,0.4895939230918884
2825,0.4887891411781311
2843,0.4858168065547943
2861,0.5110620260238647
2879,0.47723251581192017
2897,0.48300325870513916
2915,0.4890972375869751
2933,0.5363360643386841
2951,0.5070469975471497
2969,0.48664072155952454
2987,0.4744275212287903
3005,0.43940412998199463
3023,0.483500212430954
3041,0.5562480688095093
3059,0.5836963057518005
3077,0.5335595607757568
3095,0.49630045890808105
3113,0.5056996941566467
3131,0.45934391021728516
3149,0.5097886323928833
3167,0.5076971054077148
3185,0.5044057369232178
3203,0.5043737292289734
3221,0.4868324398994446
3239,0.521024227142334
3257,0.5244919657707214
3275,0.5057045221328735
3293,0.4998614490032196
3311,0.4934026896953583
3329,0.5192561149597168
3347,0.4634552597999573
3365,0.4866616427898407
3383,0.6080293655395508
3401,0.5190247893333435
3419,0.5249620079994202
3437,0.46284860372543335
3455,0.5442386269569397
3473,0.4776833951473236
3491,0.45056045055389404
3509,0.5002419352531433
3527,0.5002703070640564
3545,0.4928324520587921
3563,0.4953605532646179
3581,0.4734225273132324
3599,0.5159463286399841
3617,0.4978911876678467
3635,0.5102823376655579
3653,0.5040103793144226
3671,0.5092940926551819
3689,0.49963170289993286
3707,0.5068492889404297
3725,0.5176645517349243
3743,0.5137306451797485
3761,0.49089205265045166
3779,0.511405348777771
3797,0.5070673823356628
3815,0.48512011766433716
3833,0.4627872407436371
3851,0.5036803483963013
3869,0.498351514339447
3887,0.45178258419036865
3905,0.47735387086868286
3923,0.4589911699295044
3941,0.4753926992416382
3959,0.5722896456718445
3977,0.5009433627128601
3995,0.511688232421875
4013,0.4885972738265991
4031,0.5043240785598755
4049,0.5199653506278992
4067,0.478626012802124
4085,0.49534979462623596
4103,0.5050663352012634
4121,0.4809165298938751
4139,0.490193247795105
4157,0.4826824367046356
4175,0.47667625546455383
4193,0.5178104043006897
4211,0.4713645279407501
4229,0.4755377471446991
4247,0.5110825896263123
4265,0.5094393491744995
4283,0.4857048988342285
4301,0.5085785388946533
4319,0.5276055335998535
4337,0.5165857672691345
4355,0.5012667179107666
4373,0.48708829283714294
4391,0.4917854368686676
4409,0.4926435053348541
4427,0.49849697947502136
4445,0.5518494248390198
4463,0.5056930184364319
4481,0.5475797057151794
4499,0.4865020513534546
4517,0.4035884141921997
4535,0.5011487007141113
4553,0.5062183141708374
4571,0.49405592679977417
4589,0.4874310791492462
4607,0.4548463523387909
4625,0.5102791786193848
4643,0.5370680689811707
4661,0.507180392742157
4679,0.4805823266506195
4697,0.5036793351173401
4715,0.5231189131736755
4733,0.5195422768592834
4751,0.465472936630249
4769,0.5209658145904541
4787,0.492214560508728
4805,0.49834582209587097
4823,0.4975653290748596
4841,0.49996522068977356
4859,0.524482786655426
4877,0.5223743319511414
4895,0.5139787197113037
4913,0.4656110405921936
4931,0.4944383203983307
4949,0.5198054909706116
4967,0.49291133880615234
4985,0.5333129167556763
5003,0.5730820894241333
5021,0.4681016802787781
5039,0.48681363463401794
5057,0.5099095702171326
5075,0.4656425416469574
5093,0.48056119680404663
5111,0.5015413165092468
5129,0.5160106420516968
5147,0.4945361316204071
5165,0.47651833295822144
5183,0.47687751054763794
5201,0.5070262551307678
5219,0.506195604801178
5237,0.46747326850891113
5255,0.5004764795303345
5273,0.5150690078735352
5291,0.5437119007110596
5309,0.4901683032512665
5327,0.4823818802833557
5345,0.4999271333217621
5363,0.4970414638519287
5381,0.4639882445335388
5399,0.494750440120697
5417,0.4677809178829193
5435,0.5236170291900635
5453,0.4971851110458374
5471,0.632193922996521
5489,0.4851093292236328
5507,0.48066967725753784
5525,0.5221502780914307
5543,0.5156039595603943
5561,0.4735296964645386
5579,0.4929063618183136
5597,0.48727232217788696
5615,0.4950545132160187
5633,0.5256394743919373
5651,0.4840537905693054
5669,0.4798406958580017
5687,0.5195004343986511
5705,0.4903317093849182
5723,0.47952646017074585
5741,0.49681925773620605
5759,0.511197030544281
5777,0.49875539541244507
5795,0.5053222179412842
5813,0.4611912667751312
5831,0.47692692279815674
5849,0.4574206471443176
5867,0.4883687198162079
5885,0.508282482624054
5903,0.49298185110092163
5921,0.44502443075180054
5939,0.5026460886001587
5957,0.5188270807266235
5975,0.503789484500885
5993,0.4756411612033844
6011,0.5102522373199463
6029,0.5037800073623657
6047,0.5151771903038025
6065,0.5081833600997925
6083,0.5284790396690369
