step,Cor_view_jk_10_emb
49,0.5842733383178711
99,0.6163332462310791
149,0.5464445352554321
199,0.5310285091400146
249,0.5828956365585327
299,0.5981966257095337
349,0.5613380670547485
399,0.5226638913154602
449,0.5191529989242554
499,0.6415863037109375
549,0.539933443069458
599,0.6310585737228394
649,0.5452527403831482
699,0.5743892788887024
749,0.5741598606109619
799,0.5466276407241821
849,0.5360909700393677
899,0.5290099382400513
949,0.6442701816558838
999,0.6244008541107178
1049,0.6077955961227417
1099,0.5243061780929565
1149,0.5353918671607971
1199,0.5729024410247803
1249,0.6446459293365479
1299,0.5445194840431213
1349,0.5165835618972778
1399,0.5480589866638184
1449,0.5405667424201965
1499,0.5345461964607239
1549,0.5526981353759766
1599,0.5608198046684265
1649,0.5781588554382324
1699,0.5573153495788574
1749,0.5419472455978394
1799,0.5780841708183289
1849,0.5420017838478088
1899,0.5966223478317261
1949,0.5493207573890686
1999,0.5686761736869812
2049,0.526059091091156
2099,0.5468302965164185
2149,0.5304510593414307
2199,0.5300222635269165
2249,0.5706620216369629
2299,0.5310836434364319
2349,0.5504621863365173
2399,0.5582560300827026
2449,0.5391878485679626
2499,0.5483681559562683
2549,0.548032283782959
2599,0.545272707939148
2649,0.5470857620239258
2699,0.5454927682876587
2749,0.5713847279548645
2799,0.542313277721405
2849,0.5796527862548828
2899,0.5290442705154419
2949,0.5322152972221375
2999,0.514283299446106
3049,0.535973310470581
3099,0.5796469449996948
3149,0.524056077003479
3199,0.5368455052375793
3249,0.5385074019432068
3299,0.5524555444717407
3349,0.5313438177108765
3399,0.6018100380897522
3449,0.5589572787284851
3499,0.5407458543777466
3549,0.5291622877120972
3599,0.5842000246047974
3649,0.5215796232223511
3699,0.5392951369285583
3749,0.5438942313194275
3799,0.5709294080734253
3849,0.5568399429321289
3899,0.5452150106430054
3949,0.5753327012062073
3999,0.545039176940918
4049,0.5404067039489746
4099,0.580762505531311
4149,0.5439195036888123
4199,0.5206000804901123
4249,0.5394753217697144
4299,0.551627516746521
4349,0.5619438886642456
4399,0.6003519296646118
4449,0.5387457013130188
4499,0.5518414974212646
4549,0.5514662265777588
4599,0.5425099730491638
4649,0.5522021055221558
4699,0.5498312711715698
4749,0.5466600656509399
4799,0.5464513301849365
4849,0.5782685279846191
4899,0.5764814615249634
4949,0.5844969749450684
4999,0.59296053647995
5049,0.5257292985916138
5099,0.5617886781692505
5149,0.5264297723770142
5199,0.5435665845870972
5249,0.545973539352417
5299,0.5534836053848267
5349,0.5355827808380127
5399,0.5291448831558228
5449,0.5367554426193237
5499,0.5925935506820679
5549,0.5353792905807495
5599,0.5397771596908569
5649,0.5438507795333862
5699,0.5536278486251831
5749,0.5617921352386475
5799,0.5522297620773315
5849,0.5869899988174438
5899,0.5577652454376221
5949,0.5277665853500366
5999,0.5835829973220825
6049,0.5354610681533813
6099,0.5841274261474609
6149,0.5770293474197388
6199,0.5558428764343262
6249,0.540131151676178
6299,0.5332304835319519
6349,0.5270920395851135
6399,0.5407983064651489
6449,0.5288674831390381
6499,0.5404325127601624
6549,0.5647627115249634
6599,0.5295422077178955
6649,0.5401458740234375
6699,0.5540664196014404
6749,0.5360643267631531
6799,0.530259907245636
6849,0.5839766263961792
6899,0.5723471641540527
6949,0.552712082862854
6999,0.5397377014160156
7049,0.5454844236373901
7099,0.5621858239173889
7149,0.5768109560012817
7199,0.5293188095092773
7249,0.5355908870697021
7299,0.543943464756012
7349,0.5673115253448486
7399,0.5494922399520874
7449,0.5879830121994019
7499,0.5648354291915894
7549,0.5406296253204346
7599,0.5431556701660156
7649,0.5612618923187256
7699,0.5388442873954773
7749,0.5551749467849731
7799,0.5499420166015625
7849,0.5367845892906189
7899,0.564115583896637
7949,0.551480770111084
7999,0.5626354217529297
8049,0.522087574005127
8099,0.5321377515792847
8149,0.5441247224807739
8199,0.5323413014411926
8249,0.5480273962020874
8299,0.541770875453949
8349,0.526641845703125
8399,0.5890220403671265
8449,0.5548841953277588
8499,0.5459566712379456
8549,0.5448794364929199
8599,0.5679885149002075
8649,0.5544779300689697
8699,0.5737780332565308
8749,0.5537676811218262
8799,0.5385022759437561
8849,0.5373874306678772
8899,0.5322186946868896
8949,0.5723836421966553
8999,0.5281270146369934
9049,0.5297000408172607
9099,0.5848902463912964
9149,0.5255545377731323
9199,0.5658997297286987
9249,0.5497386455535889
9299,0.5451145768165588
9349,0.5476140975952148
9399,0.5295987129211426
9449,0.547147810459137
9499,0.5697126984596252
9549,0.5316064357757568
9599,0.5366309881210327
9649,0.5413510799407959
9699,0.574871301651001
9749,0.5446488857269287
9799,0.5829698443412781
9849,0.5549218654632568
9899,0.537805438041687
9949,0.5307128429412842
9999,0.5444236397743225
10049,0.5852410197257996
10099,0.5437796115875244
10149,0.5693480968475342
10199,0.5309220552444458
10249,0.5471358299255371
10299,0.5199753046035767
10349,0.5611305236816406
10399,0.545911431312561
10449,0.565076470375061
10499,0.5607359409332275
10549,0.5819671154022217
10599,0.5653010606765747
10649,0.5254882574081421
10699,0.5926579833030701
10749,0.5535722970962524
10799,0.5487050414085388
10849,0.5814211964607239
10899,0.5532774925231934
10949,0.5370829105377197
10999,0.558298647403717
11049,0.5287473201751709
11099,0.5507947206497192
11149,0.5515694618225098
11199,0.5456217527389526
11249,0.5633455514907837
11299,0.5658819675445557
11349,0.5518703460693359
11399,0.5565292835235596
11449,0.5401709079742432
11499,0.5240501165390015
11549,0.5394270420074463
11599,0.5156238079071045
11649,0.5317018628120422
11699,0.5603435635566711
11749,0.5437548160552979
11799,0.5333665013313293
11849,0.5366718769073486
11899,0.5695910453796387
11949,0.5295306444168091
11999,0.5507346391677856
12049,0.5472689867019653
12099,0.5650023818016052
12149,0.5522547364234924
12199,0.5610542893409729
12249,0.5406289100646973
12299,0.5399869680404663
12349,0.5367081761360168
12399,0.5597416162490845
12449,0.5337859392166138
12499,0.5412434339523315
12549,0.5756614208221436
12599,0.538510799407959
12649,0.5448955297470093
12699,0.6250095367431641
12749,0.5482237339019775
12799,0.5536798238754272
12849,0.5516854524612427
12899,0.5594192743301392
12949,0.5250813961029053
12999,0.5572444200515747
13049,0.5559387803077698
13099,0.5357396602630615
13149,0.5777392387390137
13199,0.541278064250946
13249,0.5563443303108215
13299,0.5644623041152954
13349,0.5488891005516052
13399,0.5623031258583069
13449,0.5533413290977478
13499,0.5586124658584595
13549,0.5699987411499023
13599,0.548102617263794
13649,0.5532238483428955
13699,0.5284934639930725
13749,0.5708777904510498
13799,0.550094723701477
13849,0.5502952337265015
13899,0.5677915811538696
13949,0.5758448839187622
13999,0.554023265838623
14049,0.5877780318260193
14099,0.5543152689933777
14149,0.5835230350494385
14199,0.5477837324142456
14249,0.53619384765625
14299,0.5117961168289185
14349,0.5301359295845032
14399,0.5478858947753906
14449,0.541490375995636
14499,0.5532177686691284
14549,0.5527504682540894
14599,0.5774978995323181
14649,0.5353360176086426
14699,0.5435528755187988
14749,0.5570608377456665
14799,0.5505881309509277
14849,0.5748252868652344
14899,0.5411096215248108
14949,0.5653018355369568
14999,0.5338919162750244
15049,0.5736010074615479
15099,0.5502017736434937
15149,0.5845406651496887
15199,0.5501105785369873
15249,0.5288338661193848
15299,0.5212198495864868
15349,0.5479763746261597
15399,0.6159496307373047
15449,0.518002986907959
15499,0.5180438756942749
15549,0.5314946174621582
15599,0.5546275973320007
15649,0.5774981379508972
15699,0.5306603908538818
15749,0.542747974395752
15799,0.5231969356536865
15849,0.5462575554847717
15899,0.5563715696334839
15949,0.5735935568809509
15999,0.5129725337028503
16049,0.564568281173706
16099,0.523155689239502
16149,0.5484702587127686
16199,0.6182228922843933
16249,0.5544639825820923
16299,0.5198107361793518
16349,0.5375796556472778
16399,0.5324589014053345
16449,0.5523272156715393
16499,0.5584863424301147
16549,0.5414711236953735
16599,0.5915300846099854
16649,0.5960063338279724
16699,0.5703177452087402
16749,0.5649874806404114
16799,0.5617885589599609
16849,0.5088314414024353
16899,0.5962655544281006
16949,0.5801796913146973
16999,0.6120567917823792
17049,0.5665314197540283
17099,0.5758748054504395
17149,0.5491523742675781
17199,0.559029221534729
17249,0.5278691649436951
17299,0.5711765289306641
17349,0.5500622987747192
17399,0.5171305537223816
17449,0.5920921564102173
17499,0.5757817029953003
17549,0.5594261288642883
17599,0.5529073476791382
17649,0.5636248588562012
17699,0.552748441696167
17749,0.5386666059494019
17799,0.5578034520149231
17849,0.5621238946914673
17899,0.5504001379013062
17949,0.5425140857696533
17999,0.5368190407752991
18049,0.619879961013794
18099,0.5461497902870178
18149,0.5221223831176758
18199,0.5556133985519409
18249,0.5555523037910461
18299,0.5432230234146118
18349,0.5389050245285034
18399,0.5594018697738647
18449,0.5489071607589722
18499,0.5586953163146973
18549,0.579071044921875
18599,0.5761997699737549
18649,0.5441489219665527
18699,0.565748393535614
18749,0.5312145948410034
18799,0.5231411457061768
18849,0.5450026988983154
18899,0.5730192065238953
18949,0.5888626575469971
18999,0.5202699899673462
19049,0.5630748867988586
19099,0.5497753024101257
19149,0.5327677130699158
19199,0.5510446429252625
19249,0.6263030767440796
19299,0.5557034611701965
19349,0.5133176445960999
19399,0.5347182750701904
19449,0.5296797156333923
19499,0.5416198968887329
