step,train_loss
49,-0.7916533946990967
99,-0.7974823713302612
149,-0.8085931539535522
199,-0.8256305456161499
249,-0.8284645080566406
299,-0.8512541055679321
349,-0.8467035293579102
399,-0.8613794445991516
449,-0.8718767166137695
499,-0.8755720853805542
549,-0.8662569522857666
599,-0.8833339214324951
649,-0.8930225968360901
699,-0.8905251622200012
749,-0.8958930969238281
799,-0.9001713991165161
849,-0.899678647518158
899,-0.898709774017334
949,-0.8909112215042114
999,-0.904249906539917
1049,-0.9050711989402771
1099,-0.9014538526535034
1149,-0.8965576887130737
1199,-0.9009528756141663
1249,-0.8928608894348145
1299,-0.8997254371643066
1349,-0.9040665626525879
1399,-0.9032806158065796
1449,-0.899498462677002
1499,-0.9063222408294678
1549,-0.9099505543708801
1599,-0.9054530262947083
1649,-0.9054853916168213
1699,-0.9074883460998535
1749,-0.9013712406158447
1799,-0.901985764503479
1849,-0.9133933782577515
1899,-0.9091046452522278
1949,-0.9142830967903137
1999,-0.9093112945556641
2049,-0.9160897731781006
2099,-0.9169180989265442
2149,-0.9138514995574951
2199,-0.9135047793388367
2249,-0.9160637855529785
2299,-0.9145739078521729
2349,-0.9184393882751465
2399,-0.9183965921401978
2449,-0.9135860204696655
2499,-0.9205954670906067
2549,-0.9154638648033142
2599,-0.9160919189453125
2649,-0.9187469482421875
2699,-0.9201335906982422
2749,-0.920016884803772
2799,-0.9159640669822693
2849,-0.9223349690437317
2899,-0.9224776029586792
2949,-0.9213139414787292
2999,-0.9191516041755676
3049,-0.918860912322998
3099,-0.9203405976295471
3149,-0.9217537045478821
3199,-0.921140730381012
3249,-0.9234393835067749
3299,-0.923315167427063
3349,-0.9173860549926758
3399,-0.9212906360626221
3449,-0.9242838621139526
3499,-0.9158144593238831
3549,-0.9170203804969788
3599,-0.9208992719650269
3649,-0.917878270149231
3699,-0.9192026257514954
3749,-0.9193582534790039
3799,-0.9163998961448669
3849,-0.9160572290420532
3899,-0.9169758558273315
3949,-0.9176895618438721
3999,-0.917488694190979
4049,-0.9216686487197876
4099,-0.9148244857788086
4149,-0.9169296622276306
4199,-0.9212177991867065
4249,-0.9197678565979004
4299,-0.9165129065513611
4349,-0.9202229380607605
4399,-0.9151421785354614
4449,-0.9169795513153076
4499,-0.913655161857605
4549,-0.917879581451416
4599,-0.9170206785202026
4649,-0.9195128679275513
4699,-0.9181997776031494
4749,-0.9195380806922913
4799,-0.9124895930290222
4849,-0.9145258665084839
4899,-0.9173895716667175
4949,-0.9126594066619873
4999,-0.9125645756721497
5049,-0.9131394624710083
5099,-0.9149560332298279
5149,-0.9150434732437134
5199,-0.9129818677902222
5249,-0.9153182506561279
5299,-0.9168237447738647
5349,-0.9133036136627197
5399,-0.9215387105941772
5449,-0.9115021228790283
5499,-0.9200475811958313
5549,-0.9188803434371948
5599,-0.9132535457611084
5649,-0.9150161743164062
5699,-0.9175864458084106
5749,-0.9165912866592407
5799,-0.9197174310684204
5849,-0.9169434309005737
5899,-0.9182022213935852
5949,-0.9164745807647705
5999,-0.9190142750740051
6049,-0.9155799746513367
6099,-0.9184600114822388
6149,-0.9126715064048767
6199,-0.918863832950592
6249,-0.9168089628219604
6299,-0.9192562103271484
6349,-0.9244620203971863
6399,-0.9127914905548096
6449,-0.9158028364181519
6499,-0.9176315665245056
6549,-0.9220982789993286
6599,-0.9245516061782837
6649,-0.9202556610107422
6699,-0.9126384854316711
6749,-0.9197632074356079
6799,-0.9175518751144409
6849,-0.9230197668075562
6899,-0.915014922618866
6949,-0.9140849709510803
6999,-0.9188569784164429
7049,-0.9206925630569458
7099,-0.920499324798584
7149,-0.9194939136505127
7199,-0.924136221408844
7249,-0.9216265678405762
7299,-0.9212530255317688
7349,-0.919636607170105
7399,-0.9231052994728088
7449,-0.9199404716491699
7499,-0.9208939671516418
7549,-0.9241422414779663
7599,-0.925933837890625
7649,-0.9215257167816162
7699,-0.9250611662864685
7749,-0.9239791631698608
7799,-0.919136643409729
7849,-0.9282037019729614
7899,-0.9244445562362671
7949,-0.928714394569397
7999,-0.9261180758476257
8049,-0.9244476556777954
8099,-0.9265408515930176
8149,-0.9301261305809021
8199,-0.9297414422035217
8249,-0.9221731424331665
8299,-0.9250213503837585
8349,-0.9264057874679565
8399,-0.9256144762039185
8449,-0.9261482954025269
8499,-0.9214063882827759
8549,-0.9293687343597412
8599,-0.9288027286529541
8649,-0.9260768890380859
8699,-0.9258105754852295
8749,-0.9257169961929321
8799,-0.9282106161117554
8849,-0.929810106754303
8899,-0.9245040416717529
8949,-0.9290856719017029
8999,-0.9253678321838379
9049,-0.9271273612976074
9099,-0.9249350428581238
9149,-0.9243272542953491
9199,-0.9284884929656982
9249,-0.9247864484786987
