step,Cor_view_jk_01_emb
49,0.49773988127708435
99,0.4553002119064331
149,0.455152690410614
199,0.5320872664451599
249,0.5983273983001709
299,0.4965539574623108
349,0.5744279623031616
399,0.5097439885139465
449,0.49834683537483215
499,0.5278282165527344
549,0.4807540476322174
599,0.4485541880130768
649,0.5330286026000977
699,0.5483976602554321
749,0.468924880027771
799,0.4746426045894623
849,0.5008948445320129
899,0.48602932691574097
949,0.5366823673248291
999,0.4680909216403961
1049,0.46904024481773376
1099,0.4966491162776947
1149,0.4912855327129364
1199,0.4853910803794861
1249,0.5384119153022766
1299,0.5125101208686829
1349,0.47794660925865173
1399,0.5025641918182373
1449,0.50491863489151
1499,0.5062801837921143
1549,0.5038174986839294
1599,0.46123597025871277
1649,0.546301007270813
1699,0.5122087001800537
1749,0.47448307275772095
1799,0.4571809768676758
1849,0.4940371513366699
1899,0.42569565773010254
1949,0.5305919051170349
1999,0.48876482248306274
2049,0.4900866746902466
2099,0.5155627727508545
2149,0.5134857892990112
2199,0.5167677402496338
2249,0.45412883162498474
2299,0.5072301626205444
2349,0.5171821713447571
2399,0.44775521755218506
2449,0.5136287212371826
2499,0.4543578028678894
2549,0.5095078349113464
2599,0.4889196753501892
2649,0.49072104692459106
2699,0.5339048504829407
2749,0.5325030088424683
2799,0.5486153364181519
2849,0.5202405452728271
2899,0.5046677589416504
2949,0.527665376663208
2999,0.509594202041626
3049,0.5066385269165039
3099,0.5107978582382202
3149,0.5339930057525635
3199,0.5072215795516968
3249,0.4679221212863922
3299,0.4842357635498047
3349,0.47982606291770935
3399,0.4681747257709503
3449,0.5464695692062378
3499,0.45258253812789917
3549,0.5282108783721924
3599,0.48524510860443115
3649,0.4906340539455414
3699,0.5021980404853821
3749,0.5355238318443298
3799,0.5192899703979492
3849,0.5145728588104248
3899,0.527837872505188
3949,0.5040426254272461
3999,0.4807230830192566
4049,0.512689471244812
4099,0.5013920068740845
4149,0.47984766960144043
4199,0.47228798270225525
4249,0.48974373936653137
4299,0.5234074592590332
4349,0.4801329970359802
4399,0.4783196747303009
4449,0.5015610456466675
4499,0.5229706168174744
4549,0.47366976737976074
4599,0.5099157094955444
4649,0.4925336241722107
4699,0.4668384790420532
4749,0.48220109939575195
4799,0.5140458941459656
4849,0.5034542083740234
4899,0.551445484161377
4949,0.4665171802043915
4999,0.4558504819869995
5049,0.4927118420600891
5099,0.5162703990936279
5149,0.5092479586601257
5199,0.5145092606544495
5249,0.46879175305366516
5299,0.5047248601913452
5349,0.5389440059661865
5399,0.5015217065811157
5449,0.5000972151756287
5499,0.5490610003471375
5549,0.5097543001174927
5599,0.5114099383354187
5649,0.4899715185165405
5699,0.4925873875617981
5749,0.5059713125228882
5799,0.4934602975845337
5849,0.5122575759887695
5899,0.5051718950271606
5949,0.5396445989608765
5999,0.4625714123249054
6049,0.4938085973262787
6099,0.4676758348941803
6149,0.5029862523078918
6199,0.5209825038909912
6249,0.48024508357048035
6299,0.48154979944229126
6349,0.49272704124450684
6399,0.4559406042098999
6449,0.48820894956588745
6499,0.5055164098739624
6549,0.4868033230304718
6599,0.49777060747146606
6649,0.4960516393184662
6699,0.4873078763484955
6749,0.47415828704833984
6799,0.47683387994766235
6849,0.46315982937812805
6899,0.4811980426311493
6949,0.47261273860931396
6999,0.4858236312866211
7049,0.5049788951873779
7099,0.5377600193023682
7149,0.4506262540817261
7199,0.5109937787055969
7249,0.48787030577659607
7299,0.5036684274673462
7349,0.5292102694511414
7399,0.4995778501033783
7449,0.5533643364906311
7499,0.4706883430480957
7549,0.5073212385177612
7599,0.4831344485282898
7649,0.48054802417755127
7699,0.515078067779541
7749,0.5719475746154785
7799,0.5154697895050049
7849,0.49596232175827026
7899,0.5040742754936218
7949,0.4648020565509796
7999,0.5190101265907288
8049,0.5238161087036133
8099,0.529935359954834
8149,0.5303388237953186
8199,0.5218122005462646
8249,0.4817279279232025
8299,0.4851300120353699
8349,0.5089253187179565
8399,0.5045924186706543
8449,0.5048350691795349
8499,0.4879223704338074
8549,0.5449532866477966
8599,0.4907892346382141
8649,0.4750002324581146
8699,0.4912519156932831
8749,0.5556634068489075
8799,0.5337378978729248
8849,0.4921647906303406
8899,0.4988771080970764
8949,0.5221768021583557
8999,0.4994420111179352
9049,0.5205532312393188
9099,0.42987796664237976
9149,0.49791398644447327
9199,0.4658318758010864
9249,0.46269842982292175
9299,0.4886966347694397
9349,0.4827563166618347
9399,0.4945775270462036
9449,0.4726288616657257
9499,0.4926912188529968
9549,0.5110813975334167
9599,0.5144094228744507
9649,0.4858013391494751
9699,0.5484943985939026
9749,0.48136088252067566
9799,0.4843705892562866
9849,0.49858278036117554
9899,0.4905514121055603
9949,0.49081504344940186
9999,0.5113635063171387
10049,0.4502466320991516
10099,0.532723069190979
10149,0.5178202986717224
10199,0.49773669242858887
10249,0.5116928219795227
10299,0.5294456481933594
10349,0.5316962599754333
10399,0.5102453827857971
10449,0.4531373381614685
10499,0.5467873811721802
10549,0.464778870344162
10599,0.5333321690559387
10649,0.5710036754608154
10699,0.5059430599212646
10749,0.4970633387565613
10799,0.5263110995292664
10849,0.4998965263366699
10899,0.49538201093673706
10949,0.5305326581001282
10999,0.5389530062675476
11049,0.5252902507781982
11099,0.49565017223358154
11149,0.5040058493614197
11199,0.5179757475852966
11249,0.5486927628517151
11299,0.5274963974952698
11349,0.47584134340286255
11399,0.49302250146865845
11449,0.5219612717628479
11499,0.5270115733146667
11549,0.510500431060791
11599,0.5182958841323853
11649,0.49262410402297974
11699,0.5498321652412415
11749,0.47643086314201355
11799,0.4893595576286316
11849,0.47888508439064026
11899,0.44958195090293884
11949,0.4839547872543335
11999,0.47983893752098083
12049,0.4895510673522949
12099,0.5657375454902649
12149,0.5336576700210571
12199,0.4832949638366699
12249,0.5005988478660583
12299,0.5264796018600464
12349,0.5169983506202698
12399,0.5014978647232056
12449,0.4856056272983551
12499,0.5303184390068054
12549,0.5577994585037231
12599,0.4812772572040558
12649,0.48319485783576965
12699,0.4646250009536743
12749,0.5170703530311584
12799,0.4832117259502411
12849,0.4917953312397003
12899,0.49965402483940125
12949,0.507502555847168
12999,0.532183051109314
13049,0.4748508334159851
13099,0.48232391476631165
13149,0.523208498954773
13199,0.527785062789917
13249,0.4975435435771942
13299,0.5749917030334473
13349,0.5183955430984497
13399,0.5376315116882324
13449,0.4947970509529114
13499,0.5081490874290466
13549,0.4335806667804718
13599,0.48577985167503357
13649,0.535108208656311
13699,0.5176830887794495
13749,0.5273551344871521
13799,0.505132794380188
13849,0.4914852976799011
13899,0.5165572762489319
13949,0.5723587274551392
13999,0.5287408828735352
14049,0.46121373772621155
14099,0.5037634968757629
14149,0.47012364864349365
14199,0.5011995434761047
14249,0.4811569154262543
14299,0.49595722556114197
14349,0.5494313836097717
14399,0.4940579831600189
14449,0.506318211555481
14499,0.47251811623573303
14549,0.5103667974472046
14599,0.5338243246078491
14649,0.48837730288505554
14699,0.45383334159851074
14749,0.5014633536338806
14799,0.4890287518501282
14849,0.47558721899986267
14899,0.4750949740409851
14949,0.47776588797569275
14999,0.5049577355384827
15049,0.4940181374549866
15099,0.5016502141952515
15149,0.48998889327049255
15199,0.5612732172012329
15249,0.509129524230957
15299,0.49955829977989197
15349,0.5136058330535889
15399,0.4970872104167938
15449,0.47597822546958923
15499,0.4664745330810547
15549,0.4779648780822754
15599,0.4858700931072235
15649,0.47554829716682434
15699,0.5234450101852417
15749,0.4857860505580902
15799,0.48747825622558594
15849,0.5065283179283142
15899,0.5061593055725098
15949,0.42310941219329834
15999,0.48866742849349976
16049,0.48861050605773926
16099,0.5032066106796265
16149,0.48414209485054016
16199,0.5126002430915833
16249,0.4529615342617035
16299,0.49546781182289124
16349,0.4759695529937744
16399,0.48997625708580017
16449,0.5423012971878052
16499,0.5129692554473877
16549,0.5456175208091736
16599,0.49584025144577026
16649,0.49145379662513733
16699,0.5103275775909424
16749,0.4841288924217224
16799,0.503243625164032
16849,0.49308162927627563
16899,0.4733273684978485
16949,0.4657944142818451
16999,0.49814021587371826
17049,0.5150863528251648
17099,0.47699230909347534
17149,0.5810251832008362
17199,0.5563995838165283
17249,0.5157716274261475
17299,0.46596527099609375
17349,0.4513958990573883
17399,0.5033717155456543
17449,0.5713120102882385
17499,0.4851801097393036
17549,0.44481557607650757
17599,0.46843603253364563
17649,0.5071598291397095
17699,0.507156491279602
17749,0.5285239219665527
17799,0.4716850221157074
17849,0.4937189221382141
17899,0.5232365131378174
17949,0.5161769390106201
17999,0.47905707359313965
18049,0.5667844414710999
18099,0.4958302974700928
18149,0.5047006011009216
18199,0.4764364957809448
18249,0.4614795744419098
18299,0.5171436667442322
18349,0.5012305378913879
18399,0.4478664696216583
18449,0.5235205292701721
18499,0.5445449352264404
18549,0.46646198630332947
18599,0.4767872989177704
18649,0.510161280632019
18699,0.4843558073043823
18749,0.4904313087463379
18799,0.49073123931884766
18849,0.48605334758758545
18899,0.5175913572311401
18949,0.4825422465801239
18999,0.5098537802696228
19049,0.46157005429267883
19099,0.526738166809082
19149,0.48759883642196655
19199,0.49801045656204224
19249,0.431516170501709
19299,0.5254504084587097
19349,0.46359699964523315
19399,0.5014453530311584
19449,0.4665833115577698
19499,0.5144017338752747
