step,Cov_batch_ik_01
49,0.0017126465681940317
99,0.03679785877466202
149,0.03599792718887329
199,0.16262251138687134
249,0.0970417708158493
299,0.04693656042218208
349,0.08180966973304749
399,0.2838696837425232
449,0.09071554243564606
499,0.25457125902175903
549,0.00711384043097496
599,0.02741861902177334
649,0.03581205755472183
699,0.022882048040628433
749,0.03087666444480419
799,0.015407312661409378
849,0.020849814638495445
899,0.008686098270118237
949,0.015357053838670254
999,0.005596985574811697
1049,0.0017396477051079273
1099,0.0032292797695845366
1149,0.0031493795104324818
1199,0.0015230821445584297
1249,0.0016971456352621317
1299,0.000790828256867826
1349,0.0017972104251384735
1399,0.0009193962905555964
1449,0.001083745388314128
1499,0.0006717670476064086
1549,0.0008416692726314068
1599,0.0005105583695694804
1649,0.0003970965917687863
1699,0.0002693360729608685
1749,0.00020284909987822175
1799,0.00014317419845610857
1849,0.0001632580388104543
1899,0.00010772835230454803
1949,0.00011987925972789526
1999,8.55158141348511e-05
2049,7.888309482950717e-05
2099,6.939601735211909e-05
2149,5.631973181152716e-05
2199,5.068528844276443e-05
2249,4.613214696291834e-05
2299,3.748027666006237e-05
2349,3.3413743949495256e-05
2399,3.0255519959609956e-05
2449,2.2897071175975725e-05
2499,2.2519519916386344e-05
2549,1.767096546245739e-05
2599,1.5717534552095458e-05
2649,1.3961916010885034e-05
2699,1.2439079910109285e-05
2749,1.0664902220014483e-05
2799,9.35845855565276e-06
2849,8.321600944327656e-06
2899,7.434443432430271e-06
2949,6.399046469596215e-06
2999,5.3229396144161e-06
3049,4.82191762785078e-06
3099,4.312373675929848e-06
3149,3.8130324355734047e-06
3199,3.2983180062728934e-06
3249,2.8861438750027446e-06
3299,2.7549660899239825e-06
3349,2.1626856323564425e-06
3399,1.9100862118648365e-06
3449,1.8116752471541986e-06
3499,1.5027535482659005e-06
3549,1.3648215144712594e-06
3599,1.2268785667401971e-06
3649,1.0903532938755234e-06
3699,9.859958254310186e-07
3749,8.870529768501001e-07
3799,7.795320584591536e-07
3849,7.031901532172924e-07
3899,6.339576543723524e-07
3949,5.287407702780911e-07
3999,5.10664222019841e-07
4049,4.817279659619089e-07
4099,4.0496630049347004e-07
4149,3.471617731065635e-07
4199,3.3329769166812184e-07
4249,2.836644625858753e-07
4299,2.5722226837388007e-07
4349,2.499165248082136e-07
4399,2.2237657049117843e-07
4449,2.0140329581863625e-07
4499,1.7451534972678928e-07
4549,1.7029756804731733e-07
4599,1.5459667679351696e-07
4649,1.4353358324115106e-07
4699,1.3144132537945552e-07
4749,1.2195776832868432e-07
4799,1.063431938064241e-07
4849,9.678063861429109e-08
4899,9.5281507128675e-08
4949,7.926011846848269e-08
4999,7.665246215537991e-08
5049,7.013406388978183e-08
5099,7.024416959211521e-08
5149,6.12686648082672e-08
5199,5.6783708402008415e-08
5249,5.49943912631079e-08
5299,5.111779444177955e-08
5349,4.8216904247055936e-08
5399,4.982763002203683e-08
5449,4.061484304429541e-08
5499,4.2787220877471555e-08
5549,4.123792862742448e-08
5599,3.789044100699357e-08
5649,3.606583121040785e-08
5699,3.492505129543133e-08
5749,3.3292593570877216e-08
5799,3.219042099544822e-08
5849,3.0075486989744604e-08
5899,2.8155648479355477e-08
5949,2.5974646433724047e-08
5999,2.7593642926149187e-08
6049,2.6158762267414204e-08
6099,2.7541350533510922e-08
6149,2.3864258125172455e-08
6199,2.5163235051195443e-08
6249,2.3226515821761495e-08
6299,2.349004368795704e-08
6349,2.368283524845083e-08
6399,2.1508594016950155e-08
6449,2.022868805795497e-08
6499,2.1299674912711453e-08
6549,2.1525387694509845e-08
6599,2.1727561971829346e-08
6649,1.9091229930268128e-08
6699,1.9003659090799374e-08
6749,1.9283133312342216e-08
6799,1.822041184595946e-08
6849,1.8608872665026865e-08
6899,1.76080252600741e-08
6949,1.636606761223902e-08
6999,1.7121703166367297e-08
7049,1.679369887597204e-08
7099,1.577894437332361e-08
7149,1.6709449823792966e-08
7199,1.6331785701595436e-08
7249,1.6164023008968798e-08
7299,1.4535645576074785e-08
