step,Cov_batch_ik_01_emb
49,0.020328059792518616
99,0.10567046701908112
149,0.06396603584289551
199,0.2993992567062378
249,0.14023709297180176
299,0.05760852247476578
349,0.09420882165431976
399,0.3278888463973999
449,0.12140968441963196
499,0.3685150146484375
549,0.022231804206967354
599,0.05368056148290634
649,0.07958435267210007
699,0.04958236962556839
749,0.07731519639492035
799,0.053690508008003235
849,0.06768909096717834
899,0.03286896273493767
949,0.051362186670303345
999,0.02510114759206772
1049,0.01172025129199028
1099,0.01927410624921322
1149,0.018069231882691383
1199,0.01125825010240078
1249,0.009646162390708923
1299,0.00640906160697341
1349,0.013628439977765083
1399,0.007522943429648876
1449,0.01033721398562193
1499,0.006334110628813505
1549,0.00848106574267149
1599,0.005831770598888397
1649,0.003764684312045574
1699,0.002587301190942526
1749,0.0023211222141981125
1799,0.001833395566791296
1849,0.0020742351189255714
1899,0.001363827264867723
1949,0.0014198648277670145
1999,0.0010441805934533477
2049,0.0010374912526458502
2099,0.0008930626790970564
2149,0.0006885889451950788
2199,0.0005821657832711935
2249,0.0005607284838333726
2299,0.00044259941205382347
2349,0.00041244091698899865
2399,0.00037547628744505346
2449,0.00027822208357974887
2499,0.0002791071601677686
2549,0.00022399413865059614
2599,0.0001959051878657192
2649,0.00017704935453366488
2699,0.00015771013568155468
2749,0.00013532316370401531
2799,0.00011911546607734635
2849,0.00010157593351323158
2899,9.61354817263782e-05
2949,8.199637522920966e-05
2999,6.35343894828111e-05
3049,5.8596469898475334e-05
3099,5.279230754240416e-05
3149,4.720474316854961e-05
3199,4.35510664829053e-05
3249,3.935452696168795e-05
3299,3.5856504837283865e-05
3349,2.8763042791979387e-05
3399,2.478589340171311e-05
3449,2.688069798750803e-05
3499,1.9882187189068645e-05
3549,1.7068683519028127e-05
3599,1.6569159924983978e-05
3649,1.457596863474464e-05
3699,1.2662205335800536e-05
3749,1.1875370546476915e-05
3799,1.0111385563504882e-05
3849,9.891523404803593e-06
3899,8.593802704126574e-06
3949,7.301795449166093e-06
3999,6.917581231391523e-06
4049,7.160510904213879e-06
4099,5.9830585996678565e-06
4149,4.749767867906485e-06
4199,4.860140052187489e-06
4249,3.951189682993572e-06
4299,3.6198393900122028e-06
4349,3.6333196931082057e-06
4399,3.051299245271366e-06
4449,2.7602186492003966e-06
4499,2.410190745649743e-06
4549,2.2878537038195645e-06
4599,2.0391212274262216e-06
4649,1.9414401322137564e-06
4699,1.784421783668222e-06
4749,1.6475769371027127e-06
4799,1.4361119156092172e-06
4849,1.1838428690680303e-06
4899,1.2750144833262311e-06
4949,1.0413782547402661e-06
4999,9.309731012763223e-07
5049,8.336963901456329e-07
5099,8.340630301972851e-07
5149,7.264019359354279e-07
5199,6.728573112013692e-07
5249,6.413036999219912e-07
5299,5.478358389154891e-07
5349,5.540681513593881e-07
5399,5.396608457886032e-07
5449,4.0863258732315444e-07
5499,4.391708330331312e-07
5549,4.247029323778406e-07
5599,3.681643647723831e-07
5649,3.458219168805954e-07
5699,3.4348150279583933e-07
5749,3.0313793786262977e-07
5799,2.856100707049336e-07
5849,2.682013757748791e-07
5899,2.3796540915554942e-07
5949,2.1889252366236178e-07
5999,2.2240436692300136e-07
6049,2.0573611436702777e-07
6099,2.19310408056117e-07
6149,1.763739305715717e-07
6199,1.9223159597459016e-07
6249,1.650155496690786e-07
6299,1.6535651070626045e-07
6349,1.624533467747824e-07
6399,1.4948827242733387e-07
6449,1.321428726441809e-07
6499,1.4139699544557516e-07
6549,1.4541946313784138e-07
6599,1.5411140452670224e-07
6649,1.2092651502371154e-07
6699,1.2417810069109692e-07
6749,1.23676272778539e-07
6799,1.2010455918698426e-07
6849,1.255755250895163e-07
6899,1.131206914806171e-07
6949,1.0152679408292897e-07
6999,1.1058912718908687e-07
7049,9.917091858824278e-08
7099,1.0848292930631942e-07
7149,1.088340724209047e-07
7199,1.0446895259974553e-07
7249,1.0282860074539713e-07
7299,9.324402583388292e-08
7349,9.760679375858672e-08
7399,1.035715087027711e-07
7449,8.613792346068294e-08
7499,8.937725937130381e-08
7549,8.516401805991336e-08
7599,9.86181376561035e-08
7649,7.888785091836326e-08
7699,8.797646700031692e-08
7749,9.034406645014315e-08
7799,8.826772557313234e-08
7849,9.748462304060013e-08
7899,8.0359455978396e-08
7949,9.07798778371216e-08
7999,9.047366233971843e-08
8049,9.213536600327643e-08
8099,9.89720092547941e-08
8149,1.0075553547039817e-07
8199,9.008071799598838e-08
8249,7.980168703625168e-08
8299,8.942895135533035e-08
8349,9.390375055318145e-08
8399,9.087240471217228e-08
8449,8.755966263152004e-08
8499,8.348499846988489e-08
8549,9.337247774965363e-08
8599,8.227560499562969e-08
8649,8.172433751951758e-08
8699,8.338182766465252e-08
8749,7.919083344631872e-08
8799,8.569858778173511e-08
8849,8.494163239447516e-08
8899,8.304763099431511e-08
8949,8.255010186530853e-08
8999,8.474628998556e-08
9049,7.819465963621042e-08
9099,8.174087895440607e-08
9149,7.682005787046364e-08
9199,9.304789472253105e-08
9249,7.56016405034643e-08
9299,8.938265239066823e-08
9349,9.555822089168942e-08
9399,8.697024611592497e-08
9449,7.984360195223417e-08
9499,8.296863995838066e-08
9549,8.33536262234702e-08
9599,7.925972056455066e-08
9649,8.162096065689184e-08
9699,7.886356456765498e-08
9749,8.95506602205387e-08
9799,7.259951928517694e-08
9849,7.769869370122251e-08
9899,8.111344129702047e-08
9949,7.939826929259652e-08
9999,8.417171670771495e-08
10049,8.670738083083052e-08
10099,8.121038774788758e-08
10149,8.319432254211279e-08
10199,7.739988916455331e-08
10249,8.423162967119424e-08
10299,9.598247174835706e-08
10349,8.20029271153544e-08
10399,7.242380206662347e-08
10449,9.556137570143619e-08
