step,std_batch_emb
49,0.6716850996017456
99,0.664063572883606
149,0.6768906116485596
199,0.7050787210464478
249,0.6707843542098999
299,0.6761438250541687
349,0.6672837734222412
399,0.6577030420303345
449,0.6379249095916748
499,0.6220703721046448
549,0.6021058559417725
599,0.5794962048530579
649,0.5664771795272827
699,0.544532060623169
749,0.5321536660194397
799,0.5155272483825684
849,0.49896830320358276
899,0.48934224247932434
949,0.473266065120697
999,0.4533555805683136
1049,0.4337274432182312
1099,0.42793720960617065
1149,0.41232746839523315
1199,0.3924301564693451
1249,0.3833763301372528
1299,0.3661688566207886
1349,0.36217784881591797
1399,0.3489767014980316
1449,0.3281615972518921
1499,0.3151266574859619
1549,0.31433790922164917
1599,0.2980441153049469
1649,0.2805226445198059
1699,0.27095216512680054
1749,0.2625846862792969
1799,0.251178503036499
1849,0.2442288100719452
1899,0.2330828607082367
1949,0.22283193469047546
1999,0.21671181917190552
2049,0.210591658949852
2099,0.2027803659439087
2149,0.1948014199733734
2199,0.18669652938842773
2249,0.18086108565330505
2299,0.1733037382364273
2349,0.16871145367622375
2399,0.16218814253807068
2449,0.15737268328666687
2499,0.15229471027851105
2549,0.14711803197860718
2599,0.14191725850105286
2649,0.13807028532028198
2699,0.132980614900589
2749,0.1292436420917511
2799,0.12378312647342682
2849,0.11979928612709045
2899,0.11694647371768951
2949,0.11259536445140839
2999,0.10864084959030151
3049,0.10479819774627686
3099,0.10205128788948059
3149,0.09910878539085388
3199,0.09693841636180878
3249,0.09388090670108795
3299,0.09037720412015915
3349,0.08758765459060669
3399,0.08518266677856445
3449,0.0833168625831604
3499,0.08003861457109451
3549,0.07731499522924423
3599,0.07577146589756012
3649,0.07357446849346161
3699,0.07155420631170273
3749,0.06968510150909424
3799,0.06734771281480789
3849,0.06563517451286316
3899,0.0638640969991684
3949,0.06252167373895645
3999,0.060577601194381714
4049,0.059632815420627594
4099,0.05816309526562691
4149,0.05600815266370773
4199,0.05488983914256096
4249,0.05318436026573181
4299,0.05189601331949234
4349,0.05044189468026161
4399,0.04911383241415024
4449,0.04778200387954712
4499,0.04656603932380676
4549,0.04551400616765022
4599,0.044265128672122955
4649,0.04336735978722572
4699,0.0423210933804512
4749,0.04141562059521675
4799,0.04059874266386032
4849,0.0391518771648407
4899,0.038663819432258606
4949,0.03757917135953903
4999,0.03629966825246811
5049,0.035530269145965576
5099,0.03483811393380165
5149,0.03421008586883545
5199,0.033527784049510956
5249,0.03286264091730118
5299,0.03178946673870087
5349,0.031317245215177536
5399,0.03075118362903595
5449,0.029854893684387207
5499,0.029425665736198425
5549,0.028963347896933556
5599,0.028178807348012924
5649,0.027714803814888
5699,0.027276264503598213
5749,0.026666022837162018
5799,0.02636689320206642
5849,0.025810156017541885
5899,0.02540585957467556
5949,0.024945879355072975
5999,0.02465662732720375
6049,0.024233415722846985
6099,0.023925788700580597
6149,0.02341638319194317
6199,0.0233593862503767
6249,0.02299557998776436
6299,0.02261815406382084
6349,0.022499017417430878
6399,0.022179357707500458
6449,0.02194182574748993
6499,0.02165183052420616
6549,0.021670248359441757
6599,0.021653249859809875
6649,0.02119169756770134
6699,0.020963864400982857
6749,0.020969031378626823
6799,0.020802777260541916
6849,0.02065468207001686
6899,0.020541371777653694
6949,0.02003350853919983
6999,0.02030455321073532
7049,0.019848644733428955
7099,0.020205285400152206
7149,0.02005363069474697
7199,0.01992170885205269
7249,0.019847363233566284
7299,0.019491327926516533
7349,0.019605346024036407
7399,0.01965729147195816
7449,0.019272681325674057
7499,0.019291946664452553
7549,0.01912553608417511
7599,0.019431989639997482
7649,0.018971282988786697
7699,0.019139446318149567
7749,0.019235357642173767
7799,0.019001446664333344
7849,0.01919103041291237
7899,0.018903957679867744
7949,0.019057251513004303
7999,0.019043704494833946
8049,0.019036099314689636
8099,0.018969524651765823
8149,0.019093260169029236
8199,0.018754472956061363
8249,0.018652210012078285
8299,0.018754495307803154
8349,0.018810085952281952
8399,0.018712567165493965
8449,0.018803641200065613
8499,0.01872408762574196
8549,0.018769506365060806
8599,0.01840740442276001
8649,0.018351968377828598
8699,0.018499502912163734
8749,0.018405435606837273
8799,0.0184343159198761
8849,0.018430352210998535
8899,0.018301069736480713
8949,0.018496226519346237
8999,0.018479453399777412
9049,0.01806357130408287
9099,0.01821211166679859
9149,0.01801331527531147
9199,0.018449770286679268
9249,0.018122108653187752
9299,0.018307866528630257
9349,0.01835966855287552
9399,0.018356170505285263
9449,0.018121683970093727
9499,0.018101859837770462
9549,0.018142977729439735
9599,0.017980480566620827
9649,0.018135743215680122
9699,0.01800326257944107
9749,0.018106229603290558
9799,0.017989568412303925
9849,0.01801784336566925
9899,0.01809786632657051
9949,0.017777208238840103
9999,0.01787365786731243
10049,0.01803157664835453
10099,0.01801944524049759
10149,0.017966821789741516
10199,0.017725341022014618
10249,0.017893154174089432
10299,0.018050074577331543
10349,0.017837751656770706
10399,0.01755101978778839
10449,0.017873041331768036
10499,0.017585014924407005
10549,0.017553571611642838
10599,0.01752757839858532
10649,0.017565108835697174
10699,0.017517980188131332
10749,0.01741086319088936
10799,0.017566155642271042
10849,0.01738876849412918
10899,0.01766631379723549
10949,0.01737600937485695
10999,0.01741604506969452
11049,0.017419394105672836
11099,0.017402131110429764
11149,0.01743254065513611
11199,0.01748286373913288
11249,0.01728062704205513
11299,0.017260629683732986
11349,0.017193283885717392
11399,0.017226533964276314
11449,0.017155302688479424
11499,0.017144590616226196
11549,0.017048712819814682
11599,0.01705852523446083
11649,0.016772666946053505
11699,0.01711376942694187
11749,0.016899235546588898
11799,0.016887186095118523
11849,0.016749687492847443
11899,0.01678343117237091
11949,0.016852185130119324
11999,0.016676444560289383
12049,0.016639214009046555
12099,0.01681765541434288
12149,0.01675313711166382
12199,0.0166354700922966
12249,0.016729161143302917
12299,0.01652967371046543
12349,0.01639801636338234
12399,0.016372334212064743
12449,0.016324926167726517
12499,0.01650654338300228
12549,0.016530368477106094
12599,0.01624906063079834
12649,0.016453564167022705
12699,0.01624278351664543
12749,0.01597071811556816
12799,0.01630430482327938
12849,0.0163749847561121
12899,0.016424676403403282
12949,0.01623440347611904
12999,0.01598878763616085
13049,0.01595740020275116
13099,0.016067974269390106
13149,0.015949340537190437
13199,0.015696557238698006
13249,0.015745144337415695
13299,0.015861637890338898
13349,0.015748513862490654
13399,0.015668321400880814
13449,0.01568068191409111
13499,0.015547075308859348
13549,0.015280963853001595
13599,0.015630530193448067
13649,0.015561088919639587
13699,0.015689658001065254
13749,0.015383824706077576
13799,0.015411912463605404
13849,0.015454249456524849
13899,0.015304775908589363
13949,0.015391641296446323
13999,0.015208223834633827
14049,0.01502450555562973
14099,0.015040083788335323
14149,0.015016413293778896
14199,0.015160671435296535
14249,0.01468642521649599
14299,0.015024276450276375
14349,0.014579709619283676
14399,0.014900020323693752
14449,0.014767338521778584
14499,0.014837200753390789
14549,0.01454094611108303
14599,0.014411073178052902
14649,0.014633784070611
14699,0.014607072807848454
14749,0.014519376680254936
14799,0.014311706647276878
14849,0.014388766139745712
14899,0.014265869744122028
14949,0.013970451429486275
14999,0.014226562343537807
