step,Cor_feature_ij_00
49,0.34929972887039185
99,0.38238197565078735
149,0.4016520082950592
199,0.37712836265563965
249,0.37905535101890564
299,0.35890963673591614
349,0.3532823622226715
399,0.3476406931877136
449,0.3405359983444214
499,0.3279375731945038
549,0.32491856813430786
599,0.3243664801120758
649,0.3253374695777893
699,0.3243546187877655
749,0.3225124180316925
799,0.3201245665550232
849,0.3175680339336395
899,0.31502190232276917
949,0.30970361828804016
999,0.30971160531044006
1049,0.30778464674949646
1099,0.3026469349861145
1149,0.3024829924106598
1199,0.2988452911376953
1249,0.2937968969345093
1299,0.2916456162929535
1349,0.28895890712738037
1399,0.2875979542732239
1449,0.2861582338809967
1499,0.2850658893585205
1549,0.2841503620147705
1599,0.28003111481666565
1649,0.27886447310447693
1699,0.2755858302116394
1749,0.27518606185913086
1799,0.27315816283226013
1849,0.27109596133232117
1899,0.27137741446495056
1949,0.2730306386947632
1999,0.2701927721500397
2049,0.26836445927619934
2099,0.26859381794929504
2149,0.26700377464294434
2199,0.2649175226688385
2249,0.26743727922439575
2299,0.2673504948616028
2349,0.26549839973449707
2399,0.2640449106693268
2449,0.2618143856525421
2499,0.26402905583381653
2549,0.26415154337882996
2599,0.25941288471221924
2649,0.2573592960834503
2699,0.2592655420303345
2749,0.2598576247692108
2799,0.2552220821380615
2849,0.25611576437950134
2899,0.2535454332828522
2949,0.25172874331474304
2999,0.2499479353427887
3049,0.24996720254421234
3099,0.24860937893390656
3149,0.24716785550117493
3199,0.24583259224891663
3249,0.2455817013978958
3299,0.24384906888008118
3349,0.24307893216609955
3399,0.24258393049240112
3449,0.24212200939655304
3499,0.23721064627170563
3549,0.23513023555278778
3599,0.23296909034252167
3649,0.2323664277791977
3699,0.22950813174247742
3749,0.22742360830307007
3799,0.22413641214370728
3849,0.2259395569562912
3899,0.22130706906318665
3949,0.2231445610523224
3999,0.22128234803676605
4049,0.21965338289737701
4099,0.22016696631908417
4149,0.21716512739658356
4199,0.2163938283920288
4249,0.21484868228435516
4299,0.21458640694618225
4349,0.21363992989063263
4399,0.21257735788822174
4449,0.21236518025398254
4499,0.21200339496135712
4549,0.20990881323814392
4599,0.2092653512954712
