step,std_feature
49,0.42318814992904663
99,0.48676812648773193
149,0.5209584832191467
199,0.5139208436012268
249,0.5187013149261475
299,0.4841151833534241
349,0.4601278007030487
399,0.41750407218933105
449,0.4085293412208557
499,0.37684017419815063
549,0.3624909520149231
599,0.35324084758758545
649,0.34214240312576294
699,0.32336461544036865
749,0.313187837600708
799,0.29898279905319214
849,0.28241533041000366
899,0.2660077214241028
949,0.25483986735343933
999,0.24494972825050354
1049,0.23844948410987854
1099,0.22479012608528137
1149,0.2128821313381195
1199,0.2058408409357071
1249,0.19430255889892578
1299,0.18784759938716888
1349,0.17747411131858826
1399,0.17139168083667755
1449,0.16685298085212708
1499,0.1634252816438675
1549,0.15388615429401398
1599,0.14833560585975647
1649,0.1463257521390915
1699,0.14013764262199402
1749,0.13536056876182556
1799,0.13068413734436035
1849,0.12626191973686218
1899,0.12413875758647919
1949,0.12037664651870728
1999,0.11515108495950699
2049,0.11134001612663269
2099,0.10778048634529114
2149,0.10473799705505371
2199,0.10114681720733643
2249,0.09814589470624924
2299,0.09452281892299652
2349,0.09194213151931763
2399,0.08869588375091553
2449,0.08531048893928528
2499,0.08265900611877441
2549,0.0797051265835762
2599,0.07685329020023346
2649,0.07431966066360474
2699,0.07183455675840378
2749,0.06957462430000305
2799,0.06733962893486023
2849,0.06515248864889145
2899,0.06314098834991455
2949,0.060825735330581665
2999,0.05879177898168564
3049,0.057107217609882355
3099,0.05518823117017746
3149,0.05340013653039932
3199,0.051745831966400146
3249,0.05008893087506294
3299,0.04856318235397339
3349,0.046885062009096146
3399,0.04550917074084282
3449,0.04400131478905678
3499,0.042606234550476074
3549,0.04131852090358734
3599,0.04021008685231209
3649,0.03892382234334946
3699,0.037847261875867844
3749,0.03680934011936188
3799,0.03568501025438309
3849,0.0346735417842865
3899,0.03378387540578842
3949,0.03286457434296608
3999,0.0319482758641243
4049,0.031149793416261673
4099,0.030257530510425568
4149,0.029521983116865158
4199,0.02873959392309189
4249,0.02800389751791954
4299,0.027309559285640717
4349,0.026600975543260574
4399,0.025923650711774826
4449,0.0252935029566288
4499,0.0247398242354393
4549,0.02423856407403946
4599,0.023663371801376343
4649,0.023110080510377884
4699,0.022589389234781265
4749,0.022093189880251884
4799,0.021571069955825806
4849,0.02115074172616005
4899,0.020743316039443016
4949,0.02042539417743683
4999,0.020055335015058517
5049,0.019710082560777664
5099,0.019328216090798378
5149,0.01900775358080864
5199,0.018699856474995613
5249,0.018353302031755447
5299,0.01804480329155922
5349,0.01776469498872757
5399,0.017578398808836937
5449,0.01728098839521408
5499,0.017123062163591385
5549,0.0168991107493639
5599,0.016616512089967728
5649,0.016382155939936638
5699,0.016139306128025055
5749,0.01600007712841034
5799,0.015848886221647263
5849,0.01563883386552334
5899,0.015552179887890816
5949,0.01539217121899128
5999,0.01527293398976326
6049,0.015108696185052395
6099,0.0150107117369771
6149,0.014865382574498653
6199,0.01482953131198883
6249,0.014735562726855278
6299,0.014665256254374981
6349,0.014637989923357964
6399,0.014461127109825611
6449,0.014412174932658672
6499,0.014362430199980736
6549,0.014268344268202782
6599,0.014187905937433243
6649,0.0140487439930439
6699,0.014004573225975037
6749,0.013973519206047058
6799,0.013880180194973946
6849,0.013835517689585686
6899,0.01375521905720234
6949,0.013629553839564323
6999,0.013668760657310486
7049,0.013602564111351967
7099,0.013596784323453903
7149,0.013522565364837646
7199,0.01345846801996231
7249,0.013421845622360706
7299,0.01332196407020092
7349,0.013292083516716957
7399,0.013331569731235504
7449,0.013251053169369698
7499,0.013226393610239029
7549,0.013163039460778236
7599,0.013130301609635353
7649,0.012989332899451256
7699,0.01302984356880188
7749,0.013017566874623299
7799,0.012959574349224567
7849,0.01305665634572506
7899,0.012948423624038696
7949,0.012945417314767838
7999,0.01292599830776453
8049,0.01293436624109745
8099,0.012889414094388485
8149,0.012886760756373405
8199,0.012824245728552341
8249,0.012760479003190994
8299,0.012679049745202065
8349,0.012647338211536407
8399,0.012592744082212448
8449,0.012598909437656403
8499,0.012610722333192825
8549,0.01262594759464264
8599,0.012540824711322784
8649,0.012458020821213722
8699,0.012439584359526634
8749,0.012392932549118996
8799,0.012282892130315304
8849,0.01226826012134552
8899,0.012195363640785217
8949,0.012220101431012154
8999,0.012200931087136269
9049,0.012140318751335144
9099,0.012153994292020798
9149,0.012100815773010254
9199,0.012159567326307297
9249,0.012074647471308708
9299,0.012130634859204292
9349,0.012029217556118965
9399,0.012049969285726547
9449,0.01203216053545475
9499,0.011980732902884483
9549,0.011932570487260818
9599,0.011881589889526367
9649,0.011835838668048382
9699,0.011847341433167458
9749,0.011831946671009064
9799,0.011796405538916588
9849,0.011747674085199833
9899,0.011773023754358292
9949,0.011674693785607815
9999,0.011683735065162182
10049,0.01168275997042656
10099,0.011660506948828697
10149,0.011657643131911755
10199,0.011585164815187454
10249,0.011612960137426853
10299,0.011578282341361046
10349,0.011504774913191795
10399,0.011447002179920673
10449,0.011433304287493229
10499,0.011334027163684368
10549,0.01131109707057476
10599,0.011298387311398983
10649,0.011293603107333183
10699,0.0112503906711936
10749,0.011178627610206604
10799,0.011193374171853065
10849,0.011072301305830479
10899,0.011104602366685867
