step,Cor_batch_ik_10_emb
49,0.4208719730377197
99,0.3955135941505432
149,0.3960075080394745
199,0.4352964460849762
249,0.3973487317562103
299,0.417750746011734
349,0.4262348413467407
399,0.4200490713119507
449,0.40971314907073975
499,0.41330188512802124
549,0.39944887161254883
599,0.38471871614456177
649,0.3857581317424774
699,0.37772196531295776
749,0.383942186832428
799,0.3702409565448761
849,0.3743705153465271
899,0.37103793025016785
949,0.3584139943122864
999,0.34961646795272827
1049,0.3400523066520691
1099,0.3563023805618286
1149,0.35069161653518677
1199,0.3289490342140198
1249,0.331669420003891
1299,0.31384557485580444
1349,0.33092957735061646
1399,0.32133275270462036
1449,0.308569073677063
1499,0.3013688325881958
1549,0.31566712260246277
1599,0.3006626069545746
1649,0.27353739738464355
1699,0.25917816162109375
1749,0.2602406442165375
1799,0.25821250677108765
1849,0.2557685375213623
1899,0.2452559918165207
1949,0.2342568337917328
1999,0.23574718832969666
2049,0.23889261484146118
2099,0.22795599699020386
2149,0.22414886951446533
2199,0.21567237377166748
2249,0.21453259885311127
2299,0.21272870898246765
2349,0.20971843600273132
2399,0.20818577706813812
2449,0.2020769715309143
2499,0.20181384682655334
2549,0.20115387439727783
2599,0.19558238983154297
2649,0.1961616724729538
2699,0.19602863490581512
2749,0.1934262216091156
2799,0.19206315279006958
2849,0.18854749202728271
2899,0.1895001232624054
2949,0.18510542809963226
2999,0.18297484517097473
3049,0.18193645775318146
3099,0.1811874508857727
3149,0.17922931909561157
3199,0.17910325527191162
3249,0.1778990626335144
3299,0.17756003141403198
3349,0.17539119720458984
3399,0.17365315556526184
3449,0.17755064368247986
3499,0.17027506232261658
3549,0.16957253217697144
3599,0.169595867395401
3649,0.1695232391357422
3699,0.16691063344478607
3749,0.16633588075637817
3799,0.16388604044914246
3849,0.16422629356384277
3899,0.16255462169647217
3949,0.1616923213005066
3999,0.16210618615150452
4049,0.1631007194519043
4099,0.16224807500839233
4149,0.1589239537715912
4199,0.16249045729637146
4249,0.1592414677143097
4299,0.15962153673171997
4349,0.15970957279205322
4399,0.15736910700798035
4449,0.15816569328308105
4499,0.16000252962112427
4549,0.1561656892299652
4599,0.1550370454788208
4649,0.15555021166801453
4699,0.15511494874954224
4749,0.15591034293174744
4799,0.1541849672794342
4849,0.1530107855796814
4899,0.15550822019577026
4949,0.1546410620212555
4999,0.1520393043756485
5049,0.15169155597686768
5099,0.15032467246055603
5149,0.1525650918483734
5199,0.1517203003168106
5249,0.15349385142326355
5299,0.15075574815273285
5349,0.1505858302116394
5399,0.14892974495887756
5449,0.1499246507883072
5499,0.15203922986984253
5549,0.14853741228580475
5599,0.14829546213150024
5649,0.14894384145736694
5699,0.14836838841438293
5749,0.14728695154190063
5799,0.1491977870464325
5849,0.14735090732574463
5899,0.15044614672660828
5949,0.14904895424842834
5999,0.14599749445915222
6049,0.1474577635526657
6099,0.14621780812740326
6149,0.14670369029045105
6199,0.14771807193756104
6249,0.14805373549461365
6299,0.14455106854438782
6349,0.14776986837387085
6399,0.14624643325805664
6449,0.14629334211349487
6499,0.1469593495130539
6549,0.1475212723016739
6599,0.14934948086738586
6649,0.14760059118270874
6699,0.14720594882965088
6749,0.14746493101119995
6799,0.14570537209510803
6849,0.1465839296579361
6899,0.14483734965324402
6949,0.1473933458328247
6999,0.146271213889122
7049,0.14336974918842316
7099,0.14597515761852264
7149,0.145040825009346
7199,0.14769074320793152
7249,0.14591288566589355
7299,0.14607806503772736
7349,0.14552980661392212
7399,0.14535178244113922
7449,0.1459781974554062
7499,0.1450127363204956
7549,0.1450396478176117
7599,0.14680036902427673
7649,0.14378562569618225
7699,0.14494657516479492
7749,0.14710597693920135
7799,0.14542344212532043
7849,0.14598721265792847
7899,0.14673078060150146
7949,0.14530476927757263
7999,0.14636465907096863
8049,0.14587844908237457
8099,0.14679543673992157
8149,0.14503200352191925
8199,0.14269386231899261
8249,0.1421090066432953
8299,0.1451232135295868
8349,0.14685919880867004
8399,0.1455562859773636
8449,0.14580106735229492
8499,0.14326559007167816
8549,0.1455029845237732
8599,0.14518064260482788
8649,0.14526426792144775
