step,Cor_view_jk_10
49,0.5971219539642334
99,0.6741066575050354
149,0.5806151032447815
199,0.5698223114013672
249,0.640718400478363
299,0.6940451860427856
349,0.6338921785354614
399,0.6085318922996521
449,0.5612359046936035
499,0.6926500201225281
549,0.6192290782928467
599,0.7054396867752075
649,0.648482084274292
699,0.6507822275161743
749,0.5891026258468628
799,0.5961481928825378
849,0.5626673102378845
899,0.5668982267379761
949,0.688409686088562
999,0.6734970808029175
1049,0.6461262106895447
1099,0.5593094229698181
1149,0.5635079741477966
1199,0.6166355609893799
1249,0.6727423667907715
1299,0.6028283834457397
1349,0.5346778631210327
1399,0.5740604400634766
1449,0.5617390275001526
1499,0.5577797889709473
1549,0.5924445390701294
1599,0.5999864339828491
1649,0.5738685131072998
1699,0.5792285203933716
1749,0.5617456436157227
1799,0.6189907789230347
1849,0.5493383407592773
1899,0.5990247130393982
1949,0.5905914306640625
1999,0.6048691272735596
2049,0.5604761838912964
2099,0.5594537854194641
2149,0.5815359354019165
2199,0.5378549098968506
2249,0.613920271396637
2299,0.5717473030090332
2349,0.5643607378005981
2399,0.5891474485397339
2449,0.5534456372261047
2499,0.5873584151268005
2549,0.5773961544036865
2599,0.5732947587966919
2649,0.561673641204834
2699,0.5573351383209229
2749,0.5914437770843506
2799,0.5543626546859741
2849,0.6387498378753662
2899,0.5616190433502197
2949,0.5583669543266296
2999,0.5143313407897949
3049,0.5736197829246521
3099,0.594001054763794
3149,0.519397497177124
3199,0.5463109016418457
3249,0.5601749420166016
3299,0.5634644031524658
3349,0.5554269552230835
3399,0.6149163246154785
3449,0.5844954252243042
3499,0.5614923238754272
3549,0.538138747215271
3599,0.5788464546203613
3649,0.5275038480758667
3699,0.5552109479904175
3749,0.527145504951477
3799,0.6098544597625732
3849,0.552751898765564
3899,0.5502525568008423
3949,0.581945538520813
3999,0.5741260051727295
4049,0.5290334224700928
4099,0.6202749013900757
4149,0.5680362582206726
4199,0.5282822847366333
4249,0.5604836344718933
4299,0.5716941356658936
4349,0.5885421633720398
4399,0.5836218595504761
4449,0.5902166366577148
4499,0.5963637828826904
4549,0.5794687271118164
4599,0.5602465867996216
4649,0.5505603551864624
4699,0.5810981392860413
4749,0.5623879432678223
4799,0.5519450902938843
4849,0.5850522518157959
4899,0.5718672275543213
4949,0.6137028932571411
4999,0.6039599180221558
5049,0.5428836345672607
5099,0.5691266059875488
5149,0.541278600692749
5199,0.5550966262817383
5249,0.5639249086380005
5299,0.5622684955596924
5349,0.5752600431442261
5399,0.5732495784759521
5449,0.5744568705558777
5499,0.5824224948883057
5549,0.5511924028396606
5599,0.5657281875610352
5649,0.5487428903579712
5699,0.5535424947738647
5749,0.5770697593688965
5799,0.566897988319397
5849,0.5742537975311279
5899,0.5568205118179321
5949,0.5330320596694946
5999,0.5830507278442383
6049,0.5472543239593506
6099,0.5987674593925476
6149,0.6145812273025513
6199,0.5637764930725098
6249,0.5448848009109497
6299,0.5515103340148926
6349,0.5292564630508423
6399,0.552535355091095
6449,0.529255747795105
6499,0.550324022769928
6549,0.568452000617981
6599,0.5315574407577515
6649,0.5531966686248779
6699,0.5851478576660156
6749,0.5238769054412842
6799,0.5391094088554382
6849,0.5771130323410034
6899,0.5880894660949707
6949,0.5769485235214233
6999,0.538370668888092
7049,0.5539072751998901
7099,0.5367671251296997
7149,0.6206330060958862
7199,0.5608063340187073
7249,0.5350614786148071
7299,0.5593106746673584
7349,0.5816785097122192
7399,0.5545229911804199
7449,0.6561623811721802
7499,0.5768296718597412
7549,0.5484922528266907
7599,0.5857903957366943
7649,0.5807770490646362
7699,0.5513360500335693
7749,0.624880313873291
7799,0.5889084935188293
7849,0.5512654185295105
7899,0.577109158039093
7949,0.5579894781112671
7999,0.5890400409698486
8049,0.5324874520301819
8099,0.5408711433410645
8149,0.5434352159500122
8199,0.563316822052002
8249,0.5578689575195312
8299,0.5449075698852539
8349,0.5498071312904358
8399,0.6161673069000244
8449,0.5513499975204468
8499,0.5601671934127808
8549,0.5810129046440125
8599,0.5946966409683228
8649,0.5742721557617188
8699,0.5996721386909485
8749,0.584015429019928
8799,0.5452693700790405
8849,0.5581240653991699
8899,0.5429111123085022
8949,0.5776023864746094
8999,0.55039381980896
9049,0.5427663326263428
9099,0.6382171511650085
9149,0.544909656047821
9199,0.5661218166351318
9249,0.5719691514968872
9299,0.5814850330352783
9349,0.5557794570922852
9399,0.5595799684524536
9449,0.5622988343238831
9499,0.5554989576339722
9549,0.5538806915283203
9599,0.548711895942688
9649,0.5611346960067749
9699,0.6095776557922363
9749,0.5575038194656372
9799,0.6039458513259888
9849,0.5970195531845093
9899,0.5500921010971069
9949,0.5354342460632324
9999,0.5590391159057617
10049,0.6524990797042847
10099,0.5557255744934082
10149,0.6048925518989563
10199,0.5500039458274841
10249,0.5854191780090332
10299,0.5680609345436096
10349,0.5861232280731201
10399,0.5408930778503418
10449,0.620948314666748
10499,0.5611899495124817
10549,0.5860722064971924
10599,0.6248059272766113
10649,0.5470970869064331
10699,0.6343592405319214
10749,0.5725394487380981
10799,0.5441800355911255
10849,0.6012667417526245
10899,0.5655980110168457
10949,0.5459906458854675
10999,0.5723327398300171
11049,0.5414394736289978
11099,0.5461996793746948
11149,0.5738852024078369
11199,0.5747953653335571
11249,0.5955435037612915
11299,0.5744099617004395
11349,0.5647862553596497
11399,0.5888153910636902
11449,0.5412554144859314
11499,0.5407228469848633
11549,0.5362759828567505
11599,0.522607684135437
11649,0.5474566221237183
11699,0.6033025979995728
11749,0.5638922452926636
11799,0.5447176694869995
11849,0.5333392024040222
11899,0.5935176610946655
11949,0.550512433052063
11999,0.5657398700714111
12049,0.5522531270980835
12099,0.5420546531677246
12149,0.5851103067398071
12199,0.5608584880828857
12249,0.5608458518981934
12299,0.5400645136833191
12349,0.568864107131958
12399,0.5594873428344727
12449,0.5514696836471558
12499,0.5831540822982788
12549,0.5743107199668884
12599,0.5528910160064697
12649,0.555095374584198
12699,0.6249167919158936
12749,0.5490977764129639
12799,0.5516225099563599
12849,0.5449284315109253
12899,0.5896747708320618
12949,0.5358306169509888
12999,0.5693629384040833
13049,0.5662686228752136
13099,0.535392165184021
13149,0.5777132511138916
13199,0.5501039624214172
13249,0.572484016418457
13299,0.6049208641052246
13349,0.5830069780349731
13399,0.6060552597045898
13449,0.5796712040901184
13499,0.5863803029060364
13549,0.598077654838562
13599,0.5612939596176147
13649,0.5597168803215027
13699,0.5388455390930176
13749,0.5845065116882324
13799,0.5575459003448486
13849,0.6045420169830322
13899,0.57889723777771
13949,0.6094903945922852
13999,0.5811648964881897
14049,0.6068311333656311
14099,0.568013072013855
14149,0.6178873777389526
14199,0.5370299816131592
14249,0.5894644260406494
14299,0.5210997462272644
14349,0.5594586133956909
14399,0.5567796230316162
14449,0.5985368490219116
14499,0.5758593082427979
14549,0.5725659132003784
14599,0.5891113877296448
14649,0.5463769435882568
14699,0.570144772529602
14749,0.583243727684021
14799,0.5765696167945862
14849,0.6508029103279114
14899,0.5553313493728638
14949,0.5700917840003967
14999,0.549759030342102
15049,0.6036218404769897
15099,0.5591306686401367
15149,0.6217284202575684
15199,0.5632549524307251
15249,0.5613545775413513
15299,0.5312271118164062
15349,0.5839204788208008
15399,0.6317316293716431
15449,0.5408166646957397
15499,0.5435131788253784
15549,0.5214038491249084
15599,0.5764781832695007
15649,0.6052355766296387
15699,0.5432366728782654
15749,0.5461850762367249
15799,0.5276330709457397
15849,0.5499643087387085
15899,0.5740642547607422
15949,0.6025348901748657
15999,0.5204402208328247
16049,0.5921673774719238
16099,0.5326265096664429
16149,0.5986620187759399
16199,0.5972496271133423
16249,0.5856798887252808
16299,0.5359033346176147
16349,0.5515635013580322
16399,0.5271807909011841
16449,0.5695734024047852
16499,0.5938949584960938
16549,0.55524080991745
16599,0.5845969915390015
16649,0.6440297961235046
16699,0.6262028217315674
16749,0.5918667316436768
16799,0.5948694944381714
16849,0.5118705034255981
16899,0.6756823658943176
16949,0.6296303272247314
16999,0.6588056683540344
17049,0.5964703559875488
17099,0.5732462406158447
17149,0.5621663331985474
17199,0.610510528087616
17249,0.540960967540741
17299,0.6066573858261108
17349,0.580481767654419
17399,0.533214807510376
17449,0.6138535737991333
17499,0.6053606271743774
17549,0.5778674483299255
17599,0.5822548866271973
17649,0.5774391889572144
17699,0.6091983914375305
17749,0.5267243385314941
17799,0.5637679100036621
17849,0.5948402285575867
17899,0.5724193453788757
17949,0.5906426906585693
17999,0.5821799039840698
18049,0.6474815607070923
18099,0.5538423657417297
18149,0.5373177528381348
18199,0.5800555944442749
18249,0.5571439862251282
18299,0.574866771697998
18349,0.5757426619529724
18399,0.7004542350769043
18449,0.5688362121582031
18499,0.5766316652297974
18549,0.6075781583786011
18599,0.6168420910835266
18649,0.5381783246994019
18699,0.5764509439468384
18749,0.5506463050842285
18799,0.5169989466667175
18849,0.5818966627120972
18899,0.5719371438026428
18949,0.6249336004257202
18999,0.523827850818634
19049,0.5924642086029053
19099,0.5759810209274292
19149,0.5539907217025757
19199,0.6108137965202332
19249,0.6141164302825928
19299,0.6022623777389526
19349,0.5246896743774414
19399,0.5582824945449829
19449,0.5409505367279053
19499,0.5553597211837769
