step,Cov_batch_ik_00_emb
49,0.00759926438331604
99,0.030795065686106682
149,0.01737135276198387
199,0.08462261408567429
249,0.03671159967780113
299,0.015573255717754364
349,0.02550094947218895
399,0.08986935764551163
449,0.03256075084209442
499,0.10075497627258301
549,0.005361476447433233
599,0.013676173985004425
649,0.020652292296290398
699,0.012503237463533878
749,0.019837474450469017
799,0.013220696710050106
849,0.01740892417728901
899,0.008298630826175213
949,0.01273948885500431
999,0.005875485483556986
1049,0.0024902638979256153
1099,0.004573088139295578
1149,0.004177276976406574
1199,0.0023361092898994684
1249,0.0018149514216929674
1299,0.0011572184739634395
1349,0.0028619624208658934
1399,0.001382115064188838
1449,0.002045868895947933
1499,0.0011560135753825307
1549,0.0016720162238925695
1599,0.0010320701403543353
1649,0.0005721503403037786
1699,0.00033325550612062216
1749,0.00031071240664459765
1799,0.00024348951410502195
1849,0.000272861507255584
1899,0.00015645253006368876
1949,0.00016682843852322549
1999,0.00011514822836034
2049,0.00011416180495871231
2099,9.321455581812188e-05
2149,6.960402242839336e-05
2199,5.6695975217735395e-05
2249,5.359632268664427e-05
2299,4.346533023635857e-05
2349,3.8234793464653194e-05
2399,3.528343586367555e-05
2449,2.5680283215478994e-05
2499,2.465125362505205e-05
2549,2.0464109184104018e-05
2599,1.6684649381204508e-05
2649,1.5250529031618498e-05
2699,1.3219762877270114e-05
2749,1.1495562830532435e-05
2799,9.651805157773197e-06
2849,7.937028385640588e-06
2899,7.580281362606911e-06
2949,6.242420113267144e-06
2999,4.9772029342420865e-06
3049,4.318113496992737e-06
3099,3.984599970863201e-06
3149,3.5196142107452033e-06
3199,3.2022351206251187e-06
3249,2.783636773528997e-06
3299,2.51316691901593e-06
3349,1.9963156319136033e-06
3399,1.73206888121058e-06
3449,1.9010980167877278e-06
3499,1.3155066653780523e-06
3549,1.1510584272400592e-06
3599,1.069437757905689e-06
3649,9.564229230818455e-07
3699,8.32209423151653e-07
3749,7.314551453418972e-07
3799,6.101639087319199e-07
3849,5.866055516889901e-07
3899,5.095769211038714e-07
3949,4.35503437756779e-07
3999,4.164580502674653e-07
4049,4.129324508994614e-07
4099,3.452762200595316e-07
4149,2.8173602117931296e-07
4199,2.85372635744352e-07
4249,2.2338954863698746e-07
4299,2.112930843622962e-07
4349,2.0209914453062083e-07
4399,1.6450282203095412e-07
4449,1.5347555404332525e-07
4499,1.3917512831085332e-07
4549,1.2258936976650148e-07
4599,1.093045014499694e-07
4649,1.0061042132747389e-07
4699,9.353032481840273e-08
4749,8.78244534874284e-08
4799,7.61272360705334e-08
4849,6.377383243716395e-08
4899,6.572553701289507e-08
4949,5.520630352862099e-08
4999,4.6605642012309545e-08
5049,4.155060295829571e-08
5099,3.944265358768462e-08
5149,3.69505528396985e-08
5199,3.4055005926347803e-08
5249,3.21282342952145e-08
5299,2.7824906823070705e-08
5349,2.6447942502727528e-08
5399,2.483824346199981e-08
5449,1.9929821348796395e-08
5499,2.1426464158480485e-08
5549,1.893599410607294e-08
5599,1.683596373425189e-08
5649,1.5982648093881835e-08
5699,1.5026564881281956e-08
5749,1.3268899756724295e-08
5799,1.3224833672609293e-08
5849,1.158434503878425e-08
5899,1.0900969904525937e-08
5949,1.016772888107198e-08
5999,9.512814536094538e-09
6049,9.039086812379082e-09
6099,9.155471936139747e-09
6149,7.750246666660132e-09
6199,8.159509512495333e-09
6249,7.267046964187784e-09
6299,6.768126503686744e-09
6349,6.903126070767485e-09
6399,6.3234693037372836e-09
6449,5.805165681493918e-09
6499,6.017021103588149e-09
6549,5.881809705954311e-09
6599,6.617198788916312e-09
6649,5.408264946993313e-09
6699,5.2399191652341415e-09
6749,5.238282696495844e-09
6799,4.967633415731143e-09
6849,4.967982913939295e-09
6899,4.5874100074172475e-09
6949,4.3219441359099164e-09
6999,4.451835344809751e-09
7049,3.9531515838575615e-09
7099,4.452338941973721e-09
7149,4.22490398221953e-09
7199,4.515170015650938e-09
7249,4.1055168154002786e-09
7299,3.803967363325e-09
7349,3.8933936075125075e-09
7399,4.069554027097411e-09
7449,3.6314704576767554e-09
7499,3.5893541472376e-09
7549,3.4525806658081137e-09
7599,4.000802800163683e-09
7649,3.1895017738037268e-09
7699,3.477035548371532e-09
7749,3.713212626266227e-09
7799,3.496714473527618e-09
7849,3.839532247695843e-09
7899,3.453276109510739e-09
7949,3.508534796026197e-09
7999,3.6024299099324253e-09
8049,3.687695704357452e-09
8099,3.737368192702206e-09
8149,3.839961237872558e-09
8199,3.254483571524247e-09
8249,3.078079791052346e-09
8299,3.3780209740541522e-09
8349,3.6140066494994016e-09
8399,3.426557260155505e-09
8449,3.4107598967381136e-09
8499,3.149986937955873e-09
8549,3.5331635395152716e-09
8599,3.1021203383829743e-09
8649,3.224329470086218e-09
8699,3.180828711535355e-09
8749,3.0224081015717275e-09
8799,3.200507858736046e-09
8849,3.16603476768762e-09
8899,3.1949423107136e-09
8949,3.2042231090656514e-09
8999,3.2709559505406105e-09
9049,2.8517477268508173e-09
9099,3.084015265386597e-09
9149,2.7987361317372006e-09
9199,3.31726623947759e-09
9249,2.859378733788276e-09
9299,3.1950053713813986e-09
9349,3.3159732737431113e-09
9399,3.11477954539896e-09
9449,3.0079654322889837e-09
9499,2.8554492104149176e-09
9549,3.0653481974951546e-09
9599,2.9965223635741722e-09
9649,3.1248394982696936e-09
9699,2.993987724408953e-09
9749,3.2103391056637065e-09
9799,2.752924777027488e-09
9849,3.018973959711957e-09
9899,3.008704840823384e-09
9949,2.8223592352105698e-09
9999,2.9159543668555443e-09
10049,2.9475148988211686e-09
10099,2.9331144180133606e-09
10149,2.8565627641086166e-09
10199,2.698743228890521e-09
10249,3.009145821408765e-09
10299,3.1521123489142155e-09
10349,2.8891697922972526e-09
10399,2.5639852463399393e-09
10449,2.9593243411341064e-09
10499,2.6249271645184535e-09
10549,2.566029388972879e-09
10599,2.6414077591851992e-09
10649,2.6399560315581994e-09
10699,2.7023026039074693e-09
10749,2.816361366342335e-09
