step,std_view
49,0.7712794542312622
99,0.7418504953384399
149,0.7193317413330078
199,0.6934796571731567
249,0.6854503154754639
299,0.6625213027000427
349,0.6476178765296936
399,0.629658579826355
449,0.617569088935852
499,0.597881555557251
549,0.5686266422271729
599,0.5472654104232788
649,0.5384654998779297
699,0.51361483335495
749,0.5153466463088989
799,0.5045360326766968
849,0.48258036375045776
899,0.47691524028778076
949,0.4554559290409088
999,0.44573599100112915
1049,0.43552660942077637
1099,0.42568010091781616
1149,0.41773855686187744
1199,0.3962271809577942
1249,0.39141714572906494
1299,0.3818992078304291
1349,0.37579798698425293
1399,0.3584830164909363
1449,0.35424524545669556
1499,0.344222754240036
1549,0.33598101139068604
1599,0.3352300524711609
1649,0.3271617293357849
1699,0.32371222972869873
1749,0.31304436922073364
1799,0.3088471591472626
1849,0.3048332929611206
1899,0.2956577241420746
1949,0.2909516394138336
1999,0.2849140167236328
2049,0.2789870798587799
2099,0.2774064838886261
2149,0.2771686911582947
2199,0.2763535976409912
2249,0.2705710530281067
2299,0.26466667652130127
2349,0.2674395740032196
2399,0.2606731057167053
2449,0.25745004415512085
2499,0.255706250667572
2549,0.2501014769077301
2599,0.25265660881996155
2649,0.24977442622184753
2699,0.2475649118423462
2749,0.2400253862142563
2799,0.23997583985328674
2849,0.24063871800899506
2899,0.24557426571846008
2949,0.2379186451435089
2999,0.23414386808872223
3049,0.23378878831863403
3099,0.23169925808906555
3149,0.22850579023361206
3199,0.23255488276481628
3249,0.22473439574241638
3299,0.23021948337554932
3349,0.22938810288906097
3399,0.2282470464706421
3449,0.2213597595691681
3499,0.2237136960029602
3549,0.22180114686489105
3599,0.22238190472126007
3649,0.21901580691337585
3699,0.22055169939994812
3749,0.22090214490890503
3799,0.2180953323841095
3849,0.2176673710346222
3899,0.21067291498184204
3949,0.21181216835975647
3999,0.21337169408798218
4049,0.21596500277519226
4099,0.21182537078857422
4149,0.21250823140144348
4199,0.21142593026161194
4249,0.21203187108039856
4299,0.20228058099746704
4349,0.20832855999469757
4399,0.20672619342803955
4449,0.2028486281633377
4499,0.2035990059375763
4549,0.20170383155345917
4599,0.20322158932685852
4649,0.20324359834194183
4699,0.19657866656780243
4749,0.20256496965885162
4799,0.198598712682724
4849,0.1944432556629181
4899,0.19396771490573883
4949,0.1980534791946411
4999,0.19502757489681244
5049,0.19477809965610504
5099,0.19597689807415009
5149,0.18939125537872314
5199,0.19158008694648743
5249,0.18800438940525055
5299,0.19018568098545074
5349,0.1873674839735031
5399,0.18742051720619202
5449,0.18668363988399506
5499,0.1827535480260849
5549,0.1871328204870224
5599,0.18613454699516296
5649,0.18449731171131134
5699,0.18261182308197021
5749,0.18528977036476135
5799,0.1814156174659729
5849,0.179476797580719
5899,0.17925089597702026
5949,0.1771581918001175
5999,0.1784634292125702
6049,0.1760168969631195
6099,0.17629428207874298
6149,0.17805957794189453
6199,0.1722627580165863
6249,0.17220784723758698
6299,0.17352701723575592
6349,0.17365708947181702
6399,0.17026546597480774
6449,0.17294476926326752
6499,0.16977569460868835
6549,0.16499868035316467
6599,0.16663354635238647
6649,0.16917820274829865
6699,0.1672888994216919
6749,0.1600346565246582
6799,0.16664978861808777
6849,0.1643991768360138
6899,0.16176483035087585
6949,0.1606023907661438
6999,0.16244283318519592
7049,0.16165709495544434
7099,0.16057397425174713
7149,0.15843862295150757
7199,0.15767452120780945
7249,0.1586439609527588
7299,0.15762446820735931
7349,0.15805833041667938
7399,0.15619316697120667
7449,0.15780767798423767
7499,0.15587051212787628
7549,0.15421545505523682
7599,0.1530878245830536
7649,0.14928267896175385
7699,0.15413203835487366
7749,0.1523003876209259
7799,0.15385939180850983
7849,0.15301349759101868
7899,0.1484694480895996
7949,0.14876709878444672
7999,0.14568880200386047
8049,0.15211310982704163
8099,0.14864559471607208
8149,0.14847633242607117
8199,0.14957451820373535
8249,0.14741677045822144
8299,0.1491672694683075
8349,0.14183840155601501
8399,0.14461220800876617
8449,0.14786863327026367
8499,0.14169856905937195
8549,0.1443774700164795
8599,0.1459147036075592
8649,0.14570845663547516
8699,0.14649423956871033
8749,0.14230036735534668
8799,0.14597289264202118
8849,0.14909619092941284
8899,0.14276915788650513
8949,0.14385929703712463
8999,0.14337962865829468
9049,0.1465052366256714
9099,0.1451379507780075
9149,0.1446269154548645
9199,0.14058762788772583
9249,0.1438285857439041
9299,0.14022347331047058
9349,0.14228534698486328
9399,0.1440902054309845
9449,0.14172238111495972
9499,0.14655229449272156
9549,0.13966557383537292
9599,0.14415386319160461
9649,0.14012566208839417
9699,0.14295437932014465
9749,0.14031031727790833
