step,std_batch
49,0.976020097732544
99,0.9435017704963684
149,0.9143005609512329
199,0.8881531953811646
249,0.8659879565238953
299,0.8442461490631104
349,0.8234620094299316
399,0.8018512725830078
449,0.7814419269561768
499,0.7619403600692749
549,0.7438446879386902
599,0.7251454591751099
649,0.7073448896408081
699,0.690203070640564
749,0.6731307506561279
799,0.6567199230194092
849,0.6405860781669617
899,0.6249872446060181
949,0.6102641224861145
999,0.5960125923156738
1049,0.5821965932846069
1099,0.5685809850692749
1149,0.5553642511367798
1199,0.5425735712051392
1249,0.5305815935134888
1299,0.5188019275665283
1349,0.5072505474090576
1399,0.4968003034591675
1449,0.48658043146133423
1499,0.476786345243454
1549,0.4674651622772217
1599,0.45876386761665344
1649,0.4505300223827362
1699,0.44266828894615173
1749,0.4353260397911072
1799,0.42875468730926514
1849,0.42224419116973877
1899,0.41612640023231506
1949,0.4108321964740753
1999,0.40535056591033936
2049,0.40005117654800415
2099,0.3953368067741394
2149,0.3911958932876587
2199,0.38693976402282715
2249,0.382987380027771
2299,0.3792399764060974
2349,0.3761528730392456
2399,0.37268078327178955
2449,0.36933469772338867
2499,0.3665488362312317
2549,0.364254891872406
2599,0.36217188835144043
2649,0.3598574995994568
2699,0.3584152162075043
2749,0.3565535545349121
2799,0.35463762283325195
2849,0.35290980339050293
2899,0.35130587220191956
2949,0.3498075604438782
2999,0.34786078333854675
3049,0.3464897871017456
3099,0.34565022587776184
3149,0.3442908227443695
3199,0.3428453505039215
3249,0.34147071838378906
3299,0.3403286933898926
3349,0.33896249532699585
3399,0.33743730187416077
3449,0.3365083336830139
3499,0.3355577290058136
3549,0.3344340920448303
3599,0.3332195281982422
3649,0.33226293325424194
3699,0.3306647539138794
3749,0.32993966341018677
3799,0.32863903045654297
3849,0.32708054780960083
3899,0.3261404037475586
3949,0.3250610828399658
3999,0.32390615344047546
4049,0.3230931758880615
4099,0.3222663402557373
4149,0.32170888781547546
4199,0.32030734419822693
4249,0.3192950189113617
4299,0.3185007572174072
4349,0.31754422187805176
4399,0.31636375188827515
4449,0.3156704306602478
4499,0.3145771026611328
4549,0.31350812315940857
4599,0.31247377395629883
4649,0.31110310554504395
4699,0.3103439211845398
4749,0.30943769216537476
4799,0.30824577808380127
4849,0.3073533773422241
4899,0.30637913942337036
4949,0.3055035471916199
4999,0.3044712245464325
5049,0.30317193269729614
5099,0.3020876348018646
5149,0.30096369981765747
5199,0.2998727560043335
5249,0.2987860441207886
5299,0.2978861331939697
5349,0.2967507243156433
5399,0.2956533133983612
5449,0.2944720387458801
5499,0.2934746742248535
5549,0.2924831509590149
5599,0.29130685329437256
5649,0.29012084007263184
5699,0.2888772785663605
5749,0.287858784198761
5799,0.28683727979660034
5849,0.2857719659805298
5899,0.28462958335876465
5949,0.2835845649242401
5999,0.2825266718864441
6049,0.28157103061676025
6099,0.28061041235923767
6149,0.2795345187187195
6199,0.27851906418800354
6249,0.2775336503982544
6299,0.2766037881374359
6349,0.2756310701370239
6399,0.2746729254722595
6449,0.27371472120285034
6499,0.2727768123149872
6549,0.2717706561088562
6599,0.27080392837524414
6649,0.26990199089050293
6699,0.2690136134624481
6749,0.2680245637893677
6799,0.2671945095062256
6849,0.26636168360710144
6899,0.2655029892921448
6949,0.26456713676452637
6999,0.2636943757534027
7049,0.26290643215179443
7099,0.2620702385902405
7149,0.2613030672073364
7199,0.2605034410953522
7249,0.25978797674179077
7299,0.25901085138320923
7349,0.258223295211792
7399,0.25748640298843384
7449,0.2567712664604187
7499,0.2560911774635315
7549,0.2554207444190979
7599,0.2547346353530884
7649,0.2541247010231018
7699,0.253498911857605
7749,0.252896249294281
7799,0.25227320194244385
7849,0.251747727394104
7899,0.2512156367301941
7949,0.25066128373146057
7999,0.25012725591659546
8049,0.2496667504310608
8099,0.24919374287128448
8149,0.24873019754886627
8199,0.24827732145786285
8249,0.24789848923683167
8299,0.24751149117946625
8349,0.2471202313899994
8399,0.24676288664340973
8449,0.24646151065826416
8499,0.2461550533771515
8549,0.2458501011133194
8599,0.24557510018348694
8649,0.2453453242778778
8699,0.24510982632637024
8749,0.24487677216529846
8799,0.2446795254945755
8849,0.2445126175880432
8899,0.2443455457687378
8949,0.24417664110660553
8999,0.24404460191726685
9049,0.24393589794635773
9099,0.24382516741752625
9149,0.24371489882469177
9199,0.24363723397254944
9249,0.24357345700263977
9299,0.2435108870267868
9349,0.24344807863235474
9399,0.24341173470020294
9449,0.2433844953775406
9499,0.24335536360740662
9549,0.24332654476165771
9599,0.24331854283809662
9649,0.24331054091453552
9699,0.24330247938632965
9749,0.24329634010791779
