step,std_feature
49,0.9904221296310425
99,0.9693741798400879
149,0.9462656378746033
199,0.921104907989502
249,0.8958839178085327
299,0.8711965084075928
349,0.8472634553909302
399,0.8236817121505737
449,0.8018624782562256
499,0.7800174355506897
549,0.7593010067939758
599,0.7380666136741638
649,0.7180712223052979
699,0.6988756060600281
749,0.6809600591659546
799,0.661937415599823
849,0.6444873809814453
899,0.6277372241020203
949,0.6119364500045776
999,0.5960133075714111
1049,0.5813641548156738
1099,0.566602349281311
1149,0.5533562898635864
1199,0.5397982597351074
1249,0.5281115770339966
1299,0.5162831544876099
1349,0.5046767592430115
1399,0.4942101538181305
1449,0.48374825716018677
1499,0.47420963644981384
1549,0.46478354930877686
1599,0.4561687111854553
1649,0.44811052083969116
1699,0.44049495458602905
1749,0.4329463541507721
1799,0.4264388680458069
1849,0.4199560284614563
1899,0.4137117862701416
1949,0.4085022211074829
1999,0.403187096118927
2049,0.39824268221855164
2099,0.3926350474357605
2149,0.38894832134246826
2199,0.38507315516471863
2249,0.38113653659820557
2299,0.3774189352989197
2349,0.3741007447242737
2399,0.37052422761917114
2449,0.36750316619873047
2499,0.3649613857269287
2549,0.36229249835014343
2599,0.36045658588409424
2649,0.35801446437835693
2699,0.35641440749168396
2749,0.35455021262168884
2799,0.35277259349823
2849,0.3512400984764099
2899,0.34926024079322815
2949,0.347832053899765
2999,0.34584498405456543
3049,0.3448759615421295
3099,0.3439427614212036
3149,0.3425171375274658
3199,0.3411557078361511
3249,0.33948177099227905
3299,0.33852875232696533
3349,0.33724159002304077
3399,0.3356817960739136
3449,0.33510535955429077
3499,0.33421677350997925
3549,0.3327826261520386
3599,0.3312605619430542
3649,0.3306857943534851
3699,0.3291406035423279
3749,0.3283456563949585
3799,0.3270725607872009
3849,0.32564204931259155
3899,0.32460176944732666
3949,0.3235299587249756
3999,0.3225306570529938
4049,0.3217106759548187
4099,0.3208709955215454
4149,0.32027673721313477
4199,0.31878477334976196
4249,0.31796640157699585
4299,0.3170107305049896
4349,0.3160504102706909
4399,0.31479018926620483
4449,0.3143174946308136
4499,0.3133547306060791
4549,0.31211432814598083
4599,0.31101471185684204
4649,0.3096971809864044
4699,0.3088890314102173
4749,0.3081216812133789
4799,0.3066987991333008
4849,0.3060438930988312
4899,0.30508238077163696
4949,0.3044092059135437
4999,0.30315962433815
5049,0.3019172251224518
5099,0.3007431924343109
5149,0.2997255027294159
5199,0.2985915541648865
5249,0.2976299524307251
5299,0.2966611683368683
5349,0.2954261004924774
5399,0.29432791471481323
5449,0.2932743430137634
5499,0.292208731174469
5549,0.29124271869659424
5599,0.2901510000228882
5649,0.28889137506484985
5699,0.2874813377857208
5749,0.286676287651062
5799,0.28566974401474
5849,0.28456681966781616
5899,0.2834359407424927
5949,0.28214213252067566
5999,0.281209260225296
6049,0.28042832016944885
6099,0.27936995029449463
6149,0.27841779589653015
6199,0.2774045765399933
6249,0.27631789445877075
6299,0.2753971517086029
6349,0.27451202273368835
6399,0.2734534442424774
6449,0.2725849151611328
6499,0.2717578113079071
6549,0.27063873410224915
6599,0.2696828246116638
6649,0.2688286304473877
6699,0.267894446849823
6749,0.26684048771858215
6799,0.26622265577316284
6849,0.26526984572410583
6899,0.2644045054912567
6949,0.2635537087917328
6999,0.26256707310676575
7049,0.2619262933731079
7099,0.26093876361846924
7149,0.2603645324707031
7199,0.25937390327453613
7249,0.2588833272457123
7299,0.2579669952392578
7349,0.2572580575942993
7399,0.25641679763793945
7449,0.2557998299598694
7499,0.25501346588134766
7549,0.25430938601493835
7599,0.2537859082221985
7649,0.25318533182144165
7699,0.252416729927063
7749,0.25188618898391724
7799,0.25137534737586975
7849,0.25074952840805054
7899,0.25028300285339355
7949,0.24960055947303772
7999,0.24916061758995056
8049,0.24866172671318054
8099,0.2481679618358612
8149,0.24764546751976013
8199,0.24718120694160461
8249,0.246700718998909
8299,0.2466566264629364
8349,0.24625515937805176
8399,0.24585406482219696
8449,0.245523601770401
8499,0.24518686532974243
8549,0.24487748742103577
8599,0.2444707155227661
8649,0.24432969093322754
8699,0.24421022832393646
8749,0.24391800165176392
8799,0.24365666508674622
8849,0.2435295730829239
8899,0.2432696670293808
8949,0.24323394894599915
8999,0.24303112924098969
9049,0.2429857850074768
9099,0.2428230196237564
9149,0.2428397238254547
9199,0.24282968044281006
9249,0.2424999177455902
9299,0.24261362850666046
9349,0.24258682131767273
9399,0.24247519671916962
9449,0.24241559207439423
9499,0.24236249923706055
9549,0.24238616228103638
9599,0.24228009581565857
9649,0.24238146841526031
9699,0.24228647351264954
9749,0.24237516522407532
