step,Cov_batch_ik_00_emb
49,0.05201537162065506
99,0.0475919172167778
149,0.04141215980052948
199,0.04927162081003189
249,0.03365296125411987
299,0.03143635392189026
349,0.026695281267166138
399,0.021306633949279785
449,0.023362254723906517
499,0.018833132460713387
549,0.020587364211678505
599,0.015862224623560905
649,0.015047525987029076
699,0.011913632042706013
749,0.01119962427765131
799,0.008812996558845043
849,0.008817574940621853
899,0.007737484760582447
949,0.006183076649904251
999,0.00682148989289999
1049,0.005156656261533499
1099,0.005328699946403503
1149,0.004387864843010902
1199,0.0037939115427434444
1249,0.003580683609470725
1299,0.00300069572404027
1349,0.0027436355594545603
1399,0.00239358632825315
1449,0.0023978708777576685
1499,0.0022195272613316774
1549,0.002003537258133292
1599,0.001626324257813394
1649,0.0013778352877125144
1699,0.0010959686478599906
1749,0.0012633835431188345
1799,0.0009434240055270493
1849,0.0009676021873019636
1899,0.000924609019421041
1949,0.0008655238198116422
1999,0.0007124419207684696
2049,0.0006774206412956119
2099,0.0006004246533848345
2149,0.0005625617341138422
2199,0.0004886357928626239
2249,0.00046123488573357463
2299,0.0003949545498471707
2349,0.00035638996632769704
2399,0.00033938916749320924
2449,0.00034927751403301954
2499,0.00029960888787172735
2549,0.0002898116654250771
2599,0.00022197951329872012
2649,0.00022585902479477227
2699,0.0001930406579049304
2749,0.00018450318020768464
2799,0.00018213172734249383
2849,0.00016094051534309983
2899,0.00014847762940917164
2949,0.0001311028318013996
2999,0.00012272759340703487
3049,0.00012486038031056523
3099,0.00010882188507821411
3149,0.00010093123273691162
3199,9.790068725124002e-05
3249,9.113762644119561e-05
3299,8.139412238961086e-05
3349,6.791150372009724e-05
3399,6.524874333990738e-05
3449,6.794867658754811e-05
3499,6.006883268128149e-05
3549,5.9052683354821056e-05
3599,5.677290755556896e-05
3649,5.398379289545119e-05
3699,4.654356962419115e-05
3749,4.460452328203246e-05
3799,4.0432274545310065e-05
3849,4.097391138202511e-05
3899,3.9881739212432876e-05
3949,3.514570198603906e-05
3999,3.479199585854076e-05
4049,3.518992161843926e-05
4099,3.3145839552162215e-05
4149,3.240163277951069e-05
4199,3.0164632335072383e-05
4249,2.8497708626673557e-05
4299,2.785799188131932e-05
4349,2.4655639208504e-05
4399,2.4747832867433317e-05
4449,2.5421904865652323e-05
4499,2.425784077786375e-05
4549,2.2907293896423653e-05
4599,2.1117099095135927e-05
4649,1.9223605704610236e-05
4699,2.0766217858181335e-05
4749,1.946152224263642e-05
4799,1.8829094187822193e-05
4849,2.103685801557731e-05
4899,1.925066317198798e-05
4949,1.7550590200698934e-05
4999,1.8149656170862727e-05
5049,1.5942827303661034e-05
5099,1.6031615814426914e-05
5149,1.6417416190961376e-05
5199,1.6484551451867446e-05
5249,1.5456529581570067e-05
5299,1.5122226614039391e-05
5349,1.459065060771536e-05
5399,1.418290503352182e-05
5449,1.3118610695528332e-05
5499,1.4345756426337175e-05
5549,1.241415066033369e-05
5599,1.1553737749636639e-05
5649,1.1730759069905616e-05
5699,1.2250729923835024e-05
5749,1.1201630513824057e-05
5799,1.2362454071990214e-05
5849,1.1511663615237921e-05
5899,1.1542096217453945e-05
5949,1.0790767191792838e-05
5999,1.0678163562261034e-05
6049,1.1005048691004049e-05
6099,1.0279718480887823e-05
6149,9.84477355814306e-06
6199,1.0488881343917456e-05
6249,9.772061275725719e-06
6299,9.664044227974955e-06
6349,9.47761600400554e-06
6399,9.39676374400733e-06
6449,8.913766578189097e-06
6499,9.09329355636146e-06
6549,8.54601057653781e-06
6599,8.262573828687891e-06
6649,7.890262168075424e-06
6699,7.916095455584582e-06
6749,8.714821888133883e-06
6799,7.890712367952801e-06
6849,8.20483091956703e-06
6899,8.145230822265148e-06
6949,7.98624569142703e-06
6999,7.454044862242881e-06
7049,7.462179382855538e-06
7099,7.557280241599074e-06
7149,7.556487162219128e-06
7199,7.3195410550397355e-06
7249,7.316177288885228e-06
7299,6.851210400782293e-06
7349,7.0227670221356675e-06
7399,7.118524990801234e-06
7449,6.520294846268371e-06
7499,6.669332833553199e-06
7549,6.718327767885057e-06
7599,6.887193194415886e-06
7649,6.6162833718408365e-06
7699,6.0245697568461765e-06
7749,6.812003903178265e-06
7799,5.721729849028634e-06
7849,6.1392220231937245e-06
7899,6.0720526562363375e-06
7949,6.270910034800181e-06
7999,6.440590368583798e-06
8049,6.057359769329196e-06
8099,6.079435024730628e-06
8149,5.905284069740446e-06
8199,5.6388053053524345e-06
8249,6.051778655091766e-06
8299,5.616436283162329e-06
8349,5.679524747392861e-06
8399,5.913747827435145e-06
8449,5.621355285256868e-06
8499,5.868713742529508e-06
8549,5.820163551106816e-06
8599,5.608631909126416e-06
8649,5.69838175579207e-06
8699,5.926796802668832e-06
8749,5.341937594494084e-06
8799,5.496589437825605e-06
8849,5.5490104386990424e-06
8899,5.807916295452742e-06
8949,5.734968453907641e-06
8999,5.675606644217623e-06
9049,5.534539468499133e-06
9099,5.350460014597047e-06
9149,5.398957910074387e-06
9199,5.6926605793705676e-06
9249,5.509050424734596e-06
9299,5.721321940654889e-06
9349,5.076625257061096e-06
9399,5.409106051956769e-06
9449,5.398625035013538e-06
9499,5.455562586575979e-06
9549,5.682729806721909e-06
9599,5.584191058005672e-06
9649,5.769367362518096e-06
9699,5.359192982723471e-06
9749,5.710881850973237e-06
