step,Cor_view_jk_01
49,0.46308988332748413
99,0.5031193494796753
149,0.5195671319961548
199,0.5149074792861938
249,0.4930790364742279
299,0.5151087045669556
349,0.5097006559371948
399,0.5398157835006714
449,0.5318554639816284
499,0.512096643447876
549,0.5206549763679504
599,0.47304391860961914
649,0.45937418937683105
699,0.48389288783073425
749,0.5191370844841003
799,0.5047629475593567
849,0.4909527599811554
899,0.5228997468948364
949,0.49212437868118286
999,0.5433988571166992
1049,0.5112940073013306
1099,0.47104549407958984
1149,0.5441014766693115
1199,0.5324759483337402
1249,0.5388898849487305
1299,0.4625526964664459
1349,0.5008136034011841
1399,0.5114476680755615
1449,0.46030426025390625
1499,0.5360437035560608
1549,0.49453774094581604
1599,0.48810794949531555
1649,0.5162943601608276
1699,0.47333091497421265
1749,0.5375765562057495
1799,0.46318531036376953
1849,0.4620562195777893
1899,0.5018202066421509
1949,0.5097249746322632
1999,0.5175681114196777
2049,0.518955647945404
2099,0.5139625072479248
2149,0.4930769205093384
2199,0.493516743183136
2249,0.5005810856819153
2299,0.46037131547927856
2349,0.47336697578430176
2399,0.506706953048706
2449,0.5011558532714844
2499,0.45611417293548584
2549,0.5243424773216248
2599,0.5062814950942993
2649,0.49073630571365356
2699,0.5183695554733276
2749,0.466135710477829
2799,0.47539326548576355
2849,0.46162307262420654
2899,0.45203107595443726
2949,0.4966851472854614
2999,0.47414177656173706
3049,0.5245652198791504
3099,0.5567130446434021
3149,0.5227753520011902
3199,0.5038335919380188
3249,0.49363693594932556
3299,0.5033077001571655
3349,0.509656548500061
3399,0.527664065361023
3449,0.5108799934387207
3499,0.49278175830841064
3549,0.45028936862945557
3599,0.5294660329818726
3649,0.5253260135650635
3699,0.47630763053894043
3749,0.44916146993637085
3799,0.5535484552383423
3849,0.48346295952796936
3899,0.43775099515914917
3949,0.5317648649215698
3999,0.49778398871421814
4049,0.4671018123626709
4099,0.47826385498046875
4149,0.4323360323905945
4199,0.5120185613632202
4249,0.47083723545074463
4299,0.49881434440612793
4349,0.48692646622657776
4399,0.5210059881210327
4449,0.492563396692276
4499,0.5014827847480774
4549,0.4855117201805115
4599,0.5489587783813477
4649,0.49703821539878845
4699,0.500879168510437
4749,0.44412368535995483
4799,0.46601012349128723
4849,0.499863862991333
4899,0.4859892427921295
4949,0.4852922260761261
4999,0.5916123986244202
5049,0.5338784456253052
5099,0.40143275260925293
5149,0.4900718033313751
5199,0.506967306137085
5249,0.5280753374099731
5299,0.4932883381843567
5349,0.5454655885696411
5399,0.5047069191932678
5449,0.552879273891449
5499,0.5165913701057434
5549,0.4320017099380493
5599,0.4941270053386688
5649,0.4620802402496338
5699,0.4803074896335602
5749,0.5614395141601562
5799,0.5233309268951416
5849,0.5251835584640503
5899,0.4897301495075226
5949,0.48339688777923584
5999,0.5022227764129639
6049,0.4482351541519165
6099,0.4932747483253479
6149,0.5160791873931885
6199,0.4647631347179413
6249,0.47878867387771606
6299,0.530089795589447
6349,0.5034160017967224
6399,0.46787941455841064
6449,0.46620380878448486
6499,0.5273618698120117
6549,0.5213861465454102
6599,0.5134735107421875
6649,0.4717826247215271
6699,0.5025631785392761
6749,0.5058649182319641
6799,0.4461986720561981
6849,0.4868163466453552
6899,0.4802987575531006
6949,0.5442639589309692
6999,0.5453094244003296
7049,0.5251681804656982
7099,0.5168029069900513
7149,0.5326310396194458
7199,0.4672287702560425
7249,0.46711695194244385
7299,0.4679660499095917
7349,0.4943602681159973
7399,0.4954434931278229
7449,0.4779631793498993
7499,0.460936576128006
7549,0.5206592082977295
7599,0.502307653427124
7649,0.5003208518028259
7699,0.5140764117240906
7749,0.5016054511070251
7799,0.47242334485054016
7849,0.4355196952819824
7899,0.5182993412017822
7949,0.433543860912323
7999,0.506717324256897
8049,0.49047166109085083
8099,0.4950057864189148
8149,0.5143700838088989
8199,0.5138240456581116
8249,0.4915793538093567
8299,0.596027135848999
8349,0.5190600156784058
8399,0.5213260650634766
8449,0.44594696164131165
8499,0.4784430265426636
8549,0.5059037208557129
8599,0.5614361763000488
8649,0.5450141429901123
8699,0.40423861145973206
8749,0.47145670652389526
8799,0.5253434777259827
8849,0.5159006118774414
8899,0.5221285820007324
8949,0.5242542624473572
8999,0.5586995482444763
9049,0.48985016345977783
9099,0.5213519930839539
9149,0.48659205436706543
9199,0.5045175552368164
9249,0.5344221591949463
9299,0.5023515820503235
9349,0.49423748254776
9399,0.5081630349159241
9449,0.4961870014667511
9499,0.5020755529403687
9549,0.5050135850906372
9599,0.4885389506816864
9649,0.5037562847137451
9699,0.4415125250816345
9749,0.5059916973114014
