step,Cor_batch_ik_01_emb
49,0.41557854413986206
99,0.4288216829299927
149,0.41172122955322266
199,0.4753352105617523
249,0.4247797131538391
299,0.44710803031921387
349,0.4487762153148651
399,0.45223337411880493
449,0.47221386432647705
499,0.454763799905777
549,0.5483793020248413
599,0.5211106538772583
649,0.5029526948928833
699,0.5238426923751831
749,0.5285820960998535
799,0.4838138520717621
849,0.5246466994285583
899,0.5319109559059143
949,0.5092570781707764
999,0.5511348247528076
1049,0.5296854972839355
1099,0.5526542663574219
1149,0.5275987386703491
1199,0.5366976857185364
1249,0.538729727268219
1299,0.5173951387405396
1349,0.5312687158584595
1399,0.5393688082695007
1449,0.5439465045928955
1499,0.5848989486694336
1549,0.5712188482284546
1599,0.551720380783081
1649,0.5525079965591431
1699,0.5009071230888367
1749,0.5741863250732422
1799,0.5270833373069763
1849,0.5691689848899841
1899,0.5663686990737915
1949,0.6008456349372864
1999,0.5735273361206055
2049,0.5786318778991699
2099,0.563044548034668
2149,0.5865285396575928
2199,0.574072539806366
2249,0.5688372850418091
2299,0.5544338822364807
2349,0.5507880449295044
2399,0.5626488924026489
2449,0.5892313122749329
2499,0.5868839025497437
2549,0.6088941097259521
2599,0.548409640789032
2649,0.596933901309967
2699,0.5671219825744629
2749,0.6090584397315979
2799,0.6108127236366272
2849,0.5732053518295288
2899,0.5756584405899048
2949,0.5949186682701111
2999,0.585022509098053
3049,0.6337809562683105
3099,0.5943300724029541
3149,0.6213412880897522
3199,0.6102232933044434
3249,0.6242233514785767
3299,0.6081452369689941
3349,0.5663992166519165
3399,0.5751298069953918
3449,0.6170767545700073
3499,0.6094522476196289
3549,0.625898540019989
3599,0.6228635907173157
3649,0.6094220876693726
3699,0.6002333164215088
3749,0.5926783084869385
3799,0.5736702084541321
3849,0.6088430285453796
3899,0.614352285861969
3949,0.5906983613967896
3999,0.6004965305328369
4049,0.6109582781791687
4099,0.6167985200881958
4149,0.6185950040817261
4199,0.6113951206207275
4249,0.6066747903823853
4299,0.6355957388877869
4349,0.6137727499008179
4399,0.6004658937454224
4449,0.6243395805358887
4499,0.6188888549804688
4549,0.6189465522766113
4599,0.6082883477210999
4649,0.6019349694252014
4699,0.6289991736412048
4749,0.6134591102600098
4799,0.6110407710075378
4849,0.6486544013023376
4899,0.645342230796814
4949,0.604354977607727
4999,0.6427055597305298
5049,0.6089977025985718
5099,0.6221837401390076
5149,0.6493511199951172
5199,0.6232572793960571
5249,0.6538100242614746
5299,0.6450867652893066
5349,0.6329411268234253
5399,0.6278238296508789
5449,0.6408051252365112
5499,0.6708804965019226
5549,0.6077511310577393
5599,0.6081194877624512
5649,0.6109504103660583
5699,0.6200734376907349
5749,0.613925039768219
5799,0.6325236558914185
5849,0.6264470219612122
5899,0.652150571346283
5949,0.6122403740882874
5999,0.6329178810119629
6049,0.6510860323905945
6099,0.6152157783508301
6149,0.6160728931427002
6199,0.6460907459259033
6249,0.6177663803100586
6299,0.6263792514801025
6349,0.6246968507766724
6399,0.6481463313102722
6449,0.6282177567481995
6499,0.6382396221160889
6549,0.6327369213104248
6599,0.6284309029579163
6649,0.6084250211715698
6699,0.6323734521865845
6749,0.6589178442955017
6799,0.6339471340179443
6849,0.6482970118522644
6899,0.6529712677001953
6949,0.6587589979171753
6999,0.6298795938491821
7049,0.6293421983718872
7099,0.6479296088218689
7149,0.6352903842926025
7199,0.6319645643234253
7249,0.6455047130584717
7299,0.6390858888626099
7349,0.6392605304718018
7399,0.6706008911132812
7449,0.6288183927536011
7499,0.6446197032928467
7549,0.6695955395698547
7599,0.6707027554512024
7649,0.6564246416091919
7699,0.6305824518203735
7749,0.6410203576087952
7799,0.6180872917175293
7849,0.6438814997673035
7899,0.6536207795143127
7949,0.6671252250671387
7999,0.6829103231430054
8049,0.6602290868759155
8099,0.6579286456108093
8149,0.6581673622131348
8199,0.6420331597328186
8249,0.6577141880989075
8299,0.6396721601486206
8349,0.6610709428787231
8399,0.6688488125801086
8449,0.6471754312515259
8499,0.6814565062522888
8549,0.6655508279800415
8599,0.6444259285926819
8649,0.6687642335891724
8699,0.6730747818946838
8749,0.6422313451766968
8799,0.6524205207824707
8849,0.661569356918335
8899,0.6803318858146667
8949,0.657081663608551
8999,0.6741439700126648
9049,0.6499254703521729
9099,0.6609431505203247
9149,0.6551103591918945
9199,0.6772337555885315
9249,0.6611533164978027
9299,0.6786057949066162
9349,0.6325232982635498
9399,0.655643105506897
9449,0.6697378754615784
9499,0.653336763381958
9549,0.6716362237930298
9599,0.6647384166717529
9649,0.6982889175415039
9699,0.656094491481781
9749,0.6735000610351562
