step,Cor_feature_ij_00
49,0.15346463024616241
99,0.12100846320390701
149,0.10217411071062088
199,0.094076007604599
249,0.08855751901865005
299,0.084690161049366
349,0.0809936672449112
399,0.07901318371295929
449,0.07750369608402252
499,0.07665096968412399
549,0.07607578486204147
599,0.07491526752710342
649,0.07490536570549011
699,0.0741179808974266
749,0.07427342236042023
799,0.07347111403942108
849,0.07319991290569305
899,0.07311053574085236
949,0.07272220402956009
999,0.07215651124715805
1049,0.07202845811843872
1099,0.07170423120260239
1149,0.07200111448764801
1199,0.07206742465496063
1249,0.07209645211696625
1299,0.07144384831190109
1349,0.07134660333395004
1399,0.07150301337242126
1449,0.07147310674190521
1499,0.0711907148361206
1549,0.0712762102484703
1599,0.07192399352788925
1649,0.07116301357746124
1699,0.07177300751209259
1749,0.07136105000972748
1799,0.07120741158723831
1849,0.07145582139492035
1899,0.07114160805940628
1949,0.07138258963823318
1999,0.0714886263012886
2049,0.07151269167661667
2099,0.07153750956058502
2149,0.07158061861991882
2199,0.07145806401968002
2249,0.0713493824005127
2299,0.07171529531478882
2349,0.07131541520357132
2399,0.07062837481498718
2449,0.07117701321840286
2499,0.07146181911230087
2549,0.07084249705076218
2599,0.07072940468788147
2649,0.0708015188574791
2699,0.07034129649400711
2749,0.07123186439275742
2799,0.07137732207775116
2849,0.0714133009314537
2899,0.07115265727043152
2949,0.07088828831911087
2999,0.07105539739131927
3049,0.07115406543016434
3099,0.07086203992366791
3149,0.07122953981161118
3199,0.07126277685165405
3249,0.0706450492143631
3299,0.07099957764148712
3349,0.07107195258140564
3399,0.07083497941493988
3449,0.07156681269407272
3499,0.07106643170118332
3549,0.07084636390209198
3599,0.07123258709907532
3649,0.07110261917114258
3699,0.07112373411655426
3749,0.0706452876329422
3799,0.07058343291282654
3849,0.07058346271514893
3899,0.0709671899676323
3949,0.07087627053260803
3999,0.07103566825389862
4049,0.0706007182598114
4099,0.07080186903476715
4149,0.0702270045876503
4199,0.07086379081010818
4249,0.07066143304109573
4299,0.07040345668792725
4349,0.07010825723409653
4399,0.07060159742832184
4449,0.07049443572759628
4499,0.07040920108556747
4549,0.0706612840294838
4599,0.07030283659696579
4649,0.07039288431406021
4699,0.07002198696136475
4749,0.07003992050886154
4799,0.07072041928768158
4849,0.07037904113531113
4899,0.0703304186463356
4949,0.07043314725160599
4999,0.07038762420415878
5049,0.06993507593870163
5099,0.07031545042991638
5149,0.06943653523921967
5199,0.07038895785808563
5249,0.0702461376786232
5299,0.07008524984121323
5349,0.0694638341665268
5399,0.07028818130493164
5449,0.06974804401397705
5499,0.06938527524471283
5549,0.07004006206989288
5599,0.06982314586639404
5649,0.06953465938568115
5699,0.07008076459169388
5749,0.0693998634815216
5799,0.06965067982673645
5849,0.0696324035525322
5899,0.06902918219566345
5949,0.06950989365577698
5999,0.06994866579771042
6049,0.06958118826150894
6099,0.06903467327356339
6149,0.06936752051115036
6199,0.06970490515232086
6249,0.06956647336483002
6299,0.06932802498340607
6349,0.06948684900999069
6399,0.0692111924290657
6449,0.06959666311740875
6499,0.0689254105091095
6549,0.06944478303194046
6599,0.06899844855070114
6649,0.06903571635484695
6699,0.06916920095682144
6749,0.06891274452209473
6799,0.06895960122346878
6849,0.068996861577034
6899,0.06895000487565994
6949,0.06902922689914703
6999,0.06893043220043182
7049,0.06887292116880417
7099,0.06916989386081696
7149,0.06927461922168732
7199,0.06858276575803757
7249,0.06910915672779083
7299,0.06871125847101212
7349,0.068470299243927
7399,0.06866900622844696
7449,0.06856675446033478
7499,0.06827942281961441
7549,0.0682646781206131
7599,0.06889649480581284
7649,0.0679541602730751
7699,0.06817568838596344
7749,0.06880990415811539
7799,0.06855369359254837
7849,0.06810573488473892
7899,0.06821391731500626
7949,0.06813427805900574
7999,0.06797097623348236
8049,0.06799356639385223
8099,0.06798038631677628
8149,0.06863923370838165
8199,0.06798560917377472
8249,0.06824194639921188
8299,0.06776049733161926
8349,0.06801000982522964
8399,0.06779596954584122
8449,0.06745322793722153
8499,0.0680064707994461
8549,0.06779862195253372
8599,0.06797004491090775
8649,0.06754295527935028
8699,0.06791511178016663
8749,0.06775292754173279
8799,0.06775730103254318
8849,0.06762026250362396
8899,0.06786121428012848
8949,0.06786488741636276
8999,0.06784626096487045
9049,0.06796550005674362
9099,0.0677986815571785
9149,0.06723319739103317
9199,0.06800141930580139
9249,0.06754603981971741
9299,0.06696809828281403
9349,0.0679410919547081
9399,0.06742282956838608
9449,0.06752797961235046
9499,0.067753367125988
9549,0.06766363233327866
9599,0.06758792698383331
9649,0.06738783419132233
9699,0.06752029061317444
9749,0.06767786294221878
