step,Cor_view_jk_01_emb
49,0.47982057929039
99,0.4341488182544708
149,0.5007132887840271
199,0.5696643590927124
249,0.49594321846961975
299,0.5540714859962463
349,0.5737861394882202
399,0.5188809037208557
449,0.5055819749832153
499,0.4683248698711395
549,0.5877158641815186
599,0.5238136649131775
649,0.49491333961486816
699,0.5072161555290222
749,0.5314619541168213
799,0.5765866041183472
849,0.4437137544155121
899,0.5167116522789001
949,0.4808395504951477
999,0.5184162259101868
1049,0.5233374238014221
1099,0.5075240135192871
1149,0.4970099925994873
1199,0.5246545076370239
1249,0.517062783241272
1299,0.4801270067691803
1349,0.44034019112586975
1399,0.5136399865150452
1449,0.5012482404708862
1499,0.5753895044326782
1549,0.5439137816429138
1599,0.4902993142604828
1649,0.5648720860481262
1699,0.5592389702796936
1749,0.5260837078094482
1799,0.42310354113578796
1849,0.4739395081996918
1899,0.4829876124858856
1949,0.5095618963241577
1999,0.4884760081768036
2049,0.5454174876213074
2099,0.4204583764076233
2149,0.4942984879016876
2199,0.5126446485519409
2249,0.5040246248245239
2299,0.5031032562255859
2349,0.5277361273765564
2399,0.5005197525024414
2449,0.468472957611084
2499,0.5246753096580505
2549,0.45774126052856445
2599,0.4608278274536133
2649,0.44665202498435974
2699,0.49147215485572815
2749,0.43809372186660767
2799,0.4313061535358429
2849,0.5018237233161926
2899,0.447221577167511
2949,0.49839285016059875
2999,0.5057662725448608
3049,0.5250459313392639
3099,0.5388222336769104
3149,0.552345335483551
3199,0.5278804302215576
3249,0.536277711391449
3299,0.5130922794342041
3349,0.5103799104690552
3399,0.5187357664108276
3449,0.48726120591163635
3499,0.4706760346889496
3549,0.42441636323928833
3599,0.549232542514801
3649,0.4820176362991333
3699,0.46748852729797363
3749,0.5035899877548218
3799,0.5044263601303101
3849,0.5516065359115601
3899,0.4467597007751465
3949,0.5337333083152771
3999,0.5375616550445557
4049,0.5256014466285706
4099,0.49391046166419983
4149,0.5207493901252747
4199,0.5213866233825684
4249,0.49318140745162964
4299,0.4938582479953766
4349,0.4635402262210846
4399,0.45160627365112305
4449,0.533059298992157
4499,0.523780107498169
4549,0.5342446565628052
4599,0.5223525762557983
4649,0.4475763738155365
4699,0.5121371746063232
4749,0.4928160607814789
4799,0.47869744896888733
4849,0.497958242893219
4899,0.4969663918018341
4949,0.4479803442955017
4999,0.5992475152015686
5049,0.5307610630989075
5099,0.4388416111469269
5149,0.5050275921821594
5199,0.49485620856285095
5249,0.42159348726272583
5299,0.46135973930358887
5349,0.5833690762519836
5399,0.47241005301475525
5449,0.48667392134666443
5499,0.5011672377586365
5549,0.4014185667037964
5599,0.461774617433548
5649,0.5521723031997681
5699,0.5108124017715454
5749,0.5860711336135864
5799,0.5747895240783691
5849,0.5226099491119385
5899,0.45470184087753296
5949,0.4714323580265045
5999,0.5060430765151978
6049,0.4997006952762604
6099,0.48191961646080017
6149,0.551361083984375
6199,0.45832496881484985
6249,0.42590028047561646
6299,0.5158777832984924
6349,0.5140666365623474
6399,0.4857277274131775
6449,0.5143786072731018
6499,0.4875340759754181
6549,0.4961805045604706
6599,0.5444707870483398
6649,0.4880094826221466
6699,0.5346386432647705
6749,0.5386865735054016
6799,0.42753297090530396
6849,0.456429123878479
6899,0.49392491579055786
6949,0.4997378885746002
6999,0.4622492790222168
7049,0.5138155221939087
7099,0.5057656168937683
7149,0.4762229323387146
7199,0.4886404275894165
7249,0.44678258895874023
7299,0.42427289485931396
7349,0.544116735458374
7399,0.46471497416496277
7449,0.43403342366218567
7499,0.4681697189807892
7549,0.5121954083442688
7599,0.500085711479187
7649,0.5113528370857239
7699,0.49909237027168274
7749,0.4933319389820099
7799,0.47761720418930054
7849,0.3826417028903961
7899,0.5030986070632935
7949,0.4417405426502228
7999,0.49712851643562317
8049,0.4607721269130707
8099,0.44131189584732056
8149,0.45086413621902466
8199,0.5016236305236816
8249,0.49167999625205994
8299,0.5247747898101807
8349,0.525489330291748
8399,0.6058018207550049
8449,0.47782471776008606
8499,0.5140602588653564
8549,0.4769575595855713
8599,0.5614953637123108
8649,0.4643845558166504
8699,0.4779292345046997
8749,0.453042596578598
8799,0.5602288842201233
8849,0.4980258643627167
8899,0.5020847916603088
8949,0.5020439028739929
8999,0.5415974259376526
9049,0.4348812699317932
9099,0.5604168176651001
9149,0.49392786622047424
9199,0.510126531124115
9249,0.5830479264259338
9299,0.46265852451324463
9349,0.4925917685031891
9399,0.518862783908844
9449,0.4687531590461731
9499,0.46970275044441223
9549,0.4985504746437073
9599,0.5188866853713989
9649,0.4815903604030609
9699,0.48654621839523315
9749,0.47684624791145325
