step,std_batch_emb
49,1.0911498069763184
99,1.0555429458618164
149,1.0230544805526733
199,1.0081653594970703
249,0.9734405875205994
299,0.9479441046714783
349,0.9238394498825073
399,0.8983646035194397
449,0.8767986297607422
499,0.8544363975524902
549,0.8323143124580383
599,0.8032930493354797
649,0.787785530090332
699,0.7661113739013672
749,0.7433211803436279
799,0.7239741086959839
849,0.7023357152938843
899,0.6837823987007141
949,0.6662110686302185
999,0.6536933183670044
1049,0.6367937326431274
1099,0.6223867535591125
1149,0.6052300930023193
1199,0.5890171527862549
1249,0.5791352987289429
1299,0.5603266358375549
1349,0.5489435195922852
1399,0.5374576449394226
1449,0.520637035369873
1499,0.5087985992431641
1549,0.4998554587364197
1599,0.4832112193107605
1649,0.46948593854904175
1699,0.4631958603858948
1749,0.44813066720962524
1799,0.43626582622528076
1849,0.43022727966308594
1899,0.41883522272109985
1949,0.4097372591495514
1999,0.3998715877532959
2049,0.3917609751224518
2099,0.3817497789859772
2149,0.37194591760635376
2199,0.3663563132286072
2249,0.3576934337615967
2299,0.34947872161865234
2349,0.3389856219291687
2399,0.3333761692047119
2449,0.32731348276138306
2499,0.3201777935028076
2549,0.3122081756591797
2599,0.30514734983444214
2649,0.2997969388961792
2699,0.29382821917533875
2749,0.28804922103881836
2799,0.2809900641441345
2849,0.2761766314506531
2899,0.27093103528022766
2949,0.2641662359237671
2999,0.25947627425193787
3049,0.25550219416618347
3099,0.2491990476846695
3149,0.24599549174308777
3199,0.24000877141952515
3249,0.23588016629219055
3299,0.23127934336662292
3349,0.22867445647716522
3399,0.22463169693946838
3449,0.22107082605361938
3499,0.21657796204090118
3549,0.21454250812530518
3599,0.21111486852169037
3649,0.2079785317182541
3699,0.20444521307945251
3749,0.20150351524353027
3799,0.1991136372089386
3849,0.19698601961135864
3899,0.19465869665145874
3949,0.19190126657485962
3999,0.18951252102851868
4049,0.1870950162410736
4099,0.18525463342666626
4149,0.18361403048038483
4199,0.18070515990257263
4249,0.17904478311538696
4299,0.1768254041671753
4349,0.17563898861408234
4399,0.17413842678070068
4449,0.1725732982158661
4499,0.1706458032131195
4549,0.16879570484161377
4599,0.16757939755916595
4649,0.1662110686302185
4699,0.16542494297027588
4749,0.16453306376934052
4799,0.1631418764591217
4849,0.16283753514289856
4899,0.1605181097984314
4949,0.15996189415454865
4999,0.15838713943958282
5049,0.15716643631458282
5099,0.15606355667114258
5149,0.15527376532554626
5199,0.1544034779071808
5249,0.15316760540008545
5299,0.15188291668891907
5349,0.15158995985984802
5399,0.15050721168518066
5449,0.14920935034751892
5499,0.14911679923534393
5549,0.14791549742221832
5599,0.14718781411647797
5649,0.1462716907262802
5699,0.14529402554035187
5749,0.1448047161102295
5799,0.14353588223457336
5849,0.14367875456809998
5899,0.14251533150672913
5949,0.14205646514892578
5999,0.14143525063991547
6049,0.1411544531583786
6099,0.14010341465473175
6149,0.14009623229503632
6199,0.13909199833869934
6249,0.13860487937927246
6299,0.13837432861328125
6349,0.13694286346435547
6399,0.1363023966550827
6449,0.13551700115203857
6499,0.13577324151992798
6549,0.13521821796894073
6599,0.13444364070892334
6649,0.13372960686683655
6699,0.13294973969459534
6749,0.13291624188423157
6799,0.1322849988937378
6849,0.13141754269599915
6899,0.13115452229976654
6949,0.13086378574371338
6999,0.13007014989852905
7049,0.12954454123973846
7099,0.12905678153038025
7149,0.1291172057390213
7199,0.1285625398159027
7249,0.12841588258743286
7299,0.1275438666343689
7349,0.1268307864665985
7399,0.1266094148159027
7449,0.12674957513809204
7499,0.12645447254180908
7549,0.12555116415023804
7599,0.12566488981246948
7649,0.1252056211233139
7699,0.12518015503883362
7749,0.12493744492530823
7799,0.12398853152990341
7849,0.12406822293996811
7899,0.1232772096991539
7949,0.12343786656856537
7999,0.12274959683418274
8049,0.12274395674467087
8099,0.12270111590623856
8149,0.12229874730110168
8199,0.12189631164073944
8249,0.12215758115053177
8299,0.12154118716716766
8349,0.12152227759361267
8399,0.12147171795368195
8449,0.12104867398738861
8499,0.12120406329631805
8549,0.12111835926771164
8599,0.1204884871840477
8649,0.12072872370481491
8699,0.12056134641170502
8749,0.12041398882865906
8799,0.12035004794597626
8849,0.11995457112789154
8899,0.12010626494884491
8949,0.12041416764259338
8999,0.12030459940433502
9049,0.12009403109550476
9099,0.12015313655138016
9149,0.11977943032979965
9199,0.12009690701961517
9249,0.11966320872306824
9299,0.11967639625072479
9349,0.11975643038749695
9399,0.11968936026096344
9449,0.11936089396476746
9499,0.11959190666675568
9549,0.1198081225156784
9599,0.11965260654687881
9649,0.119658924639225
9699,0.11974941194057465
9749,0.11988700926303864
