step,std_feature_emb
49,0.7765340805053711
99,0.83982253074646
149,0.7802174687385559
199,0.7375356554985046
249,0.6950069069862366
299,0.7132932543754578
349,0.6889840364456177
399,0.6947479248046875
449,0.6758635640144348
499,0.6729820966720581
549,0.6670019626617432
599,0.6422634124755859
649,0.6416727900505066
699,0.6347206830978394
749,0.6341890096664429
799,0.6161655187606812
849,0.6073808670043945
899,0.6177563667297363
949,0.5944441556930542
999,0.59822678565979
1049,0.5965616106987
1099,0.5701667666435242
1149,0.548505425453186
1199,0.5267372131347656
1249,0.5252968072891235
1299,0.5445516109466553
1349,0.5374049544334412
1399,0.5400619506835938
1449,0.5119879841804504
1499,0.5073195695877075
1549,0.5127190351486206
1599,0.5021169185638428
1649,0.46967095136642456
1699,0.46534407138824463
1749,0.47851312160491943
1799,0.47003239393234253
1849,0.46198564767837524
1899,0.44120699167251587
1949,0.4348875880241394
1999,0.4269128441810608
2049,0.44046008586883545
2099,0.41245052218437195
2149,0.4121267795562744
2199,0.40734797716140747
2249,0.3900606036186218
2299,0.37391820549964905
2349,0.37893253564834595
2399,0.3665817975997925
2449,0.3692065477371216
2499,0.3445902466773987
2549,0.34971511363983154
2599,0.3391251564025879
2649,0.3370296061038971
2699,0.30398663878440857
2749,0.3215189278125763
2799,0.30738019943237305
2849,0.32457447052001953
2899,0.27258336544036865
2949,0.28187447786331177
2999,0.28973856568336487
3049,0.26417598128318787
3099,0.26565247774124146
3149,0.2792356610298157
3199,0.24373182654380798
3249,0.22633996605873108
3299,0.22810767590999603
3349,0.2444976270198822
3399,0.22859063744544983
3449,0.24176068603992462
3499,0.2389293611049652
3549,0.2262135148048401
3599,0.2169031798839569
3649,0.21016055345535278
3699,0.19571590423583984
3749,0.21626265347003937
3799,0.20418307185173035
3849,0.18791645765304565
3899,0.1972021758556366
3949,0.17488737404346466
3999,0.19307208061218262
4049,0.18230009078979492
4099,0.17055585980415344
4149,0.17003515362739563
4199,0.17335201799869537
4249,0.1610093116760254
4299,0.17115160822868347
4349,0.17296338081359863
4399,0.16842910647392273
4449,0.15858933329582214
4499,0.1638302356004715
4549,0.15503329038619995
4599,0.15668195486068726
4649,0.16089826822280884
4699,0.145476832985878
4749,0.15011724829673767
4799,0.1542966663837433
4849,0.14579470455646515
4899,0.1552318036556244
4949,0.1449122130870819
4999,0.15374180674552917
5049,0.15543684363365173
5099,0.1406588852405548
5149,0.13734352588653564
5199,0.13504506647586823
5249,0.13469764590263367
5299,0.1315760314464569
5349,0.1413193941116333
5399,0.12910214066505432
5449,0.13623228669166565
5499,0.1298666149377823
5549,0.1275460124015808
5599,0.12814882397651672
5649,0.13057559728622437
5699,0.1301274597644806
5749,0.12842950224876404
5799,0.12776586413383484
5849,0.12756124138832092
5899,0.12382209300994873
5949,0.1270531564950943
5999,0.12239134311676025
6049,0.11380061507225037
6099,0.12549397349357605
6149,0.12367948144674301
6199,0.12112356722354889
6249,0.11866693198680878
6299,0.12269757688045502
6349,0.11707402765750885
6399,0.11653298139572144
6449,0.11803354322910309
6499,0.11599501967430115
6549,0.11152122914791107
6599,0.11306890845298767
6649,0.11416955292224884
6699,0.11316438019275665
6749,0.11725374311208725
6799,0.11613472551107407
