step,std_feature
49,283.4180603027344
99,272.2112731933594
149,269.39654541015625
199,265.0260009765625
249,251.27960205078125
299,221.83517456054688
349,202.02767944335938
399,192.4828643798828
449,187.04446411132812
499,179.12539672851562
549,170.75538635253906
599,157.20114135742188
649,141.76046752929688
699,129.29898071289062
749,121.10514831542969
799,114.09771728515625
849,105.94282531738281
899,98.61884307861328
949,89.67124938964844
999,81.76600646972656
1049,78.19849395751953
1099,72.25489044189453
1149,68.22093200683594
1199,65.1286392211914
1249,59.48591232299805
1299,56.75169372558594
1349,53.2305908203125
1399,50.28435516357422
1449,47.610801696777344
1499,44.94471740722656
1549,43.27116394042969
1599,41.56120300292969
1649,39.1287956237793
1699,36.732215881347656
1749,35.519630432128906
1799,33.10738754272461
1849,33.02548599243164
1899,31.45061492919922
1949,30.14949607849121
1999,29.44896125793457
2049,28.986791610717773
2099,27.468236923217773
2149,27.298324584960938
2199,26.358396530151367
2249,25.5748348236084
2299,25.250516891479492
2349,24.79869270324707
2399,24.090538024902344
2449,23.544445037841797
2499,22.691120147705078
2549,22.65732192993164
2599,22.201942443847656
2649,21.6134090423584
2699,20.75784683227539
2749,20.65439224243164
2799,20.329702377319336
2849,19.97681999206543
2899,19.624950408935547
2949,19.095359802246094
2999,18.84624671936035
3049,18.67066192626953
3099,18.450611114501953
3149,18.128528594970703
3199,17.823375701904297
3249,17.57419204711914
3299,17.009740829467773
3349,16.66648292541504
3399,16.29242706298828
3449,16.15882682800293
3499,16.007972717285156
3549,16.016475677490234
3599,15.812509536743164
3649,15.418902397155762
3699,15.294666290283203
3749,15.247613906860352
3799,15.075128555297852
3849,14.944742202758789
3899,14.671818733215332
3949,14.555042266845703
3999,14.294849395751953
4049,14.017890930175781
4099,14.056497573852539
4149,13.98841381072998
4199,13.90492057800293
4249,13.532240867614746
4299,13.346123695373535
4349,13.379256248474121
4399,13.122919082641602
4449,13.03106689453125
4499,12.860086441040039
4549,12.691312789916992
4599,12.515670776367188
4649,12.399667739868164
4699,12.401580810546875
4749,12.073333740234375
4799,11.941938400268555
4849,11.7523193359375
4899,11.632095336914062
4949,11.639907836914062
4999,11.51225471496582
5049,11.241262435913086
5099,11.238531112670898
5149,11.002851486206055
5199,10.98244571685791
5249,10.822614669799805
5299,10.688709259033203
5349,10.670068740844727
5399,10.723855972290039
5449,10.627851486206055
5499,10.539180755615234
5549,10.295048713684082
5599,10.049029350280762
5649,10.001914024353027
5699,9.85311508178711
5749,9.78178596496582
5799,9.794692993164062
5849,9.652071952819824
5899,9.570926666259766
5949,9.391618728637695
5999,9.248903274536133
6049,9.197904586791992
6099,8.957345962524414
6149,8.884757995605469
6199,8.810532569885254
6249,8.797510147094727
6299,8.680904388427734
6349,8.566913604736328
6399,8.440547943115234
6449,8.443978309631348
6499,8.277887344360352
6549,8.103580474853516
6599,8.033480644226074
6649,8.024711608886719
6699,8.012507438659668
6749,7.942693710327148
6799,7.885344505310059
6849,7.8141188621521
6899,7.798246383666992
6949,7.589849472045898
6999,7.581331729888916
7049,7.426767826080322
7099,7.31306266784668
7149,7.342278003692627
7199,7.294085502624512
7249,7.29042911529541
7299,7.094656944274902
7349,6.99808406829834
7399,7.019542694091797
7449,7.0718841552734375
7499,6.991992950439453
7549,6.7795867919921875
7599,6.775041103363037
7649,6.7990617752075195
7699,6.696060657501221
7749,6.6506242752075195
7799,6.578100681304932
7849,6.474946022033691
7899,6.449039459228516
7949,6.333426475524902
7999,6.278027534484863
8049,6.298496723175049
8099,6.253612518310547
8149,6.176615238189697
8199,6.245543956756592
8249,6.162097930908203
8299,6.09514856338501
8349,6.112166404724121
8399,6.048017501831055
8449,6.055686950683594
8499,6.022408962249756
8549,5.956992149353027
8599,5.979795455932617
8649,5.928365707397461
8699,5.957252025604248
8749,5.898960113525391
8799,5.809813499450684
8849,5.924226760864258
8899,5.848575592041016
8949,5.865713119506836
8999,5.798673629760742
9049,5.8808488845825195
9099,5.805278301239014
9149,5.73365592956543
9199,5.724396228790283
9249,5.687853813171387
9299,5.812899589538574
9349,5.715807914733887
9399,5.733740329742432
9449,5.741800308227539
9499,5.7173566818237305
9549,5.776060104370117
9599,5.813048362731934
9649,5.775290489196777
9699,5.773455619812012
9749,5.723633766174316
