step,std_batch
49,158.53990173339844
99,147.44900512695312
149,159.44886779785156
199,164.95480346679688
249,156.32989501953125
299,134.24185180664062
349,106.42999267578125
399,91.32510375976562
449,93.32504272460938
499,87.54283142089844
549,81.03594970703125
599,73.58773803710938
649,67.8374252319336
699,63.24461364746094
749,57.74415588378906
799,53.52989196777344
849,49.1500244140625
899,46.208763122558594
949,41.885475158691406
999,39.73896789550781
1049,38.694671630859375
1099,36.440696716308594
1149,35.5569953918457
1199,34.818607330322266
1249,32.4223747253418
1299,31.279407501220703
1349,30.149944305419922
1399,28.91573715209961
1449,27.941539764404297
1499,26.801097869873047
1549,26.6351318359375
1599,26.350120544433594
1649,25.797033309936523
1699,25.21430778503418
1749,24.53670883178711
1799,23.411277770996094
1849,23.388673782348633
1899,22.976913452148438
1949,22.414175033569336
1999,22.246692657470703
2049,22.054563522338867
2099,21.207080841064453
2149,21.34799575805664
2199,20.532543182373047
2249,20.426082611083984
2299,20.273883819580078
2349,20.11016082763672
2399,19.929601669311523
2449,19.67603302001953
2499,19.440040588378906
2549,19.585437774658203
2599,19.260543823242188
2649,18.943435668945312
2699,18.37306022644043
2749,18.443408966064453
2799,18.238727569580078
2849,18.108882904052734
2899,17.83169937133789
2949,17.544361114501953
2999,17.369932174682617
3049,17.35700798034668
3099,17.31784439086914
3149,17.060516357421875
3199,16.83885955810547
3249,16.78386878967285
3299,16.354318618774414
3349,16.301584243774414
3399,15.876015663146973
3449,15.63306999206543
3499,15.580657005310059
3549,15.625328063964844
3599,15.611135482788086
3649,15.213869094848633
3699,15.126832962036133
3749,15.223287582397461
3799,15.003808975219727
3849,14.929969787597656
3899,14.760824203491211
3949,14.636312484741211
3999,14.295795440673828
4049,14.163904190063477
4099,14.191550254821777
4149,14.151577949523926
4199,14.015042304992676
4249,13.8250150680542
4299,13.519757270812988
4349,13.559650421142578
4399,13.347393035888672
4449,13.211050033569336
4499,13.157318115234375
4549,13.012372970581055
4599,12.755769729614258
4649,12.627226829528809
4699,12.688386917114258
4749,12.370548248291016
4799,12.178186416625977
4849,12.12794303894043
4899,12.071795463562012
4949,12.00771713256836
4999,11.922151565551758
5049,11.603067398071289
5099,11.606694221496582
5149,11.41910171508789
5199,11.322932243347168
5249,11.234790802001953
5299,11.037779808044434
5349,11.023384094238281
5399,11.069250106811523
5449,10.961490631103516
5499,10.904921531677246
5549,10.635513305664062
5599,10.480167388916016
5649,10.357934951782227
5699,10.223546981811523
5749,10.129789352416992
5799,10.166727066040039
5849,10.076539993286133
5899,10.009771347045898
5949,9.800211906433105
5999,9.626775741577148
6049,9.539856910705566
6099,9.388579368591309
6149,9.271974563598633
6199,9.178831100463867
6249,9.14962100982666
6299,9.029314041137695
6349,8.942201614379883
6399,8.803473472595215
6449,8.786086082458496
6499,8.652887344360352
6549,8.485603332519531
6599,8.434293746948242
6649,8.405343055725098
6699,8.391576766967773
6749,8.240436553955078
6799,8.224550247192383
6849,8.135686874389648
6899,8.108295440673828
6949,7.962646484375
6999,7.956631183624268
7049,7.781957149505615
7099,7.680129051208496
7149,7.695341110229492
7199,7.6290082931518555
7249,7.62642765045166
7299,7.442594528198242
7349,7.321206092834473
7399,7.340422630310059
7449,7.362347602844238
7499,7.289419174194336
7549,7.100969314575195
7599,7.075619697570801
7649,7.078197956085205
7699,6.982536792755127
7749,6.967133045196533
7799,6.916097640991211
7849,6.749021530151367
7899,6.756371974945068
7949,6.625894546508789
7999,6.5435333251953125
8049,6.5841064453125
8099,6.5251617431640625
8149,6.475247859954834
8199,6.48280143737793
8249,6.450259208679199
8299,6.360298156738281
8349,6.395453453063965
8399,6.30761194229126
8449,6.342185974121094
8499,6.297229766845703
8549,6.231038570404053
8599,6.24537467956543
8649,6.22821044921875
8699,6.2268829345703125
8749,6.177145957946777
8799,6.0857367515563965
8849,6.190363883972168
8899,6.105540752410889
8949,6.142090797424316
8999,6.0772247314453125
9049,6.088397026062012
9099,6.0464277267456055
9149,6.014560699462891
9199,5.993477821350098
9249,5.966594696044922
9299,6.06328821182251
9349,5.982394218444824
9399,5.988820552825928
9449,6.020913124084473
9499,5.979174613952637
9549,6.0129804611206055
9599,6.05457878112793
9649,6.0190324783325195
9699,6.066874027252197
9749,5.984067916870117
