step,train_loss
49,1968.453369140625
99,1605.369140625
149,1553.1373291015625
199,1564.7764892578125
249,1597.0030517578125
299,1452.1412353515625
349,1340.441650390625
399,1291.3397216796875
449,1339.07861328125
499,1318.619140625
549,1226.732177734375
599,1192.8602294921875
649,1183.91796875
699,1105.4404296875
749,1081.5679931640625
799,1006.1878662109375
849,965.28955078125
899,992.822509765625
949,949.2427978515625
999,1011.3008422851562
1049,953.5772094726562
1099,914.8253173828125
1149,957.9113159179688
1199,906.90625
1249,921.180419921875
1299,858.4324340820312
1349,940.3389892578125
1399,866.8345947265625
1449,870.6015014648438
1499,886.808837890625
1549,797.1732177734375
1599,855.0455322265625
1649,874.4603271484375
1699,797.0368041992188
1749,814.9388427734375
1799,823.5084228515625
1849,804.411376953125
1899,782.3358154296875
1949,772.7448120117188
1999,753.256591796875
2049,777.8444213867188
2099,793.3224487304688
2149,822.6329345703125
2199,792.9835205078125
2249,747.6441650390625
2299,770.4124755859375
2349,774.88427734375
2399,748.440673828125
2449,754.8922119140625
2499,834.1708984375
2549,742.0972900390625
2599,730.4904174804688
2649,721.3466796875
2699,749.37939453125
2749,741.562744140625
2799,721.7542724609375
2849,777.713623046875
2899,713.9769287109375
2949,734.7933349609375
2999,762.88623046875
3049,694.8104248046875
3099,649.9718627929688
3149,748.2421875
3199,672.8074951171875
3249,693.5569458007812
3299,672.774169921875
3349,712.3106689453125
3399,657.000732421875
3449,762.0783081054688
3499,698.5278930664062
3549,743.099609375
3599,657.5584106445312
3649,640.3729858398438
3699,639.3271484375
3749,671.7816162109375
3799,681.3759765625
3849,676.6309814453125
3899,690.70068359375
3949,650.4774169921875
3999,676.2706298828125
4049,642.3463134765625
4099,599.841552734375
4149,670.658447265625
4199,644.875732421875
4249,642.1197509765625
4299,671.2080078125
4349,600.6275634765625
4399,625.0323486328125
4449,669.8729248046875
4499,644.41162109375
4549,598.7575073242188
4599,618.5877685546875
4649,571.9703979492188
4699,579.2781982421875
4749,650.472412109375
4799,572.5813598632812
4849,578.1318359375
4899,573.876953125
4949,621.9922485351562
4999,589.9693603515625
5049,613.091796875
5099,620.7794189453125
5149,577.8404541015625
5199,562.3326416015625
5249,543.2359008789062
5299,567.7271728515625
5349,575.9359741210938
5399,561.0948486328125
5449,562.24560546875
5499,577.672119140625
5549,641.5234985351562
5599,601.8824462890625
5649,599.7744750976562
5699,560.2593383789062
5749,557.506103515625
5799,533.4863891601562
5849,542.8016357421875
5899,543.685546875
5949,532.9473876953125
5999,556.7659912109375
6049,548.7793579101562
6099,547.98095703125
6149,530.0933227539062
6199,589.5626220703125
6249,553.2593994140625
6299,528.2904052734375
6349,526.4159545898438
6399,581.537109375
6449,519.0511474609375
6499,569.5257568359375
6549,548.210693359375
6599,519.8809814453125
6649,575.9966430664062
6699,509.37384033203125
6749,564.9708251953125
6799,534.0863037109375
6849,540.6658935546875
6899,541.646240234375
6949,507.4273681640625
6999,487.71209716796875
7049,529.1973266601562
7099,512.07958984375
7149,529.4197998046875
7199,587.38134765625
7249,496.76751708984375
7299,491.00360107421875
7349,501.07586669921875
7399,514.2935791015625
7449,553.7859497070312
7499,464.76556396484375
7549,518.3334350585938
7599,544.290771484375
7649,479.7574462890625
7699,504.585205078125
7749,505.87127685546875
7799,449.4254455566406
7849,507.28155517578125
7899,512.0822143554688
7949,528.2646484375
7999,545.2965698242188
8049,514.00341796875
8099,513.09814453125
8149,543.3424682617188
8199,475.10430908203125
8249,504.8142395019531
8299,497.85064697265625
8349,494.8779296875
8399,501.21807861328125
8449,479.93212890625
8499,475.30010986328125
8549,459.9554748535156
8599,438.069091796875
8649,499.5915832519531
8699,453.47454833984375
8749,474.18817138671875
8799,550.4544677734375
8849,448.0353088378906
8899,438.96624755859375
8949,460.5640563964844
8999,462.6629638671875
9049,464.2637939453125
9099,482.7330322265625
9149,464.51702880859375
9199,496.50811767578125
9249,471.1529541015625
9299,447.82855224609375
9349,451.8425598144531
9399,492.8619384765625
9449,488.6084289550781
9499,460.06768798828125
9549,434.04095458984375
9599,485.0450439453125
9649,474.0686950683594
9699,454.6163024902344
9749,450.884033203125
