step,time_log
49,0.015000343322753906
99,0.014999628067016602
149,0.019000768661499023
199,0.01900005340576172
249,0.017001867294311523
299,0.018000364303588867
349,0.015999555587768555
399,0.01399993896484375
449,0.017000675201416016
499,0.01850724220275879
549,0.01799917221069336
599,0.021508216857910156
649,0.018999814987182617
699,0.02350592613220215
749,0.014999628067016602
799,0.01699972152709961
849,0.01600027084350586
899,0.017000913619995117
949,0.019999980926513672
999,0.018000125885009766
1049,0.015506982803344727
1099,0.019014835357666016
1149,0.017001867294311523
1199,0.01850581169128418
1249,0.017999649047851562
1299,0.02031111717224121
1349,0.015999555587768555
1399,0.019000530242919922
1449,0.020999670028686523
1499,0.01900005340576172
1549,0.01799917221069336
1599,0.015999317169189453
1649,0.015999794006347656
1699,0.019001483917236328
1749,0.015999555587768555
1799,0.021999835968017578
1849,0.017000436782836914
1899,0.01609516143798828
1949,0.01600027084350586
1999,0.024001121520996094
2049,0.020000219345092773
2099,0.016999483108520508
2149,0.02350902557373047
2199,0.0225069522857666
2249,0.01900005340576172
2299,0.01699972152709961
2349,0.01699995994567871
2399,0.02250957489013672
2449,0.018000125885009766
2499,0.017508268356323242
2549,0.02200007438659668
2599,0.01699972152709961
2649,0.017000675201416016
2699,0.01750659942626953
2749,0.013999700546264648
2799,0.01799917221069336
2849,0.021999835968017578
2899,0.016000032424926758
2949,0.021000146865844727
2999,0.017999649047851562
3049,0.018999576568603516
3099,0.015001535415649414
3149,0.02299952507019043
3199,0.020001888275146484
3249,0.02500152587890625
3299,0.020999670028686523
3349,0.020000457763671875
3399,0.017000198364257812
3449,0.01700115203857422
3499,0.01600050926208496
3549,0.015506982803344727
3599,0.039999961853027344
3649,0.018999099731445312
3699,0.016001462936401367
3749,0.019001245498657227
3799,0.023506641387939453
3849,0.01950812339782715
3899,0.014000177383422852
3949,0.014999628067016602
3999,0.020506858825683594
4049,0.023999929428100586
4099,0.01950693130493164
4149,0.014999628067016602
4199,0.01900196075439453
4249,0.018000125885009766
4299,0.020001888275146484
4349,0.019505977630615234
4399,0.01999974250793457
4449,0.01900196075439453
4499,0.018999814987182617
4549,0.018297910690307617
4599,0.021000385284423828
4649,0.019999980926513672
4699,0.018508195877075195
4749,0.01800394058227539
4799,0.017000198364257812
4849,0.021999835968017578
4899,0.0230560302734375
4949,0.020505666732788086
4999,0.018507003784179688
5049,0.020999670028686523
5099,0.018000125885009766
5149,0.015506982803344727
5199,0.018999099731445312
5249,0.023000240325927734
5299,0.018999576568603516
5349,0.018999814987182617
5399,0.01800060272216797
5449,0.018505573272705078
5499,0.01699972152709961
5549,0.020507335662841797
5599,0.017999887466430664
5649,0.013999700546264648
5699,0.02000117301940918
5749,0.019002914428710938
5799,0.018999338150024414
5849,0.01699995994567871
5899,0.02000260353088379
5949,0.019000768661499023
5999,0.01900029182434082
6049,0.015000104904174805
6099,0.01650691032409668
6149,0.016001224517822266
6199,0.018999814987182617
6249,0.018000125885009766
6299,0.020000457763671875
6349,0.016507863998413086
6399,0.017001867294311523
6449,0.018001079559326172
6499,0.020000219345092773
6549,0.023999452590942383
6599,0.02100062370300293
6649,0.015000581741333008
6699,0.025002002716064453
6749,0.021000146865844727
6799,0.01900029182434082
6849,0.015505790710449219
6899,0.019507169723510742
6949,0.02302837371826172
6999,0.018000125885009766
7049,0.015000104904174805
7099,0.018000125885009766
7149,0.01999950408935547
7199,0.015508174896240234
7249,0.017000675201416016
7299,0.017001867294311523
7349,0.021000146865844727
7399,0.01750493049621582
7449,0.01700115203857422
7499,0.01900172233581543
7549,0.015999317169189453
7599,0.01603984832763672
7649,0.01850748062133789
7699,0.01850724220275879
7749,0.01900005340576172
7799,0.012998342514038086
7849,0.017998456954956055
7899,0.016001224517822266
7949,0.01699995994567871
7999,0.013000011444091797
8049,0.020999670028686523
8099,0.016999244689941406
8149,0.016508102416992188
8199,0.015999794006347656
8249,0.01600027084350586
8299,0.022000551223754883
8349,0.01700139045715332
8399,0.017000198364257812
8449,0.014999866485595703
8499,0.01950836181640625
8549,0.016000032424926758
8599,0.015507936477661133
8649,0.01650524139404297
8699,0.01900005340576172
8749,0.01900005340576172
8799,0.015999794006347656
8849,0.018000125885009766
8899,0.018000125885009766
8949,0.01907515525817871
8999,0.017505168914794922
9049,0.018000364303588867
9099,0.01699972152709961
9149,0.018999814987182617
9199,0.018000125885009766
9249,0.01900029182434082
9299,0.01650691032409668
9349,0.016000032424926758
9399,0.020000457763671875
9449,0.01699995994567871
9499,0.015000343322753906
9549,0.0149993896484375
9599,0.016000032424926758
9649,0.018001079559326172
9699,0.02000260353088379
9749,0.016000032424926758
