step,Cov_batch_ik_00_emb
49,1.2040421962738037
99,1.0988516807556152
149,0.7275084853172302
199,0.8937721848487854
249,0.4173559248447418
299,0.2514896094799042
349,0.2115800976753235
399,0.09190277755260468
449,0.11862264573574066
499,0.9998717308044434
549,0.15041036903858185
599,0.11927545070648193
649,0.14343921840190887
699,0.04411010444164276
749,0.05691119283437729
799,0.02457168512046337
849,0.03135509043931961
899,0.03020288050174713
949,0.01983616128563881
999,0.021315982565283775
1049,0.014245671220123768
1099,0.008420468308031559
1149,0.0050807492807507515
1199,0.008130291476845741
1249,0.006756247952580452
1299,0.005837248172610998
1349,0.004363982006907463
1399,0.004225743468850851
1449,0.0033164527267217636
1499,0.003428760450333357
1549,0.0035130095202475786
1599,0.002714792499318719
1649,0.0019542507361620665
1699,0.0017238098662346601
1749,0.002040061168372631
1799,0.0013093866873532534
1849,0.001454226323403418
1899,0.0010278912959620357
1949,0.0010298102861270308
1999,0.0008367973496206105
2049,0.0008765995735302567
2099,0.0007610583561472595
2149,0.0006539503810927272
2199,0.0005277718883007765
2249,0.0004283965681679547
2299,0.00045204319758340716
2349,0.000294217694317922
2399,0.0003369546902831644
2449,0.00027396497898735106
2499,0.00020675556152127683
2549,0.00017801423382479697
2599,0.00025122816441580653
2649,0.0002557781699579209
2699,0.0001565108250360936
2749,0.0001071399892680347
2799,9.374201181344688e-05
2849,0.00012270371371414512
2899,0.00018381002882961184
2949,0.00012082275497959927
2999,0.00013319672143552452
3049,6.95337585057132e-05
3099,6.691394082736224e-05
3149,7.864208600949496e-05
3199,3.833408118225634e-05
3249,2.6749446988105774e-05
3299,3.133171776426025e-05
3349,2.6797915779752657e-05
3399,1.767330104485154e-05
3449,2.689088614715729e-05
3499,1.451567641197471e-05
3549,1.842083474912215e-05
3599,1.7510057659819722e-05
3649,1.4624302821175661e-05
3699,1.2292573956074193e-05
3749,9.214053534378763e-06
3799,1.3581166967924219e-05
3849,9.178586878988426e-06
3899,7.96243784861872e-06
3949,7.092179657774977e-06
3999,6.2777976381767076e-06
4049,7.567648026451934e-06
4099,6.852870228613028e-06
4149,4.90481170345447e-06
4199,4.194272150925826e-06
4249,3.7312663607735885e-06
4299,2.9557900234067347e-06
4349,2.865077703972929e-06
4399,1.895492914627539e-06
4449,2.3864508875703905e-06
4499,2.5105580334638944e-06
4549,1.9009532934433082e-06
4599,1.728734446260205e-06
4649,1.4887330053170444e-06
4699,1.2058023912686622e-06
4749,8.759059255680768e-07
4799,8.52867401590629e-07
4849,9.84822008831543e-07
4899,9.647585557104321e-07
4949,8.092737289189245e-07
4999,7.796943464200012e-07
5049,7.432632855852717e-07
5099,5.555664870371402e-07
5149,4.7282222226385784e-07
5199,6.370299843183602e-07
5249,4.3934838345194294e-07
5299,3.9969401655071124e-07
5349,4.3748619305006287e-07
5399,5.675968282048416e-07
5449,4.5406704884953797e-07
5499,3.752491295472282e-07
5549,2.94380924970028e-07
5599,4.864638185608783e-07
5649,3.468661873284873e-07
5699,2.3583400832194457e-07
5749,2.450738065817859e-07
5799,2.2834620949652162e-07
5849,2.4002190457395045e-07
5899,2.1771261060621327e-07
5949,2.370742464563591e-07
5999,1.9706013176801207e-07
6049,2.3802815007911704e-07
6099,1.7624280701511452e-07
6149,1.739764599051341e-07
6199,1.7482855696471233e-07
6249,1.9852627985983418e-07
6299,2.0317352777965425e-07
6349,1.4972921746903012e-07
6399,1.5864905833495868e-07
6449,1.7324641987670475e-07
6499,1.634670496741819e-07
6549,1.232795483474547e-07
6599,1.6588870721534477e-07
6649,1.3221087158399314e-07
6699,1.0332343691743517e-07
6749,1.2490053791225364e-07
6799,8.750244262500928e-08
6849,1.9125891981275345e-07
6899,1.1858940496267678e-07
6949,1.0462157007395945e-07
6999,8.880924440290983e-08
7049,1.0704512476422678e-07
7099,9.254293331650842e-08
7149,8.25975163820658e-08
7199,7.752918662617958e-08
7249,6.470862246032993e-08
7299,8.495042180811652e-08
7349,7.01791478263658e-08
7399,1.1989853021532326e-07
7449,1.0714732212591116e-07
7499,8.646843241422175e-08
7549,7.865659767958277e-08
7599,7.91234171515498e-08
7649,7.248723932207213e-08
7699,6.985720801822026e-08
7749,6.708899746854513e-08
7799,8.90104843165318e-08
7849,8.96778402648124e-08
7899,7.294944737168407e-08
7949,6.441101874088417e-08
7999,6.101218019693988e-08
8049,1.0899019997623327e-07
8099,8.04760276196248e-08
8149,8.188096956018853e-08
8199,6.058694168586953e-08
8249,5.501955868680852e-08
8299,5.933884139608381e-08
8349,5.409739145534331e-08
8399,5.740517394769995e-08
