step,train_loss
49,-0.6704519987106323
99,-0.7331632375717163
149,-0.7362998723983765
199,-0.6571239233016968
249,-0.6963875889778137
299,-0.7428276538848877
349,-0.6874191164970398
399,-0.6324021220207214
449,-0.6184754371643066
499,-0.7058691382408142
549,-0.6796890497207642
599,-0.7132669687271118
649,-0.7335461378097534
699,-0.6589673757553101
749,-0.7115226984024048
799,-0.685935378074646
849,-0.6556804776191711
899,-0.7549835443496704
949,-0.7178313732147217
999,-0.7348533868789673
1049,-0.7334299683570862
1099,-0.7052619457244873
1149,-0.6848424077033997
1199,-0.7167179584503174
1249,-0.742530107498169
1299,-0.7178314924240112
1349,-0.687960147857666
1399,-0.6834611892700195
1449,-0.7103642225265503
1499,-0.7236291170120239
1549,-0.7321111559867859
1599,-0.6879252195358276
1649,-0.6818430423736572
1699,-0.7308443784713745
1749,-0.7340718507766724
1799,-0.6939936280250549
1849,-0.7341828346252441
1899,-0.7038915753364563
1949,-0.7675631046295166
1999,-0.7479801177978516
2049,-0.7373219132423401
2099,-0.7373167276382446
2149,-0.7113142013549805
2199,-0.7658844590187073
2249,-0.7392281293869019
2299,-0.7645639181137085
2349,-0.7665240168571472
2399,-0.7563806772232056
2449,-0.7240856289863586
2499,-0.7328212261199951
2549,-0.7426984310150146
2599,-0.7609783411026001
2649,-0.7967168688774109
2699,-0.7532984614372253
2749,-0.7491216659545898
2799,-0.7420275211334229
2849,-0.7208401560783386
2899,-0.7538005709648132
2949,-0.8016892671585083
2999,-0.7831394672393799
3049,-0.7766509056091309
3099,-0.7828449606895447
3149,-0.7726317644119263
3199,-0.7833353281021118
3249,-0.7607247829437256
3299,-0.7499591112136841
3349,-0.8165025115013123
3399,-0.7493094205856323
3449,-0.7350760698318481
3499,-0.7674029469490051
3549,-0.7730748057365417
3599,-0.7756481170654297
3649,-0.7769144773483276
3699,-0.7860490679740906
3749,-0.7889549136161804
3799,-0.7822991013526917
3849,-0.7652266025543213
3899,-0.7912921905517578
3949,-0.7810958623886108
3999,-0.7826657891273499
4049,-0.7790669798851013
4099,-0.7604090571403503
4149,-0.7826541066169739
4199,-0.7725849747657776
4249,-0.7679473161697388
4299,-0.7856836915016174
4349,-0.7752039432525635
4399,-0.7691958546638489
4449,-0.7493933439254761
4499,-0.7622158527374268
4549,-0.7527759671211243
4599,-0.7587357759475708
4649,-0.7641159892082214
4699,-0.7652265429496765
4749,-0.7837579846382141
4799,-0.7779099941253662
4849,-0.8195992708206177
4899,-0.807097852230072
4949,-0.7910880446434021
4999,-0.7603099346160889
5049,-0.7903186082839966
5099,-0.791877031326294
5149,-0.7685808539390564
5199,-0.8116040229797363
5249,-0.7540644407272339
5299,-0.7476407885551453
5349,-0.7608481645584106
5399,-0.7857038974761963
5449,-0.75991290807724
5499,-0.7797183990478516
5549,-0.7639248371124268
5599,-0.8090797662734985
5649,-0.759197473526001
5699,-0.7766058444976807
5749,-0.8043785095214844
5799,-0.7778019309043884
5849,-0.7770887613296509
5899,-0.7576682567596436
5949,-0.7947207689285278
5999,-0.7918963432312012
6049,-0.7760645747184753
6099,-0.7676275372505188
6149,-0.7433393597602844
6199,-0.7647632360458374
6249,-0.8042148351669312
6299,-0.8056924343109131
6349,-0.7662630677223206
6399,-0.8063018321990967
6449,-0.7807351350784302
6499,-0.7785758972167969
6549,-0.7787593603134155
6599,-0.7771809101104736
6649,-0.8050092458724976
6699,-0.7964522242546082
6749,-0.7910677790641785
6799,-0.7991801500320435
6849,-0.8061521053314209
6899,-0.7792365550994873
6949,-0.797808051109314
6999,-0.7773751020431519
7049,-0.76922208070755
7099,-0.7861587405204773
7149,-0.8024777173995972
7199,-0.8009860515594482
7249,-0.7875364422798157
7299,-0.8182270526885986
7349,-0.7644939422607422
7399,-0.797993004322052
7449,-0.7987522482872009
7499,-0.7910753488540649
7549,-0.7955417633056641
7599,-0.8048479557037354
7649,-0.779477596282959
7699,-0.804675817489624
7749,-0.7641640305519104
7799,-0.7738426327705383
7849,-0.7687907218933105
7899,-0.7943246364593506
7949,-0.8076252937316895
7999,-0.7873499393463135
8049,-0.8113595247268677
8099,-0.8051044940948486
8149,-0.8091256618499756
8199,-0.7757871150970459
8249,-0.8045444488525391
8299,-0.7919846773147583
8349,-0.7825626134872437
8399,-0.7817487120628357
8449,-0.8125731945037842
8499,-0.7868643999099731
8549,-0.8036624193191528
8599,-0.7790524959564209
8649,-0.7772142887115479
8699,-0.7870203852653503
8749,-0.7611536979675293
8799,-0.81672203540802
8849,-0.7999653816223145
8899,-0.7940865159034729
8949,-0.7837979197502136
8999,-0.7977885007858276
9049,-0.787857174873352
9099,-0.8055605888366699
9149,-0.8408471941947937
9199,-0.7968425750732422
9249,-0.7651469707489014
9299,-0.7878460884094238
9349,-0.8227691650390625
9399,-0.813844621181488
9449,-0.8053510189056396
9499,-0.8043149709701538
9549,-0.800207257270813
9599,-0.7947797179222107
9649,-0.7853680849075317
9699,-0.783289909362793
9749,-0.8223344683647156
9799,-0.7864300012588501
9849,-0.7943247556686401
9899,-0.7852267026901245
9949,-0.8304341435432434
9999,-0.8044919371604919
10049,-0.8164772987365723
10099,-0.7964768409729004
10149,-0.7877464294433594
10199,-0.816076397895813
10249,-0.8180271983146667
10299,-0.7974667549133301
10349,-0.8163451552391052
10399,-0.819353461265564
10449,-0.8112976551055908
10499,-0.7954965829849243
10549,-0.822202205657959
10599,-0.7941344976425171
10649,-0.7977920770645142
10699,-0.8248207569122314
10749,-0.8161198496818542
10799,-0.806617259979248
10849,-0.8140446543693542
10899,-0.8169640302658081
10949,-0.8193358182907104
10999,-0.7827548384666443
11049,-0.7978742122650146
11099,-0.7799814939498901
11149,-0.7950030565261841
11199,-0.7966591119766235
11249,-0.8213254809379578
11299,-0.8082072734832764
11349,-0.8128892183303833
11399,-0.7978995442390442
11449,-0.8130732774734497
11499,-0.8257049322128296
11549,-0.8212236762046814
11599,-0.8233224153518677
11649,-0.785361647605896
11699,-0.8258863687515259
11749,-0.8014540672302246
11799,-0.8002318739891052
11849,-0.8375390768051147
11899,-0.8396773338317871
11949,-0.8125550746917725
11999,-0.8096741437911987
12049,-0.8080456256866455
12099,-0.7866153717041016
12149,-0.8123192191123962
12199,-0.8093743920326233
12249,-0.8377474546432495
12299,-0.8367348313331604
12349,-0.8350276947021484
