step,std_view_emb
49,0.27530813217163086
99,0.2715573310852051
149,0.258277952671051
199,0.2398785650730133
249,0.28099334239959717
299,0.25326019525527954
349,0.2440587431192398
399,0.2465606927871704
449,0.21818333864212036
499,0.1325444132089615
549,0.2038893699645996
599,0.20235037803649902
649,0.18605269491672516
699,0.21488454937934875
749,0.17889267206192017
799,0.199067622423172
849,0.19230671226978302
899,0.15702271461486816
949,0.17393618822097778
999,0.16329410672187805
1049,0.163789302110672
1099,0.14534294605255127
1149,0.1551712453365326
1199,0.15010032057762146
1249,0.14291352033615112
1299,0.13950426876544952
1349,0.14493882656097412
1399,0.14165428280830383
1449,0.13852503895759583
1499,0.13063907623291016
1549,0.11942334473133087
1599,0.12472924590110779
1649,0.12100014090538025
1699,0.10619663447141647
1749,0.10048749297857285
1799,0.10862145572900772
1849,0.09588900208473206
1899,0.10141351819038391
1949,0.08405210822820663
1999,0.08509337902069092
2049,0.08140811324119568
2099,0.07969962060451508
2149,0.08832365274429321
2199,0.0759732723236084
2249,0.07684633135795593
2299,0.07357107102870941
2349,0.06771879643201828
2399,0.062496110796928406
2449,0.06831115484237671
2499,0.06462451815605164
2549,0.059168316423892975
2599,0.05839996039867401
2649,0.05216117948293686
2699,0.05548170208930969
2749,0.05316302552819252
2799,0.0529208779335022
2849,0.053940825164318085
2899,0.05103036016225815
2949,0.04301626980304718
2999,0.044882383197546005
3049,0.04361823946237564
3099,0.04246661067008972
3149,0.04139777272939682
3199,0.03923188894987106
3249,0.03948900103569031
3299,0.03911539167165756
3349,0.03333833068609238
3399,0.03687002509832382
3449,0.03735867142677307
3499,0.03483300656080246
3549,0.03337822109460831
3599,0.031737685203552246
3649,0.032842814922332764
3699,0.02899707481265068
3749,0.028318701311945915
3799,0.029344694688916206
3849,0.0286005400121212
3899,0.026767075061798096
3949,0.026318557560443878
3999,0.02557344362139702
4049,0.025142958387732506
4099,0.025312617421150208
4149,0.023468319326639175
4199,0.022874778136610985
4249,0.023057488724589348
4299,0.021365690976381302
4349,0.0223611481487751
4399,0.021133657544851303
4449,0.021702416241168976
4499,0.020333338528871536
4549,0.020577579736709595
4599,0.019326891750097275
4649,0.018697015941143036
4699,0.017945528030395508
4749,0.016714345663785934
4799,0.01750306785106659
4849,0.015285950154066086
4899,0.015113968402147293
4949,0.01564682088792324
4999,0.015659933909773827
5049,0.014596766792237759
5099,0.014484947547316551
5149,0.014533741399645805
5199,0.013639905489981174
5249,0.014213441871106625
5299,0.013992177322506905
5349,0.013696052134037018
5399,0.01313504483550787
5449,0.013611117377877235
5499,0.01272045262157917
5549,0.012793207541108131
5599,0.011420020833611488
5649,0.012967502698302269
5699,0.011955846101045609
5749,0.01111133024096489
5799,0.011034214869141579
5849,0.011141856200993061
5899,0.011611109599471092
5949,0.01041693426668644
5999,0.010546203702688217
6049,0.010305472649633884
6099,0.010508233681321144
6149,0.011062835343182087
6199,0.010428035631775856
6249,0.009606484323740005
6299,0.009205568581819534
6349,0.009934352710843086
6399,0.00932997465133667
6449,0.009714862331748009
6499,0.009479634463787079
6549,0.009633300825953484
6599,0.009617486968636513
6649,0.00867470446974039
6699,0.008745092898607254
6749,0.008597509935498238
6799,0.008458800613880157
6849,0.00779507402330637
6899,0.00894076656550169
6949,0.008479081094264984
6999,0.008819329552352428
7049,0.008635761216282845
7099,0.008356576785445213
7149,0.008294207975268364
7199,0.008131352253258228
7249,0.008449288085103035
7299,0.007592823822051287
7349,0.008450821042060852
7399,0.007771372329443693
7449,0.007746502757072449
7499,0.007681484799832106
7549,0.007839571684598923
7599,0.007683145813643932
7649,0.007858549244701862
7699,0.007644202560186386
7749,0.008359141647815704
7799,0.008304281160235405
7849,0.008314492180943489
7899,0.007735436782240868
7949,0.007648981176316738
7999,0.007754324935376644
8049,0.0073138875886797905
8099,0.007455909159034491
8149,0.0072700586169958115
8199,0.008010566234588623
8249,0.0074012186378240585
8299,0.007566177286207676
8349,0.007844101637601852
8399,0.007771555334329605
8449,0.0074686226435005665
8499,0.007728258613497019
8549,0.007293033413589001
8599,0.007325365208089352
8649,0.007799948565661907
8699,0.007376541383564472
8749,0.00775539968162775
8799,0.006849103607237339
8849,0.007169077172875404
8899,0.0070697288028895855
8949,0.007443995214998722
8999,0.007248952053487301
9049,0.007478245999664068
9099,0.006814044900238514
9149,0.006387508474290371
9199,0.007186729460954666
9249,0.007785453461110592
9299,0.007462524808943272
9349,0.00679138395935297
9399,0.006858807988464832
9449,0.007263979874551296
9499,0.00702922698110342
9549,0.006979489699006081
9599,0.006782167125493288
9649,0.007177795749157667
9699,0.007127017714083195
9749,0.0065795197151601315
9799,0.007242938503623009
9849,0.007026399485766888
9899,0.0070764184929430485
9949,0.006636650301516056
9999,0.006934095174074173
10049,0.006601111497730017
10099,0.006966979242861271
10149,0.006868082098662853
10199,0.0065482743084430695
10249,0.006551312282681465
10299,0.006977589335292578
10349,0.006542274262756109
10399,0.0064712949097156525
10449,0.006519494112581015
10499,0.006682621315121651
10549,0.006355741061270237
10599,0.006724073551595211
10649,0.006626356393098831
10699,0.006415297742933035
10749,0.006653979420661926
10799,0.006702445447444916
10849,0.0067344424314796925
10899,0.006264792755246162
10949,0.00657234713435173
10999,0.006921530235558748
11049,0.006978820543736219
11099,0.007079728879034519
11149,0.006784172262996435
11199,0.00643540546298027
11249,0.006416976451873779
11299,0.00655863992869854
11349,0.006415251642465591
11399,0.006723583675920963
11449,0.006356020458042622
11499,0.006179048679769039
11549,0.006323265843093395
11599,0.006394711323082447
11649,0.006508532911539078
11699,0.0060677193105220795
11749,0.00646536611020565
11799,0.006427020765841007
11849,0.0059550912119448185
11899,0.005787752103060484
11949,0.006173847243189812
11999,0.006011649966239929
12049,0.006087847985327244
12099,0.0062698000110685825
12149,0.006036838516592979
12199,0.005882680416107178
12249,0.005660438910126686
12299,0.005584947764873505
12349,0.0057538459077477455
12399,0.005483978893607855
12449,0.005841665901243687
12499,0.005841988604515791
12549,0.005743382498621941
12599,0.005467629991471767
12649,0.005815193522721529
12699,0.00571626890450716
12749,0.005853903479874134
12799,0.005764122121036053
12849,0.005846869200468063
12899,0.005986843258142471
12949,0.005852800793945789
12999,0.005760581232607365
13049,0.005776458419859409
13099,0.006096233613789082
13149,0.005562172271311283
13199,0.0052973623387515545
13249,0.00555064994841814
13299,0.005580611526966095
13349,0.005328378174453974
13399,0.005479482933878899
13449,0.00549637945368886
13499,0.005773819051682949
13549,0.0050988276489079
13599,0.005236553959548473
13649,0.004955303389579058
13699,0.0051031941547989845
13749,0.005446209572255611
13799,0.005238264799118042
13849,0.005468783434480429
13899,0.00507532712072134
