step,Cor_feature_ij_00
49,0.7277111411094666
99,0.8105530142784119
149,0.753562867641449
199,0.5724523067474365
249,0.6723651885986328
299,0.7041574716567993
349,0.5409651398658752
399,0.4922432005405426
449,0.47729921340942383
499,0.5609827041625977
549,0.4994916319847107
599,0.49351948499679565
649,0.5094190239906311
699,0.4723638892173767
749,0.45692312717437744
799,0.4474758207798004
849,0.45140811800956726
899,0.451476514339447
949,0.455366313457489
999,0.4538611173629761
1049,0.4506363868713379
1099,0.41315481066703796
1149,0.43422529101371765
1199,0.47541165351867676
1249,0.43715107440948486
1299,0.4603545367717743
1349,0.4199005663394928
1399,0.40667280554771423
1449,0.42657363414764404
1499,0.43383580446243286
1549,0.4646318554878235
1599,0.42635565996170044
1649,0.39948126673698425
1699,0.3981338441371918
1749,0.43385547399520874
1799,0.42525359988212585
1849,0.43020063638687134
1899,0.41623982787132263
1949,0.407855361700058
1999,0.3966202139854431
2049,0.42754828929901123
2099,0.41840341687202454
2149,0.45943716168403625
2199,0.4130988121032715
2249,0.40520453453063965
2299,0.4214082658290863
2349,0.3949119746685028
2399,0.40962645411491394
2449,0.43846938014030457
2499,0.4098761975765228
2549,0.42733991146087646
2599,0.48105767369270325
2649,0.4677736163139343
2699,0.4332364797592163
2749,0.41204914450645447
2799,0.4303363859653473
2849,0.42021095752716064
2899,0.4795261025428772
2949,0.44770413637161255
2999,0.4706844389438629
3049,0.4118191599845886
3099,0.40999075770378113
3149,0.43988844752311707
3199,0.41831666231155396
3249,0.3873750865459442
3299,0.41320574283599854
3349,0.3916407525539398
3399,0.3671913743019104
3449,0.4176889657974243
3499,0.38023850321769714
3549,0.3936128318309784
3599,0.3975699543952942
3649,0.40641769766807556
3699,0.38503777980804443
3749,0.37856048345565796
3799,0.41450709104537964
3849,0.3839804232120514
3899,0.38973376154899597
3949,0.4019419848918915
3999,0.36983320116996765
4049,0.4345293641090393
4099,0.42239272594451904
4149,0.41827383637428284
4199,0.42418938875198364
4249,0.4264562129974365
4299,0.41483572125434875
4349,0.4194203317165375
4399,0.393343448638916
4449,0.40154555439949036
4499,0.39966675639152527
4549,0.39516499638557434
4599,0.4217993915081024
4649,0.3925086557865143
4699,0.3791002333164215
4749,0.356370210647583
4799,0.37326112389564514
4849,0.3904656767845154
4899,0.39254462718963623
4949,0.3790503442287445
4999,0.41254743933677673
5049,0.40519654750823975
5099,0.38397786021232605
5149,0.3725810647010803
5199,0.3860102593898773
5249,0.37336570024490356
5299,0.3849766254425049
5349,0.4131981432437897
5399,0.4397349953651428
5449,0.42098742723464966
5499,0.4086399972438812
5549,0.39147406816482544
5599,0.42856618762016296
5649,0.4225746691226959
5699,0.3876105546951294
5749,0.3967576026916504
5799,0.39430296421051025
