step,Cov_batch_ik_01
49,0.40231192111968994
99,0.29926350712776184
149,0.15206168591976166
199,0.28864437341690063
249,0.186926007270813
299,0.10475510358810425
349,0.17372523248195648
399,0.09288884699344635
449,0.09142550826072693
499,0.2451319396495819
549,0.08755317330360413
599,0.07023400068283081
649,0.10645929723978043
699,0.07321500033140182
749,0.11178237199783325
799,0.07788458466529846
849,0.053865108639001846
899,0.06915396451950073
949,0.05044858157634735
999,0.050681326538324356
1049,0.0406663678586483
1099,0.04202009364962578
1149,0.0326867401599884
1199,0.031507059931755066
1249,0.02964172139763832
1299,0.025778694078326225
1349,0.020993947982788086
1399,0.018700342625379562
1449,0.01623835414648056
1499,0.015096663497388363
1549,0.0146104134619236
1599,0.012172038666903973
1649,0.010521790944039822
1699,0.010132471099495888
1749,0.009086537174880505
1799,0.00709470734000206
1849,0.0070117805153131485
1899,0.005490921437740326
1949,0.005813970230519772
1999,0.005147927440702915
2049,0.004663755185902119
2099,0.004108338616788387
2149,0.0030765701085329056
2199,0.003216204233467579
2249,0.002819749293848872
2299,0.002597950864583254
2349,0.0023008640855550766
2399,0.0021986132487654686
2449,0.0016827202634885907
2499,0.0015136515721678734
2549,0.0014540553092956543
2599,0.0013305724132806063
2649,0.0012813624925911427
2699,0.0009662407101131976
2749,0.0008646798087283969
2799,0.0007319451542571187
2849,0.0006166845560073853
2899,0.0006297837826423347
2949,0.0006553618004545569
2999,0.0005088182515464723
3049,0.0004677539109252393
3099,0.00042870285687968135
3149,0.00039506511529907584
3199,0.0003462934691924602
3249,0.0002937410317827016
3299,0.0002485617878846824
3349,0.0002583400928415358
3399,0.00020891439635306597
3449,0.00018329390150029212
3499,0.00016350051737390459
3549,0.00014981633285060525
3599,0.0001392639533150941
3649,0.0001162434637080878
3699,0.00011349339911248535
3749,9.966544166672975e-05
3799,8.689687092555687e-05
3849,7.598783122375607e-05
3899,7.01842873240821e-05
3949,6.24389504082501e-05
3999,5.692814738722518e-05
4049,4.8332491132896394e-05
4099,4.120831727050245e-05
4149,4.0284081478603184e-05
4199,3.513361298246309e-05
4249,3.1011892133392394e-05
4299,2.917950041592121e-05
4349,2.42647929553641e-05
4399,2.1838619431946427e-05
4449,1.9284503650851548e-05
4499,1.8467284462531097e-05
4549,1.556075585540384e-05
4599,1.4178562196320854e-05
4649,1.3063215192232747e-05
4699,1.192339368571993e-05
4749,1.1105570592917502e-05
4799,9.344917998532765e-06
4849,9.484065230935812e-06
4899,8.460141543764621e-06
4949,7.3390547186136246e-06
4999,6.211816526047187e-06
5049,6.036479135218542e-06
5099,5.346640591596952e-06
5149,4.488816557568498e-06
5199,4.470323347049998e-06
5249,3.6356937016535085e-06
5299,3.23449762618111e-06
5349,2.99629846267635e-06
5399,2.8535628189274576e-06
5449,2.4125661184370983e-06
5499,2.2768808776163496e-06
5549,1.9980932393082185e-06
5599,2.049144768534461e-06
5649,1.6233608448601444e-06
5699,1.5498623042731197e-06
5749,1.4547397313435795e-06
5799,1.2750085716106696e-06
5849,1.1571212326089153e-06
5899,9.885939107334707e-07
5949,9.895958328343113e-07
5999,8.736064387449005e-07
6049,7.942615525280416e-07
6099,6.958395033507259e-07
6149,6.184316134749679e-07
6199,5.925595019107277e-07
6249,5.802915552521881e-07
6299,5.418236241894192e-07
6349,4.4917717900716525e-07
6399,4.4839401880381047e-07
6449,4.0105928178491013e-07
6499,3.644900061772205e-07
6549,3.3208834793185815e-07
6599,3.123450369457714e-07
6649,3.0166813758114586e-07
6699,2.6664730512493406e-07
6749,2.4758713834671653e-07
6799,2.2857341264170827e-07
6849,2.3068041343776713e-07
6899,1.8976177784679749e-07
6949,1.846085098122785e-07
6999,1.6328776553109492e-07
7049,1.508839488906233e-07
7099,1.489158307776961e-07
7149,1.4001172132793727e-07
7199,1.291209343889932e-07
7249,1.1696401713834348e-07
7299,1.2074360711267218e-07
7349,1.0401628713907485e-07
7399,1.135990288503308e-07
7449,1.0892169655107864e-07
7499,9.743606455003828e-08
7549,9.4420791185712e-08
7599,9.365629694002564e-08
7649,8.573890397656214e-08
7699,8.58619841892505e-08
7749,7.449952477145416e-08
7799,7.717106598192913e-08
7849,6.966790522255906e-08
7899,6.652348361058102e-08
7949,6.667110596936254e-08
7999,6.130169794005269e-08
8049,7.15141794671581e-08
8099,6.187354983921978e-08
