step,std_feature_emb
4749,0.06198382377624512
4799,0.060497403144836426
4849,0.058495618402957916
4899,0.056908924132585526
4949,0.055731501430273056
4999,0.054653678089380264
5049,0.05335765704512596
5099,0.052005887031555176
5149,0.05072196573019028
5199,0.04910708963871002
5249,0.047790076583623886
5299,0.0468425452709198
5349,0.04578542709350586
5399,0.04441002756357193
5449,0.0431109219789505
5499,0.042250048369169235
5549,0.04112813249230385
5599,0.0400448702275753
5649,0.03920726478099823
5699,0.03837606683373451
5749,0.03757993131875992
5799,0.03640027344226837
5849,0.03531971573829651
5899,0.03451764956116676
5949,0.033733073621988297
5999,0.03284826874732971
6049,0.032225411385297775
6099,0.03135763853788376
6149,0.030823223292827606
6199,0.029953332617878914
6249,0.029529627412557602
6299,0.028845414519309998
6349,0.028213579207658768
6399,0.027641650289297104
6449,0.02700742892920971
6499,0.026294086128473282
6549,0.025893716141581535
6599,0.025351017713546753
6649,0.025025654584169388
6699,0.0244465172290802
6749,0.023921722546219826
6799,0.023428749293088913
6849,0.0229493398219347
6899,0.022624656558036804
6949,0.02222326584160328
6999,0.021729666739702225
7049,0.02133994549512863
7099,0.021090742200613022
7149,0.02070218324661255
7199,0.02038295939564705
7249,0.020019548013806343
7299,0.01965048722922802
7349,0.019244484603405
7399,0.019334597513079643
7449,0.0190581064671278
7499,0.018862931057810783
7549,0.018539147451519966
7599,0.018517393618822098
7649,0.018308449536561966
7699,0.018047401681542397
7749,0.017797797918319702
7799,0.017740994691848755
7849,0.017448334023356438
7899,0.017133064568042755
7949,0.01703133061528206
7999,0.01677348092198372
8049,0.016761884093284607
8099,0.016488563269376755
8149,0.016263578087091446
8199,0.01628074236214161
8249,0.016064360737800598
8299,0.01593802683055401
8349,0.015974577516317368
8399,0.015788234770298004
8449,0.01566757820546627
8499,0.01544389221817255
8549,0.015467800199985504
8599,0.015245934948325157
8649,0.0151874590665102
8699,0.01513219065964222
8749,0.01505451463162899
8799,0.014882683753967285
8849,0.015081537887454033
8899,0.01499947253614664
8949,0.01494352612644434
8999,0.014841546304523945
9049,0.014726981520652771
9099,0.014552181586623192
9149,0.014424130320549011
9199,0.014368589036166668
9249,0.014254136942327023
9299,0.014301834627985954
9349,0.014199912548065186
9399,0.014185498468577862
9449,0.01416642963886261
9499,0.01407750602811575
9549,0.014023011550307274
9599,0.01398341916501522
9649,0.013965204358100891
9699,0.013868853449821472
9749,0.013913791626691818
9799,0.01382395438849926
9849,0.013702779076993465
9899,0.013575657270848751
9949,0.013554445467889309
9999,0.013522779569029808
10049,0.013498975895345211
10099,0.013461665250360966
10149,0.013302681967616081
10199,0.013362068682909012
10249,0.013322650454938412
10299,0.013140928000211716
10349,0.01311122439801693
10399,0.01307116262614727
10449,0.013052385300397873
10499,0.012951543554663658
10549,0.013066938146948814
10599,0.012991491705179214
10649,0.012993451207876205
10699,0.013109725899994373
10749,0.012946988455951214
10799,0.012939583510160446
10849,0.012918887659907341
10899,0.012939550913870335
10949,0.012872423976659775
10999,0.012811913155019283
11049,0.012860655784606934
11099,0.012807890772819519
11149,0.012875165790319443
11199,0.012919435277581215
11249,0.012884807772934437
11299,0.012826628983020782
11349,0.012752905488014221
11399,0.012610826641321182
11449,0.012580775655806065
11499,0.012577775865793228
11549,0.012654541060328484
11599,0.012682318687438965
11649,0.012474849820137024
11699,0.012508448213338852
11749,0.012396060861647129
11799,0.012159289792180061
11849,0.012163493782281876
11899,0.01210735086351633
11949,0.012009859085083008
11999,0.011879494413733482
12049,0.011842404492199421
12099,0.011891997419297695
12149,0.011925657279789448
12199,0.011820712126791477
12249,0.011731145903468132
12299,0.01171830203384161
12349,0.011683262884616852
12399,0.011590872891247272
12449,0.011514944955706596
12499,0.011475269682705402
12549,0.011427795514464378
12599,0.011444076895713806
12649,0.011268902570009232
12699,0.011202692985534668
12749,0.011221639811992645
12799,0.011167211458086967
12849,0.01103629358112812
12899,0.011061307042837143
12949,0.011018173769116402
12999,0.010895836167037487
13049,0.010878220200538635
13099,0.01084237452596426
13149,0.01077677495777607
13199,0.010760929435491562
13249,0.010646400973200798
13299,0.010649408213794231
13349,0.010509336367249489
13399,0.01048453152179718
13449,0.010472266003489494
13499,0.010410924442112446
13549,0.010434931144118309
13599,0.010323084890842438
13649,0.010241670534014702
13699,0.010249416343867779
13749,0.010158723220229149
13799,0.010140657424926758
13849,0.010107038542628288
13899,0.010030628181993961
13949,0.00998336635529995
13999,0.009866312146186829
14049,0.009928621351718903
14099,0.009939110837876797
14149,0.009837483055889606
14199,0.009793099947273731
14249,0.009726985357701778
14299,0.009663955308496952
14349,0.009580850601196289
14399,0.009512586519122124
14449,0.009478837251663208
14499,0.00942225381731987
14549,0.009348645806312561
14599,0.009288515895605087
14649,0.009193947538733482
14699,0.009269822388887405
14749,0.009155776351690292
14799,0.009172139689326286
14849,0.009182250127196312
14899,0.009060615673661232
14949,0.009076321497559547
14999,0.008942311629652977
15049,0.008851509541273117
15099,0.008908113464713097
15149,0.00887409970164299
15199,0.008798700757324696
15249,0.008720923215150833
15299,0.008706575259566307
15349,0.008646897971630096
15399,0.008598084561526775
15449,0.008550919592380524
15499,0.008556637912988663
15549,0.008463487029075623
15599,0.008475108072161674
15649,0.00836074911057949
15699,0.00830015353858471
15749,0.008256712928414345
15799,0.008125491440296173
15849,0.008086664602160454
15899,0.008067358285188675
15949,0.008049680851399899
15999,0.007939454168081284
16049,0.00794568844139576
16099,0.00803246721625328
16149,0.007906722836196423
16199,0.007874133065342903
16249,0.007829070091247559
16299,0.0077363853342831135
16349,0.007816869765520096
16399,0.007724483497440815
16449,0.007689095567911863
16499,0.007678097113966942
16549,0.007660545874387026
16599,0.007685063406825066
16649,0.007676390931010246
16699,0.007647001184523106
16749,0.007550941780209541
16799,0.007575048599392176
16849,0.00752033106982708
16899,0.007453240919858217
16949,0.0074379900470376015
16999,0.0073707071132957935
17049,0.007315239869058132
17099,0.007266590371727943
17149,0.007234907243400812
17199,0.007207758724689484
17249,0.007223126478493214
17299,0.007199923507869244
17349,0.0071824234910309315
17399,0.007173548452556133
17449,0.007149079814553261
17499,0.007069316692650318
17549,0.00704960897564888
17599,0.0070226844400167465
17649,0.007011568173766136
17699,0.007036454044282436
17749,0.007005107589066029
17799,0.007043291814625263
17849,0.0070537980645895
17899,0.007053936831653118
17949,0.007018914446234703
17999,0.0069624935276806355
18049,0.006981192622333765
18099,0.006935012061148882
18149,0.006931662559509277
18199,0.006932578980922699
18249,0.006920120678842068
18299,0.006853317841887474
18349,0.006846175529062748
18399,0.006873466074466705
18449,0.006862357724457979
18499,0.006823585368692875
18549,0.006784582510590553
18599,0.0068476563319563866
18649,0.006807342171669006
18699,0.00677645206451416
18749,0.006837410386651754
18799,0.0068005891516804695
18849,0.006809164769947529
18899,0.0068106018006801605
18949,0.006782904267311096
18999,0.0067744748666882515
19049,0.00682688457891345
19099,0.006732156500220299
19149,0.006774301640689373
19199,0.006743903737515211
19249,0.006761583033949137
19299,0.006777767091989517
19349,0.006751402281224728
19399,0.006746380124241114
19449,0.006712921895086765
19499,0.006751290522515774
