step,Cov_batch_ik_10
49,0.5155384540557861
99,0.47613340616226196
149,0.3744780421257019
199,0.44121497869491577
249,0.34982821345329285
299,0.26746952533721924
349,0.2125817984342575
399,0.17162790894508362
449,0.15002089738845825
499,0.05794450640678406
549,0.12789984047412872
599,0.12430895864963531
649,0.11848485469818115
699,0.07352851331233978
749,0.04054895043373108
799,0.04455702751874924
849,0.04026881605386734
899,0.035010967403650284
949,0.028009001165628433
999,0.029675032943487167
1049,0.023756299167871475
1099,0.017211763188242912
1149,0.016657615080475807
1199,0.017476309090852737
1249,0.013596268370747566
1299,0.012665851041674614
1349,0.009815249592065811
1399,0.008663803339004517
1449,0.008088074624538422
1499,0.007336197420954704
1549,0.007437748834490776
1599,0.005695101339370012
1649,0.0044954814948141575
1699,0.003793393261730671
1749,0.004109938628971577
1799,0.0034256589133292437
1849,0.0031627886928617954
1899,0.0027166283689439297
1949,0.0022768753115087748
1999,0.0019416258437559009
2049,0.001988952048122883
2099,0.001683585112914443
2149,0.0017524785362184048
2199,0.0012754767667502165
2249,0.0010723329614847898
2299,0.001092475955374539
2349,0.0008107818430289626
2399,0.000835514860227704
2449,0.0007809523958712816
2499,0.0006085500936023891
2549,0.00057406653650105
2599,0.0006553208222612739
2649,0.0005629828083328903
2699,0.0004368532681837678
2749,0.00035131615004502237
2799,0.00035911082522943616
2849,0.00030515179969370365
2899,0.00034377595875412226
2949,0.0002598626306280494
2999,0.0003039326402358711
3049,0.0001804030907806009
3099,0.00016042942297644913
3149,0.00018258477211929858
3199,0.0001283635792788118
3249,9.98370087472722e-05
3299,0.00010572429891908541
3349,8.134719246299937e-05
3399,6.36544864391908e-05
3449,7.552665920229629e-05
3499,5.414008046500385e-05
3549,5.5667420383542776e-05
3599,4.772285319631919e-05
3649,4.519666254054755e-05
3699,3.753332202904858e-05
3749,3.201277650077827e-05
3799,3.362402640050277e-05
3849,2.664106068550609e-05
3899,2.380682053626515e-05
3949,2.1818355889990926e-05
3999,1.7416983610019088e-05
4049,1.9871426047757268e-05
4099,1.8343151168664917e-05
4149,1.5325711501645856e-05
4199,1.435847570974147e-05
4249,1.3167433280614205e-05
4299,1.0674804798327386e-05
4349,1.0014990039053373e-05
4399,7.7208096627146e-06
4449,7.745213224552572e-06
4499,7.348446615651483e-06
4549,5.9631361182255205e-06
4599,5.679672540281899e-06
4649,4.642046405933797e-06
4699,3.737080760402023e-06
4749,3.0060343760851538e-06
4799,2.976977157231886e-06
4849,2.9998377613082994e-06
4899,2.6646998776413966e-06
4949,2.357323637625086e-06
4999,2.457634764141403e-06
5049,2.088949258904904e-06
5099,1.7108732208725996e-06
5149,1.4283027667261194e-06
5199,1.3960328715256765e-06
5249,1.182975211122539e-06
5299,1.11703343463887e-06
5349,1.1551098850759445e-06
5399,1.1668378192553064e-06
5449,9.812565622269176e-07
5499,8.164599876181455e-07
5549,6.955327762625529e-07
5599,7.598072784276155e-07
5649,6.492070951935602e-07
5699,5.052669962424261e-07
5749,4.6319843249875703e-07
5799,4.1816579710030055e-07
5849,4.04230206640932e-07
5899,3.9127297668528627e-07
5949,3.3726871606631903e-07
5999,3.2204988542616775e-07
6049,3.5156148214809946e-07
6099,2.654051627359877e-07
6149,2.484264882696152e-07
6199,2.2855554959733126e-07
6249,2.3027537565667444e-07
6299,2.090205697413694e-07
6349,1.8029436432698276e-07
6399,1.6961814708338352e-07
6449,1.7096759563628439e-07
6499,1.5356312133008032e-07
6549,1.1361979090906971e-07
6599,1.332842742840512e-07
6649,9.891552110730117e-08
6699,8.23286114837174e-08
6749,9.104731191200699e-08
6799,6.901912286139122e-08
6849,1.1327794169346816e-07
6899,7.63185852292736e-08
6949,6.489844395218825e-08
6999,6.067746483040537e-08
7049,6.29620586778401e-08
7099,5.0987551958314725e-08
7149,4.5584133800957716e-08
7199,4.053114111002287e-08
7249,3.621368449557849e-08
7299,3.870776055237002e-08
7349,3.7121147045127145e-08
7399,4.822266674864295e-08
7449,4.367898043255991e-08
7499,3.272502624440676e-08
7549,3.188419128719033e-08
7599,2.819290401134822e-08
7649,2.8565448673134597e-08
7699,2.6112935813671356e-08
7749,2.634279105961923e-08
7799,3.099174961107565e-08
7849,3.063478715148449e-08
7899,2.3308292185220125e-08
7949,2.095273288205135e-08
7999,2.0589013161043113e-08
8049,2.5962386018818506e-08
8099,2.2452878667422738e-08
8149,2.186587089170189e-08
8199,1.6771117827829585e-08
8249,1.498008117550853e-08
8299,1.4875316978191222e-08
8349,1.5749709092460762e-08
8399,1.5598498492863655e-08
8449,1.6323754792324507e-08
8499,1.5912979378640557e-08
8549,1.61424544842248e-08
8599,1.5729970215261346e-08
8649,1.4808973602953301e-08
8699,1.2844866503769481e-08
8749,1.2269896210170828e-08
8799,1.7078139791237845e-08
8849,1.5832217314937225e-08
8899,1.6047650319706008e-08
8949,1.2689002737431565e-08
8999,1.1613112249619917e-08
9049,1.085037037995562e-08
9099,1.1239211339386657e-08
9149,1.1713977343674742e-08
9199,1.0611888257017199e-08
9249,9.130807221424675e-09
9299,1.0877249323471005e-08
9349,9.023400693308758e-09
9399,1.162622176309469e-08
9449,9.471264661442547e-09
9499,1.193176668579099e-08
9549,1.2534309590250814e-08
9599,1.0846358478033835e-08
9649,9.944620238400148e-09
9699,7.3101800168728914e-09
9749,1.0252088067375098e-08
9799,9.391169619732409e-09
9849,8.58809379167269e-09
9899,7.135442459116348e-09
9949,7.940153423646734e-09
9999,7.655460265709735e-09
10049,7.67164465287351e-09
10099,8.68642935358821e-09
10149,8.360868442025549e-09
10199,8.899482928370617e-09
10249,7.333976537182707e-09
10299,7.749387798128282e-09
10349,6.5261147597084346e-09
10399,8.032830400850344e-09
10449,6.1437512854922716e-09
10499,1.0706243003255622e-08
10549,8.02996691362523e-09
10599,9.175384008131005e-09
10649,1.1443635372643257e-08
10699,9.466743833286273e-09
10749,8.765089987150532e-09
10799,7.01572000494366e-09
10849,6.065619118089671e-09
10899,8.36252134206461e-09
10949,5.931053870256164e-09
10999,5.773870270786574e-09
11049,6.6395440256883376e-09
11099,7.794216827505807e-09
11149,7.400141832647478e-09
11199,9.565038538994486e-09
11249,8.263564943433721e-09
11299,7.337318308486829e-09
11349,6.83238088328153e-09
11399,5.9754041714654704e-09
11449,5.4968021245827e-09
11499,5.37498223707189e-09
11549,7.605263085963543e-09
11599,7.566759663291123e-09
11649,8.060212053351279e-09
11699,6.974837596374073e-09
11749,5.727062379889958e-09
11799,5.1155875091524194e-09
11849,5.433253846831576e-09
11899,5.929302382412516e-09
11949,5.082431364655804e-09
11999,4.1566350361676996e-09
12049,4.1375551873557015e-09
12099,7.304232774174579e-09
12149,5.746598752409682e-09
12199,5.5678173183082436e-09
12249,4.886318905050757e-09
12299,5.180800677351272e-09
12349,4.901429484505115e-09
12399,4.267941555724519e-09
12449,3.800548320498365e-09
12499,4.304212986028233e-09
12549,3.815475047019845e-09
12599,4.053987368024536e-09
12649,4.234899542154835e-09
12699,3.409307947066509e-09
12749,3.4990903508003157e-09
12799,3.839427442642318e-09
12849,3.423678451852652e-09
12899,3.414756921671369e-09
12949,3.3240614705221105e-09
12999,3.005299342717649e-09
13049,2.993931547123907e-09
13099,3.5612859328182367e-09
13149,2.9938596046719113e-09
13199,2.913239427471126e-09
13249,2.53594922838829e-09
13299,2.7965509907801334e-09
13349,2.5021766880684027e-09
13399,3.2858835652405105e-09
13449,2.585163194623874e-09
13499,2.564492174172983e-09
13549,2.556507894269089e-09
13599,2.6124489238554816e-09
13649,2.6339646019835072e-09
13699,2.6243252015945018e-09
13749,2.425932343896875e-09
13799,2.4305455426087974e-09
13849,2.853922431711453e-09
13899,2.6782456252760767e-09
13949,2.166410606463387e-09
13999,1.8742447593922407e-09
14049,2.8553519548779605e-09
14099,2.2072379479709525e-09
14149,2.5268560577274e-09
